mu1,mu2,sigma1,sigma2,pi1,pi2
-0.00840795,-0.059697747,0.18824418,0.529363,0.8112226,0.18877739
-0.008519515,-0.05809219,0.1885997,0.52951694,0.8112,0.18879996
-0.0075691044,-0.059351265,0.18883176,0.52970386,0.81071275,0.18928722
-0.007419452,-0.060253546,0.18868296,0.5296482,0.8106748,0.18932524
-0.008598611,-0.05761671,0.18868612,0.5295494,0.8112115,0.18878849
-0.007281095,-0.05990295,0.18885885,0.5297405,0.8105726,0.18942735
-0.00767152,-0.05988674,0.18863826,0.5296059,0.81079364,0.18920636
-0.007943556,-0.059645638,0.18853305,0.529535,0.81094766,0.18905237
-0.008847252,-0.05731286,0.1886248,0.5294999,0.81133384,0.18866615
-0.00793162,-0.057647377,0.18906865,0.5297815,0.81082803,0.1891719
-0.007847413,-0.05768898,0.18910615,0.52980596,0.8107827,0.18921731
-0.006841138,-0.060747653,0.1888836,0.52978987,0.81037563,0.1896244
-0.007645741,-0.060625598,0.18845475,0.529524,0.810824,0.18917605
-0.007972166,-0.06005144,0.18841642,0.5294786,0.8109793,0.18902072
-0.008265421,-0.059527382,0.18838842,0.5294405,0.81111383,0.1888862
-0.0072081387,-0.061714962,0.18842596,0.5295479,0.8106291,0.18937092
-0.0072550774,-0.06356186,0.18791229,0.5293077,0.81075954,0.18924047
-0.008464575,-0.062320232,0.18753062,0.52902925,0.8113921,0.1886079
-0.008153155,-0.06358735,0.18738355,0.5289877,0.8112787,0.18872131
-0.008922413,-0.062074393,0.18733226,0.52889866,0.81163865,0.18836138
-0.008524969,-0.062156215,0.18753251,0.5290253,0.81142414,0.18857586
-0.008608326,-0.061201736,0.18773782,0.52911264,0.8114156,0.1885844
-0.008556485,-0.060611993,0.18791656,0.52919966,0.8113597,0.18864034
-0.008959472,-0.058813065,0.1881555,0.52927524,0.811491,0.188509
-0.009048834,-0.056676164,0.1886623,0.5295006,0.81142783,0.18857223
-0.007836536,-0.057197228,0.18923728,0.5298672,0.81075454,0.18924545
-0.006908715,-0.059229165,0.18924657,0.52995026,0.81032854,0.18967138
-0.00723809,-0.060132667,0.18881723,0.5297254,0.81056714,0.18943289
-0.007842481,-0.05938074,0.1886704,0.52960616,0.81086564,0.18913437
-0.007564187,-0.060257897,0.18860741,0.5296006,0.8107478,0.18925217
-0.0075642914,-0.060907975,0.1884349,0.5295215,0.8107853,0.18921472
-0.0082812905,-0.05978757,0.1883041,0.5294007,0.8111444,0.18885557
-0.008093685,-0.059938177,0.18837288,0.5294484,0.81104565,0.18895432
-0.0075784326,-0.061888188,0.18816012,0.5293945,0.810857,0.18914302
-0.0077540725,-0.0633139,0.18767962,0.52915853,0.81104153,0.1889585
-0.0077628493,-0.064673156,0.18732199,0.5289927,0.81111807,0.18888198
-0.0080550015,-0.06501174,0.18707079,0.52885145,0.8112978,0.18870223
-0.008681372,-0.06397343,0.18697827,0.5287555,0.81160176,0.18839817
-0.008764014,-0.06358445,0.1870289,0.52877206,0.81163114,0.18836884
-0.008145526,-0.06504288,0.18700324,0.52881294,0.811359,0.188641
-0.00880532,-0.06422868,0.18682851,0.5286764,0.81169915,0.18830083
-0.008765131,-0.06434792,0.1868182,0.5286752,0.81168526,0.18831478
-0.008897543,-0.06391026,0.18686004,0.52868307,0.8117327,0.18826728
-0.008984834,-0.06272088,0.18711682,0.5287944,0.8117209,0.18827912
-0.0083823055,-0.06316362,0.18735264,0.5289544,0.81139654,0.18860349
-0.008915931,-0.061364323,0.1875135,0.5289832,0.8116047,0.18839537
-0.007969707,-0.06267086,0.18772067,0.5291592,0.8111325,0.18886748
-0.008655027,-0.061533496,0.18762389,0.52905613,0.81146055,0.18853943
-0.008793712,-0.060214818,0.18788348,0.5291642,0.8114735,0.18852651
-0.008535355,-0.059255973,0.18829232,0.52937394,0.81126493,0.1887351
-0.0069701076,-0.06274405,0.1882865,0.52950454,0.81055677,0.18944325
-0.007488176,-0.06380096,0.18770988,0.5291949,0.8109116,0.18908839
-0.008608282,-0.062169507,0.1874859,0.5289964,0.81146723,0.18853278
-0.0076119155,-0.064546466,0.18745293,0.5290654,0.8110132,0.18898676
-0.008781508,-0.062656105,0.18726557,0.5288797,0.81158566,0.18841435
-0.008241072,-0.06360702,0.18731987,0.5289513,0.81133837,0.1886617
-0.008585632,-0.063035056,0.18727556,0.5289012,0.81149876,0.18850127
-0.009130418,-0.06130095,0.1874022,0.5289138,0.811728,0.18827197
-0.008438721,-0.062098503,0.18759781,0.52906275,0.81137127,0.18862876
-0.008654043,-0.06155628,0.18761265,0.52905136,0.81146747,0.18853258
-0.008153319,-0.061663628,0.18787578,0.52921516,0.81118506,0.18881497
-0.0079716,-0.06205371,0.1878865,0.5292351,0.8110941,0.1889059
-0.008779258,-0.060267,0.18788296,0.52916497,0.811463,0.18853702
-0.009333834,-0.056647703,0.18851137,0.52940667,0.81158185,0.18841821
