mu1,mu2,sigma1,sigma2,pi1,pi2
-0.03168332,-0.0105633885,0.33999288,0.027817322,0.034606375,0.9653936
-0.031640224,-0.010545716,0.3402178,0.027906131,0.034699835,0.96530014
-0.031804435,-0.010174081,0.3397526,0.027629713,0.034397017,0.965603
-0.03132736,-0.012307689,0.3401639,0.02810539,0.034952477,0.96504754
-0.031325094,-0.012047306,0.34040633,0.02811811,0.034957677,0.9650423
-0.031335466,-0.011856481,0.34052324,0.028140461,0.034977622,0.9650223
-0.031125119,-0.012003824,0.34141,0.028595896,0.035465807,0.9645342
-0.03086715,-0.011065617,0.34350574,0.029524045,0.036426023,0.963574
-0.03115054,-0.010282323,0.34282377,0.029096128,0.035956733,0.96404326
-0.030768475,-0.011156037,0.34390676,0.029799331,0.03672049,0.96327955
-0.030830404,-0.0107462555,0.3439742,0.0297554,0.03666294,0.96333706
-0.030838093,-0.010489926,0.3441681,0.029834433,0.036740124,0.9632599
-0.030545821,-0.011126295,0.34502804,0.030379718,0.03732893,0.9626711
-0.031030228,-0.010639414,0.34309623,0.029293828,0.036172703,0.9638273
-0.031351797,-0.009803519,0.342277,0.028792595,0.03562412,0.96437585
-0.031519346,-0.0094830245,0.34174788,0.02852372,0.035333186,0.96466684
-0.031401746,-0.010916546,0.34104005,0.028375395,0.035209004,0.964791
-0.031415157,-0.010631874,0.34123138,0.028395934,0.035222296,0.9647777
-0.031074246,-0.011420503,0.34218562,0.028976075,0.035855416,0.9641446
-0.031020781,-0.012344018,0.34161916,0.02877577,0.035663806,0.9643362
-0.031009397,-0.012045428,0.3419397,0.02885846,0.035743732,0.9642563
-0.031112423,-0.011060014,0.3423164,0.028917952,0.03578465,0.96421534
-0.03101652,-0.012124881,0.3418275,0.028834505,0.03572276,0.96427727
-0.031014225,-0.011280343,0.34259412,0.029081507,0.03596371,0.9640363
-0.031043073,-0.009693071,0.34387735,0.029551025,0.036423,0.963577
-0.030731758,-0.010166213,0.3449771,0.03024132,0.03716225,0.96283776
-0.030821612,-0.010536209,0.3442077,0.029885298,0.036795605,0.96320444
-0.03113856,-0.0090286285,0.34401459,0.029582845,0.036440317,0.9635597
-0.03128048,-0.009688839,0.34272972,0.029069878,0.03591609,0.9640839
-0.031876616,-0.008689061,0.34072497,0.02794288,0.034697957,0.96530205
-0.031973712,-0.009466782,0.33956313,0.027518194,0.03426435,0.9657357
-0.031768076,-0.010431275,0.33970308,0.027694043,0.034472357,0.96552765
-0.031982236,-0.010902032,0.33825126,0.027020816,0.03376245,0.9662376
-0.032081,-0.010617331,0.33802605,0.026860435,0.033584237,0.9664157
-0.03174048,-0.011048302,0.33928573,0.027517473,0.034296848,0.9657031
-0.031913035,-0.010527268,0.33891287,0.027253512,0.034003127,0.9659969
-0.03202229,-0.010632262,0.33829,0.026980475,0.033714388,0.96628565
-0.031877153,-0.009927735,0.33961636,0.02753005,0.034286067,0.9657139
-0.031757407,-0.010528281,0.33966222,0.027645448,0.03442314,0.9655769
-0.03149333,-0.010224834,0.34121484,0.028354298,0.03516939,0.96483064
-0.031402163,-0.010502085,0.3414117,0.02849084,0.035320487,0.96467954
-0.031671815,-0.010014072,0.34053758,0.027989026,0.034775995,0.965224
-0.031526677,-0.0113078505,0.34008786,0.027946379,0.034760594,0.9652394
-0.031631045,-0.010461375,0.34033632,0.027923519,0.034715775,0.96528417
-0.031591468,-0.011170968,0.33989498,0.027813913,0.034616094,0.96538395
-0.03144341,-0.011277154,0.34051713,0.028110592,0.03493383,0.9650662
-0.031354837,-0.011281535,0.34094238,0.028309394,0.035145115,0.96485484
-0.030768683,-0.012948349,0.34230238,0.029196255,0.036124185,0.96387583
-0.030999174,-0.01138629,0.34257722,0.029066794,0.03594866,0.96405137
-0.031006953,-0.010843024,0.343023,0.029259296,0.03614157,0.9638584
-0.030652037,-0.012318805,0.34343052,0.029680973,0.03662275,0.96337724
-0.030748835,-0.010562941,0.34453645,0.029973518,0.03688714,0.9631129
-0.030911079,-0.010508373,0.3437908,0.029629963,0.036525853,0.96347415
-0.030934444,-0.009682909,0.34442,0.029862512,0.03675142,0.9632486
-0.030922046,-0.010200098,0.34401736,0.029757457,0.036653582,0.9633464
-0.03104665,-0.010002628,0.34358832,0.029506313,0.036383215,0.9636168
