mu1,mu2,sigma1,sigma2,pi1,pi2
0.06077508,-0.00569167,0.62394273,0.022893546,0.4140745,0.58592546
0.05934041,-0.0071481913,0.6206234,0.022078369,0.41453734,0.5854627
0.0604176,-0.006970443,0.6213023,0.022608416,0.4151169,0.58488315
0.06096328,-0.006654568,0.6213604,0.022445273,0.41468787,0.5853121
0.06135042,-0.0061442554,0.62218136,0.021968925,0.4132959,0.58670413
0.060787216,-0.0060465857,0.62250483,0.021541145,0.41237128,0.5876287
0.06036885,-0.0062015504,0.6222364,0.021223525,0.41194698,0.588053
0.060508512,-0.006063588,0.6227969,0.021604743,0.41238022,0.5876198
0.06102904,-0.0052652806,0.6246535,0.022037549,0.41211674,0.5878833
0.06023649,-0.0053930357,0.62430394,0.021562384,0.41144085,0.58855915
0.060183227,-0.0052148253,0.625031,0.021489218,0.41091213,0.5890879
0.060921688,-0.00504034,0.6257821,0.023711676,0.4144946,0.58550537
0.061116897,-0.0044570416,0.6271717,0.024166401,0.41446555,0.58553445
0.061003093,-0.0043903515,0.6275112,0.025008736,0.41568038,0.58431965
0.06091512,-0.00427147,0.62808913,0.025547793,0.41624644,0.5837535
0.060173213,-0.0050175563,0.62674665,0.026072921,0.41790137,0.5820986
0.05970567,-0.006138213,0.6246291,0.026693538,0.42012632,0.5798737
0.05992329,-0.006608285,0.6236675,0.0268033,0.4208498,0.57915026
0.06035661,-0.006458476,0.62360984,0.026080273,0.4197039,0.5802961
0.06090413,-0.006739907,0.6223918,0.026288906,0.42063314,0.57936686
0.061417706,-0.0066316426,0.62227464,0.025952475,0.42012596,0.57987404
0.060732193,-0.0070643425,0.6210816,0.02473197,0.41887382,0.58112615
0.060294755,-0.00752075,0.6197787,0.023110822,0.41684955,0.58315045
0.061059784,-0.0065310895,0.6218828,0.022347502,0.4142652,0.5857348
0.060756292,-0.00605084,0.6224207,0.021228485,0.41182327,0.5881767
0.06079655,-0.006017521,0.6223121,0.021006668,0.41141674,0.58858323
0.0607275,-0.005880162,0.62302154,0.021478027,0.41198274,0.5880173
0.06062382,-0.0055824816,0.6238712,0.02168511,0.41191736,0.5880827
0.059895296,-0.0060399696,0.6228842,0.021342844,0.4118518,0.58814824
0.059147384,-0.0071189255,0.62076646,0.0211965,0.41283625,0.58716375
0.059571862,-0.006937787,0.6213644,0.02099129,0.4121188,0.58788127
0.060888425,-0.0062537417,0.6222754,0.021623679,0.41266212,0.58733785
0.061176352,-0.006416321,0.621573,0.02236031,0.41436902,0.58563095
0.06065824,-0.006483458,0.62146866,0.02144259,0.41276625,0.5872338
0.06015975,-0.0067099333,0.62121713,0.021194862,0.41250935,0.5874906
0.060580984,-0.006351359,0.62196505,0.021240944,0.41214785,0.5878522
0.060345236,-0.00615789,0.62229556,0.020784888,0.41107607,0.58892393
0.06007254,-0.006081298,0.6224474,0.020228215,0.409887,0.590113
0.060159825,-0.005991675,0.6228888,0.02068714,0.41057137,0.58942866
0.06067709,-0.005884327,0.62320584,0.021900231,0.4126861,0.5873139
