mu1,mu2,sigma1,sigma2,pi1,pi2
0.008189894,0.008105293,0.030251091,0.010668504,0.49972138,0.50027865
0.008207716,0.008112326,0.030252894,0.010669378,0.49972144,0.50027853
0.008239426,0.008097902,0.03028645,0.010684678,0.49973246,0.50026757
0.008741237,0.007970229,0.03052855,0.010793745,0.49984333,0.5001567
0.009244211,0.007583276,0.030812886,0.010918809,0.50002825,0.4999718
0.00812421,0.007725731,0.030497622,0.010778122,0.4998473,0.5001527
0.008682109,0.007410661,0.030612947,0.010824911,0.499997,0.50000304
0.007921673,0.0074862395,0.030414393,0.010736447,0.49988124,0.50011873
0.008009739,0.007311598,0.030356232,0.010706299,0.4999287,0.5000713
0.0081548765,0.007318393,0.030470988,0.010759354,0.49995467,0.5000453
0.0075143054,0.007477299,0.030226115,0.010650184,0.4998222,0.50017786
0.00850258,0.007099286,0.03051773,0.010776404,0.5000513,0.49994865
0.0076453164,0.0070960675,0.03029768,0.010677248,0.4999447,0.5000553
0.007957406,0.0070783054,0.030373164,0.0107108755,0.49998796,0.5000121
0.008089788,0.0071062003,0.030480558,0.010760874,0.50000626,0.49999377
0.007051237,0.007396952,0.030070236,0.010578304,0.4997807,0.5002193
0.007353075,0.00768818,0.030078992,0.010585504,0.49973252,0.50026745
0.0067080334,0.008029357,0.029763341,0.010446499,0.4995417,0.50045836
0.00795377,0.0078092967,0.030102065,0.010595591,0.4997594,0.5002406
0.007596232,0.007791773,0.030054526,0.01057467,0.49972466,0.5002753
0.009084679,0.0070549403,0.030576063,0.010800548,0.5001247,0.49987528
0.008343317,0.0070698415,0.030569574,0.010800841,0.50005066,0.4999494
0.0071872845,0.0076472913,0.030126786,0.010607814,0.49973395,0.500266
0.0073192194,0.008127108,0.030044997,0.010576384,0.49960837,0.50039166
0.008200772,0.008047953,0.030315204,0.010697505,0.4997456,0.5002544
0.009093441,0.0073313867,0.030684715,0.010855544,0.50006545,0.49993458
0.006995119,0.007767216,0.030039722,0.010569876,0.4996731,0.5003269
0.007665314,0.0077063,0.030050335,0.010571162,0.49975333,0.50024664
0.008011527,0.007577196,0.030230612,0.010651733,0.4998426,0.50015736
0.0076460615,0.0075750505,0.030122064,0.010602648,0.49979547,0.50020456
0.0079644695,0.007890239,0.03029174,0.010685155,0.49976256,0.5002374
0.008522548,0.007769123,0.03050246,0.010779393,0.49987313,0.50012684
