mu1,mu2,sigma1,sigma2,pi1,pi2
-0.006741807,-0.0047811717,0.018694809,0.20894748,0.60416037,0.39583966
-0.006062433,-0.0052573383,0.018406792,0.20782201,0.60441923,0.39558074
-0.008194074,-0.00654684,0.018221864,0.20726311,0.60523045,0.39476958
-0.0060105175,-0.005867809,0.018163288,0.20689607,0.6047739,0.39522612
-0.005881116,-0.005922392,0.018123448,0.20673575,0.60480213,0.39519787
-0.0070473403,-0.006495565,0.018074106,0.20662443,0.60516864,0.39483133
-0.011510894,-0.008259743,0.018049436,0.20682454,0.60632044,0.39367962
-0.012052521,-0.008416891,0.018068194,0.20693205,0.60642695,0.39357305
-0.005364999,-0.0056843758,0.018139359,0.20676237,0.60464895,0.39535105
-0.00488244,-0.0056375265,0.01808696,0.2065308,0.60460824,0.3953918
-0.009330258,-0.0073710084,0.018071754,0.20676601,0.6057422,0.39425775
-0.0100167245,-0.0074472874,0.01814256,0.2070817,0.6058057,0.39419428
-0.007287547,-0.0063360333,0.018170185,0.20700666,0.60508233,0.39491767
-0.009362623,-0.0071311295,0.01816832,0.2071366,0.6056034,0.3943966
-0.0074796528,-0.0063246787,0.018202666,0.2071429,0.6050811,0.39491895
-0.010564193,-0.0075681955,0.018176168,0.20724596,0.60589135,0.39410862
-0.012246355,-0.008194327,0.018181697,0.20737821,0.60630274,0.39369723
-0.011398181,-0.007727623,0.01823702,0.20753263,0.6060074,0.39399263
-0.010267541,-0.007005632,0.018349677,0.207885,0.60555536,0.39444467
-0.0108150095,-0.007071018,0.018405246,0.20813134,0.60560864,0.39439136
-0.005193576,-0.0049524605,0.018396677,0.20772624,0.6042173,0.39578274
-0.0019132942,-0.0040215254,0.018273415,0.20704351,0.6035828,0.39641717
-0.011348888,-0.007908106,0.018160407,0.2072377,0.6061111,0.39388886
-0.01336436,-0.008505195,0.018225905,0.20762055,0.60651475,0.39348525
-0.007348284,-0.0059929937,0.018311366,0.20754658,0.604884,0.39511597
-0.0055432767,-0.005560994,0.018212816,0.20705351,0.60458195,0.39541802
-0.0074011534,-0.0065480173,0.018105539,0.20676777,0.60520905,0.39479092
-0.00844799,-0.00700666,0.01808258,0.20674916,0.60550547,0.39449453
-0.011905596,-0.008270621,0.018102719,0.2070544,0.6063377,0.39366224
-0.006987676,-0.006211102,0.018174324,0.20700261,0.60500115,0.39499885
-0.0075831264,-0.0063913018,0.018192235,0.20711006,0.60512275,0.39487728
-0.009431466,-0.00697875,0.018236982,0.20740241,0.6055165,0.39448348
-0.019680485,-0.01096645,0.01820428,0.20795673,0.60812175,0.39187822
-0.0056955665,-0.0051933825,0.018377358,0.20768663,0.6043717,0.39562824
