mu1,mu2,sigma1,sigma2,pi1,pi2
-0.0112743685,-0.042255476,0.4986771,0.13835141,0.030135334,0.96986467
-0.011063577,-0.041891873,0.49860007,0.13835001,0.030133056,0.96986693
-0.011110247,-0.04125087,0.4985662,0.1384269,0.030168682,0.96983135
-0.0106869945,-0.041676924,0.49841052,0.13823184,0.030085813,0.9699142
-0.009888024,-0.041448995,0.4986915,0.13876978,0.030268371,0.9697316
-0.009877295,-0.039830416,0.49927106,0.13960475,0.030575944,0.96942407
-0.0098902,-0.040348694,0.49922657,0.13913918,0.03038172,0.96961826
-0.010745973,-0.039800763,0.49917948,0.13907392,0.030385485,0.9696145
-0.0107432315,-0.041042075,0.4989985,0.13889152,0.03032491,0.9696751
-0.011347742,-0.041136295,0.49898168,0.13884783,0.030322934,0.9696771
-0.010956765,-0.04140553,0.4988241,0.13869922,0.030261025,0.969739
-0.010666759,-0.041500613,0.49872324,0.1385278,0.030186871,0.9698131
-0.010507555,-0.04199721,0.49863642,0.13831426,0.030097347,0.9699027
-0.01044047,-0.04177688,0.49862105,0.13830578,0.030092752,0.9699073
-0.0096779475,-0.04213202,0.4987295,0.13849522,0.030143056,0.969857
-0.009790541,-0.041415542,0.49903426,0.13880768,0.030253084,0.96974695
-0.010783316,-0.040011182,0.4992329,0.1391568,0.030415924,0.9695841
-0.010586263,-0.041209996,0.4988523,0.13856395,0.030191515,0.9698085
-0.011054815,-0.041063517,0.49893895,0.13885419,0.030321378,0.96967864
-0.011302323,-0.041032866,0.49891174,0.13886525,0.030334113,0.96966594
-0.010677309,-0.041487947,0.4987532,0.13863972,0.030232646,0.9697674
-0.009836198,-0.04253696,0.4986384,0.1382521,0.030051349,0.9699487
-0.0099368105,-0.04223381,0.49874902,0.13825546,0.030045232,0.9699548
-0.01037109,-0.041525885,0.4987752,0.13834667,0.030095702,0.9699043
-0.01119423,-0.03970875,0.49904573,0.13920401,0.030465763,0.9695342
-0.011876763,-0.0387242,0.49925095,0.13985756,0.030749928,0.9692501
-0.011692257,-0.039517045,0.49908546,0.13957587,0.030636242,0.96936375
-0.011889578,-0.038830727,0.49908027,0.1396602,0.030677557,0.9693224
-0.011720241,-0.038772613,0.49900153,0.13966385,0.030681077,0.9693189
