mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
0.003189615,-0.009309903,0.012068614,0.023574699,0.15542997,0.018275805,0.24144304,0.049636014,0.70892096
0.0051204627,-0.0061121136,0.0133924335,0.024027891,0.15640771,0.01865451,0.2428363,0.050307315,0.70685637
0.005354925,-0.0062760115,0.012510642,0.024367511,0.15745391,0.018944329,0.24342471,0.050639857,0.7059354
0.0041596433,-0.009014323,0.010567412,0.024268497,0.15745758,0.018855624,0.24296969,0.050413284,0.706617
0.0069938367,-0.0043976456,0.01246725,0.024941105,0.1588701,0.019417701,0.24501143,0.051403005,0.70358557
0.007259666,-0.0014151037,0.016677245,0.024229392,0.15651084,0.018836534,0.24364004,0.050718166,0.7056418
0.0023785075,-0.008965366,0.013936147,0.023080468,0.15399404,0.017884038,0.24000402,0.048996758,0.71099925
0.004903539,-0.0029979423,0.018549785,0.023114216,0.15341875,0.01791423,0.2408237,0.049339622,0.7098367
0.0033413311,-0.0074210092,0.014481291,0.0234315,0.15492105,0.018188102,0.24079314,0.049414296,0.70979255
0.003966077,-0.005714245,0.016414389,0.023165684,0.15388344,0.017958814,0.24060844,0.04925238,0.7101392
0.002390555,-0.008157045,0.016083464,0.022530045,0.15221137,0.017427215,0.23893853,0.048427023,0.71263444
0.002372316,-0.008708671,0.015345678,0.02263006,0.15256213,0.017506711,0.2391776,0.048532538,0.71228987
0.002179577,-0.008744076,0.0159031,0.022369491,0.15174232,0.01728555,0.23867859,0.04826173,0.71305966
-0.00039895717,-0.012427509,0.015299663,0.021484522,0.1493587,0.016543899,0.23628066,0.047094833,0.7166245
