mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
0.5775576,-0.022054654,-0.02224566,1.5826325,0.036935616,0.0101402765,0.0007375568,0.51203763,0.48722488
0.57731897,-0.02339242,-0.022098914,1.586036,0.036535483,0.009999194,0.0007243524,0.5130741,0.48620155
0.57930404,-0.023854118,-0.023941651,1.5916935,0.036158808,0.009856081,0.000710207,0.51299614,0.48629367
0.58341956,-0.022387367,-0.025569692,1.5958394,0.03583028,0.009713292,0.0006947482,0.51256526,0.48674
0.5870032,-0.021513443,-0.027048483,1.6010507,0.03538506,0.009533709,0.0006762931,0.5125918,0.48673198
0.59137076,-0.020693403,-0.028991118,1.6083999,0.034767516,0.009290789,0.00065187924,0.5128004,0.48654768
0.5928298,-0.020283919,-0.029519573,1.6104807,0.03459216,0.009220916,0.00064479443,0.51281726,0.48653796
0.5882697,-0.0213301,-0.026801124,1.6034975,0.035040077,0.009402507,0.0006633386,0.5133522,0.48598447
0.5873553,-0.022859912,-0.027272597,1.6060059,0.034874268,0.009352843,0.00065948576,0.5137533,0.48558727
0.5849932,-0.023286205,-0.026015654,1.6013749,0.03522406,0.009489186,0.0006731381,0.5136886,0.48563826
0.587681,-0.022695284,-0.028005734,1.606122,0.034945,0.009376145,0.0006616233,0.513338,0.48600036
0.5879445,-0.022214394,-0.027086034,1.6042808,0.034964766,0.009378791,0.000661477,0.5135506,0.48578796
0.58550423,-0.023105007,-0.0266961,1.6025673,0.035171654,0.0094671985,0.00067092694,0.5136043,0.48572478
0.58040696,-0.023936134,-0.023558632,1.5932733,0.035819124,0.009724488,0.0006970619,0.5138903,0.4854126
0.57957834,-0.02471159,-0.02440478,1.5946507,0.035844635,0.009741663,0.0006994105,0.51370513,0.4855955
0.57892203,-0.023926955,-0.023417845,1.5901448,0.036194175,0.0098683005,0.00071142963,0.5132602,0.4860284
0.5779944,-0.024241786,-0.023266092,1.5892776,0.036304705,0.009914466,0.0007163212,0.51318336,0.48610038
0.58089983,-0.023377996,-0.024630442,1.5932178,0.035999715,0.009787576,0.0007029486,0.5130046,0.48629242
0.58177024,-0.022553425,-0.02480866,1.5930023,0.03604132,0.009796382,0.0007032548,0.5126811,0.48661557
0.590053,-0.019780856,-0.029277936,1.6042084,0.035326142,0.009495081,0.000671402,0.5115603,0.48776826
0.5899834,-0.018792849,-0.027120486,1.5993818,0.035526514,0.009563149,0.0006772239,0.5116073,0.48771548
0.59247726,-0.019606452,-0.029368535,1.6088583,0.03481102,0.009300272,0.0006521743,0.5122811,0.4870667
0.5919685,-0.019770246,-0.028254643,1.6072599,0.03480735,0.009300383,0.00065222225,0.5127142,0.48663366
0.59339094,-0.021165233,-0.029547468,1.6144507,0.03418431,0.009076853,0.00063142227,0.51369554,0.485673
0.59051865,-0.022587758,-0.028207317,1.6113391,0.034353435,0.009152132,0.0006395869,0.51420516,0.48515525
0.58805466,-0.024289709,-0.0275587,1.6104294,0.034380104,0.0091762,0.0006430396,0.5148378,0.48451915
0.58636075,-0.025126915,-0.027322069,1.6087937,0.034533016,0.00923991,0.00064978877,0.51487374,0.4844765
0.587032,-0.023360472,-0.02821745,1.6066056,0.034894176,0.009361321,0.00066065835,0.5136515,0.48568788
0.5854138,-0.022593122,-0.026061192,1.5995423,0.0353594,0.009531725,0.0006767974,0.51338756,0.4859357
0.57960224,-0.023234587,-0.02418901,1.5907803,0.03624907,0.009883928,0.0007126183,0.51279074,0.48649666
0.5802946,-0.022550087,-0.023673907,1.5897658,0.03625918,0.009881538,0.00071182055,0.51277876,0.4865094
0.57839197,-0.023316126,-0.023146763,1.5881972,0.036431815,0.009956885,0.0007199898,0.51280195,0.48647806
0.57922226,-0.023592573,-0.023294225,1.5901029,0.03621036,0.0098729795,0.00071166246,0.51311636,0.48617193
0.5782923,-0.024509769,-0.023057833,1.5905073,0.036141768,0.009854923,0.0007105096,0.513532,0.48575756
