mu1,mu2,sigma1,sigma2,pi1,pi2
0.0059486777,0.0029379502,0.53096753,0.035563517,0.0286269,0.9713731
0.0065249503,-0.00026073307,0.5301018,0.035591923,0.028698465,0.97130156
0.006644383,-0.00019093603,0.52994305,0.035263926,0.028431106,0.9715689
0.007066831,-0.001975678,0.52938735,0.035255577,0.028455965,0.971544
0.0078047216,-0.0033670291,0.52855474,0.03478122,0.028105967,0.971894
0.007853761,-0.0026301965,0.5286092,0.034686662,0.028025543,0.97197443
0.008425787,-0.0018222556,0.5280536,0.0336261,0.027164638,0.9728354
0.009331584,-0.002953373,0.526993,0.0326358,0.026387531,0.9736125
0.008609548,-0.00196179,0.52779394,0.03322441,0.026838997,0.973161
0.007168025,-0.00015946478,0.52942884,0.034643706,0.02794122,0.97205883
0.0072322786,-0.0014744028,0.529273,0.034959786,0.028215155,0.97178483
0.0075449646,-0.0020324811,0.52890176,0.03467721,0.027998585,0.97200143
0.0070925057,-0.0014606938,0.52944434,0.035236176,0.0284383,0.97156173
0.0076972693,-0.0017780289,0.52877873,0.0344585,0.027822515,0.9721775
0.008291677,-0.002728425,0.5280906,0.03393055,0.027416948,0.972583
0.008360609,-0.0025359616,0.5280428,0.033819653,0.027326774,0.97267324
0.00810802,-0.0021086559,0.52836317,0.034127552,0.027568914,0.9724311
0.008081809,-0.0026651248,0.52839035,0.03446273,0.027850432,0.9721496
0.007985324,-0.0028679594,0.52855796,0.034943037,0.028247716,0.9717523
0.007424772,-0.0013517961,0.52932024,0.03551897,0.02869098,0.971309
0.007445216,-0.00035949796,0.52937794,0.03522397,0.028440453,0.9715595
0.007618487,-0.0013351664,0.52917117,0.03543177,0.028628286,0.9713717
0.0071741045,0.0002457276,0.52977544,0.03567874,0.028802201,0.9711978
0.0069132447,0.00047347695,0.53008664,0.03605963,0.029104674,0.97089535
0.0059219897,0.0035805479,0.5312852,0.036298905,0.029233532,0.9707664
0.0064781457,0.00070712715,0.5304765,0.03630573,0.029285207,0.97071475
