mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.00839556,0.08704781,-0.18476355,0.024341432,0.059492573,0.09696222,0.9741562,0.008647714,0.017196033
-0.007844932,0.08686366,-0.18390727,0.02437173,0.05955116,0.097056605,0.9741114,0.008662603,0.017226098
-0.0078017786,0.086772814,-0.1835196,0.02449969,0.059793137,0.09737304,0.9739612,0.00871941,0.01731947
-0.007831641,0.08631677,-0.18291771,0.02444212,0.059712224,0.09724646,0.9740374,0.008687881,0.017274734
-0.008665629,0.086736105,-0.184335,0.0244451,0.059707336,0.097217195,0.9740467,0.008688536,0.017264755
-0.008438118,0.08723398,-0.18498933,0.024385111,0.059565462,0.09705995,0.97410446,0.0086685745,0.017226929
-0.00798548,0.08744967,-0.18485951,0.024422778,0.0596163,0.097157516,0.9740456,0.008691177,0.01726322
-0.007929392,0.08746072,-0.18483043,0.024426881,0.059621923,0.09716924,0.97403866,0.0086937435,0.017267542
-0.008046515,0.08764993,-0.18522453,0.024436446,0.05963081,0.09718345,0.9740268,0.008699572,0.017273575
-0.007700391,0.08782964,-0.18509138,0.024495993,0.059726093,0.0973321,0.9739457,0.008730765,0.017323555
-0.007825978,0.08824238,-0.18577659,0.024546985,0.059799492,0.09743955,0.9738816,0.008757844,0.017360628
-0.007350333,0.0888103,-0.18604302,0.02466112,0.059972096,0.09771114,0.9737265,0.008819153,0.017454332
-0.006608732,0.08839197,-0.18470168,0.024667578,0.059995692,0.097761236,0.97370785,0.008822247,0.017469883
-0.0069361404,0.08832099,-0.18471575,0.02478407,0.06021961,0.09803798,0.9735788,0.008872113,0.017549094
-0.007117279,0.088666596,-0.1853751,0.024807146,0.06024621,0.09807691,0.9735507,0.008885196,0.017564083
-0.0068430975,0.08897232,-0.18556345,0.02482822,0.06026406,0.09812507,0.97351444,0.008900118,0.017585434
-0.006289847,0.088325016,-0.18412971,0.024775658,0.060194384,0.09803453,0.9735738,0.008872486,0.017553715
-0.00704927,0.088334076,-0.18476081,0.024832632,0.060310412,0.09815204,0.9735241,0.00889344,0.017582506
-0.006863661,0.08842575,-0.18474722,0.024813544,0.060267866,0.09810694,0.9735415,0.008886812,0.017571716
-0.0067125037,0.08809115,-0.1841402,0.0247796,0.060221393,0.09804001,0.9735834,0.008868551,0.017548062
-0.007390864,0.08848545,-0.1853553,0.024797961,0.06024362,0.09805301,0.97357124,0.008877004,0.017551776
-0.006890781,0.088458486,-0.18496335,0.024722757,0.06009889,0.09788464,0.973649,0.008845834,0.01750516
-0.00697691,0.08864422,-0.18521464,0.024804106,0.060239736,0.098074056,0.97355133,0.008884478,0.017564127
-0.006792672,0.088700116,-0.18513191,0.024803363,0.060232516,0.09807532,0.97354704,0.008886007,0.017566955
-0.0066776946,0.088149294,-0.18430448,0.024718534,0.06010444,0.097891204,0.9736533,0.008841994,0.017504703
-0.0073151067,0.088136986,-0.1848805,0.024715494,0.060109094,0.09786706,0.97367203,0.00883628,0.017491682
-0.00699044,0.08838187,-0.1848433,0.024783231,0.06021625,0.098031454,0.97358096,0.008871717,0.017547267
-0.0072066262,0.088921696,-0.18582737,0.024822045,0.0602611,0.09810178,0.97353137,0.008894249,0.017574422
-0.006552942,0.088924706,-0.18525112,0.024808092,0.06022521,0.09808566,0.97353226,0.00889234,0.017575435
-0.0065617636,0.08882341,-0.18502915,0.02486121,0.06032851,0.09821815,0.9734707,0.008915404,0.017613882
-0.0067535117,0.08870074,-0.18508852,0.024814302,0.06025172,0.098103374,0.9735327,0.0088914065,0.017575864
-0.006585248,0.08840873,-0.18448877,0.024805259,0.060248792,0.098095626,0.97354436,0.008884948,0.017570702
-0.0066300705,0.08745611,-0.18321955,0.02469224,0.060093533,0.09785178,0.9736945,0.008822328,0.017483171
-0.007554777,0.0873143,-0.18385184,0.024688134,0.060108062,0.097821094,0.97372377,0.008812571,0.017463665
-0.007108398,0.086753964,-0.18265474,0.024617223,0.060001936,0.09767831,0.9738071,0.008776571,0.017416358
-0.008041389,0.08671161,-0.18350077,0.024585815,0.05996015,0.097578034,0.9738666,0.008755788,0.017377585
-0.008291431,0.08766834,-0.1851548,0.024621027,0.059976812,0.09762435,0.9738162,0.0087808175,0.017402915
-0.007784672,0.08814967,-0.18556166,0.024546636,0.0598046,0.09744124,0.97388405,0.0087562585,0.017359668
-0.0074005798,0.088049024,-0.18510461,0.02452593,0.05976514,0.09740565,0.9739,0.008748692,0.017351257
-0.007726796,0.0883551,-0.18582857,0.024569863,0.05983397,0.09749435,0.97385025,0.008770199,0.017379582
