mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
0.007478699,0.0133547075,0.0036632568,0.09241371,0.06597075,0.017234087,0.17242515,0.07363492,0.7539399
0.008267492,0.014046747,0.0026022047,0.09205811,0.06570004,0.017108604,0.1721834,0.07341879,0.7543978
0.005107902,0.011868004,0.005506173,0.09255568,0.066025145,0.017284473,0.17265308,0.07369565,0.7536512
0.0050965846,0.012414951,0.0044804066,0.09183809,0.06543584,0.017033106,0.17222261,0.07325922,0.7545182
0.0073786154,0.013911281,0.002552107,0.09159694,0.06529769,0.016948268,0.17194775,0.07313334,0.75491893
0.006904684,0.013668809,0.0028013736,0.09154346,0.06524169,0.016929604,0.17194802,0.07309391,0.75495803
0.006948963,0.013470102,0.0031591952,0.09181266,0.06546408,0.017023137,0.17211519,0.07325516,0.7546297
0.00647676,0.0134302415,0.0031368583,0.091568835,0.06525077,0.016939044,0.17197496,0.07311094,0.7549141
0.0072346255,0.013370935,0.0035363734,0.09220823,0.0657955,0.017162075,0.17231676,0.07350731,0.7541759
0.007719308,0.013940129,0.0026288182,0.09181276,0.06548375,0.017023388,0.17205833,0.07326808,0.75467366
0.008498892,0.014403943,0.0020196289,0.0917658,0.065466054,0.017006412,0.17199524,0.07324261,0.7547622
0.0073715374,0.013467852,0.0033384115,0.09213892,0.06574294,0.017137166,0.17228396,0.07345916,0.75425684
0.006778188,0.01374932,0.002656415,0.09138149,0.06510492,0.016873783,0.17184441,0.072999574,0.75515604
0.0065433905,0.013896082,0.002309516,0.09103093,0.06481127,0.016752414,0.17164135,0.07278523,0.7555734
0.006290257,0.013362575,0.0031389445,0.0914831,0.065176144,0.016908798,0.17194664,0.07305136,0.755002
0.00823804,0.014644299,0.001437813,0.09124148,0.0650292,0.01682381,0.17170142,0.07291697,0.75538164
0.0039291754,0.011842135,0.0051612407,0.09174855,0.06533127,0.017002726,0.1722218,0.07319961,0.7545786
-0.0019632056,0.007930521,0.010363415,0.09252443,0.06581093,0.01727755,0.17299119,0.073630825,0.75337803
0.0077048317,0.014074717,0.0023403317,0.09160756,0.06531528,0.016951593,0.17194301,0.07313963,0.7549174
0.0067422166,0.013175894,0.0036169142,0.09203095,0.06563801,0.017099345,0.17226148,0.07338472,0.7543538
0.010341473,0.01519886,0.0010888726,0.09200887,0.06571573,0.017089393,0.17207213,0.0733923,0.75453556
0.008181639,0.01391523,0.0027036518,0.09209094,0.06572599,0.017119156,0.17223495,0.073426224,0.7543388
0.0056275055,0.012242768,0.0048855096,0.09237784,0.065894075,0.017220788,0.17254546,0.07357997,0.7538746
0.0057932734,0.012258384,0.004862562,0.092443556,0.06595304,0.0172433,0.17258902,0.073615484,0.7537955
0.006528318,0.012870003,0.0038853139,0.09212172,0.06570935,0.017129242,0.17238167,0.073414676,0.7542037
0.008071512,0.013591725,0.0030945241,0.09231507,0.06590917,0.017196199,0.17241707,0.07354348,0.7540394
0.0030443892,0.011186797,0.005872518,0.091822825,0.06537095,0.017027408,0.17235947,0.07321812,0.7544224
0.001483582,0.011762682,0.0044928044,0.09012731,0.063940234,0.016443584,0.17134732,0.07219929,0.7564534
0.002936475,0.011156116,0.006156966,0.0919591,0.065476894,0.017077366,0.17238297,0.073328234,0.7542888
0.00399217,0.011463124,0.005894229,0.092286624,0.06577423,0.01719087,0.17254172,0.07352764,0.75393057
0.005653098,0.011430908,0.0064395815,0.093476355,0.06679744,0.017608594,0.17319249,0.074249566,0.75255793
0.0033056363,0.009753305,0.008727446,0.09394257,0.06711766,0.017775582,0.17359146,0.07451446,0.75189406
0.006900713,0.012393046,0.0051602274,0.093182676,0.06658861,0.01750454,0.17293625,0.07408797,0.7529758
0.0066723973,0.012196917,0.0054994673,0.0933079,0.06668491,0.017549455,0.17300932,0.07416804,0.75282264
0.005549066,0.011040349,0.00726147,0.09400084,0.067224935,0.017796341,0.17347683,0.07458004,0.7519431
0.0067894533,0.011284236,0.0071870983,0.09455989,0.067720085,0.017994959,0.17375702,0.07491994,0.75132304
0.0028093234,0.009293336,0.009485275,0.09423299,0.067342274,0.017880188,0.17377003,0.07469462,0.7515353
0.00203681,0.00910667,0.009528503,0.09388568,0.06703599,0.01775644,0.173612,0.0744762,0.7519118
0.0038024187,0.010362554,0.0078071505,0.09353496,0.066795394,0.017630711,0.17331462,0.07427568,0.7524097
0.0025201067,0.009373222,0.009190813,0.093884185,0.067047976,0.017755525,0.17358918,0.07447732,0.75193346
0.006070107,0.011426318,0.0066352934,0.093816645,0.0670884,0.017729618,0.17336328,0.07446254,0.75217414
0.0081577,0.013280351,0.003956005,0.09294929,0.0664303,0.017421436,0.1727317,0.07395554,0.75331277
0.001914233,0.008422706,0.010774508,0.09470885,0.06770981,0.018051,0.17410055,0.07497369,0.7509258
0.0071388707,0.011454765,0.006980613,0.094585694,0.06775107,0.018003896,0.17375718,0.07493659,0.7513062
0.0068874955,0.011413682,0.0069868118,0.094465554,0.0676449,0.017961156,0.17369498,0.074864335,0.7514407
0.0057038367,0.010541204,0.008067623,0.094655104,0.06777028,0.018028615,0.17389813,0.07495689,0.751145
