mu1,mu2,sigma1,sigma2,pi1,pi2
-0.0030374378,-0.046919048,0.019734828,0.24866736,0.993546,0.006454016
-0.0027117282,-0.047448948,0.019759744,0.24886402,0.9935413,0.0064586806
-0.0029685944,-0.04806654,0.019688634,0.24881276,0.9935628,0.0064371964
-0.0023515373,-0.047925532,0.019952318,0.24962391,0.9934687,0.0065313205
-0.0013204962,-0.04735551,0.019837659,0.24893126,0.9935466,0.0064533832
-0.0011958629,-0.04664269,0.019700876,0.24823356,0.9936103,0.006389652
-0.0025420636,-0.04672666,0.019702766,0.24843805,0.9935736,0.0064264247
-0.0027487427,-0.04702618,0.019951483,0.24942628,0.99346113,0.006538874
-0.0021804422,-0.04712747,0.020125646,0.24998468,0.99340314,0.00659688
-0.0039844066,-0.04829646,0.02018457,0.25073934,0.9933257,0.006674274
-0.0021116585,-0.0483403,0.020131957,0.25034353,0.9933964,0.006603598
-0.0020105392,-0.04809779,0.02008554,0.25008827,0.99342215,0.0065778764
-0.00082470477,-0.04706586,0.019980105,0.24928689,0.9935011,0.00649887
-0.0023161918,-0.046944886,0.019910974,0.24919927,0.99349177,0.0065082423
-0.0012852103,-0.0462578,0.020152729,0.2497268,0.9934186,0.0065814103
-0.0024259537,-0.046451606,0.020327246,0.2505199,0.99331516,0.0066848127
-4.298985e-05,-0.045549385,0.020177824,0.24945037,0.99344456,0.006555442
-0.0030478388,-0.046417087,0.019818414,0.2488105,0.9935149,0.0064851283
-0.0017816573,-0.046434395,0.019776132,0.24852462,0.9935626,0.006437474
-0.0031086951,-0.047501862,0.019285033,0.2472338,0.9937314,0.006268616
-0.004826352,-0.0490615,0.019404521,0.24831367,0.99362946,0.0063705724
-0.0022974461,-0.048888892,0.019693432,0.24898604,0.9935731,0.0064268904
-0.0021928698,-0.048347414,0.02009354,0.25020722,0.99341315,0.006586806
-0.0011389405,-0.04739126,0.020082608,0.24977577,0.99344856,0.006551478
-0.0017508715,-0.046806872,0.020197509,0.25008616,0.9933869,0.006613086
-0.0006747693,-0.04599549,0.020024823,0.24912822,0.99349004,0.006509985
-0.00070665777,-0.04501871,0.020320611,0.24987304,0.99337053,0.0066294516
-0.0029443055,-0.04599767,0.019919649,0.24904582,0.9934748,0.0065252157
5.953014e-05,-0.04509192,0.019939737,0.24848492,0.993548,0.006452066
-0.0025797337,-0.045822747,0.019546174,0.24762195,0.9936443,0.006355706
-0.002141431,-0.04641781,0.018936183,0.24556611,0.99390346,0.006096571
-0.0010372549,-0.04589618,0.018890359,0.24510787,0.9939533,0.0060467
-0.0026270002,-0.04624509,0.01873939,0.24485026,0.99397594,0.006024079
-0.0028171986,-0.04662566,0.018894136,0.24555285,0.99390376,0.0060962564
-0.002885446,-0.047214843,0.01890298,0.24575303,0.9938964,0.006103611
-0.0016128868,-0.04675758,0.019165656,0.24641487,0.9938213,0.006178685
-0.003542915,-0.047459178,0.019298961,0.24732375,0.99371517,0.0062848525
-0.0029045492,-0.048042864,0.019116506,0.2467647,0.99380267,0.0061973673
-0.0026560277,-0.047913842,0.01964309,0.2485693,0.99359095,0.0064089955
-0.0018932074,-0.047654577,0.01958659,0.24820393,0.99363506,0.006364912
-0.0017658323,-0.0471545,0.019673338,0.24835274,0.9936047,0.006395316
0.0003760308,-0.045351483,0.0199701,0.24861677,0.99354374,0.006456227
-0.0010947436,-0.044861153,0.019713903,0.24776584,0.9936154,0.0063846107
-0.0020378083,-0.04517263,0.01946685,0.24711095,0.9936908,0.0063092113
-0.0016285926,-0.045399077,0.019283874,0.24646832,0.99377644,0.00622353
-0.0014113635,-0.04528331,0.019317461,0.2465205,0.99376976,0.006230228
-0.00023902953,-0.04469735,0.018839164,0.24448922,0.99399865,0.006001354
-0.002286449,-0.045084395,0.018477563,0.24352635,0.9940971,0.005902871
-0.0020803958,-0.045394234,0.018242715,0.24272932,0.99419504,0.0058049727
-0.0024762303,-0.04584884,0.018184753,0.24267958,0.9942087,0.0057912897
-0.0016166717,-0.04568097,0.018147068,0.24238834,0.99424475,0.005755301
-0.0018011183,-0.04534869,0.018453049,0.24345039,0.99411726,0.005882795
-0.0012974888,-0.045001894,0.018408261,0.24313173,0.99414825,0.0058517302
-0.0029589385,-0.04578037,0.018165171,0.24264559,0.9942061,0.005793959
-0.004640147,-0.047478087,0.018212881,0.2434997,0.99413836,0.005861648
-0.0020641834,-0.04743158,0.018452035,0.24406461,0.9941007,0.0058992957
-0.0018126518,-0.046857968,0.018863373,0.24536468,0.99394274,0.0060572843
-0.0033833832,-0.047421418,0.018841462,0.24564408,0.9939097,0.006090325
-0.003560558,-0.048098534,0.019046376,0.24660641,0.99381554,0.0061845146
