mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.0009964481,-0.017214797,-0.017594565,0.01583006,0.5079547,0.027158342,0.15868519,0.01240974,0.82890505
-0.0005227886,-0.017337702,-0.017210472,0.015592119,0.5082641,0.026798373,0.15757537,0.01221815,0.8302065
-0.00021898374,-0.018731378,-0.017856937,0.015253241,0.507789,0.026295664,0.15642057,0.011975951,0.83160347
0.0002564974,-0.022014044,-0.019107562,0.014966096,0.5065683,0.025856378,0.15590076,0.011787251,0.832312
0.000903856,-0.022920392,-0.018811285,0.01466328,0.5066879,0.025393896,0.15458713,0.011549151,0.83386374
0.0010487288,-0.022825979,-0.018791832,0.014514997,0.5068052,0.02517337,0.15387785,0.011434048,0.8346881
0.0009824261,-0.02072265,-0.017872788,0.014415386,0.50782114,0.025037779,0.15287627,0.011336634,0.8357871
0.0011036545,-0.021700881,-0.018533196,0.0139377555,0.5073804,0.0243338,0.15093699,0.010990912,0.8380721
0.0010324605,-0.02137079,-0.018349797,0.013856482,0.50752604,0.024218604,0.15047099,0.010927983,0.83860105
9.127334e-05,-0.017440103,-0.01712168,0.014557846,0.5086998,0.02528221,0.15290621,0.011434369,0.8356594
-0.0007595308,-0.014077805,-0.016219191,0.01507841,0.50966364,0.026075274,0.15456086,0.011808426,0.8336307
-0.0013698451,-0.011003397,-0.01524362,0.015304259,0.5107011,0.026431823,0.15488671,0.011958308,0.83315504
-0.0022698566,-0.008891366,-0.015041418,0.015825085,0.5109857,0.027220173,0.15680514,0.012348423,0.8308464
-0.0033609495,-0.005526088,-0.014117897,0.016912665,0.51180947,0.028829793,0.16064423,0.013140243,0.8262155
-0.0033817738,-0.008099459,-0.015417285,0.017046627,0.51046705,0.029011887,0.16191672,0.01327534,0.82480794
-0.003118053,-0.008721136,-0.015152685,0.017288351,0.5104473,0.029344842,0.1629347,0.013446874,0.8236184
-0.0025185905,-0.011105321,-0.015880212,0.016887622,0.50970185,0.028743003,0.16184352,0.013164241,0.82499224
-0.0025200434,-0.010052465,-0.0152950585,0.017129695,0.51026976,0.029092828,0.1625045,0.013325382,0.8241701
-0.0026098154,-0.009360932,-0.015175238,0.017202953,0.51051915,0.029202951,0.1626456,0.013373798,0.8239806
-0.002471704,-0.009592198,-0.015254296,0.016976625,0.51052696,0.028876105,0.16176242,0.01320654,0.82503104
-0.0021338165,-0.011365078,-0.015919235,0.016565392,0.5099046,0.028271183,0.16049516,0.012917375,0.82658744
-0.0014856942,-0.013210677,-0.016230024,0.0159186,0.5095269,0.02731517,0.15812159,0.012442038,0.8294364
-0.0011876933,-0.014950179,-0.016887289,0.015616134,0.5088752,0.026863374,0.15723944,0.012231584,0.83052903
-0.00059360266,-0.017567419,-0.017618164,0.015167419,0.5080742,0.026187744,0.15582922,0.011911361,0.8322595
-0.0010374635,-0.014589213,-0.016372658,0.015761107,0.509219,0.027068285,0.15769395,0.012326431,0.8299796
-0.0014186576,-0.012376212,-0.015766732,0.015933711,0.5099761,0.027336242,0.15794961,0.01243995,0.82961047
-0.0019634068,-0.010938905,-0.015632149,0.016264401,0.5102489,0.027835544,0.15909484,0.0126848705,0.8282203
-0.0019021071,-0.011511587,-0.015844919,0.016115764,0.51002264,0.027618473,0.15861036,0.012580903,0.8288088
-0.0019251555,-0.011004113,-0.015545845,0.016098937,0.5102581,0.027596068,0.15840515,0.012562403,0.8290325
-0.0015951991,-0.01460018,-0.017146822,0.015776364,0.50869185,0.027108809,0.1579549,0.012361238,0.82968384
-0.0014455765,-0.013424419,-0.016083825,0.015968692,0.5094871,0.027384704,0.15835728,0.012478686,0.82916397
-0.0017829798,-0.010765336,-0.015212037,0.016135506,0.51047313,0.027642673,0.15845905,0.012580487,0.8289604
-0.0022966377,-0.010393523,-0.015665367,0.016429635,0.5102262,0.02808499,0.15973169,0.012812067,0.82745624
-0.002292838,-0.012010001,-0.016345758,0.016631592,0.50946164,0.0283696,0.16098379,0.012980709,0.8260355
-0.0017883666,-0.012411021,-0.015908282,0.01637264,0.50969857,0.027979152,0.15986912,0.012775209,0.8273557
-0.0012466051,-0.015733384,-0.017295118,0.015831431,0.5084194,0.027172212,0.15839407,0.012402825,0.8292031
7.763505e-06,-0.023879074,-0.020212881,0.01508055,0.5054292,0.02602408,0.1569845,0.011904876,0.8311106
0.001040861,-0.023678444,-0.018701203,0.014833178,0.5064686,0.025632694,0.1554835,0.011677608,0.83283895
0.002522707,-0.034664415,-0.023523983,0.013667375,0.50206065,0.023856794,0.15271261,0.010893069,0.83639437
0.004292745,-0.04126253,-0.024605576,0.013249529,0.5004705,0.023178488,0.15182908,0.010589884,0.83758104
0.006418992,-0.045703672,-0.024974797,0.012176244,0.49993294,0.021521674,0.1470076,0.009760076,0.84323233
0.007594105,-0.0446861,-0.023861613,0.011291571,0.50137,0.020175878,0.14173368,0.009044025,0.8492223
0.007743884,-0.046158455,-0.025167365,0.010742721,0.50069684,0.019344645,0.139054,0.008638206,0.85230786
0.008489471,-0.05150857,-0.027169887,0.01020809,0.49874917,0.018506877,0.13705187,0.008256836,0.8546913
0.009961393,-0.0533432,-0.026532713,0.009470884,0.49908686,0.01734174,0.13264853,0.007665603,0.8596859
0.010063533,-0.054020785,-0.0270955,0.009218268,0.49871954,0.016947357,0.13125971,0.007475289,0.86126506
0.008612443,-0.046440028,-0.024403263,0.009948544,0.501354,0.018117668,0.13425452,0.0080074575,0.8577381
0.0077765547,-0.03796055,-0.021335673,0.009880585,0.5048152,0.018050505,0.13207653,0.007902494,0.860021
0.003963094,-0.030043505,-0.021018703,0.011522191,0.5054951,0.02065141,0.1403697,0.009181766,0.85044855
0.0023951344,-0.026572727,-0.02001905,0.012658066,0.5060901,0.02240049,0.14566736,0.010045851,0.8442868
0.0029638745,-0.036151074,-0.024165947,0.01252646,0.50169986,0.022160675,0.1473542,0.010034524,0.84261125
0.005047746,-0.039295577,-0.0229395,0.01188979,0.50203973,0.021148745,0.14420056,0.00951544,0.84628403
0.0045144185,-0.034550212,-0.021392848,0.012348525,0.5037755,0.021853987,0.14559792,0.009832137,0.8445699
0.0025525503,-0.025994562,-0.019115176,0.013641758,0.5064699,0.023844171,0.15025704,0.010770066,0.83897287
0.0012995899,-0.019068979,-0.01703985,0.014118806,0.50889915,0.024601609,0.15101017,0.01108669,0.83790314
-0.0009038411,-0.010387801,-0.014844529,0.015290935,0.51140046,0.026402058,0.15454455,0.011924542,0.83353096
-0.0012360364,-0.0136400685,-0.016984757,0.014947065,0.5094309,0.025903674,0.15404244,0.011726364,0.83423114
0.00044588372,-0.019381426,-0.017923418,0.013530369,0.5080482,0.02376291,0.14857161,0.010681152,0.8407473
-0.00026030093,-0.016396783,-0.016837042,0.014166317,0.5088897,0.024721973,0.1509634,0.011143836,0.8378928
-0.0008200221,-0.015467308,-0.016873322,0.014591151,0.50887895,0.025362212,0.1528018,0.011467777,0.8357305
-0.0035870597,-0.0048490986,-0.013662159,0.017672775,0.5119947,0.029921092,0.16350277,0.013691107,0.82280606
-0.004008066,-0.005228542,-0.014453221,0.018091293,0.51139873,0.030528067,0.16538402,0.014020266,0.82059574
-0.0035863146,-0.007582687,-0.0151009895,0.01799889,0.5106357,0.030375201,0.16553503,0.013967616,0.8204974
-0.0028822795,-0.009401821,-0.015305385,0.0175413,0.51029885,0.029693473,0.16406019,0.013631139,0.8223087
-0.0015291423,-0.015721582,-0.017454792,0.016254304,0.5082109,0.02778935,0.1602413,0.012724158,0.82703453
-0.00016504899,-0.018323801,-0.01739591,0.015169994,0.50809526,0.026175316,0.1558982,0.011905483,0.83219635
-0.00085876137,-0.015383862,-0.016706798,0.015774468,0.50893366,0.027078448,0.15793626,0.012340835,0.8297229
-0.00091327354,-0.015542291,-0.016950816,0.015715465,0.50882685,0.02699661,0.15773983,0.012301755,0.82995844
-0.0005505234,-0.016964458,-0.017350528,0.015342711,0.50842166,0.026442816,0.15641704,0.01203167,0.8315513
-0.0006899722,-0.015275024,-0.016568307,0.015446352,0.50915766,0.026601896,0.1564422,0.012091215,0.83146656
-0.00015804172,-0.018199705,-0.017772082,0.014723609,0.5080819,0.02552832,0.15393677,0.01157625,0.834487
-0.00023407117,-0.01806321,-0.017599974,0.014884946,0.5081374,0.025766145,0.1546127,0.011695389,0.8336919
-0.0008031465,-0.013783835,-0.015874818,0.015368706,0.5098057,0.026497202,0.15573546,0.012018907,0.8322456
-0.0012569614,-0.013489388,-0.016410295,0.015434014,0.5095109,0.026607104,0.15610297,0.012082373,0.83181465
-0.0017106049,-0.013882779,-0.01684938,0.016016271,0.50899845,0.027461732,0.15878634,0.012531924,0.82868177
-0.0014098398,-0.013076924,-0.01594036,0.015932316,0.50967866,0.02733228,0.15810633,0.01244642,0.82944727
-0.0004602708,-0.022670887,-0.020268638,0.015147913,0.5055594,0.026138777,0.15713172,0.011959179,0.8309091
0.0011134334,-0.026894473,-0.02023203,0.014728507,0.50495166,0.025470296,0.15584978,0.011636934,0.83251333
0.001900252,-0.028121613,-0.020289022,0.014434032,0.50487626,0.025011202,0.15467566,0.011406948,0.83391744
0.0023187883,-0.02602794,-0.019084029,0.014026876,0.5062924,0.024413876,0.1521163,0.011064108,0.8368196
0.0015502982,-0.022240184,-0.018302359,0.014217753,0.5074987,0.024727957,0.15224092,0.011189562,0.83656955
0.0012424327,-0.022363327,-0.01883731,0.014079473,0.50719225,0.024537036,0.15172325,0.011099502,0.8371772
0.001925569,-0.024055503,-0.019007582,0.013307327,0.50693536,0.023378905,0.14832681,0.0105195055,0.8411537
