mu1,mu2,sigma1,sigma2,pi1,pi2
0.05372356,0.004722882,0.37875885,0.26329607,0.10997068,0.8900293
0.05617015,0.0052552037,0.3775559,0.26027164,0.10841437,0.89158565
0.05694239,0.005820226,0.37657377,0.25939375,0.10775885,0.8922412
0.057689205,0.0061888583,0.37584275,0.25852418,0.10720258,0.89279747
0.05777277,0.0064220615,0.37542245,0.25846478,0.10705393,0.892946
0.056616247,0.0063624457,0.3756326,0.2599199,0.10768836,0.89231163
0.055739418,0.0060316734,0.3762315,0.26097608,0.10829318,0.8917068
0.05526088,0.005731415,0.3767709,0.26152736,0.10867547,0.8913245
0.05607514,0.0057676584,0.37659496,0.26049507,0.108218424,0.8917815
0.054092035,0.0055621304,0.37724638,0.262982,0.10937833,0.89062166
0.054111287,0.0051425323,0.37790152,0.26288494,0.10955646,0.89044356
0.05280614,0.0046658814,0.37895322,0.2644629,0.11048713,0.88951284
0.05294113,0.004497826,0.37923372,0.26425764,0.11049456,0.88950545
0.053835765,0.0046023875,0.3789783,0.26312587,0.10996718,0.8900328
0.05342242,0.0047294386,0.3788687,0.26367784,0.11014138,0.8898586
0.052655786,0.004722111,0.3789452,0.26466793,0.11055955,0.8894404
0.052888185,0.004650414,0.3789778,0.26435897,0.11045805,0.8895419
0.05379431,0.0047595985,0.37867483,0.26321268,0.10991332,0.8900867
0.052752122,0.0046427287,0.37906146,0.26452538,0.11053775,0.88946223
0.05252382,0.004674826,0.37898415,0.2648304,0.110641405,0.8893586
0.050173536,0.0041218214,0.3802176,0.26776972,0.11218056,0.8878194
0.050197065,0.0037336797,0.3808088,0.26766822,0.11233788,0.88766205
0.049064606,0.0033652298,0.38163367,0.26906657,0.11313702,0.886863
0.04790561,0.002857998,0.38267455,0.27048612,0.11402449,0.8859755
0.048684135,0.0027969964,0.38268322,0.26945308,0.11362001,0.88637996
0.050676122,0.003246788,0.38169777,0.2669393,0.112311594,0.88768846
0.05068244,0.003529694,0.381298,0.26698202,0.112191305,0.88780874
0.05172427,0.0037036575,0.3808642,0.2656712,0.11154602,0.88845396
0.052504703,0.0041474663,0.38002643,0.2647476,0.11091812,0.8890819
0.05308786,0.00449742,0.37933367,0.26406655,0.11043929,0.8895607
0.053178385,0.0048375353,0.3786937,0.2640173,0.11022595,0.889774
0.053587437,0.0048625544,0.3785427,0.2634999,0.109984785,0.89001524
0.055978477,0.0053569637,0.37736872,0.26053804,0.10846688,0.89153314
0.05539432,0.005698081,0.37692785,0.2613394,0.1086304,0.8913696
0.05491014,0.005525809,0.37723404,0.26193237,0.1089675,0.8910325
0.05422783,0.0052148886,0.37784463,0.2627456,0.1094741,0.8905259
0.05463721,0.005234752,0.37774464,0.26222503,0.10924092,0.8907591
0.054455116,0.005158052,0.37792724,0.2624405,0.1093765,0.8906235
0.053852543,0.0050642677,0.3781747,0.26319432,0.10974631,0.8902537
0.05345632,0.0049238466,0.37844592,0.263678,0.110022955,0.889977
0.053638533,0.0049380623,0.37837815,0.26344702,0.10991355,0.8900865
0.053516775,0.0048663467,0.37852573,0.2635881,0.11001241,0.8899876
0.053464606,0.0046525784,0.37892398,0.263613,0.11014302,0.889857
0.053851232,0.0048659705,0.378527,0.26315597,0.10983786,0.89016217
0.05405231,0.0049849674,0.37829727,0.2629221,0.1096763,0.89032376
0.054778606,0.005147457,0.37791914,0.26202497,0.10921085,0.89078915
0.056080982,0.0054350533,0.37727842,0.26041907,0.108384915,0.8916151
0.056596115,0.005776804,0.37667143,0.25982738,0.10796201,0.89203805
0.056951627,0.006060321,0.37613106,0.25943336,0.107646585,0.8923535
0.057221174,0.00623893,0.37576362,0.25912845,0.1074202,0.89257985
0.05626732,0.0061594546,0.3760014,0.26032326,0.10795893,0.8920411
0.05628477,0.006027054,0.3761653,0.2602796,0.10800079,0.89199924
0.055881187,0.005872622,0.3764836,0.26076025,0.1082823,0.89171773
0.05655901,0.0059001483,0.37634316,0.25990418,0.10790689,0.8920931
0.056609392,0.0059959553,0.3762105,0.25985488,0.10784051,0.89215946
0.058632478,0.006508991,0.3755014,0.25717935,0.10647795,0.893522
0.057866856,0.006449137,0.37538627,0.25834465,0.106988385,0.8930116
0.057272643,0.0063552596,0.37558043,0.25908607,0.10734661,0.8926534
0.056945667,0.006254144,0.37575337,0.25948343,0.10755944,0.89244056
0.055815697,0.0060244985,0.37626657,0.26087403,0.10825831,0.8917417
0.05421093,0.0056676418,0.37702498,0.262857,0.10926987,0.89073014
0.055136725,0.0054281764,0.37725094,0.26163054,0.10887089,0.89112914
0.056037977,0.005600918,0.3769076,0.26050645,0.10831323,0.89168674
0.056579754,0.0057402626,0.37666714,0.25984234,0.10797312,0.8920269
0.05614163,0.0058174767,0.37663534,0.26041335,0.10818185,0.89181817
0.0561523,0.0055990852,0.37700662,0.26036218,0.10828004,0.89172
0.055621013,0.005690925,0.3769355,0.26105344,0.10852365,0.89147633
0.056165308,0.005767975,0.37668556,0.2603802,0.108193025,0.89180696
0.055526182,0.0057558157,0.37679213,0.26118845,0.10853726,0.89146274
0.056602463,0.0059157424,0.3763285,0.25985402,0.10788339,0.8921166
0.055566117,0.0060124546,0.37631,0.26118523,0.10838911,0.8916109
0.05375673,0.0053974316,0.3775434,0.26338708,0.109636754,0.8903633
0.053638205,0.004949946,0.37829345,0.26345417,0.109899595,0.8901004
0.053575978,0.00478391,0.37863785,0.2634957,0.110012464,0.8899876
0.05344364,0.004790187,0.37867984,0.26366493,0.11008683,0.8899132
0.053104892,0.0046367757,0.37900448,0.26407185,0.11034635,0.8896537
0.053736925,0.004757438,0.378716,0.26328394,0.10994961,0.8900504
0.053563192,0.004771158,0.37874517,0.26350775,0.110041834,0.8899582
0.054404408,0.0049763583,0.37827268,0.26247084,0.109493345,0.8905066
0.053086773,0.0048256703,0.37873167,0.26413038,0.11027898,0.88972104
0.053322256,0.0048501045,0.37859032,0.26383787,0.1101319,0.88986814
0.053713366,0.004970204,0.37831149,0.26335707,0.10985788,0.89014214
0.054265007,0.0049919225,0.3782108,0.26265284,0.10955007,0.89044994
0.054001614,0.0050044768,0.37826163,0.26298967,0.109691195,0.8903088
0.05501859,0.0051684193,0.37784085,0.2617228,0.10907007,0.89092994
0.054134354,0.005204994,0.37793168,0.2628574,0.10953413,0.89046586
0.053060383,0.0048992373,0.3785544,0.26418316,0.11025327,0.8897467
0.05110739,0.004425045,0.3795824,0.26661617,0.11152986,0.8884701
0.051966503,0.004125338,0.37992617,0.26544932,0.11118951,0.8888105
0.052337244,0.004328873,0.3795901,0.2650002,0.11089417,0.88910586
0.05285801,0.0044390373,0.3793548,0.26435077,0.11056552,0.8894345
0.05312793,0.004549645,0.37916073,0.26402414,0.11037425,0.8896258
0.051546887,0.004312519,0.37979585,0.26601905,0.11135143,0.88864857
0.051842287,0.004164044,0.3799551,0.26561424,0.111253634,0.8887464
0.052117422,0.0041125976,0.38003552,0.26524454,0.11112767,0.8888723
0.05258131,0.004350297,0.37958556,0.26468977,0.1107663,0.8892337
0.053212687,0.004597675,0.37907374,0.26392558,0.11030927,0.88969076
0.054151222,0.004992038,0.3782609,0.2627971,0.10961757,0.8903824
0.05304776,0.0048135184,0.3787272,0.26417917,0.110300034,0.8897
0.053142622,0.0047039725,0.37886274,0.26404002,0.1102951,0.88970494
0.05230081,0.004528839,0.37928316,0.26508826,0.11083243,0.8891676
0.05245717,0.0044089817,0.3794448,0.2648653,0.11079952,0.8892005
0.052097037,0.004477635,0.37937704,0.2653406,0.110961184,0.88903886
0.05098404,0.00415517,0.38005638,0.26672125,0.11171792,0.88828206
0.05348514,0.0042704158,0.37950593,0.26351804,0.1102975,0.8897025
0.052539602,0.0044750012,0.37941104,0.26476157,0.1107312,0.8892688
0.053266615,0.0045219846,0.37919876,0.2638439,0.110318296,0.88968164
0.05368957,0.0046903603,0.37888315,0.2633307,0.11001494,0.8899851
0.0540594,0.0049557798,0.3783791,0.26290792,0.10969399,0.890306
0.05493109,0.005152367,0.37791437,0.26183245,0.10913373,0.8908663
0.05426927,0.005288724,0.37777734,0.26270264,0.10942739,0.8905726
0.05422111,0.0051773675,0.3779195,0.26274818,0.109498695,0.8905013
0.054099485,0.0052013136,0.377877,0.26290685,0.10954701,0.8904529
0.053913087,0.0051986463,0.3778795,0.26314536,0.109642915,0.8903571
0.053186998,0.00473712,0.37877667,0.2639883,0.11024897,0.889751
0.052191213,0.004619252,0.3791155,0.26524675,0.11084357,0.88915646
0.052819893,0.0044396743,0.37931302,0.264405,0.11058228,0.8894177
0.051841125,0.0043133497,0.37971702,0.26563737,0.11117949,0.8888205
0.05258666,0.0043006428,0.3796207,0.26467666,0.11077937,0.88922065
0.05226928,0.0042727888,0.37976083,0.26507628,0.110971145,0.8890288
0.050575152,0.004106518,0.38025734,0.26724043,0.11197678,0.8880232
0.053884,0.004311897,0.37938866,0.2630181,0.11006871,0.8899313
0.05496517,0.0049545653,0.37828866,0.26174253,0.109202825,0.8907972
0.054747775,0.005256947,0.37782207,0.26208162,0.109192364,0.8908076
0.05435641,0.0052313656,0.3778724,0.26258388,0.109413594,0.89058644
0.05170326,0.004890602,0.37874675,0.2659356,0.110999666,0.88900036
0.051406458,0.0042698197,0.37973255,0.26620787,0.11143289,0.8885671
0.051329255,0.0041555017,0.3799557,0.266277,0.111520156,0.8884798
0.05213557,0.0040947236,0.37998486,0.2652196,0.11111043,0.88888955
0.050691664,0.0039916635,0.38042253,0.2670644,0.11195905,0.88804096
0.051597044,0.0040885694,0.3800761,0.26591676,0.111413136,0.8885869
