mu1,mu2,sigma1,sigma2,pi1,pi2
0.71081007,-0.0011155456,0.3800952,0.017211806,0.3505495,0.6494505
0.7114912,-0.0010797083,0.38032585,0.017375309,0.35073516,0.6492649
0.70965815,-0.0016799569,0.3807353,0.017428445,0.35093266,0.6490674
0.7082558,-0.0019418299,0.3807053,0.017313432,0.3508521,0.6491479
0.70917237,-0.0015411377,0.38040233,0.01725607,0.3506922,0.64930785
0.71132153,-0.0010971576,0.38016376,0.017266281,0.35060647,0.64939356
0.7084075,-0.0017805398,0.38068923,0.017353928,0.3508674,0.6491326
0.7092926,-0.0015499443,0.38024744,0.017157843,0.35058025,0.6494197
0.70478743,-0.002215892,0.380644,0.017152242,0.3507261,0.64927393
0.70589185,-0.001565814,0.38029668,0.017144907,0.3505723,0.6494277
0.7040285,-0.0018630773,0.38060215,0.017223813,0.350741,0.649259
0.7008768,-0.0022958517,0.38117778,0.017416267,0.35106933,0.64893067
0.7025035,-0.0019013733,0.3810986,0.0175064,0.351087,0.648913
0.7068933,-0.0013217926,0.38075322,0.017517509,0.3509694,0.6490306
0.70587504,-0.0019389689,0.38116997,0.01757995,0.3511803,0.64881974
0.7056663,-0.002038315,0.38151953,0.017770184,0.35141614,0.6485839
0.7062471,-0.0021830648,0.38155818,0.0177568,0.35143003,0.64857
0.7067354,-0.0022054315,0.38145968,0.017692396,0.35135615,0.6486439
0.7079915,-0.0020412952,0.38093507,0.017424516,0.35100356,0.6489964
0.70908284,-0.001657337,0.3806332,0.017364303,0.35084474,0.64915526
0.71506107,-0.00056663156,0.37981665,0.017253216,0.3504674,0.64953256
0.71510977,-0.0009741485,0.37969035,0.017052183,0.35032192,0.6496781
0.7141738,-0.0010080934,0.3796649,0.017015664,0.3502811,0.64971894
0.7121393,-0.0012184978,0.37998044,0.017124813,0.35046065,0.64953935
0.7135971,-0.0008713901,0.37972635,0.017088035,0.35033974,0.6496602
0.71279263,-0.0010520667,0.3799628,0.01717121,0.3504821,0.6495179
0.71141154,-0.0013371557,0.3801457,0.017183129,0.35056093,0.6494391
0.71069515,-0.0013760775,0.38016805,0.017177114,0.350562,0.64943796
0.71204156,-0.0010616481,0.37984928,0.01708911,0.35038662,0.6496134
0.7121094,-0.0010359138,0.37984565,0.017095337,0.35038993,0.6496101
0.7102846,-0.00131917,0.38040972,0.017340641,0.3507466,0.6492534
0.71133685,-0.0012678057,0.38027793,0.017285796,0.3506699,0.6493301
0.71176946,-0.0012563616,0.3802069,0.017249867,0.35062286,0.6493771
0.71318495,-0.001018241,0.38004655,0.017238222,0.35055348,0.6494465
0.7151527,-0.0007621497,0.3799857,0.017300807,0.3505685,0.6494315
0.71548545,-0.00096958876,0.38008893,0.0173063,0.35062042,0.6493796
0.71602523,-0.00099653,0.37994996,0.017217416,0.35051677,0.64948326
0.716742,-0.0008710474,0.37971842,0.017119393,0.35036874,0.64963126
0.7151963,-0.0011248738,0.37971666,0.01702441,0.35031226,0.64968777
0.715984,-0.00073321164,0.3794008,0.016955316,0.35014072,0.6498593
0.71571434,-0.0007020384,0.3793831,0.016950486,0.35013184,0.64986813
0.7177465,-0.00026850402,0.37911612,0.016938291,0.3500207,0.6499793
0.71844107,-0.00029288232,0.37905484,0.016901234,0.3499832,0.6500168
0.72254366,0.00041903555,0.37876004,0.016978834,0.34991264,0.65008736
0.7191912,-0.00063706934,0.37949157,0.017077213,0.3502702,0.6497298
0.71689504,-0.0009938031,0.37973696,0.017096091,0.35036686,0.64963317
0.71598804,-0.00099805,0.37973112,0.017080821,0.35034835,0.6496517
0.71395326,-0.0012381077,0.37982115,0.017041005,0.3503573,0.6496427
0.7123197,-0.0013081431,0.3796149,0.016874474,0.3501749,0.6498251
0.7154696,-0.0003132671,0.37907973,0.016877081,0.34995642,0.65004355
