mu1,mu2,sigma1,sigma2,pi1,pi2
-0.017852068,0.0014577876,0.04327084,0.014988212,0.047215607,0.9527844
-0.018432677,0.0021497975,0.04357457,0.015096121,0.047254343,0.9527457
-0.015425861,0.002008773,0.041816685,0.01424453,0.045662165,0.9543378
-0.014064074,0.0015703808,0.04055851,0.013658419,0.044478428,0.9555216
-0.0071070194,0.0012877057,0.03579144,0.011482425,0.040399812,0.9596002
-0.0018146634,0.00073639257,0.035046577,0.011152659,0.039851457,0.9601486
-0.00013637543,-0.00021960633,0.035749838,0.011478511,0.04046474,0.95953524
-0.00093764067,-0.00062393444,0.0367331,0.011927047,0.041286748,0.9587133
-0.0014585853,-0.000546508,0.03741947,0.012234968,0.041892868,0.9581071
-0.0022999048,-0.0005761315,0.03741182,0.012234516,0.041847274,0.9581527
-0.0037462115,-0.00055243867,0.036850624,0.011996444,0.041443955,0.95855606
-0.0051527023,0.00025621755,0.037379403,0.012214255,0.04187099,0.958129
-0.0033751726,0.00036240323,0.037751723,0.012372019,0.042249255,0.95775074
-0.004202187,-0.00017675059,0.038662218,0.012799493,0.04296285,0.9570372
-0.0062383413,-0.00016119378,0.038223024,0.0126195615,0.042708375,0.95729166
-0.0068780184,0.00057456596,0.036774486,0.011943217,0.04134065,0.9586593
-0.0063700676,0.00076676114,0.03581907,0.011507768,0.04044303,0.959557
-0.0054267645,0.0008255611,0.035708,0.011452506,0.040346526,0.9596535
-0.0020087361,0.00065804226,0.036030184,0.011588887,0.040739987,0.95926005
-0.0026046038,-0.00034951465,0.03637859,0.011767377,0.040930897,0.95906913
-0.003865242,-7.759826e-05,0.036342084,0.011748082,0.040866632,0.9591334
-0.005125463,0.00020594103,0.035923354,0.011560005,0.040478792,0.95952123
-0.0028188825,0.0006261538,0.034807395,0.011052051,0.039559413,0.9604406
-0.0018360019,0.00013697846,0.03513745,0.011204926,0.039857373,0.9601427
-0.0024597645,-0.0001423289,0.035118572,0.011204548,0.039792567,0.9602074
