mu1,mu2,sigma1,sigma2,pi1,pi2
0.11940034,0.018479228,0.30515054,0.23327392,0.48394552,0.5160545
0.11980362,0.018566951,0.3046818,0.2327633,0.48387173,0.5161283
0.119746104,0.018556163,0.30477467,0.23285925,0.4838655,0.5161345
0.11949976,0.018391013,0.30512658,0.23326528,0.48390022,0.51609975
0.119289204,0.018255189,0.30541763,0.233603,0.4839362,0.51606387
0.12018226,0.018382832,0.3044564,0.23257746,0.48376408,0.5162359
0.120468274,0.018545538,0.30410674,0.23217253,0.48370013,0.5162999
0.12033112,0.018468678,0.30430445,0.2323952,0.48371375,0.51628625
0.12040074,0.018216088,0.30443484,0.23259826,0.48366588,0.5163341
0.119797066,0.018109217,0.30506787,0.2332816,0.48379686,0.51620317
0.11958565,0.018017665,0.30532452,0.2335749,0.48384324,0.51615673
0.11859523,0.01792927,0.3063275,0.23463964,0.48405948,0.5159405
0.11902423,0.018043846,0.3057843,0.23405063,0.4840057,0.5159943
0.1184666,0.018139794,0.30628365,0.23454367,0.48412558,0.5158744
0.11775692,0.017899305,0.30713004,0.23548815,0.4842634,0.51573664
0.11864637,0.018334791,0.30586955,0.23406501,0.48415616,0.51584387
0.11856611,0.018839493,0.30562955,0.23367618,0.48419917,0.5158009
0.118982926,0.018903777,0.30519086,0.23319894,0.48410234,0.51589763
0.11829756,0.018571436,0.30613232,0.23425688,0.4841899,0.51581013
0.119018,0.018364504,0.30554935,0.2337095,0.484029,0.515971
0.1192352,0.018462464,0.30529746,0.23342337,0.48398063,0.5160194
0.120712474,0.018670708,0.30374116,0.23176108,0.48367843,0.5163216
0.12096591,0.018921271,0.30336347,0.2313,0.48362312,0.5163769
0.122382656,0.018984988,0.30199128,0.22986573,0.48330542,0.51669455
0.121776775,0.01847589,0.3030371,0.23107527,0.48333097,0.51666903
0.121636346,0.018124402,0.3033434,0.23148406,0.48335943,0.5166406
0.121431485,0.018129632,0.3035392,0.23168786,0.48340714,0.51659286
0.12121226,0.018137947,0.30373505,0.23189107,0.48346394,0.51653606
0.12150414,0.018011019,0.3035705,0.23176065,0.48338416,0.5166158
0.120872155,0.017910719,0.30424234,0.23248443,0.4835175,0.51648253
0.121541634,0.018091068,0.30343,0.23160075,0.4834153,0.5165847
0.12017791,0.018234193,0.30465147,0.23282187,0.48371544,0.5162845
0.118419155,0.017760232,0.30665746,0.23502618,0.48406124,0.51593876
0.11844356,0.017897308,0.30641162,0.23473804,0.4841312,0.5158688
0.11844994,0.01814431,0.30627587,0.23453538,0.48414034,0.51585966
0.11939694,0.018562838,0.3050249,0.23312779,0.48399493,0.51600504
0.11913587,0.018778682,0.305174,0.23321857,0.48404258,0.5159575
0.11844157,0.01843059,0.30609912,0.23426439,0.48414737,0.51585263
0.11810063,0.018108532,0.3066306,0.23490185,0.48420125,0.51579875
0.11903511,0.018279195,0.30557987,0.23377113,0.48403278,0.5159672
0.118891135,0.018698156,0.30542827,0.23349905,0.48409936,0.5159007
0.11829682,0.018417776,0.30625093,0.23442435,0.48417524,0.51582474
0.11928977,0.018064633,0.30554333,0.2337917,0.4839312,0.5160688
0.11966874,0.018381,0.3049353,0.23307826,0.48389012,0.5161099
0.11934422,0.018405095,0.30527183,0.23341873,0.48394272,0.51605725
0.11910994,0.018453777,0.30541328,0.2335485,0.48401618,0.5159838
0.11867948,0.018370181,0.30590653,0.23408028,0.48409098,0.515909
0.11846043,0.01803264,0.30637023,0.23465455,0.4841032,0.5158968
0.11806904,0.017760828,0.30693576,0.23531963,0.48417145,0.51582855
0.11823811,0.018041477,0.30650362,0.2347995,0.48419917,0.51580083
0.119411185,0.018829182,0.30479166,0.23281476,0.48403198,0.515968
0.11848016,0.018682241,0.30591297,0.23400876,0.4841576,0.5158424
0.11927672,0.018426001,0.30525976,0.23339896,0.48398545,0.5160146
0.120608255,0.019065887,0.30350944,0.23141523,0.48376295,0.5162371
0.12012784,0.019014716,0.3041153,0.23204711,0.48380247,0.51619756
0.11992572,0.018488988,0.30466783,0.23275417,0.48379353,0.51620644
0.12040867,0.018265635,0.30436197,0.23250042,0.4836698,0.51633024
0.12141283,0.01835686,0.30335563,0.23144168,0.48345837,0.51654166
0.12194942,0.01836808,0.3028905,0.2309618,0.4833217,0.51667833
0.121102884,0.018113613,0.303896,0.23206688,0.48347184,0.5165281
0.120752886,0.018146947,0.3041283,0.23229764,0.48358718,0.51641285
0.12136029,0.018165693,0.303574,0.23172493,0.4834452,0.5165548
0.12149404,0.01834096,0.30330962,0.23140533,0.48343965,0.5165604
0.11912261,0.018156096,0.30571765,0.2339388,0.48392925,0.5160708
0.11934622,0.01778762,0.3057019,0.23402715,0.48387915,0.51612085
0.11932258,0.017909512,0.30563888,0.233935,0.48390454,0.5160955
0.11995076,0.018303543,0.30472538,0.23288661,0.48382482,0.5161752
0.11874427,0.018411398,0.3058394,0.23400627,0.48407918,0.5159209
0.11865191,0.018266425,0.30598572,0.23419534,0.48410323,0.5158968
0.11971842,0.018488422,0.30479804,0.23290771,0.48389655,0.51610345
0.11941235,0.018663347,0.3050009,0.23306651,0.48396015,0.51603985
0.11981909,0.018686786,0.30457783,0.23261906,0.48387572,0.51612425
