mu1,mu2,sigma1,sigma2,pi1,pi2
0.116205715,-0.045010787,0.5133714,0.3562254,0.47217754,0.52782243
0.11634477,-0.045168158,0.51336205,0.35619742,0.4721316,0.5278684
0.11597205,-0.045107137,0.5135001,0.35654202,0.47227207,0.52772796
0.11505657,-0.044905838,0.51404124,0.35757014,0.47265512,0.5273449
0.11506643,-0.045007806,0.51387185,0.35749084,0.47264013,0.5273599
0.11469688,-0.044850435,0.514034,0.35782492,0.4727845,0.52721554
0.11588868,-0.045239564,0.51355404,0.3567794,0.47233102,0.527669
0.11540385,-0.04505321,0.513753,0.35721436,0.472523,0.52747697
0.11609056,-0.045052838,0.5134199,0.3563884,0.47221652,0.52778345
0.1148391,-0.044620287,0.51397395,0.35753343,0.47270587,0.52729416
0.11619086,-0.0450422,0.51340663,0.35627759,0.4721859,0.52781415
0.11607041,-0.045015898,0.5134213,0.35636213,0.47222143,0.52777857
0.116444595,-0.045175474,0.5133478,0.3561091,0.47211114,0.5278889
0.11770337,-0.04550038,0.51306343,0.35516238,0.47180545,0.5281946
0.116122924,-0.045174506,0.5137014,0.35663605,0.47225294,0.5277471
0.118984066,-0.045918103,0.512849,0.35430387,0.4714905,0.5285095
0.11796292,-0.04585698,0.5130118,0.35513172,0.47169843,0.5283016
0.11804735,-0.04612809,0.51305467,0.3552514,0.4716645,0.5283356
0.11782261,-0.046054017,0.51310587,0.35541192,0.4717219,0.5282781
0.11757728,-0.046135675,0.5131635,0.3556967,0.4717648,0.5282352
0.1174796,-0.045998868,0.51317835,0.35570484,0.4718039,0.5281961
0.11850547,-0.04606786,0.51291466,0.35480794,0.47157434,0.5284257
0.11839967,-0.046028983,0.5129185,0.3548654,0.47159293,0.5284071
0.11740274,-0.045879778,0.5131705,0.35568112,0.47182518,0.5281748
0.11785697,-0.046108257,0.51309276,0.35543,0.471711,0.52828896
0.115114115,-0.044963237,0.5142219,0.35770655,0.472662,0.527338
0.11686384,-0.04553124,0.5134399,0.3560975,0.47198734,0.5280127
0.11676351,-0.045534234,0.5133189,0.35609052,0.4720145,0.5279855
0.11628411,-0.0454715,0.5134717,0.3565406,0.4722029,0.5277971
0.11703878,-0.045614596,0.5132371,0.35586834,0.4719406,0.5280594
0.11665752,-0.045503806,0.51332223,0.35615665,0.47205147,0.5279485
0.11568969,-0.045173895,0.5136807,0.35697198,0.4724117,0.5275883
0.11647896,-0.04531337,0.51336,0.35618278,0.47209483,0.5279052
0.11678151,-0.045371916,0.51326925,0.3559319,0.4720161,0.52798396
0.11444967,-0.044536557,0.5143984,0.35810325,0.47288495,0.52711505
0.11349546,-0.044312995,0.51492286,0.3591497,0.473272,0.526728
0.11520528,-0.04479144,0.5139376,0.35733536,0.47257087,0.52742916
0.116320394,-0.04502177,0.5133698,0.35617054,0.4721527,0.5278473
0.114762045,-0.0445608,0.5141029,0.35766584,0.47274575,0.5272542
0.11628904,-0.045029487,0.5134492,0.3562372,0.4721637,0.5278363
0.11639268,-0.045138117,0.5133362,0.356132,0.4721219,0.5278781
0.11649596,-0.04531088,0.5133419,0.3561531,0.47208548,0.5279146
0.11707104,-0.045364793,0.5132159,0.35565683,0.47195765,0.5280423
0.11698837,-0.04538725,0.51323235,0.35573524,0.47196773,0.52803224
0.11474582,-0.044724073,0.5144375,0.3580088,0.47279677,0.5272032
