mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.029006898,-0.6048518,0.00047326833,0.08486814,0.5410824,0.014230781,0.021783438,0.07808832,0.9001283
-0.029214785,-0.6041044,0.0002831146,0.08517126,0.5415368,0.01431026,0.021897048,0.078352824,0.8997501
-0.028640106,-0.6044653,0.00021525472,0.08491729,0.5408373,0.014251736,0.021795781,0.07808431,0.9001199
-0.028727017,-0.60537094,0.0005702451,0.08462887,0.5406577,0.014169823,0.021693373,0.07787303,0.9004336
-0.029098816,-0.604481,0.000633426,0.08490819,0.54124945,0.014247193,0.021804363,0.07815,0.90004563
-0.028913632,-0.6044567,0.00049812347,0.08489849,0.5410637,0.014246977,0.021796186,0.07811207,0.90009177
-0.028703578,-0.60494226,0.00058533996,0.084696926,0.5407351,0.014194047,0.021720806,0.07793545,0.9003438
-0.02877573,-0.60476625,0.0007473901,0.084687985,0.5408162,0.014196109,0.021721985,0.07794874,0.9003293
-0.028774329,-0.60472405,0.00087022036,0.08463757,0.54076165,0.014187358,0.021704838,0.07791004,0.90038514
-0.029120207,-0.60351735,0.0005368069,0.08515294,0.54158145,0.014319688,0.021899613,0.07837168,0.8997287
-0.028363064,-0.6054439,0.0006586835,0.08443646,0.5401833,0.01413079,0.02161983,0.07768153,0.90069866
-0.028928824,-0.60363334,0.00064166635,0.08502318,0.54137033,0.014289978,0.021853339,0.078265265,0.8998814
-0.028594047,-0.6042367,0.00055178255,0.08479653,0.54074025,0.014232888,0.021757765,0.078005396,0.90023685
-0.02876591,-0.6042759,0.0005540922,0.08486707,0.54100496,0.014244107,0.02178782,0.078095496,0.9001166
-0.028699718,-0.6040804,0.000499703,0.08489737,0.5409593,0.014255949,0.021797309,0.07810682,0.9000959
-0.028696887,-0.60382384,0.00041452795,0.08498366,0.5410472,0.014279751,0.021829065,0.078176916,0.899994
-0.0286773,-0.6040648,0.0003793761,0.08494377,0.5409696,0.014265964,0.021812104,0.07813476,0.90005314
-0.02872122,-0.6042706,0.00040779263,0.084908046,0.5409602,0.014253503,0.021798741,0.07810788,0.9000934
-0.028819546,-0.60434914,0.00041707605,0.08492451,0.54104096,0.014254695,0.021805173,0.07812813,0.9000667
-0.028686345,-0.6039352,0.00037766248,0.084970415,0.54099727,0.014274788,0.021822158,0.07815644,0.9000214
-0.02883064,-0.6044109,0.00039293617,0.08492714,0.54104394,0.014253711,0.021805461,0.07812847,0.9000661
-0.02887208,-0.60354364,0.00018184632,0.08520403,0.54137194,0.014331057,0.021909034,0.078361906,0.8997291
-0.028522044,-0.6048386,0.00031294674,0.08475954,0.540595,0.014210831,0.02173671,0.0779461,0.90031713
-0.028831378,-0.60467315,0.0005561486,0.08480849,0.5409501,0.014222837,0.021763781,0.07804071,0.90019554
-0.028910957,-0.60456574,0.00062102824,0.08482142,0.5409913,0.014228761,0.021769086,0.07805311,0.9001778
-0.028891683,-0.60434294,0.0005628094,0.08488827,0.5410719,0.0142473,0.021794723,0.07811253,0.9000928
-0.028846405,-0.60415,0.00043483824,0.084968366,0.541129,0.0142680835,0.021823412,0.07817402,0.90000254
-0.028684177,-0.60462564,0.00046557933,0.08480169,0.54082066,0.014223242,0.021758603,0.07801623,0.90022516
