mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
0.54479843,-0.18229315,0.0052163377,0.10822049,0.7510516,0.02769141,0.13059177,0.0248488,0.8445595
0.5448484,-0.18223554,0.0052748844,0.10835508,0.7510471,0.027864574,0.13133551,0.024967816,0.8436967
0.5434759,-0.18177262,0.0053075925,0.10872367,0.75090706,0.028015522,0.13157585,0.025081389,0.8433427
0.5439199,-0.18176219,0.0053060874,0.10864289,0.75085557,0.028028615,0.1318008,0.0250853,0.8431139
0.5423505,-0.18117735,0.005606793,0.10912534,0.7507016,0.02825557,0.13222677,0.025256848,0.8425164
0.5414854,-0.18088856,0.00599844,0.109400734,0.7506656,0.02836736,0.1323189,0.025347274,0.84233385
0.53934765,-0.18011737,0.0065990314,0.11017467,0.7505218,0.02879517,0.13329966,0.025665738,0.84103453
0.53902256,-0.18029201,0.006613098,0.1100943,0.7506374,0.02859713,0.13230821,0.02553698,0.8421548
0.53951967,-0.18042237,0.0066516176,0.10992474,0.7506596,0.028499434,0.13204329,0.025467085,0.84248966
0.53968465,-0.18043777,0.006455399,0.10988419,0.75062996,0.028508153,0.1322017,0.025467357,0.84233093
0.54029477,-0.1807065,0.006321661,0.10965933,0.7507067,0.02837315,0.13184081,0.025368871,0.8427903
0.54270095,-0.18158588,0.0056604072,0.108859874,0.7508952,0.02797654,0.13106138,0.025068002,0.84387064
0.5438842,-0.18193328,0.0053493455,0.10851063,0.75094306,0.027840767,0.13093871,0.024959836,0.8441014
0.5448626,-0.18215758,0.0051156506,0.1082719,0.7509555,0.027791811,0.13111126,0.024913602,0.8439751
0.5460302,-0.18269971,0.004846789,0.10785673,0.751122,0.02754907,0.13045815,0.024735268,0.84480655
0.54649466,-0.18276426,0.0047941282,0.10776974,0.7511126,0.027555602,0.13065736,0.024734495,0.8446081
0.5476064,-0.18314853,0.0045392737,0.10745048,0.7512019,0.027427414,0.13050261,0.024633883,0.84486353
0.54634106,-0.18271402,0.0048866943,0.107821226,0.7511102,0.027576556,0.13067262,0.024751805,0.84457564
0.5451944,-0.18220448,0.005061783,0.10819656,0.7509442,0.027782502,0.13120045,0.02490308,0.8438965
0.5447148,-0.18203291,0.0051783547,0.1083576,0.75090826,0.027865218,0.13137913,0.024965322,0.8436555
0.5432185,-0.18144163,0.0055034384,0.10883683,0.7507483,0.02810472,0.13188303,0.025145195,0.84297174
0.5421251,-0.18118814,0.0057434216,0.109123595,0.7507349,0.028184569,0.13179882,0.0252137,0.8429875
0.5416435,-0.18092278,0.005925067,0.109320536,0.75065184,0.028313305,0.132169,0.025307506,0.8425235
0.53853095,-0.17998862,0.0069223717,0.11054795,0.75060767,0.029025825,0.13386296,0.02583695,0.8403001
0.53737617,-0.17992085,0.006919794,0.110625446,0.75064254,0.028836977,0.13267505,0.025720863,0.8416041
0.5386951,-0.18017152,0.006787576,0.110220335,0.7506244,0.02866391,0.13243599,0.02558832,0.8419757
0.5389694,-0.18019345,0.0066013113,0.11013843,0.75058395,0.028648624,0.13253222,0.02557124,0.8418965
0.53863066,-0.1799554,0.0067645535,0.1102983,0.7504999,0.028767169,0.1329058,0.025656242,0.841438
0.5370911,-0.17943498,0.006877534,0.11080673,0.75037247,0.029041277,0.13355717,0.025856053,0.8405868
0.5376861,-0.17983711,0.006707005,0.110472575,0.7505085,0.028759282,0.13257034,0.025658935,0.8417707
0.53961587,-0.18043816,0.0064701512,0.10987284,0.7506326,0.02847611,0.13203898,0.025446549,0.84251446
0.5405206,-0.18076515,0.0062629506,0.10959678,0.75071204,0.028353173,0.13184552,0.025352217,0.8428023
0.5421642,-0.18130803,0.0059372857,0.109097674,0.75082743,0.028132796,0.13149959,0.025183212,0.8433172
0.5450903,-0.18224764,0.005101301,0.108178206,0.7509782,0.027727569,0.1309055,0.024867794,0.8442267
0.5442163,-0.1820054,0.0052321926,0.108390026,0.75093025,0.027781142,0.13083093,0.024913797,0.84425527
0.5447272,-0.1821033,0.0051661357,0.108292095,0.75093675,0.027784148,0.13102765,0.024910161,0.8440622
0.54501784,-0.18221325,0.0050538555,0.10822522,0.750966,0.027773714,0.13109756,0.024898922,0.8440035
0.54605126,-0.18263692,0.0048857257,0.10788444,0.75108993,0.027589845,0.13064311,0.024763126,0.8445937
0.5473953,-0.18310115,0.0046344176,0.10748132,0.7511994,0.027409883,0.1303324,0.024625378,0.84504217
0.5468238,-0.18293735,0.0047995225,0.10764164,0.75117886,0.027464697,0.13034458,0.024670558,0.8449848
0.54663366,-0.18277642,0.0048490986,0.10772613,0.7511079,0.027531188,0.13058472,0.024717432,0.8446979
0.5460463,-0.1825327,0.0048645064,0.10791416,0.7510256,0.027636547,0.13087513,0.024793612,0.84433126
0.5443034,-0.18187544,0.005288802,0.10853974,0.75088304,0.027988633,0.1317505,0.025054725,0.84319484
0.5432612,-0.18165079,0.00544592,0.10879666,0.75087,0.028050408,0.1316306,0.025108945,0.8432604
0.54057616,-0.18066049,0.006298326,0.10979049,0.75069195,0.028607367,0.1329334,0.025524532,0.841542
0.5397274,-0.18045488,0.0063190833,0.109937966,0.75063837,0.028594127,0.13261159,0.025522966,0.8418655
0.5413322,-0.18108702,0.0062169805,0.109348096,0.7508169,0.028225493,0.13154384,0.025258856,0.84319735
0.5430006,-0.18094754,0.0061998293,0.10883435,0.7510822,0.027930027,0.1306929,0.025014048,0.84429306
0.5448514,-0.18175805,0.0058305785,0.10829175,0.7512466,0.027702393,0.13037144,0.024843896,0.8447847
0.5444587,-0.18222415,0.005390547,0.10840793,0.751086,0.027823761,0.13098416,0.02494625,0.84406966
0.5458496,-0.18140087,0.005497642,0.10797772,0.75147164,0.027522676,0.12988022,0.0246751,0.8454447
0.5456951,-0.18266329,0.005044408,0.10806398,0.75118995,0.027699724,0.13091238,0.024845993,0.8442417
0.5463935,-0.18300277,0.004731022,0.10780746,0.75128144,0.027556805,0.13057606,0.02473804,0.8446859
0.5473752,-0.18333831,0.0047476366,0.10749094,0.75137454,0.027381893,0.1301008,0.024611363,0.84528786
0.5496921,-0.18358853,0.0043878034,0.10680771,0.75155586,0.02707104,0.12950867,0.024355227,0.84613615
0.54962707,-0.18394756,0.0042936876,0.10682506,0.75144273,0.0271108,0.12975879,0.02439869,0.84584254
0.5478128,-0.18321398,0.0045776293,0.10738382,0.75122166,0.027387852,0.13038053,0.024605952,0.84501356
0.54492605,-0.18208992,0.0050943866,0.108318344,0.75091636,0.027871294,0.13149486,0.024966195,0.843539
0.5438435,-0.18186438,0.0052849725,0.10859054,0.75091255,0.02793885,0.13137446,0.025025465,0.84360003
0.54402184,-0.18181214,0.005358614,0.10858003,0.75087315,0.027968472,0.13155603,0.02504465,0.84339935
0.54195035,-0.18107823,0.005783461,0.10920425,0.7506952,0.028246045,0.13200708,0.025257153,0.84273577
0.5425082,-0.18117467,0.005769752,0.10908243,0.7506978,0.028228264,0.13211966,0.025239687,0.84264064
0.54273045,-0.18152681,0.0057095513,0.10888943,0.7508666,0.028020592,0.13125674,0.025098147,0.8436451
0.5431125,-0.18164456,0.0057644174,0.10879549,0.75090736,0.027984489,0.13119715,0.025071725,0.84373116
0.5431049,-0.18166628,0.005654596,0.10879838,0.7509114,0.027993748,0.1312627,0.025076218,0.8436611
0.54507774,-0.18142179,0.0056956485,0.10820448,0.75127745,0.027644977,0.13020192,0.024783866,0.8450142
0.5457525,-0.18257236,0.0050051585,0.10797032,0.7510973,0.027615704,0.13062003,0.024785722,0.84459424
0.54766876,-0.18253466,0.0048928484,0.10740925,0.7514621,0.027308267,0.1297555,0.024526821,0.8457177
0.5485089,-0.18325496,0.0046515837,0.10715964,0.75148237,0.027220922,0.12973374,0.024473583,0.8457927
0.5496044,-0.18319768,0.004462771,0.1068383,0.7516175,0.027065175,0.12938645,0.024337834,0.8462757
0.55107087,-0.18314424,0.0044760182,0.1064409,0.75176936,0.02688347,0.1289792,0.02418312,0.8468377
0.55200523,-0.18391976,0.0040214434,0.10613669,0.75174224,0.02677369,0.12896456,0.024111245,0.8469242
0.55094045,-0.18398511,0.0040248856,0.10642176,0.75158584,0.02690964,0.12930082,0.024229309,0.8464699
0.55048364,-0.18418896,0.0039085075,0.10654182,0.7514444,0.026989724,0.12961549,0.024301365,0.84608316
0.54834354,-0.18337795,0.004449673,0.107327335,0.7512756,0.02744212,0.13080259,0.024637057,0.8445603
0.5460771,-0.18274963,0.0048497096,0.10791724,0.7511691,0.027626377,0.13078551,0.024788607,0.8444259
0.54625434,-0.18269733,0.004952021,0.10788885,0.75112814,0.027631624,0.13085546,0.024791693,0.8443529
0.54610837,-0.18258578,0.0050761923,0.10785203,0.7512039,0.027528154,0.13028646,0.024718033,0.84499556
0.5460741,-0.18259642,0.0052182004,0.1079671,0.7511184,0.027667515,0.13088098,0.02482238,0.84429663
0.54522246,-0.18248346,0.005162351,0.10814604,0.75112784,0.027691199,0.1307136,0.024845436,0.84444094
0.5447879,-0.18226916,0.005276017,0.10829453,0.7510574,0.027774462,0.13092537,0.024907047,0.8441676
0.5444245,-0.18209538,0.005167164,0.10837581,0.7509692,0.027811026,0.13102898,0.024931844,0.84403914
0.5453969,-0.18244338,0.005084954,0.1080379,0.7510651,0.027614675,0.1304896,0.024788542,0.8447219
0.5485871,-0.18046787,0.005841024,0.10726013,0.7518424,0.027163096,0.12888426,0.024346603,0.84676915
0.5510436,-0.18368551,0.0044185,0.10645051,0.7517317,0.026909495,0.12914419,0.024221165,0.8466346
0.55039346,-0.18400839,0.004199274,0.10660901,0.7516985,0.026982682,0.1293472,0.02428918,0.84636366
0.5505249,-0.18411067,0.0040582493,0.106552325,0.75165397,0.026962794,0.12936574,0.024275307,0.8463589
0.55098367,-0.18177012,0.004929401,0.106517166,0.75203305,0.026853703,0.12850837,0.024115622,0.847376
0.5525914,-0.18424913,0.004007973,0.10598846,0.75184226,0.026714219,0.12886019,0.02406937,0.84707046
0.5509562,-0.18445835,0.0038907751,0.10646079,0.75157756,0.026979988,0.12967703,0.024292478,0.8460305
0.5499221,-0.18412098,0.0040897503,0.10677614,0.75150913,0.027123218,0.12993757,0.024402218,0.84566015
0.5480081,-0.18329439,0.004367687,0.10737202,0.75124,0.027430879,0.13068095,0.024630312,0.8446887
0.5468426,-0.18299961,0.0047573075,0.107656635,0.75121903,0.027484229,0.1304298,0.024683714,0.8448865
0.54682416,-0.18164486,0.005586423,0.107718974,0.7514749,0.027426995,0.12976609,0.024605406,0.8456285
0.5480254,-0.1834332,0.004762925,0.10731241,0.75135905,0.027315311,0.13002838,0.02455993,0.8454117
0.5467587,-0.18298504,0.0049492195,0.10778434,0.7512674,0.027599344,0.13082513,0.024767447,0.84440744
0.5455043,-0.18261334,0.0050032213,0.108090766,0.7511691,0.027694415,0.13084678,0.024842994,0.8443102
0.5433833,-0.18175876,0.005358316,0.10871852,0.7509069,0.027983699,0.13139573,0.025061455,0.8435428
0.54493254,-0.18235087,0.0051595643,0.108180694,0.75106275,0.027676508,0.13058329,0.02483682,0.84457994
0.5473288,-0.18264392,0.005092375,0.107521705,0.75133616,0.027379032,0.129967,0.024594296,0.8454387
0.54941285,-0.18180493,0.0053088143,0.10698657,0.7518081,0.027084513,0.12902692,0.024317045,0.8466561
0.55093163,-0.18338174,0.0045263097,0.10649217,0.7517709,0.026915042,0.12907076,0.024216855,0.8467124
0.55136967,-0.18199712,0.004895039,0.106409736,0.7520384,0.026815549,0.12848115,0.024090694,0.8474282
0.55193067,-0.1817896,0.005001597,0.10627119,0.7521407,0.026744232,0.12825915,0.024024503,0.8477164
0.55324125,-0.18336019,0.004200451,0.1058358,0.75210506,0.026599,0.12833819,0.023943176,0.84771866
0.5542488,-0.18483245,0.0034874752,0.1054878,0.7519951,0.026496178,0.12851383,0.02389668,0.8475895
0.5528287,-0.18505016,0.0032983348,0.10586295,0.75165564,0.026710717,0.12923622,0.024082089,0.84668165
0.5525605,-0.18435696,0.0036526248,0.10594466,0.75174046,0.026698371,0.12892835,0.024057753,0.8470139
0.5513718,-0.18453294,0.0038221404,0.106297866,0.7515555,0.026885197,0.12942584,0.024222111,0.84635204
0.55024564,-0.18411815,0.0040647164,0.106649585,0.75145435,0.027053505,0.12976925,0.024350129,0.8458806
