mu1,mu2,sigma1,sigma2,pi1,pi2
0.006274894,-0.020547599,0.35209775,0.58910966,0.7081012,0.2918988
0.0020195767,-0.023368225,0.35220635,0.59096307,0.7072585,0.29274145
0.0032506958,-0.022620037,0.3521074,0.5903932,0.70754343,0.29245663
0.0011619776,-0.024131685,0.35203418,0.59124136,0.70720625,0.29279378
-0.0005075857,-0.025507145,0.35180935,0.59183794,0.70703745,0.29296258
0.0019016042,-0.024040729,0.3516181,0.59072286,0.70759356,0.2924064
0.0056973845,-0.021244287,0.35180017,0.5892072,0.70817596,0.291824
0.006891459,-0.020158164,0.35206285,0.58883196,0.7082348,0.2917652
0.0058114976,-0.020792082,0.352172,0.589342,0.70797175,0.29202825
0.0057035834,-0.020805337,0.35223275,0.5894175,0.7079153,0.29208472
0.0069471,-0.019960701,0.35222125,0.58888644,0.7081491,0.2918509
0.009180345,-0.018137023,0.35250625,0.5880836,0.7083841,0.29161593
0.007705517,-0.018934585,0.35272333,0.58881277,0.7079839,0.2920161
0.005292885,-0.020556413,0.3527624,0.5898517,0.7075198,0.29248014
0.0067198426,-0.019630015,0.3527066,0.589221,0.70781416,0.29218584
0.0048917383,-0.020898096,0.35269713,0.58998924,0.7074861,0.29251394
0.004032582,-0.02173993,0.35244775,0.59022987,0.70748013,0.2925199
0.007185273,-0.01969546,0.35232216,0.5888354,0.70813155,0.29186845
0.0040195137,-0.021710187,0.3524863,0.5902544,0.7074543,0.29254565
0.0052965283,-0.020997666,0.35232028,0.58963263,0.707788,0.292212
0.0037718415,-0.02207715,0.3522907,0.5902629,0.7075276,0.29247242
-0.00042194873,-0.025235765,0.35202068,0.59190595,0.70692486,0.2930751
0.0024405345,-0.023555398,0.35173175,0.5905508,0.7076231,0.2923769
0.0022215098,-0.023569219,0.35186797,0.5907107,0.7075005,0.29249948
0.0033082366,-0.022880621,0.35180873,0.5902215,0.7077349,0.29226515
0.0014594793,-0.02408807,0.35187382,0.59103626,0.7073578,0.29264218
0.0013246909,-0.024295636,0.3517596,0.5910369,0.7074024,0.29259756
0.0032924712,-0.023077562,0.35162362,0.59013695,0.70784414,0.2921559
0.0063408837,-0.020747319,0.35185382,0.5889618,0.7082609,0.29173914
0.005146034,-0.021351285,0.35207137,0.58957374,0.7079112,0.2920888
0.0076773763,-0.019523107,0.3521564,0.58854616,0.7083215,0.2916785
0.008245736,-0.018748924,0.3525377,0.5884935,0.7081947,0.29180536
0.008725315,-0.01832243,0.3526337,0.5883382,0.7082241,0.29177588
0.0008966997,-0.023704745,0.35264122,0.5916531,0.7067898,0.29321024
0.0017077029,-0.023669451,0.35212025,0.5910527,0.70725375,0.29274625
-0.00034809858,-0.025162943,0.35204256,0.59188545,0.7069251,0.2930749
0.0035606474,-0.022627182,0.35188794,0.5901539,0.7077329,0.29226705
0.0037211701,-0.022401147,0.3520029,0.5901426,0.7076926,0.2923074
0.004378751,-0.022006191,0.3519454,0.5898362,0.7078475,0.29215252
0.004213102,-0.022045754,0.35201946,0.5899427,0.7077724,0.29222766
0.0050459355,-0.021530226,0.3519619,0.5895622,0.70795923,0.29204077
-0.0003053844,-0.02526164,0.3519151,0.59180444,0.70701027,0.29298976
0.0015889704,-0.024324276,0.35155025,0.59082174,0.7075777,0.29242232
0.003233619,-0.022906788,0.35183376,0.59026545,0.7077061,0.29229394
0.0030577555,-0.022925407,0.3519357,0.5903902,0.70761216,0.29238784
0.0026912987,-0.023100547,0.35201254,0.59058315,0.7074988,0.29250124
0.0021189898,-0.023634724,0.351873,0.5907566,0.70747876,0.29252127
-0.0010596663,-0.025958464,0.35173848,0.592037,0.7069795,0.29302052
0.00078998506,-0.024947204,0.35147783,0.5911243,0.7074757,0.29252434
0.0024667606,-0.02373667,0.3515335,0.59044194,0.70774806,0.29225197
-0.00030821562,-0.02562397,0.35155666,0.59162855,0.70722723,0.2927728
0.0010211691,-0.024707086,0.35155827,0.5910662,0.7074691,0.29253092
0.00079232454,-0.024872601,0.35155037,0.59115916,0.7074321,0.2925679
