mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.011449799,0.010239959,0.15613714,0.023865549,0.56936914,0.010881505,0.99763995,0.0008558698,0.0015042122
-0.013342068,0.0127547085,0.15728433,0.023740895,0.56841505,0.010822444,0.9976576,0.00084945967,0.0014928936
-0.01268892,0.01379177,0.15616019,0.02382989,0.56817126,0.010853604,0.9976406,0.00085569284,0.0015037039
-0.010718688,0.0132032335,0.15505233,0.024247365,0.5685272,0.011070341,0.9975648,0.00088416506,0.0015510072
-0.011642858,0.014545023,0.15457362,0.02388855,0.5679456,0.0108583225,0.99762994,0.0008592478,0.001510811
-0.010059044,0.013452023,0.15406905,0.024393916,0.56859136,0.011137331,0.9975377,0.0008938369,0.0015685089
-0.011686012,0.014430374,0.15427418,0.023883577,0.5680627,0.010852588,0.9976312,0.00085833936,0.0015104268
-0.012003943,0.015801907,0.15388991,0.023929669,0.56770384,0.0108705545,0.99762064,0.0008619774,0.0015173538
-0.010506853,0.0128522515,0.15379687,0.024140768,0.56879276,0.010994898,0.9975865,0.00087494863,0.0015386243
-0.0113131255,0.013568759,0.15489449,0.024272898,0.5685677,0.011083939,0.99755925,0.0008854094,0.0015553089
-0.0088505,0.010952532,0.15512691,0.02513576,0.56981915,0.011582317,0.99739915,0.00094630406,0.0016545817
-0.009889945,0.01037702,0.15624149,0.02476296,0.5697322,0.011388782,0.99747086,0.000919786,0.0016094185
-0.011357948,0.010841399,0.15704632,0.02429527,0.569309,0.011135606,0.9975579,0.00088725344,0.0015548426
-0.011779353,0.010654986,0.15734136,0.024046846,0.5691999,0.010999774,0.99760455,0.00086996175,0.0015255169
-0.012882158,0.012444198,0.1572226,0.023696097,0.5684084,0.010795515,0.99766666,0.00084653497,0.0014868231
-0.012508079,0.013515472,0.15614514,0.023679739,0.56807923,0.0107672615,0.9976689,0.0008453852,0.0014857103
-0.012344584,0.014404476,0.15508473,0.023572437,0.5677743,0.010688842,0.9976881,0.00083772093,0.001474169
-0.013286695,0.015773714,0.15430325,0.02318167,0.5672192,0.010457327,0.99775773,0.0008109697,0.00143133
-0.0117935985,0.016044319,0.15340321,0.023799509,0.56751823,0.010788365,0.99764496,0.0008528992,0.0015021634
-0.011493728,0.0153928995,0.15300108,0.023805114,0.5678123,0.010788223,0.9976453,0.0008524169,0.0015022841
-0.010740742,0.014783353,0.15328269,0.024274264,0.568259,0.011057206,0.9975584,0.0008850554,0.0015564895
-0.009470925,0.01050958,0.1544739,0.024584115,0.5697859,0.011261463,0.9975063,0.0009052944,0.0015884539
-0.010791406,0.01166755,0.15639499,0.024761816,0.5693766,0.011388813,0.99746835,0.0009202658,0.0016113487
-0.009936258,0.011686116,0.15615259,0.025026485,0.5694822,0.0115353335,0.99741787,0.00093966024,0.00164246
-0.009766087,0.011779338,0.15576376,0.02481018,0.5692646,0.011403589,0.9974598,0.00092402624,0.001616159
-0.010004982,0.009152681,0.15641044,0.024334805,0.5698423,0.011150545,0.9975541,0.00088881265,0.0015570737
-0.012327418,0.010603517,0.15789239,0.02390626,0.56908274,0.010927794,0.99763024,0.0008604584,0.0015093383
-0.013456866,0.011978269,0.15770127,0.023495596,0.56846565,0.010692017,0.99770373,0.0008326793,0.0014635515
-0.0141121,0.011854082,0.15736878,0.02296007,0.568223,0.010387347,0.99780124,0.0007959771,0.0014028155
-0.014588222,0.010767311,0.15794526,0.022721175,0.5684288,0.010264818,0.99784493,0.0007796823,0.0013753641
-0.016166136,0.012931794,0.15837176,0.022505516,0.5676105,0.010146632,0.9978794,0.0007666991,0.001353917
-0.013439164,0.010650784,0.15779702,0.023218175,0.5687299,0.01054063,0.9977563,0.00081310276,0.001430583
-0.0145338625,0.01166752,0.1581469,0.022929776,0.56819606,0.010381176,0.99780625,0.0007943836,0.0013993718
-0.015395567,0.012488067,0.15788351,0.022588724,0.5677986,0.010186631,0.99786586,0.000771806,0.0013623491
-0.01575683,0.011692584,0.15794246,0.02229572,0.5679127,0.010026784,0.9979184,0.0007520477,0.0013295121
-0.014766321,0.012521535,0.1579662,0.022945963,0.56795144,0.010386029,0.99780214,0.0007957641,0.0014020932
-0.014410898,0.012191385,0.15738167,0.022872476,0.56806964,0.010338074,0.9978163,0.0007902832,0.0013933779
-0.015126988,0.012702614,0.15737873,0.02260999,0.5677584,0.010190489,0.99786216,0.0007729758,0.0013648643
-0.0150915235,0.014546186,0.15675823,0.02280097,0.56730175,0.010284042,0.9978259,0.0007862708,0.0013878108
-0.012921497,0.012963206,0.15578298,0.023282748,0.56810814,0.010541758,0.9977427,0.00081738643,0.0014399573
-0.013596758,0.011007458,0.15668985,0.022934152,0.5685491,0.010365198,0.9978077,0.00079311605,0.0013992183
-0.014402732,0.013558805,0.15737274,0.023287717,0.56788284,0.010567084,0.99773926,0.0008188629,0.0014418762
-0.013585553,0.014690727,0.15589061,0.023394907,0.5676544,0.010603498,0.9977193,0.00082597905,0.00145469
-0.012595341,0.016157746,0.15428808,0.023584804,0.567288,0.0106807705,0.9976836,0.00083890755,0.0014774684
-0.010355219,0.015271038,0.15296099,0.024181696,0.56793815,0.010996545,0.9975755,0.00087912515,0.0015453602
-0.010547087,0.0154103935,0.15278226,0.024170619,0.5679449,0.010988024,0.99757737,0.00087802747,0.00154456
-0.010027096,0.015094906,0.15278657,0.024517043,0.56827915,0.011184786,0.9975125,0.0009022519,0.0015852245
-0.0094092935,0.014130652,0.15301606,0.024805302,0.5687534,0.011353907,0.997459,0.0009224578,0.0016185399
-0.010349974,0.014385611,0.15353468,0.024574945,0.56856567,0.011232291,0.997502,0.00090631325,0.0015916998
-0.009654924,0.015302777,0.15329188,0.025034022,0.56848437,0.011485266,0.9974125,0.0009400258,0.0016474428
-0.0062161535,0.012061894,0.15284616,0.026025875,0.5699595,0.012048353,0.99722433,0.0010114996,0.0017641579
-0.0071860403,0.009563714,0.15452689,0.02555774,0.57046455,0.011814842,0.99732,0.0009760188,0.0017039423
-0.009842977,0.012643307,0.15585598,0.025198556,0.5692386,0.011624684,0.99738294,0.0009525379,0.0016644826
-0.010416612,0.014750838,0.15456685,0.024757233,0.56840193,0.011349325,0.9974657,0.0009209503,0.0016133398
-0.009118065,0.012313396,0.15383965,0.024605209,0.5690892,0.0112560075,0.9974999,0.0009080845,0.001592044
-0.010367021,0.014120102,0.15441906,0.024550678,0.5684443,0.011229425,0.9975063,0.0009055625,0.0015880889
-0.01031594,0.014925212,0.15368044,0.024543414,0.568274,0.0112136975,0.99750704,0.000904926,0.0015880385
-0.009078965,0.010268092,0.1542452,0.024480786,0.5697336,0.011198128,0.9975266,0.00089794595,0.0015754527
-0.011275515,0.009951264,0.15692969,0.024253096,0.5696198,0.0111122215,0.9975673,0.0008833182,0.0015493346
-0.013650224,0.009940833,0.15845394,0.02354075,0.56926674,0.010736405,0.997698,0.00083460804,0.0014673969
-0.013799295,0.011781454,0.15857442,0.023673078,0.5686265,0.010806327,0.9976707,0.0008452698,0.0014840518
-0.010762021,0.008300841,0.15802208,0.024212353,0.5699584,0.011108348,0.99757713,0.000881033,0.001541826
-0.013328418,0.010981768,0.15868475,0.023513155,0.5686289,0.0107158255,0.9977014,0.0008343021,0.0014643159
-0.015035436,0.012311488,0.15797603,0.022675985,0.5678546,0.010236136,0.99785066,0.00077775813,0.0013715769
-0.014179096,0.011758208,0.15754263,0.022835555,0.5681028,0.01031891,0.99782354,0.0007878779,0.0013886058
-0.016044602,0.014019817,0.15732536,0.022329485,0.56715834,0.0100308,0.9979096,0.0007551652,0.0013352488
-0.017144188,0.01589775,0.15631677,0.021900797,0.56643707,0.0097779175,0.9979821,0.00072742766,0.0012905269
-0.014051124,0.014679909,0.15524873,0.022893975,0.56739515,0.010314022,0.99781036,0.00079154345,0.001398083
-0.01295428,0.015565127,0.1545908,0.023467574,0.5674413,0.010621683,0.99770576,0.0008305076,0.0014637526
-0.011171743,0.015029073,0.15365697,0.024034752,0.5679673,0.010926655,0.9976027,0.00086893694,0.0015283596
-0.011739716,0.015882373,0.15330693,0.023858678,0.5676526,0.010821347,0.9976343,0.0008566852,0.0015090421
-0.0095319,0.015145361,0.15277107,0.024760978,0.5683675,0.01132161,0.99746597,0.0009199007,0.0016141303
-0.0095092505,0.016492486,0.15220962,0.024894562,0.5680381,0.011385187,0.9974384,0.0009299262,0.0016316798
-0.008087799,0.014771581,0.15168627,0.025172848,0.56877244,0.011538582,0.9973883,0.0009486806,0.0016630334
-0.007305309,0.013363451,0.15241824,0.025623702,0.56940067,0.011809035,0.99730194,0.0009815645,0.0017165099
-0.007862255,0.013241857,0.1532188,0.025623603,0.5694353,0.011823462,0.9973013,0.0009820488,0.0017166381
-0.008258268,0.014339685,0.1532595,0.02560151,0.5690533,0.011808728,0.99730355,0.0009812815,0.0017151595
-0.006979212,0.011695564,0.15326902,0.025693266,0.56992424,0.011867089,0.9972906,0.0009865266,0.0017228553
-0.0084999055,0.012812763,0.15426874,0.02541031,0.5693518,0.011718626,0.997343,0.0009670263,0.0016899675
-0.008689627,0.014326185,0.15378468,0.025413314,0.56889015,0.011709267,0.99734014,0.0009679766,0.0016919066
-0.008099541,0.01449734,0.15279438,0.02533939,0.56880724,0.011649797,0.9973554,0.0009619889,0.0016826672
-0.0078588575,0.0126642585,0.1529165,0.025155548,0.56931067,0.011551793,0.9973943,0.00094728323,0.0016583262
-0.010041162,0.013173848,0.15413685,0.024604887,0.5688799,0.011259815,0.9974979,0.0009083365,0.0015937575
-0.010264918,0.013882101,0.15439656,0.024749612,0.56873786,0.011345002,0.9974687,0.00091938494,0.0016118465
-0.009449229,0.014631629,0.153717,0.025033804,0.5686251,0.011492411,0.99741346,0.00094016927,0.0016463528
-0.008484945,0.013835549,0.15307999,0.025120018,0.5689231,0.011532112,0.997399,0.0009455714,0.0016554795
-0.009386763,0.014249206,0.15325406,0.024804857,0.5686399,0.011355691,0.9974587,0.00092291465,0.0016183767
-0.008169398,0.013361633,0.1532999,0.025338983,0.5691868,0.011661141,0.9973569,0.0009614011,0.0016816428
-0.008530661,0.014346927,0.15326153,0.025329625,0.5688633,0.011652766,0.997357,0.0009613269,0.0016817137
-0.008944079,0.012618154,0.15343192,0.02482743,0.56921107,0.0113762645,0.9974572,0.0009235767,0.0016192658
-0.0103869885,0.012668163,0.1546996,0.024537018,0.569003,0.011232037,0.99751115,0.00090353185,0.0015853252
-0.009793326,0.01230517,0.15515529,0.024934322,0.569294,0.011465316,0.99743545,0.00093241135,0.0016321427
-0.009554371,0.015401572,0.15426767,0.02526225,0.56841505,0.011627965,0.99736714,0.000958024,0.0016748268
-0.008038327,0.014618307,0.152431,0.025187455,0.5686894,0.011557234,0.9973852,0.00095076807,0.0016640619
-0.008653507,0.014530748,0.15238564,0.02485442,0.5685516,0.011367653,0.9974496,0.0009262047,0.0016241862
-0.008950159,0.013973355,0.15285699,0.02489386,0.56880695,0.011400532,0.9974425,0.0009287876,0.001628731
