mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
0.016046949,0.018526003,-0.021051139,0.06974995,0.018091582,0.011450391,0.00061691477,0.6693607,0.33002245
0.019140787,0.017164037,-0.020116895,0.07008497,0.018202052,0.011580127,0.0006237792,0.6705946,0.32878163
0.019918747,0.016892478,-0.01962915,0.07040317,0.018281061,0.011656652,0.0006290301,0.671041,0.32833
0.019732065,0.01676111,-0.019525737,0.0705228,0.018321795,0.011685934,0.0006315198,0.6709934,0.3283751
0.020386286,0.017154858,-0.019265383,0.06981354,0.018068722,0.011509546,0.0006163198,0.6716792,0.32770452
0.0206253,0.017322466,-0.019188553,0.0695064,0.017961923,0.011434086,0.00060991966,0.67193526,0.32745478
0.018934436,0.017877147,-0.019758314,0.06931556,0.017914947,0.011371136,0.0006067958,0.6711758,0.32821748
0.021213122,0.017226383,-0.019115418,0.06931811,0.017903753,0.011398064,0.0006063644,0.6722005,0.32719317
0.017509528,0.018215701,-0.020233184,0.06943561,0.017965317,0.011385364,0.0006096405,0.6704288,0.32896152
0.021016665,0.01705639,-0.019251138,0.06949573,0.017975228,0.011446253,0.00061050226,0.67194885,0.32744065
0.027761407,0.015994951,-0.016822606,0.06951814,0.017864166,0.011482301,0.000605643,0.6755603,0.32383403
0.025425978,0.016879842,-0.017173737,0.06977268,0.017921071,0.011496037,0.00060939096,0.6747229,0.3246677
0.026125021,0.016196057,-0.016981035,0.06979679,0.017956773,0.011530703,0.0006111946,0.67491364,0.32447514
0.028224297,0.015546724,-0.016221732,0.069754556,0.017928788,0.011544753,0.0006097614,0.67597413,0.3234161
0.029548474,0.01535134,-0.015593022,0.06968394,0.017877053,0.011531511,0.0006070677,0.67681277,0.32258013
0.03088469,0.015143201,-0.014988512,0.06957246,0.017815573,0.011510324,0.00060373615,0.67764527,0.32175103
0.027364321,0.016395494,-0.016034454,0.06907365,0.017676484,0.011349503,0.0005949278,0.67623174,0.3231733
0.02676887,0.01621811,-0.01644376,0.06888344,0.01765869,0.011320136,0.0005932341,0.6757592,0.32364753
0.025022455,0.017273352,-0.017119735,0.06823461,0.017453227,0.011137675,0.0005808336,0.67515695,0.3242622
0.023402639,0.017719314,-0.01785919,0.06813376,0.017446648,0.01110335,0.0005800302,0.6742488,0.32517114
0.021979041,0.017517135,-0.018503636,0.06869745,0.017667392,0.011240778,0.00059263845,0.6731276,0.32627976
0.024333544,0.017126366,-0.017813057,0.068719864,0.0176422,0.0112602785,0.0005916474,0.67426455,0.32514384
0.020873614,0.018312022,-0.01888594,0.06870763,0.017648349,0.011211711,0.00059176044,0.6726928,0.3267155
0.016694374,0.018881127,-0.020505756,0.06876786,0.017749095,0.011212106,0.00059652835,0.6703225,0.32908097
0.021754809,0.017025873,-0.019123048,0.069162056,0.01786627,0.01137502,0.0006039225,0.6723594,0.32703665
0.020824142,0.017373487,-0.019150823,0.06970009,0.018010836,0.011474815,0.0006131005,0.6719809,0.327406
0.021624275,0.017256185,-0.018843085,0.06961854,0.017971706,0.011459805,0.00061092287,0.67245215,0.3269369
0.020772405,0.017387673,-0.01909241,0.06963404,0.017988615,0.011458361,0.00061175507,0.6720325,0.3273557
0.021436282,0.017156407,-0.018912286,0.06953738,0.017960127,0.011446676,0.0006100048,0.6723432,0.32704684
0.022035308,0.01710014,-0.018680781,0.06947656,0.017928703,0.011434031,0.0006082814,0.67270195,0.32668975
0.023451276,0.016817734,-0.018161148,0.069489226,0.01791115,0.011445695,0.00060756964,0.67345124,0.32594118
0.022140093,0.01689975,-0.01848635,0.069778375,0.018019183,0.01150603,0.00061390403,0.6727442,0.3266419
0.02373106,0.01659052,-0.017976671,0.06955616,0.017933752,0.011467972,0.00060894433,0.67359984,0.32579124
0.024238177,0.017128512,-0.017745107,0.06902897,0.017729418,0.011326614,0.0005970626,0.67420226,0.32520065
0.024205275,0.016792342,-0.017757803,0.06934495,0.017843815,0.011410711,0.00060380436,0.67401475,0.32538152
0.02520246,0.016507432,-0.0173935,0.069397666,0.0178499,0.011432293,0.0006043604,0.67450774,0.32488793
0.024538346,0.016697928,-0.017534345,0.069404244,0.01785297,0.011425055,0.00060451444,0.6742425,0.32515305
0.027205415,0.01610522,-0.016657382,0.06929742,0.017791182,0.011422755,0.00060123816,0.67559755,0.3238012
0.02743537,0.016292378,-0.01642719,0.069273755,0.017758777,0.011406139,0.0005996342,0.67588747,0.3235129
0.026880212,0.01643233,-0.01656577,0.06919704,0.01773994,0.011383246,0.0005983983,0.67567,0.3237316
0.025119014,0.01667647,-0.017175704,0.06916908,0.01776324,0.011369934,0.0005993012,0.67474526,0.32465538
0.022801585,0.017260477,-0.018047482,0.06888216,0.01770764,0.01128755,0.000595357,0.67360735,0.3257973
0.017735071,0.018373296,-0.019901007,0.06870084,0.01772303,0.011211973,0.0005950757,0.67098725,0.32841766
0.019090004,0.017828628,-0.019801587,0.06863054,0.017719172,0.011224017,0.0005946203,0.67136955,0.3280358
0.017199345,0.01865916,-0.02044782,0.068685286,0.017731162,0.0112043405,0.00059535005,0.6704872,0.32891747
0.017589994,0.018504307,-0.020470649,0.06886843,0.017791566,0.011253385,0.0005989781,0.67050487,0.32889616
0.015995808,0.019051358,-0.021053404,0.068927564,0.017817529,0.01124694,0.00060038216,0.66969496,0.32970464
0.018130608,0.01805453,-0.020483345,0.06939634,0.017970042,0.01139163,0.00060968497,0.6704118,0.32897845
0.017262168,0.018133208,-0.020653278,0.06979091,0.018097386,0.0114743635,0.0006174264,0.66992545,0.32945713
0.017723985,0.017649338,-0.02049002,0.07004796,0.018191984,0.011551159,0.0006230827,0.6700029,0.32937405
0.016434498,0.01781337,-0.020853072,0.07011446,0.0182319,0.011559523,0.0006252268,0.6693535,0.33002132
0.01971335,0.01686959,-0.01979205,0.07011607,0.018208746,0.011596036,0.0006242714,0.6709298,0.3284459
0.023495026,0.01661186,-0.018330902,0.06985064,0.018037388,0.011538117,0.0006151247,0.6731902,0.32619473
0.021047898,0.017372414,-0.018897206,0.06989281,0.018052535,0.011513706,0.0006159485,0.67218584,0.32719827
0.022474118,0.016824886,-0.018514961,0.06969501,0.017997885,0.01149315,0.0006125281,0.6728349,0.32655257
0.025099464,0.016178295,-0.017570585,0.06975004,0.017983373,0.011527523,0.0006121925,0.67417103,0.3252168
0.025304504,0.01653044,-0.017305225,0.06955404,0.017888404,0.0114646815,0.00060686877,0.67456627,0.3248268
0.024420924,0.01657407,-0.01754734,0.06958118,0.017914321,0.011469227,0.0006081775,0.6741179,0.32527387
0.025025912,0.01642041,-0.017369896,0.069397986,0.017856453,0.011434763,0.0006046652,0.6744493,0.32494602
0.025301762,0.016494676,-0.017244726,0.06926637,0.017804563,0.011401348,0.00060166424,0.6746799,0.3247185
0.02431745,0.017130777,-0.01755926,0.06888833,0.017678956,0.0112922825,0.0005941038,0.6744018,0.3250041
0.02402801,0.017068312,-0.017752498,0.06891201,0.01770202,0.0113024805,0.00059526553,0.6741494,0.32525536
0.014993376,0.019042417,-0.020775408,0.06895291,0.017822798,0.011242614,0.0006007295,0.669578,0.3298213
0.018185444,0.017868802,-0.02025798,0.06864149,0.017750913,0.011229228,0.0005960969,0.6707601,0.32864386
0.019719072,0.017979428,-0.019711584,0.06881224,0.01775118,0.011258807,0.00059693464,0.6716156,0.3277875
0.021307059,0.017638013,-0.019094974,0.069274455,0.017861795,0.01137077,0.0006042149,0.6723524,0.32704338
0.021414585,0.017621085,-0.018957704,0.069519944,0.017926704,0.011423638,0.0006083586,0.6724172,0.3269744
0.021179624,0.017548367,-0.01902619,0.06955398,0.017947335,0.011434595,0.0006094668,0.67226994,0.32712063
0.024063297,0.016513512,-0.018074542,0.06976633,0.018001245,0.011521611,0.0006130607,0.673558,0.32582897
0.021720357,0.0170217,-0.01864019,0.06992645,0.018066188,0.011534646,0.00061676925,0.67249185,0.32689136
0.02668602,0.015450403,-0.017019957,0.07002199,0.018067254,0.011616497,0.0006174303,0.6748167,0.32456586
0.023312517,0.016498491,-0.01780358,0.07006588,0.01808395,0.011579338,0.00061831664,0.67343295,0.32594877
0.024329372,0.016847655,-0.017587453,0.06905426,0.017746644,0.011341489,0.000597985,0.6742715,0.32513052
0.024315782,0.016969725,-0.017646879,0.068915844,0.017701577,0.011306882,0.00059527234,0.6742912,0.3251135
0.025064297,0.016779944,-0.01741764,0.06900597,0.017721275,0.01133393,0.00059661316,0.67462,0.32478338
0.023538537,0.017125055,-0.01788047,0.069135495,0.017774086,0.011349345,0.00059959816,0.67385423,0.32554618
0.025007792,0.01668112,-0.017467707,0.06913587,0.017768279,0.011367502,0.00059937534,0.67450637,0.3248943
0.023703165,0.017272756,-0.017843217,0.06900163,0.017722301,0.011313734,0.0005965957,0.674006,0.32539746
0.023442216,0.017009899,-0.018012792,0.069175184,0.017800478,0.011365163,0.0006009965,0.67369014,0.32570887
0.024591155,0.016950652,-0.017654806,0.06899802,0.017724086,0.011327296,0.0005966878,0.67434406,0.32505926
0.018961258,0.017985508,-0.019471377,0.06930599,0.017891023,0.011358937,0.00060564885,0.6714233,0.32797104
0.022278972,0.016946837,-0.018660635,0.069100685,0.017826006,0.011358327,0.0006018019,0.6728595,0.32653868
0.019074507,0.018141314,-0.01961121,0.06904567,0.017810546,0.011298297,0.00060072495,0.67146444,0.3279349
0.020949788,0.017505333,-0.01916948,0.06907446,0.01781991,0.011332187,0.0006013502,0.6722127,0.32718593
0.019131608,0.018015668,-0.019719273,0.0692487,0.017882349,0.011350658,0.0006049795,0.6713167,0.32807833
0.019561715,0.017849848,-0.01967755,0.06921971,0.017878396,0.011352701,0.0006046746,0.6714508,0.3279445
0.018479176,0.017939016,-0.020049185,0.06943418,0.017964145,0.01139808,0.0006096092,0.670802,0.3285884
0.017416067,0.018129036,-0.020456225,0.06941633,0.01797723,0.011388819,0.00061009696,0.6702212,0.3291687
0.017126031,0.018040106,-0.020629972,0.0694882,0.018015431,0.011410371,0.0006121978,0.66996145,0.32942638
0.016818471,0.017871544,-0.020749241,0.069745675,0.018110808,0.011475184,0.0006178397,0.6696639,0.3297182
0.01795084,0.018023655,-0.020384222,0.069412835,0.017973956,0.011393691,0.00060994545,0.6704159,0.32897425
0.01753921,0.017940208,-0.02049151,0.069706686,0.018074749,0.011462138,0.0006159942,0.6701068,0.3292772
0.019296713,0.01765959,-0.01991418,0.06959676,0.018014874,0.011447304,0.000612749,0.6710439,0.32834336
0.020018168,0.017362997,-0.0195826,0.06986203,0.018088242,0.011515746,0.0006174367,0.671368,0.32801455
0.021540828,0.017036125,-0.018989116,0.06987067,0.018067675,0.011527634,0.00061656744,0.67219776,0.32718566
0.022213645,0.016823456,-0.01864484,0.06995488,0.018082554,0.011552023,0.0006176823,0.67258555,0.32679677
0.022637315,0.016718194,-0.018413633,0.06988588,0.018053805,0.011538793,0.0006160328,0.67288077,0.32650322
0.02312357,0.016686365,-0.018193632,0.06970614,0.017987875,0.011498385,0.0006121379,0.67323494,0.32615298
0.023079224,0.01679878,-0.01816234,0.06954043,0.01793127,0.011456027,0.00060873484,0.67331636,0.32607493
0.027903862,0.015706941,-0.016534835,0.069517195,0.017867649,0.011489549,0.00060581544,0.6757471,0.32364714
0.026899405,0.016382024,-0.016569585,0.0694998,0.017830538,0.011452414,0.0006039791,0.67557585,0.3238202
0.02348239,0.01722996,-0.017708987,0.069167785,0.017769195,0.011348522,0.0005995173,0.67398065,0.3254198
0.02369494,0.016831085,-0.017869443,0.06902245,0.017758586,0.011337611,0.00059837307,0.67387444,0.32552722
0.021513648,0.017470524,-0.018625349,0.06892215,0.017746283,0.011292348,0.0005972795,0.6728219,0.32658082
0.019053526,0.01799135,-0.01957789,0.06886216,0.017765665,0.011263555,0.00059781875,0.6714977,0.32790446
0.019904919,0.017721817,-0.019483656,0.06888119,0.017775381,0.011281393,0.0005983788,0.6717612,0.32764044
0.01920826,0.018148229,-0.01972732,0.06892477,0.017779006,0.01127428,0.00059871614,0.671455,0.32794625
0.019162007,0.018220708,-0.019822925,0.06897346,0.017793527,0.011283626,0.00059960154,0.67137563,0.32802474
0.019887514,0.018104717,-0.019643098,0.06903314,0.01780243,0.011301803,0.00060030463,0.67169124,0.3277085
0.021161504,0.017228529,-0.01919815,0.06971701,0.01802424,0.011487551,0.0006138087,0.6720146,0.3273716
0.019689508,0.017421767,-0.019544274,0.06996235,0.018115265,0.011533052,0.0006191616,0.6712804,0.3281004
0.022401877,0.016730592,-0.018668741,0.069802254,0.018043462,0.011523626,0.0006151504,0.6726468,0.32673806
0.02175624,0.01694791,-0.018722266,0.06986781,0.018057493,0.011526557,0.0006160926,0.6724399,0.32694402
0.02184946,0.01692991,-0.018669993,0.06970435,0.01800763,0.011490571,0.0006130096,0.67254806,0.32683894
0.020542927,0.017478272,-0.01909998,0.06936831,0.017908145,0.011394835,0.0006067809,0.6720505,0.32734272
0.022516437,0.016864225,-0.018534988,0.06938194,0.017904647,0.01142268,0.0006067477,0.672927,0.3264662
0.023822255,0.016832039,-0.017993301,0.06938395,0.017867656,0.01142026,0.0006050782,0.67372024,0.32567465
0.024227448,0.016932175,-0.017765075,0.069346055,0.017834984,0.011405172,0.000603398,0.6740485,0.32534814
0.016285487,0.018905208,-0.020368248,0.06910374,0.01784288,0.011279998,0.00060238846,0.6702078,0.32918984
0.021842428,0.016694948,-0.018998891,0.06922301,0.017898936,0.011400608,0.00060572906,0.6723821,0.3270122
0.017163344,0.018565819,-0.020306438,0.069109246,0.01785431,0.01129842,0.00060297357,0.67044145,0.32895562
0.02022142,0.017343089,-0.019523233,0.06932571,0.01792816,0.011397778,0.0006075019,0.6716166,0.32777593
0.02091188,0.017483518,-0.019163698,0.0694573,0.017932633,0.011417162,0.0006083366,0.6720925,0.32729918
0.020821042,0.017572686,-0.019135803,0.06950166,0.017939368,0.01142222,0.0006088484,0.6720956,0.32729554
0.022087164,0.017351434,-0.018731982,0.069380306,0.017886182,0.011403358,0.0006058558,0.6727682,0.32662594
0.019459076,0.01782839,-0.019551903,0.069507316,0.017958662,0.011414133,0.00060972583,0.6714281,0.3279622
0.02109284,0.016873524,-0.019122154,0.06975495,0.018055951,0.011509415,0.0006154743,0.67195404,0.32743052
0.022128291,0.016508743,-0.018645555,0.07002859,0.018125739,0.011581433,0.0006200575,0.67246044,0.3269195
0.023813196,0.016975686,-0.017971069,0.069328435,0.017841205,0.011401423,0.00060359243,0.67378426,0.32561213
0.022441335,0.017028376,-0.018364519,0.06960599,0.01795155,0.011461455,0.0006099591,0.6730061,0.32638392
0.02557785,0.01653795,-0.017370433,0.069237925,0.017796662,0.011397113,0.0006011668,0.6746932,0.3247056
0.026814647,0.016279027,-0.01680711,0.06945496,0.017836612,0.01145122,0.0006040502,0.67536545,0.32403052
0.025766559,0.016501114,-0.017022878,0.06950822,0.017858766,0.011452561,0.0006052952,0.6749219,0.3244728
0.025269695,0.016488954,-0.017207772,0.06937588,0.01783533,0.011425006,0.0006035892,0.67466694,0.3247294
0.024715848,0.016484305,-0.017413944,0.06933657,0.017839855,0.011417789,0.0006036067,0.674353,0.3250434
0.02363462,0.017082378,-0.01779911,0.068930574,0.017712768,0.0113049485,0.0005958384,0.6739907,0.32541344
0.024999447,0.016737267,-0.01744482,0.06891111,0.017698584,0.011315025,0.0005951356,0.6745955,0.32480943
0.021318741,0.017812774,-0.018618792,0.06888819,0.017715774,0.011269291,0.00059570826,0.6728568,0.3265475
0.027441926,0.01602225,-0.016790539,0.069062494,0.017732453,0.011378027,0.0005974562,0.67561764,0.32378486
0.028697677,0.016427204,-0.016052634,0.06910848,0.017671375,0.011362709,0.0005948693,0.67662746,0.32277766
0.02591569,0.016947433,-0.016858965,0.06924791,0.017745027,0.0113735655,0.00059882994,0.67526674,0.32413444
0.024661608,0.016641542,-0.017413527,0.06933312,0.017829232,0.011410158,0.0006030904,0.6743779,0.325019
0.025315948,0.016319558,-0.0172638,0.06927238,0.017818665,0.0114107,0.0006023468,0.6746283,0.3247693
0.02412147,0.016763851,-0.017608136,0.06917233,0.01778934,0.011370377,0.0006004967,0.67413783,0.32526168
0.024295993,0.016769454,-0.01760456,0.06906592,0.01775612,0.01134741,0.0005984797,0.6742247,0.32517686
0.024095125,0.017105505,-0.01769051,0.06887477,0.017685087,0.011291742,0.0005943213,0.67423284,0.3251729
0.022054859,0.017589018,-0.018420845,0.06888699,0.017712947,0.011278222,0.00059559534,0.67317784,0.32622656
0.022642441,0.01777403,-0.018391997,0.06848561,0.017577535,0.011184757,0.0005875609,0.67353916,0.32587323
0.023872323,0.017030403,-0.018036932,0.06908175,0.017768713,0.011346266,0.0005991075,0.6738363,0.32556468
0.021987744,0.017272875,-0.01855287,0.06948014,0.017912662,0.011424606,0.000607552,0.6728202,0.32657224
0.022578306,0.017057821,-0.01841554,0.06937766,0.017884333,0.01141145,0.00060578354,0.6730823,0.32631195
0.019605942,0.01791875,-0.019394606,0.06918774,0.01785066,0.011337476,0.00060324935,0.6716984,0.3276984
0.021624632,0.017085955,-0.01890722,0.06927231,0.017885422,0.011391916,0.0006053191,0.67246073,0.32693392
0.021564431,0.017361328,-0.0188348,0.0693044,0.017873721,0.011385469,0.00060492015,0.672551,0.32684413
0.021567054,0.017334983,-0.018817931,0.069385014,0.017898059,0.01140408,0.00060642033,0.6725357,0.3268579
0.017652936,0.01825504,-0.020118147,0.069325596,0.017923716,0.011357989,0.00060720445,0.6705996,0.32879326
0.01823873,0.017947122,-0.020170718,0.06911519,0.017879099,0.0113287065,0.00060418376,0.67072856,0.3286672
0.019812651,0.017656013,-0.01968494,0.06921681,0.017887922,0.011361617,0.0006051136,0.671477,0.3279179
0.02016718,0.017515346,-0.01947251,0.069574505,0.017987337,0.011444074,0.00061139854,0.67160946,0.32777908
0.020469733,0.017500803,-0.019316107,0.06960923,0.01798778,0.011450868,0.0006115888,0.67180663,0.32758176
0.020067759,0.017456695,-0.019427687,0.0696975,0.018026112,0.011472532,0.0006137732,0.6715654,0.3278208
0.022791453,0.016956732,-0.018537194,0.06949895,0.017929863,0.0114460895,0.00060845894,0.67300224,0.32638937
0.019893356,0.017659947,-0.019352466,0.06962273,0.01798915,0.01144498,0.0006116974,0.6716363,0.32775202
0.021662183,0.016832158,-0.018877476,0.06969148,0.018022332,0.011495106,0.000613629,0.67231816,0.3270682
0.019877858,0.017307326,-0.01936075,0.0697374,0.018046327,0.011485418,0.00061490526,0.6715076,0.32787755
