mu1,mu2,sigma1,sigma2,pi1,pi2
-0.057769217,0.011752181,0.49974686,0.32939267,0.3791698,0.6208302
-0.057613455,0.011557616,0.4997778,0.32947123,0.37910786,0.6208921
-0.05740685,0.011233963,0.49963295,0.32950976,0.37879717,0.6212029
-0.05761472,0.011593692,0.4999321,0.32949108,0.37930214,0.6206979
-0.057377003,0.011239447,0.49971244,0.32957917,0.37887254,0.6211275
-0.05779124,0.011943765,0.50023484,0.32953867,0.37978584,0.62021416
-0.058348797,0.012771122,0.500605,0.32936168,0.3806068,0.6193932
-0.05829052,0.012504034,0.5001256,0.32918257,0.3799835,0.6200165
-0.058236025,0.012533732,0.50029546,0.32933632,0.3801497,0.61985034
-0.057672046,0.011717387,0.49985385,0.32956672,0.37922838,0.6207716
-0.057962246,0.012045868,0.49998477,0.32931682,0.37959477,0.6204052
-0.05781988,0.011819385,0.4998588,0.32934397,0.37934738,0.6206526
-0.057422765,0.01126229,0.49963027,0.329516,0.37880242,0.62119764
-0.06004498,0.014713652,0.5010766,0.3280141,0.3823661,0.61763394
-0.05896663,0.013010658,0.49973848,0.32833382,0.37998858,0.6200114
-0.05864703,0.012791418,0.500026,0.32874337,0.38011798,0.61988205
-0.058211796,0.012391515,0.50011235,0.32920521,0.37991744,0.62008256
-0.0596293,0.0141629055,0.50069946,0.32828173,0.3816093,0.61839074
-0.06005288,0.014594294,0.5005676,0.32791603,0.38173488,0.6182651
-0.06032989,0.014682822,0.50022674,0.32741317,0.38152298,0.61847705
-0.06223511,0.017058782,0.5010167,0.32616976,0.38380295,0.61619705
-0.061633296,0.016020842,0.5000927,0.32624337,0.3822601,0.61773986
-0.06113749,0.015313126,0.4998104,0.32643515,0.38158417,0.61841583
-0.059204035,0.013272323,0.49978113,0.32813382,0.38020623,0.61979383
-0.0590019,0.012923352,0.49962604,0.32812032,0.3798907,0.6201093
-0.05918411,0.013222836,0.4998988,0.32807463,0.38035056,0.6196494
-0.05870246,0.012569062,0.4996217,0.32831946,0.379685,0.620315
-0.058007993,0.011924736,0.49977368,0.32904187,0.37938476,0.62061524
-0.05862192,0.012835808,0.50028735,0.3288212,0.38042638,0.61957365
-0.06048303,0.015162848,0.5009614,0.32763618,0.38252306,0.61747694
-0.058883704,0.013208188,0.50017184,0.32878184,0.38043952,0.6195605
-0.058448143,0.012608938,0.49997145,0.3289778,0.3799043,0.6200957
-0.0582261,0.012306415,0.49990365,0.32907435,0.37967563,0.6203244
-0.05900348,0.013260685,0.5002429,0.3285345,0.38062873,0.6193713
-0.058589675,0.012603737,0.49978864,0.32863712,0.37979445,0.6202055
-0.056988753,0.0106103495,0.49922502,0.3296693,0.3780137,0.62198627
-0.057656057,0.011587031,0.4998983,0.32937792,0.3792965,0.6207035
-0.05892191,0.013189994,0.5004006,0.32859364,0.38077393,0.61922604
-0.059396587,0.013819851,0.50052416,0.32836425,0.38123885,0.6187611
-0.05927471,0.013827778,0.50067616,0.3286646,0.38132572,0.6186743
-0.05975955,0.014246143,0.5004666,0.32813284,0.38140762,0.61859244
-0.05923689,0.013443224,0.499962,0.3282906,0.38043794,0.6195621
-0.059230156,0.013427533,0.5000357,0.32826403,0.3805306,0.6194694
-0.05851663,0.012592249,0.4998847,0.32878846,0.3798561,0.6201439
-0.060056753,0.014503412,0.5005684,0.3277524,0.38175663,0.6182434
-0.061056532,0.015398048,0.5002506,0.32668495,0.38206783,0.61793214
-0.06063003,0.014828809,0.49998173,0.32692295,0.3814452,0.6185548
-0.060148515,0.014404781,0.5001182,0.32745263,0.3812727,0.6187273
-0.060003333,0.014339052,0.5002619,0.327692,0.38134202,0.618658
-0.06081482,0.015451588,0.50074446,0.3272951,0.38248318,0.6175168
-0.05969549,0.0138878,0.4999026,0.3278365,0.38068599,0.619314
