mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.0034941658,-0.12961933,0.004004933,0.22797504,0.361264,0.5937505,0.27079952,0.6153611,0.113839455
-0.003364481,-0.12925628,0.004030574,0.22823273,0.36148217,0.59379834,0.27095228,0.6150922,0.11395549
-0.0048534796,-0.12903556,0.004724227,0.22778721,0.36142126,0.593991,0.27045882,0.6156242,0.11391703
-0.0035073236,-0.12932727,0.004076369,0.2281372,0.36142498,0.5938012,0.27087846,0.6151969,0.11392464
-0.0070949867,-0.12842456,0.0058312006,0.22727704,0.36148468,0.5943283,0.2697969,0.616262,0.113941096
-0.005588509,-0.12916276,0.0050134957,0.22743265,0.36125955,0.59404624,0.27014768,0.616024,0.11382834
-0.0071405247,-0.12828156,0.0058830865,0.22734125,0.36155877,0.59435725,0.26982087,0.616199,0.11398013
-0.006784342,-0.12891454,0.0055865683,0.22711642,0.3612502,0.594213,0.26977235,0.6164094,0.1138182
-0.0037627295,-0.12954867,0.004136998,0.22791238,0.36127016,0.5937905,0.27071932,0.61543906,0.11384163
-0.0036540553,-0.12914765,0.004180245,0.22818366,0.36150688,0.59384686,0.27087516,0.6151575,0.11396739
-0.0060363486,-0.12879446,0.0052900873,0.2274714,0.3614095,0.5941552,0.27008605,0.6160082,0.11390575
-0.005620964,-0.12912083,0.0050369836,0.22744419,0.36127895,0.5940567,0.2701476,0.616014,0.11383844
-0.0040199235,-0.12928224,0.0043081976,0.2279661,0.36138678,0.59386235,0.27069965,0.6153981,0.11390228
-0.0036141798,-0.12920359,0.004150413,0.22816695,0.36148068,0.59383327,0.27087402,0.61517227,0.113953695
-0.0002163127,-0.12948206,0.00261816,0.2293158,0.36174533,0.5934317,0.27206665,0.613826,0.114107415
0.0015521869,-0.12951419,0.001846049,0.22998075,0.36194608,0.5932419,0.27272102,0.6130586,0.114220396
0.0017197356,-0.1289649,0.0018972196,0.23036265,0.36227316,0.5933171,0.27294207,0.6126638,0.11439416
0.00041692704,-0.12882093,0.0024930798,0.22994128,0.3621923,0.5934773,0.27249438,0.6131592,0.11434646
-0.0007934198,-0.12892178,0.0029938594,0.2294153,0.36198637,0.5935865,0.27201137,0.61375594,0.11423273
-0.0024371222,-0.12864915,0.0037661232,0.22893792,0.36193514,0.5938041,0.27147385,0.6143271,0.114199124
-0.00382898,-0.12852132,0.0043968856,0.2284753,0.3618344,0.59397095,0.27098957,0.61487037,0.114140086
-0.006168686,-0.12842181,0.0054312013,0.22763358,0.36160067,0.594232,0.27014348,0.61585,0.11400649
-0.005492486,-0.12902021,0.005004041,0.2275509,0.36135086,0.59406024,0.27022445,0.6158985,0.11387706
-0.005328499,-0.12897733,0.004942782,0.22763833,0.36139497,0.59405047,0.27029803,0.61580086,0.113901146
-0.0046826825,-0.1292392,0.004604526,0.22773634,0.36132893,0.59393877,0.2704642,0.6156669,0.11386887
-0.0033489242,-0.12943596,0.0039834008,0.2281358,0.361384,0.59376633,0.2709065,0.6151899,0.113903604
-0.0019866452,-0.12935719,0.0034119375,0.22870496,0.36159617,0.59363747,0.27143908,0.6145395,0.114021435
-0.0008474216,-0.12930438,0.0029310994,0.22917439,0.36176637,0.59352756,0.27188113,0.6140028,0.114116065
-0.0011162683,-0.12905502,0.0031035133,0.22921404,0.36187217,0.59359777,0.27185208,0.61397696,0.11417101
-0.0011231229,-0.12896532,0.0031266436,0.22926298,0.3619213,0.59361356,0.27187526,0.6139277,0.11419701
-0.008019306,-0.1276209,0.0064118505,0.22738172,0.36181837,0.5945607,0.2696823,0.6162039,0.11411389
-0.010266371,-0.12823173,0.0072462223,0.22617504,0.36120048,0.5946921,0.26866984,0.6175537,0.11377638
-0.008088,-0.12922731,0.006079998,0.22644003,0.36091524,0.59429634,0.26919636,0.6171686,0.113635086
-0.004248388,-0.12968174,0.0043170787,0.22764996,0.36113614,0.5938186,0.27049953,0.6157319,0.11376865
-0.0037534311,-0.12928829,0.00419157,0.228065,0.36141634,0.59383345,0.27079758,0.61528337,0.11391901
-0.0014783964,-0.12971225,0.003112208,0.22869691,0.3614611,0.5935245,0.2715274,0.6145206,0.11395204
-0.00019679219,-0.12956628,0.0025907606,0.22927484,0.36170077,0.5934155,0.27204973,0.6138664,0.11408391
0.004799165,-0.130324,0.00025946647,0.23077151,0.3618959,0.59276664,0.27370813,0.61208606,0.11420583
0.004964046,-0.12942415,0.00039068982,0.23135673,0.36241835,0.59290123,0.2740297,0.61148757,0.114482746
0.0055337474,-0.12937471,0.00015216321,0.23160897,0.36251718,0.5928499,0.27425867,0.61120355,0.11453779
0.003620647,-0.12837869,0.0012070239,0.23144026,0.36283597,0.5932178,0.27382538,0.6114756,0.114699
0.002486892,-0.12857774,0.001652576,0.23088413,0.36258432,0.5933024,0.27334175,0.6120966,0.1145617
0.002717577,-0.12905079,0.0014463067,0.23070002,0.36234874,0.59319854,0.27329224,0.61226994,0.11443784
0.0035937652,-0.12931746,0.0010073408,0.2308859,0.36230832,0.59306216,0.27354488,0.6120355,0.11441964
0.000957869,-0.12856147,0.002317533,0.23030043,0.36240408,0.5934647,0.27277204,0.6127674,0.11446062
-0.0036190227,-0.12823719,0.00437003,0.22871912,0.36201873,0.593997,0.27114967,0.61461174,0.11423861
-0.0040315613,-0.1288757,0.0044047236,0.22819433,0.36161184,0.5939323,0.27081203,0.6151666,0.114021376
