mu1,mu2,sigma1,sigma2,pi1,pi2
0.19062635,0.105318636,0.5006924,0.24948764,0.21390954,0.7860905
0.19039813,0.10504112,0.50079024,0.24967334,0.21400788,0.78599215
0.19287452,0.10729298,0.4997204,0.24760804,0.21272048,0.7872795
0.19239235,0.1067965,0.4999278,0.24800463,0.21295376,0.78704625
0.19176143,0.10640064,0.50020254,0.24854355,0.21333353,0.7866665
0.18974313,0.10476607,0.5010776,0.25024644,0.21444346,0.78555655
0.19225666,0.10705507,0.4999913,0.24814631,0.21313587,0.7868641
0.1918568,0.106481284,0.5001613,0.24846357,0.2132822,0.78671783
0.19082373,0.105466515,0.5006067,0.24932021,0.21379751,0.78620255
0.19166154,0.10635492,0.50024635,0.24863018,0.2133986,0.78660136
0.18983322,0.10472378,0.501037,0.25016147,0.21436001,0.78564
0.1892752,0.104457766,0.50128156,0.25064808,0.21472216,0.78527784
0.18702856,0.10265353,0.50225747,0.25255957,0.21596834,0.7840317
0.18643898,0.10221043,0.50251424,0.25306568,0.21630526,0.7836948
0.18867767,0.10414502,0.50154316,0.25116792,0.21510231,0.7848977
0.18881786,0.103944,0.5014782,0.25102505,0.21493234,0.7850677
0.18736362,0.10255256,0.5021071,0.25224543,0.21567301,0.78432703
0.18590003,0.10100183,0.50273865,0.25346744,0.21637583,0.7836242
0.18739209,0.102148116,0.5020891,0.25218853,0.2155312,0.78446877
0.18701702,0.10179877,0.50225157,0.25250477,0.21572526,0.78427476
0.18848121,0.10311386,0.50161713,0.25126842,0.21495415,0.78504586
0.19189352,0.10622221,0.5001416,0.24841091,0.21317755,0.78682244
0.19276094,0.10715932,0.49976897,0.24770015,0.21277048,0.78722954
0.19570261,0.10999322,0.49850237,0.24527745,0.21129455,0.78870547
0.19380543,0.1080735,0.4993178,0.24683061,0.21221873,0.78778124
0.19491506,0.10894361,0.49883747,0.24590224,0.21160431,0.7883957
0.1949412,0.109102905,0.49882805,0.2458908,0.21163024,0.7883698
0.1931681,0.10753667,0.49959335,0.24736248,0.21256146,0.7874386
0.19269079,0.10714936,0.49979997,0.24776252,0.21282269,0.7871773
0.19168487,0.10657409,0.50023884,0.24862567,0.21344444,0.7865556
0.19071043,0.10585213,0.50066197,0.24945188,0.21399973,0.78600025
0.18815261,0.10378915,0.50177205,0.25161937,0.21541286,0.78458714
0.18957046,0.10547122,0.5011634,0.25045672,0.21478698,0.78521305
0.1879031,0.103657186,0.50188124,0.25183696,0.21557146,0.78442854
0.18454325,0.10030955,0.5033343,0.25466225,0.21724974,0.7827502
0.18390623,0.099621624,0.5036094,0.25519696,0.21755326,0.7824468
0.18383661,0.09951046,0.50363904,0.2552527,0.21757577,0.7824242
0.18113947,0.09700668,0.5048107,0.25755975,0.21898605,0.78101397
0.18251416,0.09828767,0.50421333,0.25638196,0.21826786,0.78173214
0.18374655,0.09945005,0.50367844,0.2553312,0.21762961,0.7823704
0.18298355,0.09873465,0.5040096,0.25598165,0.21802586,0.78197414
0.18921974,0.10438833,0.50130534,0.25069323,0.21474557,0.7852545
0.18788761,0.10319105,0.50188214,0.25181556,0.21544634,0.7845536
0.18600166,0.10156301,0.5027006,0.25341716,0.21646109,0.78353894
0.18574241,0.10138434,0.50281376,0.25364155,0.21661417,0.7833858
0.18608218,0.101592034,0.50266504,0.25334552,0.21640575,0.7835943
0.18640032,0.10170108,0.5025248,0.25306207,0.21618536,0.7838146
0.18711743,0.10217041,0.5022117,0.25244135,0.21575533,0.78424466
0.18784261,0.10275054,0.50189644,0.25182298,0.21535215,0.7846479
0.18931115,0.10397649,0.5012594,0.25057885,0.21455239,0.7854476
0.18875119,0.10343805,0.5015013,0.2510472,0.21483621,0.7851638
0.18907174,0.103943884,0.50136536,0.25079396,0.21473178,0.78526825
0.18988264,0.1048252,0.5010163,0.25012434,0.21435079,0.78564924
0.19194698,0.106750846,0.50012475,0.24840255,0.21329018,0.78670985
0.19233474,0.107016146,0.49995616,0.24807303,0.21306315,0.7869368
0.1918607,0.10658845,0.5001609,0.24846812,0.21331044,0.7866896
0.19036466,0.10533109,0.50080884,0.24972562,0.2141193,0.78588074
0.18874004,0.10405272,0.5015142,0.25110415,0.21502584,0.7849742
0.18802357,0.10359123,0.5018269,0.251722,0.21545665,0.78454334
0.1853483,0.10107297,0.50298536,0.25397983,0.21683532,0.7831647
0.18638834,0.10199669,0.50253403,0.2530957,0.21628223,0.7837177
0.18654698,0.10204363,0.50246394,0.25295386,0.21617019,0.7838298
0.18688414,0.10227206,0.50231683,0.2526626,0.21597028,0.7840298
0.18590161,0.101252854,0.50274116,0.25348523,0.21644878,0.7835512
0.18492219,0.10025716,0.50316465,0.25430918,0.21693264,0.7830674
0.18522444,0.10058674,0.50303423,0.2540563,0.21678984,0.7832102
0.18600693,0.10129365,0.50269485,0.2533917,0.21637727,0.78362274
0.18959478,0.104391634,0.5011387,0.2503527,0.21445054,0.78554946
0.18939713,0.104115784,0.50122297,0.25051132,0.21452549,0.78547454
0.1903337,0.10502529,0.5008186,0.2497305,0.214054,0.785946
0.1902659,0.105110824,0.50084984,0.24979839,0.21413252,0.78586745
0.19017643,0.10515508,0.5008902,0.24988288,0.21421602,0.785784
0.18996826,0.10508692,0.5009817,0.2500665,0.21436013,0.7856399
0.18905646,0.104272395,0.5013764,0.25083292,0.21484046,0.7851596
0.1893636,0.10449582,0.50124276,0.25057063,0.21466355,0.78533643
0.19038835,0.10536444,0.50079876,0.24970666,0.21411042,0.78588957
0.18822339,0.103446454,0.5017361,0.25152874,0.21525589,0.78474414
