mu1,mu2,sigma1,sigma2,pi1,pi2
-0.0023246147,-0.008990064,0.0145890545,0.057172015,0.5348915,0.46510854
-0.0018297955,-0.009557515,0.014219602,0.05618449,0.53495866,0.46504134
-0.0014449283,-0.009452164,0.014021646,0.05563145,0.5349095,0.4650905
-0.0010871291,-0.010114528,0.013711763,0.054795425,0.5350082,0.46499178
-0.0014224648,-0.009140059,0.014052167,0.05569837,0.534855,0.46514502
-0.0018630736,-0.007065885,0.014653107,0.057257332,0.5345078,0.4654922
-0.0022702403,-0.0054872893,0.015163051,0.05856433,0.53425664,0.46574342
-0.0020451173,-0.0043390132,0.015237965,0.05871416,0.53402394,0.4659761
-0.0018597506,-0.0042857192,0.015124626,0.058400437,0.53401166,0.46598837
-0.0025277548,-0.0042381845,0.0155264195,0.05947238,0.5340638,0.4659362
-0.0027407818,-0.00330491,0.015848182,0.06029232,0.5339002,0.46609977
-0.0028512217,-0.004036296,0.015771724,0.06011928,0.53405625,0.46594372
-0.002860155,-0.0051325187,0.015579516,0.059662633,0.5342472,0.4657528
-0.0031414516,-0.008295812,0.0151712345,0.05871137,0.5348638,0.46513617
-0.0030269101,-0.0088946335,0.015027642,0.05836634,0.53493285,0.46506715
-0.0026627555,-0.010348339,0.014559348,0.057154376,0.5351795,0.4648205
-0.0023009703,-0.010967433,0.014253799,0.056346077,0.53524655,0.46475348
-0.0015068017,-0.011431143,0.013742824,0.054948844,0.53526527,0.4647347
-0.001123134,-0.011691377,0.013486293,0.054236867,0.5352901,0.4647099
-0.0011306629,-0.009430915,0.013856628,0.055175316,0.53486854,0.4651315
-0.00083877146,-0.0102327615,0.013554847,0.054359015,0.53501576,0.46498424
-0.0009869635,-0.009126641,0.0138176,0.05504742,0.53481597,0.46518403
-0.0011491813,-0.008140884,0.014064446,0.055685736,0.5346589,0.46534106
-0.002180025,-0.006158307,0.014984164,0.058109045,0.5343799,0.46562013
-0.002252411,-0.005750321,0.015106767,0.058425054,0.5343045,0.4656955
-0.002689585,-0.0058626644,0.015340583,0.059055883,0.53436995,0.46563005
-0.0027958937,-0.0062623806,0.015340895,0.059080195,0.53444076,0.4655592
-0.0024978071,-0.0055206046,0.015305615,0.058954865,0.53427476,0.4657253
-0.002525866,-0.0050691627,0.015391347,0.059158105,0.53420246,0.46579757
-0.002125118,-0.0053362846,0.015104283,0.058399837,0.5342118,0.46578825
-0.0025018454,-0.007055003,0.015006739,0.058207422,0.5345795,0.46542045
-0.0022244938,-0.0064332224,0.014982974,0.05812865,0.534416,0.465584
-0.0021062978,-0.006073542,0.014965113,0.05805645,0.5343606,0.4656394
-0.002241861,-0.0048699863,0.015258516,0.058793213,0.5341402,0.46585977
-0.0021574236,-0.0042585433,0.015313938,0.05891118,0.5340268,0.46597323
-0.002455797,-0.0018747635,0.015936777,0.06045774,0.53361535,0.4663847
