mu1,mu2,sigma1,sigma2,pi1,pi2
-0.010375597,-0.004110016,0.019254055,0.060078464,0.9091844,0.090815574
-0.011542775,-0.004544027,0.01919364,0.059977733,0.90969265,0.090307295
-0.012018122,-0.0041163936,0.019178664,0.060041707,0.9095169,0.0904831
-0.011896946,-0.003944136,0.019171536,0.060033146,0.9093509,0.090649135
-0.011645295,-0.0044063404,0.019564409,0.060816642,0.9086388,0.091361254
-0.011580683,-0.003536351,0.0194018,0.06056026,0.9085729,0.09142711
-0.01110772,-0.0036499277,0.019166226,0.059992585,0.9091761,0.090823926
-0.011664368,-0.00084961206,0.01862945,0.059179775,0.9090656,0.09093439
-0.009859838,-0.0031046644,0.019120427,0.05987439,0.9090143,0.09098572
-0.010669686,-0.003765054,0.019769505,0.061284762,0.90806013,0.09193986
-0.0107745305,-0.0018648282,0.01894238,0.059713982,0.909035,0.09096498
-0.010502197,-0.0015513673,0.018569306,0.058895014,0.9097073,0.09029271
-0.010772683,-0.0004459098,0.018405946,0.058675937,0.90953684,0.09046321
-0.009890355,-0.0027904883,0.018708764,0.059009954,0.90997225,0.09002777
-0.011295356,-0.0033039227,0.018682396,0.05898891,0.9103988,0.08960121
-0.011707701,-0.0043303147,0.018972857,0.059545387,0.91018546,0.089814536
-0.012413301,-0.004591711,0.018797198,0.059163876,0.9106173,0.08938274
-0.012547649,-0.0057021156,0.019746957,0.061124213,0.90889823,0.091101736
-0.012546517,-0.00543312,0.01928277,0.06012844,0.909712,0.09028803
-0.012791909,-0.00565473,0.019379819,0.060325377,0.9095617,0.09043829
-0.012596048,-0.0067174807,0.019903494,0.061325565,0.90890294,0.091097094
-0.012711681,-0.0073932484,0.02015808,0.06180366,0.9087019,0.09129812
-0.012801863,-0.006756045,0.020707592,0.063082054,0.90719724,0.09280275
-0.011928,-0.0067451075,0.02029122,0.062118646,0.9080492,0.091950744
-0.012449779,-0.0051657036,0.019961184,0.061636746,0.9080369,0.09196315
-0.0115833655,-0.0049968436,0.019825997,0.061303653,0.90824056,0.09175942
-0.011579014,-0.0049147084,0.019709643,0.06105982,0.90853095,0.09146908
-0.011362113,-0.0066870227,0.02008915,0.061657798,0.90865564,0.09134437
-0.012294449,-0.0076621547,0.020127729,0.06169346,0.90914065,0.090859324
-0.013254203,-0.0067971125,0.019993715,0.06158298,0.9089502,0.09104979
-0.0129797235,-0.006876178,0.019872505,0.06127669,0.90908235,0.09091768
-0.013278522,-0.006638892,0.01963913,0.0608031,0.90939826,0.09060171
-0.013006307,-0.0077021793,0.020261485,0.062001348,0.90852576,0.09147425
-0.013252057,-0.0069296435,0.02000704,0.061564658,0.9087028,0.091297254
-0.012622036,-0.007939883,0.02068402,0.06285595,0.90773696,0.09226304
-0.01272241,-0.006696172,0.02065548,0.062963724,0.90721655,0.09278346
-0.011733152,-0.0065420642,0.020767668,0.06315485,0.9069041,0.09309588
-0.011684097,-0.0052490607,0.020123038,0.061924525,0.90773416,0.09226586
-0.011596121,-0.0032166913,0.01938648,0.060564104,0.90841013,0.09158985
-0.010717846,-0.0035269633,0.019591356,0.060916744,0.90812844,0.09187159
-0.010748602,-0.002520986,0.019326337,0.060464762,0.9083275,0.09167253
-0.010284223,-0.0020793155,0.019164147,0.060134728,0.9085353,0.09146475
-0.010105945,-0.0030414537,0.01901813,0.05968442,0.9094273,0.090572774
-0.011080481,-0.0026832297,0.018882494,0.059500907,0.9096392,0.090360835
-0.011184253,-0.00267414,0.018582322,0.058839526,0.91026837,0.08973164
-0.011537649,-0.0033275262,0.018844116,0.05936136,0.9099131,0.0900869
-0.011669852,-0.0046546534,0.018950462,0.059440058,0.9102677,0.08973231
-0.012630023,-0.004377611,0.018928323,0.05948845,0.9101513,0.08984871
-0.012381054,-0.004681565,0.01933283,0.060325082,0.909264,0.09073598
-0.012199737,-0.0042083636,0.01931254,0.060317475,0.90901136,0.09098864
-0.011612155,-0.0048848465,0.019713743,0.0610717,0.90844476,0.091555186
-0.0116266385,-0.0036563352,0.01973866,0.061285276,0.9078367,0.092163354
-0.010761477,-0.0029609278,0.019315016,0.060382035,0.90847015,0.09152987
-0.010632493,-0.002517499,0.019323688,0.06044983,0.90831953,0.09168049
-0.010219254,-0.0025996044,0.019242238,0.06023891,0.9086281,0.091371946
-0.0103336945,-0.003216572,0.019250726,0.06019615,0.90900576,0.09099426
-0.011034228,-0.002739139,0.01869954,0.059083488,0.9100816,0.08991842
-0.011528052,-0.0016429201,0.018520812,0.058848634,0.90988773,0.09011227
-0.011019148,-0.0010224953,0.018457938,0.058737837,0.9096024,0.09039761
-0.010445394,-0.0019643381,0.018670812,0.05905361,0.90954804,0.09045196
-0.010751642,-0.002976872,0.018637965,0.058882177,0.910218,0.089782014
-0.01149974,-0.0027249232,0.01893103,0.059627652,0.9094604,0.09053957
-0.011184432,-0.0013573244,0.018775415,0.059425335,0.90905404,0.0909459
-0.01012627,-0.0032228604,0.01918345,0.06002214,0.90899813,0.0910019
-0.011019625,-0.0028935447,0.019020658,0.059766967,0.90932775,0.09067226
-0.011134006,-0.001990296,0.018628033,0.05901634,0.90978307,0.090216964
-0.01098571,-0.0028795972,0.018566944,0.058756717,0.910318,0.08968202
-0.011564232,-0.0039739683,0.019014943,0.059660103,0.9098305,0.09016955
-0.0118284,-0.0038294867,0.019329784,0.060395356,0.90900344,0.09099661
-0.011362471,-0.0050063506,0.019403908,0.06037532,0.9093563,0.090643704
-0.012366749,-0.0043761805,0.018924162,0.059458256,0.9101519,0.08984812
-0.012394942,-0.0043692067,0.019163381,0.059990875,0.90952295,0.09047706
-0.011873819,-0.0054372028,0.019895423,0.061424494,0.9083516,0.091648385
-0.0120450035,-0.0040939823,0.019401252,0.060518447,0.9088011,0.091198914
-0.011488415,-0.003992237,0.019475885,0.060656495,0.90857524,0.09142475
-0.011136152,-0.004514523,0.019777412,0.06123039,0.9082177,0.091782294
-0.0113982335,-0.0022996739,0.019230945,0.06032731,0.9084063,0.091593705
-0.010237373,-0.0034363046,0.019253345,0.060156986,0.90892196,0.09107805
-0.010960974,-0.0034488514,0.019427544,0.060594518,0.908658,0.09134198
-0.01097659,-0.0026923493,0.018918416,0.05956895,0.90945864,0.090541415
-0.011032976,-0.0036367252,0.01893456,0.059490055,0.9098679,0.090132125
