mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
0.015333772,-0.14260039,0.0027584136,0.13188738,0.21282247,0.2509036,0.26270366,0.7264228,0.010873561
0.013880342,-0.14220291,0.0028133243,0.13198906,0.21262234,0.25074294,0.26266772,0.72645015,0.010882145
0.018586338,-0.14321625,0.002538696,0.13195346,0.2128703,0.2506711,0.2624483,0.72668886,0.010862911
0.017619744,-0.14309838,0.0026777834,0.13184203,0.21275121,0.25062442,0.2624616,0.7266888,0.010849612
0.01750952,-0.1431497,0.0027157515,0.13178578,0.21267205,0.25054365,0.26242074,0.72674,0.0108392425
0.017549321,-0.14284793,0.0025549084,0.13205068,0.21298108,0.25088197,0.26260653,0.72650623,0.010887247
0.016910747,-0.14267841,0.0025898516,0.132071,0.21296115,0.25090602,0.2626447,0.72646284,0.010892464
0.016334519,-0.14248145,0.0026254207,0.13211857,0.21286257,0.25081533,0.2626165,0.72648793,0.0108956145
0.017360047,-0.14264938,0.0026426166,0.1320957,0.21265712,0.25046366,0.26238334,0.7267424,0.010874248
0.023486495,-0.14403719,0.0023737848,0.13193877,0.21288407,0.25027072,0.2620452,0.72712356,0.010831299
0.022721022,-0.1441659,0.0026064813,0.13164514,0.21261096,0.2500486,0.2619541,0.7272587,0.010787234
0.023290336,-0.14382389,0.0023245811,0.13203306,0.21320625,0.2506856,0.26228628,0.7268511,0.010862627
0.020662382,-0.14370167,0.0026936978,0.13167761,0.21267821,0.2503054,0.2621762,0.72701585,0.010808017
0.021024495,-0.1439105,0.0026863068,0.1316127,0.21260694,0.25019678,0.26209986,0.7271061,0.01079403
0.020857185,-0.14398924,0.0027192235,0.13154188,0.21255733,0.25016314,0.2620868,0.72712904,0.010784153
0.019967303,-0.1439864,0.0028356016,0.13141356,0.21237274,0.25002864,0.2620452,0.72719043,0.010764389
0.020030335,-0.14403236,0.0028013885,0.13142236,0.21242332,0.2500875,0.26207414,0.727158,0.010767872
0.018515661,-0.14404762,0.0029788017,0.13121071,0.21214494,0.24990371,0.2620275,0.72723544,0.010737086
0.01727502,-0.14285132,0.0026157945,0.13198622,0.21290162,0.2508168,0.26258162,0.7265414,0.010877043
0.017591774,-0.14305016,0.0026508123,0.13188048,0.21282476,0.250714,0.2625124,0.7266291,0.010858512
0.01650232,-0.1427688,0.0026979744,0.1319284,0.21276508,0.25071833,0.26255608,0.7265767,0.01086727
0.017449364,-0.14308503,0.0027200282,0.13181673,0.21262522,0.25048026,0.2623879,0.7267718,0.010840311
0.018572018,-0.1430982,0.0025572032,0.13198759,0.21288209,0.25067943,0.26245597,0.7266763,0.010867748
0.019436717,-0.14329916,0.0024956465,0.13196683,0.21304849,0.2508273,0.26250592,0.7266242,0.010869903
0.016183868,-0.14273584,0.002771154,0.13186672,0.21268475,0.25065494,0.26253462,0.7266077,0.010857674
0.018226981,-0.14305785,0.0025632381,0.13198176,0.21290953,0.2507464,0.26250577,0.72662336,0.010870891
0.017154023,-0.14289221,0.0027054995,0.13190018,0.21269464,0.25057656,0.26245373,0.7266905,0.010855811
0.018275633,-0.14303118,0.0026313514,0.13195689,0.21270564,0.25048125,0.26235816,0.7267862,0.010855698
0.01918009,-0.1430453,0.0025998056,0.13202949,0.21265082,0.2503144,0.26223296,0.7269121,0.010854953
0.023981616,-0.14394656,0.0023200065,0.13204597,0.2129657,0.2503093,0.2620496,0.72710526,0.010845186
0.024662152,-0.14410254,0.0023276806,0.13197437,0.2130805,0.2504171,0.26208696,0.72707313,0.01083993
0.023247555,-0.1439375,0.0024668127,0.13186617,0.21296419,0.25041223,0.26213887,0.72703123,0.010829918
0.022362739,-0.14400655,0.0026147515,0.13168058,0.2127162,0.2502082,0.2620585,0.7271416,0.010799902
0.022635847,-0.14447823,0.0027674139,0.13136013,0.21239173,0.24983673,0.26184082,0.7274162,0.010742976
0.021514922,-0.14416355,0.0027644187,0.13146043,0.21242373,0.2499511,0.26194564,0.72729135,0.010763059
0.021176487,-0.14421952,0.0028508753,0.13136128,0.21222128,0.24973907,0.26184005,0.7274179,0.010742058
0.021943524,-0.14415592,0.0027074516,0.13154425,0.21240486,0.24987006,0.2618833,0.7273482,0.010768522
0.02350688,-0.14470175,0.002672568,0.1313828,0.21243578,0.24981461,0.26179254,0.7274651,0.010742402
0.020972773,-0.14352375,0.0025547743,0.1318909,0.21286573,0.25047353,0.26225656,0.7269023,0.0108410735
0.021792576,-0.14384082,0.002536863,0.13179384,0.21286349,0.25042322,0.26219666,0.7269786,0.010824766
0.020506725,-0.14383474,0.0027286857,0.13158664,0.21258195,0.25021467,0.26212978,0.7270773,0.010792933
0.020225912,-0.1438581,0.002749309,0.13155216,0.21251935,0.25016528,0.26211163,0.7271014,0.010787014
