mu1,mu2,sigma1,sigma2,pi1,pi2
-0.025485858,-0.0067007057,0.0955628,0.04012141,0.0100795105,0.9899205
-0.024444982,-0.005358707,0.09535396,0.040016886,0.010031593,0.9899684
-0.024403855,-0.005187344,0.09538691,0.04003019,0.010038538,0.9899615
-0.026670739,-0.0078085773,0.09569049,0.04016761,0.010112678,0.9898873
-0.024646506,-0.0052551143,0.09553177,0.040100463,0.010070988,0.989929
-0.027049467,-0.008175325,0.09550238,0.04004736,0.010075105,0.9899249
-0.025715277,-0.0065635554,0.09549766,0.04006744,0.0100702355,0.98992974
-0.026021108,-0.006873321,0.09567616,0.04016534,0.010109538,0.98989046
-0.025904223,-0.0067197196,0.09567178,0.040165357,0.010107873,0.9898921
-0.025516137,-0.006211888,0.09574546,0.040215183,0.01012224,0.98987776
-0.025545344,-0.0064392798,0.096035585,0.040387563,0.010184044,0.98981595
-0.024852797,-0.0056576245,0.09600958,0.040385924,0.010175872,0.9898241
-0.025646254,-0.0065890662,0.09573023,0.040209144,0.010117936,0.98988205
-0.025247142,-0.0061730854,0.0958622,0.0402942,0.010144916,0.9898551
-0.02543144,-0.0063294284,0.095577,0.040124066,0.010084083,0.9899159
-0.025513455,-0.0065884106,0.09572799,0.040213607,0.01011615,0.98988384
-0.024914548,-0.0060209744,0.095673524,0.04019593,0.0101016015,0.9898984
-0.024248406,-0.0052955262,0.09564154,0.040190823,0.010092131,0.98990786
-0.02515094,-0.006638419,0.09572022,0.04022595,0.010110632,0.9898893
-0.023739919,-0.005010437,0.09562311,0.04019618,0.010084735,0.98991525
-0.024175033,-0.005646955,0.09566784,0.04021683,0.01009518,0.9899048
-0.025036499,-0.007069003,0.09563372,0.040189978,0.010088435,0.9899116
-0.022199675,-0.0038939826,0.09554255,0.040192503,0.010058388,0.98994166
-0.02226536,-0.0040229075,0.09540467,0.040112365,0.010028596,0.9899714
-0.023933575,-0.006062757,0.0952923,0.040018313,0.010009507,0.9899905
-0.023432538,-0.0054433458,0.09526583,0.04001148,0.010002313,0.9899977
-0.023147628,-0.0050621144,0.095236205,0.03999852,0.009995247,0.9900048
-0.02363424,-0.0055657737,0.09502475,0.039865635,0.009951785,0.9900482
-0.024075374,-0.006369423,0.095195755,0.03996273,0.00998844,0.9900115
-0.02210842,-0.004074406,0.09499926,0.039885066,0.009939647,0.9900603
-0.022840008,-0.0051375143,0.09491076,0.039824788,0.009921991,0.99007803
-0.021523818,-0.0035352223,0.0952003,0.040015496,0.009980074,0.9900199
-0.022773549,-0.004591536,0.09510027,0.039925866,0.009964953,0.990035
-0.025353476,-0.0071153753,0.09480113,0.039695,0.009912028,0.990088
-0.025392458,-0.0065556876,0.094758615,0.03965692,0.0099063115,0.9900937
-0.026686475,-0.007877361,0.094857454,0.039686356,0.0099328365,0.9900672
-0.025674745,-0.006628465,0.09485293,0.039700355,0.009929108,0.9900709
