mu1,mu2,sigma1,sigma2,pi1,pi2
0.0069957897,0.031378783,0.032707494,0.24714151,0.95321894,0.04678104
0.007679291,0.028563358,0.033062983,0.24788861,0.95265245,0.04734752
0.0071544126,0.02982787,0.03317254,0.24817824,0.9525843,0.047415696
0.0073532984,0.029451765,0.03338198,0.24856856,0.9523324,0.04766762
0.007312037,0.030496784,0.033351712,0.2484291,0.95244545,0.047554534
0.00801798,0.02784983,0.03352913,0.24878493,0.95209247,0.04790751
0.0077611133,0.027320482,0.033680618,0.24919991,0.951872,0.048128065
0.007398702,0.027702726,0.03384014,0.24962184,0.951688,0.048312034
0.0062300637,0.035126455,0.03323806,0.24820654,0.95282483,0.04717515
0.008949377,0.026755668,0.033437733,0.24840447,0.9521711,0.04782897
0.007208638,0.03247694,0.033067927,0.24773803,0.95289904,0.047100965
0.008394472,0.028646626,0.03290285,0.24728683,0.95290625,0.047093704
0.0077407733,0.029277839,0.032847885,0.24732064,0.952978,0.04702196
0.0073585734,0.030105092,0.032878507,0.24745186,0.95297164,0.04702838
0.007511191,0.029172368,0.033057373,0.24785216,0.95270795,0.04729206
0.0069397762,0.031854756,0.032932647,0.24759759,0.9529902,0.047009844
0.0077648684,0.029429294,0.032917544,0.24748632,0.9528905,0.04710948
0.0076009706,0.02893228,0.03295203,0.24762417,0.95281553,0.047184456
0.0075373724,0.027799554,0.033660717,0.24921106,0.95190835,0.04809166
0.0071412995,0.02942995,0.033523813,0.24890977,0.9521635,0.0478365
0.007847868,0.026211597,0.034008916,0.24994959,0.95141083,0.04858917
0.007852219,0.026127197,0.034231115,0.25065514,0.95108604,0.048913956
0.006918527,0.027747132,0.034210473,0.25051805,0.9512365,0.04876352
0.00715027,0.027884342,0.034227826,0.25046787,0.95124304,0.048756965
0.0074303225,0.0275274,0.034406587,0.25077984,0.9510225,0.04897753
0.007517107,0.028087921,0.034392007,0.25066346,0.9510953,0.048904706
0.00803145,0.026322104,0.03430687,0.25044867,0.95110613,0.0488939
0.007183872,0.030064382,0.033983957,0.2497936,0.9516841,0.048315868
0.0088755265,0.0233059,0.03438003,0.25067025,0.95082307,0.049176916
0.009167545,0.02521012,0.03467173,0.25199622,0.9504018,0.04959821
0.0064821616,0.028337725,0.03446721,0.2511523,0.9509477,0.049052298
0.0070291087,0.02856464,0.03424022,0.25048825,0.9512658,0.04873421
0.007663302,0.026909985,0.034359645,0.25065047,0.95105165,0.048948377
0.007473491,0.027923413,0.034249425,0.25037754,0.9512548,0.048745267
0.007763751,0.027352162,0.03415005,0.25010753,0.95135653,0.048643444
0.007692747,0.027483381,0.034200933,0.25025696,0.951289,0.048710983
0.0074418113,0.029082753,0.03407379,0.24998808,0.95151895,0.04848105
0.007927932,0.02788902,0.034121785,0.25003457,0.9514055,0.04859445
0.007966511,0.02697245,0.03379995,0.24943444,0.95171165,0.04828835
0.0071748868,0.029584385,0.033489518,0.24882816,0.952212,0.047788054
0.0075467303,0.028669037,0.03358634,0.24898103,0.9520585,0.047941506
0.007125668,0.031340815,0.033418488,0.24858186,0.9524079,0.047592085
0.008145757,0.028159924,0.033493284,0.2486594,0.9521582,0.047841758
0.0076905265,0.028966554,0.03334523,0.24840604,0.95237213,0.047627848
0.0075437203,0.029237159,0.03331575,0.24838255,0.9524105,0.04758946
0.007000439,0.03278888,0.033010315,0.24765119,0.95297694,0.047023103
