mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.011342987,0.32957393,0.003117755,0.054056525,0.52234435,0.017384382,0.05682437,0.0020438354,0.94113183
-0.011596635,0.32900834,0.0027552098,0.054009765,0.52205676,0.017362319,0.05672881,0.0020392,0.941232
-0.01089482,0.33004344,0.0034578294,0.054034207,0.5226548,0.017383518,0.056860212,0.002043453,0.9410963
-0.011965439,0.32862413,0.00229384,0.053842824,0.52163374,0.017289734,0.056518532,0.0020259025,0.94145554
-0.011976436,0.32880646,0.0023998767,0.053884648,0.5217006,0.01730553,0.05656921,0.002029258,0.94140154
-0.012043163,0.32856327,0.00229384,0.05390719,0.52164257,0.017313398,0.056571957,0.002030387,0.94139767
-0.011481449,0.32926196,0.0028998405,0.054024823,0.5221866,0.017369375,0.05676497,0.0020407601,0.9411943
-0.010598198,0.33032203,0.0037077516,0.05404885,0.5228773,0.017395036,0.056911543,0.002045371,0.9410431
-0.011704192,0.32848412,0.0025167614,0.05391059,0.52176493,0.017326597,0.056602344,0.002031602,0.9413661
-0.012936309,0.3269055,0.0013633817,0.05380231,0.5206797,0.017265206,0.056327034,0.0020201255,0.94165283
-0.012838706,0.32720459,0.0016405433,0.053896323,0.52086115,0.017304795,0.056444895,0.0020278092,0.9415273
-0.013615146,0.32685268,0.00095422566,0.053717703,0.5202406,0.017216817,0.05619385,0.0020129413,0.94179314
-0.013184503,0.32734329,0.0014578551,0.053852763,0.52068436,0.017277934,0.0563832,0.002024135,0.9415927
-0.013141945,0.32753932,0.0015093237,0.053831376,0.5207335,0.017268997,0.056374993,0.0020228084,0.94160223
-0.012897357,0.3275239,0.0017106086,0.053916857,0.5209296,0.01730881,0.056475684,0.0020294639,0.9414948
-0.012768343,0.32768267,0.0018171817,0.05392102,0.5210374,0.017312225,0.056496765,0.0020300986,0.9414732
-0.012977585,0.3273844,0.0013615638,0.053755347,0.52075773,0.017239448,0.056296602,0.0020166384,0.9416868
-0.011694297,0.3293239,0.0027083904,0.053921863,0.522002,0.01732294,0.05665141,0.0020328818,0.94131565
-0.011131927,0.32982963,0.003205344,0.05402087,0.5225005,0.017371377,0.05681382,0.0020414584,0.9411447
-0.011015967,0.33026034,0.0033658892,0.053999044,0.5226379,0.017362703,0.05682305,0.0020404935,0.9411364
-0.01033853,0.33073407,0.0039293617,0.054051187,0.52311665,0.017398365,0.056952003,0.0020462198,0.9410018
-0.01156421,0.32875776,0.0026317984,0.053907737,0.52190846,0.017325789,0.056621425,0.002031707,0.9413469
-0.012629375,0.32736844,0.0016322285,0.0538213,0.5209719,0.017275589,0.056388825,0.002022267,0.94158894
-0.012118563,0.32827735,0.0022440404,0.05386128,0.521448,0.017300112,0.056516163,0.0020273502,0.9414565
-0.013337567,0.32655478,0.0010230392,0.05375075,0.5203475,0.017237896,0.056230295,0.0020154035,0.94175434
-0.013132587,0.32661414,0.0013207346,0.053902306,0.5205884,0.017303552,0.056398343,0.0020270883,0.9415746
-0.013085619,0.32734627,0.0015179068,0.053853936,0.5207317,0.017281143,0.056392506,0.0020244464,0.94158304
-0.012897328,0.3275857,0.0017423183,0.053898957,0.520914,0.017302638,0.05646384,0.0020284199,0.94150776
-0.013272718,0.32709175,0.0013689548,0.053852003,0.52056986,0.017278336,0.056365434,0.002023858,0.9416107
-0.0135874,0.32717764,0.0011121184,0.053732213,0.5203268,0.017222544,0.05622921,0.002014614,0.9417562
-0.013522193,0.32656115,0.00091023743,0.053752925,0.52026963,0.0172332,0.056217086,0.0020150996,0.94176775
-0.012277797,0.3284111,0.002276197,0.053947058,0.521482,0.017328765,0.056593902,0.0020334471,0.9413727
-0.012575462,0.32837987,0.0019129366,0.053789485,0.52120507,0.017257359,0.056412376,0.0020210284,0.9415666
-0.011272505,0.32958,0.0031230897,0.053963322,0.5222707,0.017351674,0.05674355,0.002037492,0.941219
-0.012343809,0.32767367,0.0019613355,0.053860106,0.5211938,0.01729837,0.056468103,0.0020262962,0.9415056
-0.013479039,0.32605863,0.0007957369,0.05373959,0.5201542,0.017233234,0.056183767,0.0020138253,0.94180244
-0.0131350905,0.32721043,0.0013725609,0.053786237,0.52062064,0.017253496,0.056314837,0.0020191686,0.94166595
-0.013220653,0.32686502,0.001171276,0.05378764,0.5205259,0.017251756,0.0562877,0.0020183807,0.9416939
-0.01251255,0.32830095,0.0019995421,0.053857267,0.5212751,0.017286645,0.05648009,0.002026091,0.9414938
-0.011545017,0.32916158,0.0029554218,0.054060683,0.5221296,0.017386055,0.05679658,0.0020437236,0.9411597
-0.0122783035,0.32821953,0.002121672,0.053896654,0.5214133,0.01730805,0.056531068,0.0020292222,0.9414397
-0.0116699785,0.3289982,0.0027957708,0.05400643,0.5219791,0.017362744,0.056726158,0.0020393687,0.94123447
-0.012454614,0.32838804,0.00199987,0.05378595,0.5212521,0.01725999,0.05642052,0.0020211602,0.94155836
-0.012893692,0.32732278,0.0014055818,0.053768717,0.5207947,0.017247453,0.05631328,0.002017736,0.9416689
-0.0120803565,0.3284883,0.002353564,0.05396197,0.52163666,0.017336564,0.05662251,0.002034573,0.94134295
-0.011973813,0.32890236,0.0024147183,0.05389045,0.5217378,0.017306421,0.05657835,0.0020296588,0.941392
-0.011254534,0.3295381,0.0031479448,0.05407279,0.5224035,0.017392416,0.056843534,0.0020450174,0.94111145
-0.011376068,0.32944453,0.0029719323,0.054006904,0.52227163,0.017362991,0.056763362,0.0020397045,0.941197
-0.0113413185,0.32936895,0.0028554052,0.05395311,0.5222482,0.017340591,0.05670482,0.0020353373,0.9412598
-0.009903625,0.3311723,0.0043225437,0.054145657,0.5235393,0.01744177,0.057096243,0.0020541057,0.94084966
-0.0109923035,0.32980525,0.0031845719,0.053959504,0.5225189,0.017349707,0.056761134,0.0020369964,0.9412018
-0.011340693,0.329579,0.0029482096,0.05394167,0.52226794,0.01733648,0.056707785,0.002035,0.94125724
-0.011188582,0.32957798,0.0031767637,0.05405949,0.5224346,0.017388396,0.056837294,0.002044172,0.94111854
-0.011751667,0.32890427,0.002588883,0.053956944,0.5219106,0.01733802,0.056659773,0.002034899,0.94130534
-0.01161249,0.32915223,0.0027774125,0.053996094,0.52206874,0.017355641,0.05672174,0.0020383284,0.94123995
-0.011310086,0.32965672,0.0030789524,0.053983863,0.5223172,0.017355552,0.056759376,0.002038575,0.94120204
-0.011852995,0.3285241,0.0024326593,0.05395026,0.521762,0.017335868,0.056627233,0.002033912,0.94133884
-0.0115956515,0.32886827,0.0028055161,0.05406501,0.5220597,0.01738664,0.0567786,0.0020433587,0.9411781
-0.012062177,0.32855844,0.002212748,0.053863667,0.5216042,0.017294629,0.05652564,0.0020269777,0.9414474
-0.010550991,0.330464,0.0037447065,0.054058135,0.5229578,0.017397396,0.0569285,0.0020460421,0.9410255
-0.011013404,0.32960784,0.0032063276,0.053975224,0.52244544,0.017359806,0.056770783,0.002038399,0.94119084
-0.012128964,0.32814425,0.0021531135,0.053868167,0.52144164,0.017301213,0.056511104,0.0020273477,0.94146156
-0.012692913,0.32749027,0.0017311424,0.053886354,0.5210139,0.017300244,0.05645617,0.0020272601,0.9415165
-0.012707844,0.32787442,0.0018608719,0.053885866,0.52108276,0.01729825,0.056476124,0.0020277721,0.94149613
-0.01310198,0.3276124,0.0014820248,0.05378532,0.52073807,0.017250355,0.056334972,0.0020194284,0.9416456
-0.012994751,0.3273458,0.0015270859,0.053868853,0.5208121,0.017287152,0.056409776,0.0020253584,0.9415649
-0.012667909,0.32792413,0.0018574148,0.053882595,0.5211258,0.017296165,0.056475695,0.0020274254,0.94149685
-0.012045309,0.32845604,0.0024852008,0.054037742,0.52169454,0.017369652,0.056701366,0.0020404947,0.94125813
-0.01233311,0.32867366,0.002226159,0.05387082,0.5214556,0.017294578,0.056526836,0.0020278771,0.9414453
-0.011833742,0.3291043,0.0026129931,0.053866792,0.5217925,0.017303027,0.05658331,0.0020289759,0.9413877
-0.012909129,0.3270635,0.0013839751,0.053786274,0.5207248,0.017257536,0.056319583,0.0020190116,0.9416614
-0.012800738,0.32731354,0.0015833825,0.05385049,0.5208903,0.017284295,0.056403644,0.0020242182,0.9415721
-0.012628332,0.32807118,0.0018852204,0.05384795,0.521148,0.017282449,0.056452245,0.0020251004,0.94152266
-0.012556151,0.32809103,0.0018984824,0.05385444,0.5212094,0.0172852,0.056462232,0.0020254913,0.9415123
-0.011824623,0.32900864,0.0026638955,0.053972665,0.5218842,0.0173445,0.056680202,0.0020364735,0.94128335
-0.012110963,0.32841104,0.002285704,0.053932812,0.52157795,0.017324733,0.056587707,0.002032287,0.94138
-0.012017474,0.32823306,0.0022240728,0.05393609,0.52161247,0.017326998,0.056584116,0.0020321072,0.9413838
-0.0108798295,0.33020777,0.0034821182,0.054044914,0.52272743,0.01738531,0.056876924,0.0020441678,0.9410789
-0.011246249,0.33005005,0.0030938536,0.05391259,0.5224008,0.017323783,0.056709606,0.002033451,0.94125694
-0.0111151785,0.32943028,0.003053233,0.05402631,0.52244365,0.017374495,0.056796063,0.0020411366,0.9411628
-0.010523841,0.33035094,0.0036569089,0.054084405,0.52300966,0.01740527,0.056942984,0.002047283,0.94100976
-0.010159388,0.3311081,0.004065439,0.05409906,0.5233824,0.017414706,0.057022844,0.0020497306,0.94092745
-0.009429887,0.33175582,0.0047267526,0.054169975,0.52394336,0.01745814,0.057183642,0.0020571558,0.94075924
-0.010380968,0.33028936,0.003667757,0.0539721,0.5229359,0.01736752,0.056845926,0.0020396258,0.9411145
-0.011808738,0.3280794,0.0023052543,0.05391066,0.5216382,0.017324995,0.056570727,0.0020307326,0.9413985
-0.012078658,0.32774,0.002224192,0.05399024,0.5214664,0.017355183,0.05661686,0.0020362556,0.9413469
-0.013246968,0.32682723,0.0011400729,0.053773627,0.5204885,0.01724611,0.056270704,0.0020173155,0.94171196
-0.012660012,0.3279811,0.0018726438,0.053854223,0.5211073,0.017285706,0.056453288,0.0020255656,0.94152117
-0.01263763,0.3274809,0.0018212646,0.053944133,0.5210881,0.017324837,0.056516796,0.0020316374,0.9414516
-0.011769876,0.32872486,0.0026968569,0.053976007,0.52181315,0.017352566,0.056679837,0.0020370693,0.9412831
-0.01309602,0.32659698,0.0012934953,0.053846966,0.52054644,0.017283274,0.056347407,0.002023168,0.9416294
-0.013679042,0.32628828,0.00078345835,0.053723942,0.5200775,0.017222188,0.05616816,0.0020128237,0.94181895
-0.013452187,0.32687718,0.0010460466,0.053733926,0.5203475,0.017226491,0.05622196,0.002014339,0.94176376
-0.011847392,0.32880938,0.0025978237,0.053888455,0.5217138,0.017315526,0.056592908,0.0020306017,0.9413765
-0.013474122,0.3261522,0.00078986585,0.053697694,0.5201374,0.01721644,0.05614852,0.0020109073,0.9418406
-0.012591466,0.32714444,0.0017531365,0.053869125,0.5209315,0.017301867,0.05643638,0.0020263838,0.94153726
-0.013831839,0.3255651,0.0004710406,0.05369549,0.5198095,0.01721206,0.056092832,0.0020097527,0.9418974
-0.013337746,0.32649487,0.0011756867,0.05385819,0.52040386,0.017283373,0.056336924,0.0020236198,0.9416394
-0.013632551,0.32714254,0.0010289997,0.053695682,0.5202693,0.017206682,0.0561874,0.002011741,0.94180083
-0.013200566,0.32697546,0.0012547523,0.05381971,0.5205861,0.017264584,0.05632676,0.0020209376,0.9416523
-0.011994705,0.32875514,0.002531603,0.053964283,0.5217188,0.017340124,0.056649122,0.0020355312,0.94131535
-0.012082651,0.3283313,0.0023677796,0.053981267,0.5215992,0.017346917,0.05663651,0.002036097,0.9413274
-0.012456253,0.32868052,0.0020750016,0.053780284,0.52131444,0.017255662,0.05642942,0.0020210256,0.9415496
-0.012233928,0.3280788,0.002161011,0.053946074,0.5214439,0.017329985,0.056576196,0.002032839,0.941391
-0.0125424415,0.32841188,0.0019330829,0.05379486,0.5212384,0.01725962,0.056420825,0.0020214382,0.9415577
-0.011938229,0.3285758,0.0024159402,0.053960565,0.52174044,0.017337553,0.05663361,0.0020345845,0.9413318
-0.011605427,0.32890362,0.0025910586,0.053943176,0.5219953,0.017333785,0.056652676,0.0020337577,0.94131356
-0.010665134,0.33028674,0.0034989268,0.054027464,0.5228782,0.017379133,0.0568723,0.0020426922,0.94108504
-0.009220198,0.33196068,0.0049581677,0.054247573,0.5241694,0.017492378,0.057285447,0.0020634187,0.9406512
-0.0104895085,0.33022273,0.0035446435,0.054009616,0.52293766,0.017376553,0.05686427,0.002041567,0.94109416
-0.010326639,0.3304677,0.0038079172,0.054100968,0.5231491,0.017416004,0.056980178,0.002048978,0.9409709
-0.010146245,0.3311426,0.0040645152,0.054048095,0.52333665,0.017395964,0.056978203,0.0020462417,0.94097555
-0.010787204,0.32988816,0.0033901185,0.054042608,0.5227168,0.017386984,0.05686186,0.0020435331,0.94109464
-0.010746047,0.33007002,0.0034694523,0.054000787,0.52272093,0.017372191,0.05683703,0.0020410216,0.941122
-0.011678025,0.32861686,0.0025751442,0.053954896,0.5218645,0.01734236,0.056651402,0.0020347978,0.94131374
-0.01210992,0.32795817,0.0022531003,0.05398721,0.5215049,0.017351119,0.056621414,0.002036106,0.9413425
-0.012555972,0.3277266,0.0019622296,0.053946365,0.5211756,0.017327214,0.056539636,0.00203237,0.94142795
-0.013380781,0.3270979,0.0011415929,0.05374499,0.52045006,0.017230522,0.05624798,0.0020153983,0.9417366
-0.012504414,0.3279786,0.0020628124,0.05393981,0.52124965,0.017324548,0.056550547,0.0020322928,0.9414172
-0.012944266,0.32733017,0.0015979558,0.053883422,0.5208315,0.017295731,0.056429755,0.0020267284,0.94154346
-0.013257638,0.32727396,0.0013187677,0.053791232,0.52058554,0.017251408,0.05631258,0.0020192917,0.94166815
-0.012795255,0.32753867,0.0017030388,0.053894952,0.5209816,0.01730084,0.056459423,0.0020277733,0.9415128
-0.012496129,0.3284521,0.002046153,0.053843394,0.52130175,0.017280916,0.056476086,0.0020253134,0.94149864
-0.012224928,0.3281759,0.0020675808,0.053886924,0.52144617,0.017303364,0.056518707,0.0020281686,0.9414531
-0.011292115,0.32958055,0.003010109,0.053985402,0.5223347,0.017354727,0.056753803,0.002038263,0.94120795
-0.010777757,0.33038205,0.0035072416,0.05402211,0.52282095,0.01737538,0.05686685,0.0020424882,0.94109064
-0.010049626,0.33113378,0.0042137653,0.054123107,0.523438,0.017429382,0.057060942,0.0020521332,0.9408869
-0.010770246,0.33018374,0.0034388453,0.053964887,0.52270937,0.017355952,0.056804575,0.0020383494,0.9411571
-0.0116182715,0.32889867,0.0026438087,0.053931758,0.5219466,0.01733198,0.05664601,0.0020333638,0.94132066
-0.012239233,0.32811272,0.0020642728,0.053892914,0.521423,0.01730647,0.05652157,0.0020286238,0.9414498
-0.011868015,0.3287602,0.0025158674,0.053968642,0.5218235,0.01734139,0.0566564,0.0020355135,0.9413081
-0.011720315,0.32927144,0.002697572,0.053938493,0.52199167,0.017329266,0.056663126,0.0020340101,0.9413029
-0.011344656,0.32937878,0.0030718297,0.054080013,0.52232504,0.017394453,0.056836348,0.0020452833,0.94111836
-0.011404499,0.32945353,0.0030342191,0.054033764,0.5222635,0.017374847,0.056791738,0.002041958,0.94116634
-0.0117646605,0.3288322,0.0026455075,0.054000977,0.5219101,0.0173573,0.056701377,0.0020383075,0.94126034
-0.012070492,0.32883853,0.0023987442,0.05390443,0.5216718,0.017311549,0.05658449,0.0020306983,0.94138485
-0.012056932,0.32895875,0.0024258941,0.05388972,0.5216927,0.017305277,0.056577235,0.002029767,0.941393
-0.012169704,0.32852238,0.0022155493,0.053887412,0.5215452,0.017303431,0.05654241,0.0020287877,0.9414288
-0.011731729,0.3289367,0.0026587695,0.053992797,0.5219539,0.017353114,0.05669916,0.0020377042,0.9412631
-0.011396691,0.3295514,0.0030287355,0.054005187,0.52226806,0.017362678,0.056768585,0.0020399047,0.94119155
