mu1,mu2,sigma1,sigma2,pi1,pi2
-0.0133380145,0.01559858,0.08533045,0.01634525,0.42306578,0.5769342
-0.012317106,0.015530035,0.084506854,0.016095597,0.42268232,0.5773177
-0.013737008,0.016043827,0.08616216,0.016590478,0.42334443,0.5766556
-0.012615845,0.01268433,0.08611953,0.016663577,0.42471617,0.5752839
-0.013411328,0.014846966,0.086205915,0.016632749,0.42385754,0.57614243
-0.01420109,0.015034363,0.08748019,0.017028239,0.42447048,0.5755295
-0.0131153315,0.0118753165,0.08740514,0.017086212,0.42573914,0.5742609
-0.013729021,0.012175068,0.08768931,0.017166952,0.4257424,0.5742576
-0.013969943,0.01234822,0.08789637,0.017231327,0.42578742,0.57421255
-0.01422964,0.007798001,0.0893999,0.017836185,0.42842093,0.5715791
-0.014238998,0.009018108,0.08864766,0.017561583,0.42751583,0.57248414
-0.014550611,0.008401558,0.08901044,0.017697098,0.4279499,0.5720501
-0.013224408,0.008283421,0.08718284,0.017117938,0.4270446,0.5729554
-0.013589904,0.0064317435,0.08741161,0.017241115,0.42788658,0.5721134
-0.013782904,0.010608897,0.08606131,0.01670757,0.42545196,0.574548
-0.01228492,0.013755843,0.08361872,0.015873667,0.42287543,0.5771246
-0.012405083,0.01518546,0.08340597,0.015770778,0.42216676,0.57783324
-0.012105867,0.018329605,0.082537584,0.0154305175,0.42042306,0.5795769
-0.011240289,0.020473942,0.081453644,0.015053743,0.4189747,0.5810253
-0.01109235,0.0199918,0.08165904,0.015123704,0.41929105,0.5807089
-0.011229083,0.021149203,0.08165327,0.015094428,0.41882402,0.581176
-0.011166021,0.0216019,0.08173433,0.0151084615,0.4187028,0.5812972
-0.012084052,0.019595549,0.083568074,0.015705317,0.42052895,0.57947105
-0.011859104,0.012117371,0.085294284,0.01642054,0.42450768,0.5754924
-0.012557194,0.0116571635,0.08540858,0.01646955,0.42471865,0.5752813
-0.013542697,0.011587128,0.08620932,0.01672657,0.42516413,0.57483584
-0.014070913,0.013301834,0.08657235,0.016796041,0.42466217,0.5753378
-0.012886211,0.011809573,0.08592759,0.016630556,0.42494452,0.5750555
-0.0132498,0.01399003,0.085612245,0.016473327,0.42386788,0.5761322
