mu1,mu2,sigma1,sigma2,pi1,pi2
0.007828042,-0.0072301943,0.5346737,0.378649,0.47214797,0.52785206
0.00805486,-0.0071822032,0.534511,0.37928146,0.472082,0.52791804
0.008049153,-0.007238351,0.53494877,0.37874234,0.4722352,0.52776486
0.008049652,-0.0070860684,0.5355796,0.37839532,0.47245565,0.5275444
0.007920988,-0.006850451,0.53578055,0.37839687,0.47253126,0.52746874
0.0078110695,-0.006757766,0.53572935,0.37842375,0.47251797,0.5274821
0.0075963438,-0.0066465847,0.5358219,0.37816375,0.4725591,0.5274409
0.007543616,-0.0065164566,0.5358905,0.37823746,0.4725853,0.52741474
0.0076871663,-0.00670062,0.5353347,0.37870008,0.47238523,0.5276148
0.007494621,-0.006925404,0.5351293,0.37817383,0.472321,0.52767897
0.0075993165,-0.0069045722,0.53505945,0.3784579,0.4722924,0.5277076
0.007836841,-0.0070846044,0.5346653,0.37893063,0.4721448,0.52785516
0.007957004,-0.007077886,0.5345674,0.37924406,0.4721057,0.52789426
0.008032724,-0.0070882775,0.5352006,0.37873375,0.47232395,0.52767605
0.008110359,-0.006936062,0.5351788,0.37915805,0.47231337,0.5276866
0.008162253,-0.0069392994,0.5350033,0.37941343,0.47224995,0.5277501
0.00804399,-0.0068366528,0.53523433,0.37916678,0.47233558,0.5276645
0.007953554,-0.006822124,0.53587496,0.3784103,0.47256294,0.5274371
0.008171186,-0.0069154687,0.5352311,0.37924746,0.4723292,0.52767086
0.008263454,-0.0075274184,0.53646696,0.37711138,0.47275612,0.52724385
0.00796894,-0.007593684,0.53812397,0.37488452,0.47334525,0.5266547
0.0072874352,-0.007173538,0.5380866,0.37450582,0.47336033,0.5266397
0.0067230836,-0.007005062,0.53798735,0.3739432,0.47334883,0.5266512
0.006878935,-0.007035218,0.5372943,0.37482446,0.4731012,0.52689886
0.006421648,-0.0070433803,0.5371637,0.3741627,0.47307417,0.52692586
0.0066260323,-0.007162813,0.5364601,0.37498048,0.47282052,0.52717954
0.0067899674,-0.007319715,0.5358897,0.37553623,0.47261465,0.52738535
0.0066638887,-0.007176541,0.5359678,0.37549862,0.4726472,0.5273528
0.0061723366,-0.007084755,0.53643095,0.37437782,0.4728288,0.5271712
0.006234668,-0.006967228,0.53729385,0.37385434,0.47312722,0.5268728
0.006512329,-0.00676959,0.5373173,0.3746487,0.4731243,0.52687573
0.0064585656,-0.00677957,0.53716123,0.3746913,0.47307208,0.5269279
0.0067265183,-0.006853342,0.53669554,0.3754673,0.4728988,0.52710116
0.006761335,-0.0070206076,0.53616893,0.3757433,0.4727136,0.5272864
0.0075236335,-0.00727953,0.5351188,0.37760612,0.47231582,0.52768415
0.007229358,-0.0073522814,0.5350706,0.37702358,0.4723108,0.5276892
0.007129818,-0.007351842,0.5358804,0.37606537,0.47259763,0.52740234
0.0071020424,-0.007094685,0.5360816,0.37627605,0.4726693,0.52733076
0.006976865,-0.0068758912,0.53638184,0.37615734,0.47277927,0.5272207
0.0069264695,-0.0066527147,0.53680146,0.37605748,0.47292787,0.52707213
0.006604016,-0.006477099,0.53715634,0.37547502,0.4730648,0.52693516
0.0069969967,-0.0066315737,0.5365682,0.37644154,0.47284374,0.5271563
0.0069900453,-0.006835576,0.5360815,0.37654337,0.472674,0.527326
0.0071811154,-0.006986391,0.53552973,0.37714007,0.47247353,0.5275265
0.0067899823,-0.007091023,0.5355732,0.37624758,0.4725044,0.52749556
0.006839201,-0.0069688223,0.5356571,0.37646526,0.47253183,0.52746814
0.006815158,-0.006792914,0.53586084,0.37653643,0.47260416,0.5273959
0.006749548,-0.00686061,0.5366651,0.37552306,0.47288734,0.5271127
0.006990932,-0.0067903064,0.5364465,0.37626934,0.47280136,0.5271986
0.0073104426,-0.0069232136,0.5359628,0.37704933,0.4726195,0.5273805
0.0076261386,-0.0069972873,0.53553057,0.37787813,0.47245577,0.5275442
0.007304117,-0.007036984,0.5358341,0.37696293,0.47257474,0.5274253
0.007152252,-0.007106565,0.5367983,0.37564337,0.47291717,0.52708286
0.0073905513,-0.0071486905,0.5361112,0.3766423,0.47266784,0.5273322
0.0075291395,-0.0072806515,0.53563195,0.37711233,0.47249478,0.5275052
