mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
0.025381893,-0.008237615,0.026350446,0.02494035,0.019473404,0.21385029,0.3827543,0.5674727,0.049772967
0.026883394,-0.007857099,0.027116813,0.024958333,0.019494105,0.2136332,0.3826848,0.56751406,0.049801145
0.027523965,-0.0072846264,0.027136393,0.024890361,0.019441737,0.21343833,0.38277164,0.5674542,0.049774144
0.02670607,-0.007459298,0.026987739,0.025170527,0.019669538,0.21427853,0.382775,0.56720114,0.05002384
0.027820557,-0.0056818873,0.02677361,0.025319137,0.019803353,0.21473365,0.38310918,0.5666172,0.050273646
0.024965495,-0.008181587,0.026700474,0.025603047,0.02001856,0.21558093,0.38271686,0.5669051,0.050378058
0.027073592,-0.009096846,0.029048003,0.026117845,0.020448655,0.21614102,0.38218096,0.56707364,0.05074533
0.031222552,-0.0049381405,0.029435612,0.02640063,0.020716222,0.21666427,0.38280952,0.5659379,0.051252607
0.028373629,-0.0056186467,0.027703412,0.026005069,0.020373933,0.2162634,0.38297912,0.5661359,0.050885018
0.027712911,-0.004824087,0.026948906,0.02614499,0.02049022,0.21691155,0.3832383,0.5656872,0.051074587
0.026413828,-0.0057492107,0.026488699,0.025940152,0.020312078,0.21654063,0.38316,0.5660007,0.050839394
0.026631981,-0.005482599,0.026472844,0.025961135,0.020331895,0.21658792,0.3832092,0.56591606,0.05087468
0.026129693,-0.004722163,0.025842048,0.026150856,0.0204915,0.21729705,0.38344914,0.5654478,0.05110309
0.024618417,-0.006526068,0.02587486,0.026066221,0.02040877,0.2170855,0.38314542,0.56594193,0.050912555
0.025696069,-0.00563325,0.026484855,0.026613884,0.020871548,0.21829626,0.3832033,0.5653489,0.05144777
0.02677837,-0.006264493,0.02683518,0.025785457,0.020185228,0.21596526,0.3830209,0.56632024,0.050658848
0.026854366,-0.009003833,0.027701296,0.024840882,0.019391451,0.21313754,0.38238797,0.567998,0.049614098
0.028452784,-0.0071763247,0.028262444,0.02553225,0.019976014,0.21480903,0.3826155,0.5670342,0.05035031
