mu1,mu2,sigma1,sigma2,pi1,pi2
-0.0012478754,-0.1545887,0.34319684,0.49298134,0.5323601,0.46763995
-0.0014360547,-0.15478003,0.34297702,0.49282935,0.5324005,0.46759954
0.0011614189,-0.15579548,0.34381068,0.49406055,0.5321362,0.46786386
0.00012299418,-0.15606311,0.34307158,0.49340805,0.53229594,0.46770406
0.003885366,-0.1607875,0.34235322,0.49447984,0.532154,0.467846
0.0015921965,-0.16080087,0.34104204,0.49311578,0.5324809,0.46751916
0.0012197867,-0.1636701,0.33912235,0.49222434,0.5327609,0.46723914
-0.00055353343,-0.16350746,0.33824387,0.49126038,0.5329839,0.4670161
-0.004019022,-0.16061884,0.33805794,0.4899877,0.53321326,0.46678674
-0.0034969822,-0.16130844,0.3379347,0.4901191,0.53319913,0.46680084
-0.0037481636,-0.16010502,0.33851233,0.49026176,0.53313595,0.46686408
-0.00243105,-0.16136888,0.33848435,0.49070612,0.5330621,0.4669379
-0.001663141,-0.16100022,0.33912635,0.49122694,0.53293025,0.46706972
-0.0016969517,-0.16125602,0.3389553,0.49114734,0.53295535,0.4670447
-0.0029531345,-0.1567485,0.34095442,0.49150452,0.53276056,0.46723947
-0.0035763904,-0.15547499,0.34137234,0.4914539,0.53274125,0.46725878
-0.0024047345,-0.15504822,0.34227785,0.4922174,0.532551,0.46744904
-0.0019809902,-0.1553525,0.3423302,0.4923851,0.532519,0.467481
-0.00082205236,-0.15837443,0.3411596,0.49232447,0.53260744,0.4673926
-0.005020894,-0.1538913,0.3415218,0.49101272,0.5328064,0.46719366
-0.0032127202,-0.15481028,0.34197253,0.49181685,0.53263944,0.46736056
-0.0037414283,-0.15274316,0.34292123,0.49200758,0.53254384,0.46745622
-0.0016346797,-0.15356332,0.3435992,0.49300554,0.5323292,0.46767083
-0.0002841428,-0.15455106,0.34375584,0.49353635,0.5322287,0.4677713
-0.0005376935,-0.15596658,0.34276247,0.49305663,0.53237617,0.46762386
-0.0004406348,-0.15726495,0.34203622,0.49280348,0.53246754,0.4675325
