mu1,mu2,sigma1,sigma2,pi1,pi2
-0.0019992255,-0.0008327663,0.55146766,0.5306324,0.49665567,0.50334436
-0.001987256,-0.0008441061,0.5514544,0.5306092,0.4966455,0.50335455
-0.0021867268,-0.000980027,0.5512076,0.5303542,0.49669307,0.5033069
-0.002637308,-0.0012734681,0.5506913,0.52983034,0.49681625,0.5031838
-0.0027065314,-0.0013397336,0.550597,0.5297264,0.4968348,0.5031652
-0.0018334202,-0.0008352995,0.55151796,0.53063,0.49657837,0.50342166
-0.0018248893,-0.0007713288,0.551556,0.5306894,0.4965705,0.5034295
-0.0022653677,-0.0010746866,0.55104506,0.53016555,0.49669346,0.5033065
-0.0025223382,-0.0012220666,0.5507957,0.5299254,0.4967792,0.5032208
-0.0023829564,-0.0011600181,0.5509322,0.5300522,0.49673927,0.50326073
-0.0020929538,-0.0009773001,0.551245,0.5303645,0.4966524,0.50334764
-0.0020429902,-0.00093117356,0.5513062,0.53043103,0.49663615,0.50336385
-0.001968313,-0.0008770302,0.55140185,0.5305313,0.49661884,0.50338113
-0.0015781112,-0.0006226003,0.55185235,0.53098893,0.49651355,0.50348645
-0.0018599667,-0.0007516369,0.5515832,0.53073984,0.49659908,0.5034009
-0.0017318353,-0.0007330999,0.5516742,0.5308049,0.4965581,0.5034419
-0.0018276311,-0.000768207,0.5515873,0.5307281,0.49658653,0.50341344
-0.0020150617,-0.0008671358,0.55140805,0.5305585,0.49664766,0.5033524
-0.0021069795,-0.0009179339,0.5513207,0.5304752,0.49667853,0.50332147
-0.0022794418,-0.001030527,0.5511198,0.5302708,0.49672422,0.50327575
-0.0021114014,-0.0009571761,0.5512693,0.53040546,0.4966691,0.50333095
-0.002144266,-0.00096572936,0.5512311,0.5303703,0.49667358,0.5033264
-0.0017662831,-0.00075367093,0.55162704,0.5307564,0.4965632,0.5034368
-0.0021111406,-0.0009444803,0.55125636,0.53039366,0.49665835,0.5033417
-0.0020610504,-0.000926882,0.5513174,0.5304521,0.49665147,0.5033486
-0.002011504,-0.0009074807,0.5513564,0.5304852,0.49663344,0.5033666
-0.0019742139,-0.00087644905,0.5514048,0.53053707,0.49662375,0.50337625
-0.002092246,-0.00093319267,0.55129397,0.53043425,0.4966614,0.50333863
-0.002462525,-0.0011533946,0.5508995,0.5300447,0.49677038,0.5032297
-0.002414804,-0.001147069,0.55093634,0.5300722,0.49675673,0.50324327
-0.0024852194,-0.0011961833,0.55083853,0.52996933,0.49676865,0.50323135
-0.0023046993,-0.0010976568,0.55102,0.5301441,0.4967132,0.50328684
-0.002228748,-0.0010627881,0.55107915,0.5301955,0.49668354,0.50331646
-0.0019947179,-0.00090751797,0.55134994,0.5304714,0.49661988,0.5033801
-0.002306845,-0.0010779053,0.55102724,0.5301588,0.4967115,0.5032885
-0.0021670945,-0.0010245591,0.5511629,0.530282,0.49667373,0.50332624
-0.002180379,-0.0010218918,0.5511527,0.53027564,0.49667612,0.5033239
-0.0020787306,-0.0009573251,0.55127096,0.53039545,0.4966497,0.50335026
-0.0018111169,-0.0007747561,0.5515862,0.53071886,0.4965779,0.5034221
-0.0021405555,-0.0009483844,0.55124974,0.5303956,0.49667466,0.50332534
-0.0022361837,-0.0010226741,0.5511436,0.5302852,0.49670646,0.5032935
-0.0023054816,-0.0010755807,0.55105317,0.5301895,0.4967226,0.5032774
-0.0022499077,-0.0010524169,0.55109835,0.5302287,0.49670264,0.5032973
-0.0023934282,-0.0011418983,0.5509313,0.5300599,0.4967393,0.50326073
-0.00287069,-0.0014178231,0.5504275,0.5295654,0.4968792,0.5031208
-0.002544377,-0.0012788028,0.5507325,0.52984333,0.4967807,0.50321937
-0.0025601946,-0.0012651607,0.55071497,0.5298322,0.4967773,0.5032227
-0.001984343,-0.0009425357,0.5513178,0.5304201,0.49660927,0.5033907
-0.0022734217,-0.0010810122,0.55102324,0.530141,0.49668983,0.5033102
-0.0022648834,-0.0010829717,0.5510492,0.5301679,0.49669793,0.5033021
-0.0019279979,-0.00088202953,0.55141777,0.53053373,0.4966033,0.5033967
-0.0022281297,-0.0010276139,0.5511207,0.5302539,0.4966919,0.5033081
-0.002146922,-0.0010039508,0.5511994,0.5303232,0.49667233,0.5033277
-0.0021512844,-0.0009898096,0.5512077,0.5303387,0.49667448,0.5033256
-0.0020297952,-0.0008923486,0.5513696,0.5305117,0.49664623,0.5033538
-0.0018257685,-0.00078008324,0.55157566,0.53071046,0.4965836,0.50341636
-0.0021360554,-0.00093781203,0.55126286,0.5304123,0.49667478,0.5033252
-0.002417434,-0.001150988,0.55092126,0.53005433,0.49675223,0.5032478
-0.0018402524,-0.0008182302,0.55153877,0.5306617,0.49658713,0.50341284
-0.0019397847,-0.00083339214,0.5514553,0.53059584,0.49661294,0.5033871
-0.0015649311,-0.0006374046,0.5518422,0.53096795,0.4965053,0.5034947
-0.0019677468,-0.0008244738,0.55145603,0.53060937,0.49662766,0.5033724
-0.0020281188,-0.0008937344,0.55137837,0.530521,0.49664995,0.50335
-0.0019590966,-0.00085124373,0.55145144,0.5305934,0.49662894,0.50337106
-0.0019514151,-0.0008424297,0.5514585,0.53060126,0.4966247,0.50337535
-0.0019545518,-0.0008536577,0.5514426,0.53058076,0.4966226,0.50337744
-0.0016325451,-0.00064804405,0.5518069,0.53094834,0.49653345,0.50346655
-0.0018079691,-0.0007165894,0.55164856,0.53080726,0.49658725,0.5034128
-0.0008186884,-0.00017778575,0.5526762,0.53180313,0.496299,0.50370103
-0.0012866221,-0.0003644079,0.55224144,0.5314115,0.49643797,0.50356203
-0.001448255,-0.0005086139,0.55205137,0.531207,0.49649283,0.5035072
-0.0014819242,-0.00050625205,0.5520466,0.5312145,0.49651054,0.50348943
-0.0022554584,-0.001083374,0.55116886,0.5303051,0.49675092,0.50324905
-0.0019496046,-0.00084619224,0.55149907,0.53064734,0.49664474,0.50335526
-0.0020255707,-0.0008583963,0.5514152,0.5305731,0.49665472,0.5033453
-0.0013910867,-0.00049925596,0.5520798,0.53122216,0.49646822,0.50353175
-0.0014337786,-0.0004907623,0.5520448,0.53119904,0.49647474,0.5035253
-0.0016706325,-0.00062152,0.5518132,0.530977,0.49655133,0.50344867
-0.00189678,-0.00082141906,0.55150676,0.5306439,0.49660754,0.50339246
-0.0016969591,-0.00069160014,0.5517397,0.53088075,0.49655485,0.50344515
-0.0019589998,-0.0008312687,0.55146766,0.53061795,0.49663016,0.5033698
-0.0018622056,-0.0007929206,0.551562,0.5307042,0.49660376,0.5033962
-0.001948636,-0.0007943958,0.5515175,0.5306831,0.496636,0.503364
-0.0024266206,-0.0011065453,0.55097127,0.53012896,0.4967678,0.50323224
-0.0019508526,-0.000860326,0.55145407,0.53059095,0.4966281,0.5033719
-0.00193334,-0.00084812194,0.55144364,0.5305757,0.4966081,0.5033919
-0.0019222684,-0.00084100664,0.55145776,0.5305902,0.4966058,0.5033942
-0.002112519,-0.00094344467,0.55126894,0.53040934,0.49666506,0.50333494
-0.0020718798,-0.0009338185,0.551307,0.5304419,0.4966554,0.50334466
-0.0019156672,-0.000848569,0.551463,0.5305918,0.49660677,0.50339323
-0.0016746223,-0.0006833896,0.5517431,0.5308788,0.49653995,0.50346005
-0.001260411,-0.0004291609,0.55219704,0.5313316,0.49642143,0.5035786
-0.0009501092,-0.00020232052,0.5525744,0.53172493,0.49633878,0.5036613
-0.00086915866,-0.00010410696,0.55272424,0.53189874,0.49632937,0.50367063
-0.00128581,-0.0003562048,0.5522813,0.5314605,0.49645427,0.5035457
-0.0019122548,-0.0007442087,0.55160743,0.53078955,0.49664092,0.5033591
-0.0020471178,-0.0008632168,0.551434,0.5306019,0.49667892,0.5033211
-0.0021119602,-0.0008979365,0.5513546,0.5305225,0.49669167,0.50330836
-0.0022282638,-0.00097596645,0.55120665,0.53036946,0.496717,0.50328296
-0.0021668412,-0.0009614527,0.5512397,0.5303899,0.4966904,0.5033096
-0.0023377463,-0.0010716543,0.55103177,0.5301772,0.49673077,0.5032692
-0.002108287,-0.0009788126,0.5512318,0.5303542,0.49665594,0.50334406
-0.00239202,-0.0011468977,0.5509112,0.53003436,0.49673018,0.5032698
-0.0017436817,-0.0008019358,0.55158263,0.53068244,0.49654338,0.5034566
-0.0022711381,-0.0010516346,0.5510633,0.53019553,0.49669835,0.5033016
-0.0022383519,-0.001050733,0.5511137,0.530243,0.49670243,0.50329757
-0.0020313226,-0.0009247586,0.55133635,0.53046405,0.4966416,0.5033584
-0.0021531843,-0.00097630173,0.5512181,0.53035533,0.49667624,0.5033238
-0.0023950897,-0.0011217296,0.5509611,0.53010124,0.4967483,0.50325173
-0.0024804436,-0.0011943132,0.55084956,0.529981,0.49677047,0.50322956
-0.0016937293,-0.0007372126,0.55168545,0.5308031,0.4965414,0.5034586
-0.0019936748,-0.00086884946,0.55138177,0.53051925,0.496622,0.503378
-0.0019883774,-0.00087465346,0.5514017,0.5305391,0.49663043,0.50336957
-0.0025041737,-0.0012060106,0.55081606,0.5299471,0.49677262,0.5032274
-0.0024267398,-0.0011682883,0.5509081,0.5300375,0.49675733,0.5032427
-0.0026687533,-0.0013075545,0.5506401,0.5297721,0.4968219,0.5031781
-0.002428148,-0.0011989102,0.55086416,0.5299778,0.49674675,0.5032533
-0.0020869114,-0.0009775534,0.55123675,0.5303525,0.4966447,0.5033553
-0.0022613592,-0.001045905,0.5510788,0.53021175,0.496698,0.50330204
-0.0021548085,-0.0009959787,0.5511937,0.53032166,0.49667177,0.50332826
-0.0018130802,-0.0008242503,0.55152243,0.53063095,0.49656433,0.5034357
