mu1,mu2,sigma1,sigma2,pi1,pi2
-0.03608811,0.044624656,0.055949446,0.19087121,0.85870594,0.14129406
-0.03632945,0.04444912,0.056071375,0.19107416,0.8585728,0.14142726
-0.035807207,0.04467842,0.05577039,0.19053361,0.8589361,0.14106394
-0.03644727,0.044418097,0.05607901,0.19112371,0.8585956,0.1414044
-0.03582841,0.044239312,0.05578789,0.19041221,0.85893726,0.1410627
-0.03727323,0.043930203,0.05651732,0.19189283,0.85809475,0.14190528
-0.03925033,0.043256164,0.057522584,0.19381255,0.8569733,0.14302675
-0.039684057,0.042155683,0.057820953,0.19400443,0.856652,0.14334801
-0.03946379,0.042509735,0.057681248,0.19385007,0.8568059,0.14319412
-0.038607955,0.042543054,0.057282526,0.19296815,0.85724133,0.1427587
-0.038753226,0.042897522,0.057346296,0.19324905,0.857148,0.14285201
-0.03954032,0.0429087,0.057747383,0.19410162,0.8566908,0.14330918
-0.039987266,0.04251325,0.05797844,0.19446084,0.8564488,0.1435512
-0.03905095,0.042507917,0.057509925,0.19344647,0.8569804,0.14301963
-0.03928612,0.042604685,0.057663165,0.19377767,0.8567789,0.1432211
-0.039734587,0.042857885,0.05785639,0.19431181,0.8565634,0.14343661
-0.038543165,0.043036073,0.05720408,0.1930141,0.85732925,0.14267077
-0.03822778,0.043005675,0.05706874,0.1926898,0.8574727,0.1425273
-0.038436964,0.04329309,0.057155937,0.1929922,0.85736567,0.14263438
-0.038943455,0.042859465,0.05745862,0.19345292,0.85701656,0.14298344
-0.039359987,0.04287952,0.05766408,0.19390856,0.8567831,0.14321694
-0.039472133,0.04284054,0.05768807,0.1939772,0.8567774,0.14322259
-0.039810807,0.042565256,0.05783662,0.19422288,0.8566379,0.14336212
-0.03986655,0.042024136,0.057911947,0.19415346,0.85655683,0.14344318
-0.03874789,0.04231417,0.057389304,0.19308618,0.857111,0.14288904
-0.039217412,0.0428164,0.057544433,0.1937084,0.8569388,0.14306119
-0.038728684,0.042820454,0.05734051,0.1931912,0.85716015,0.14283983
-0.037482932,0.043150544,0.0567606,0.19201122,0.85778105,0.14221896
-0.03752023,0.043557316,0.056708194,0.1921628,0.8578417,0.14215836
-0.0379944,0.043827146,0.056973062,0.19274813,0.8575219,0.14247811
-0.03743583,0.043853223,0.05667292,0.19212958,0.85787904,0.14212097
-0.03621687,0.04426059,0.056038525,0.19091585,0.85860837,0.1413916
-0.035319358,0.044756085,0.05554066,0.19006222,0.8591895,0.14081049
-0.03619641,0.04475835,0.055964317,0.19098021,0.85870355,0.14129648
-0.036914527,0.043967217,0.056377143,0.1915578,0.8582365,0.1417635
-0.03602189,0.04443431,0.055889685,0.19069633,0.85880274,0.14119723
-0.035934225,0.044408888,0.055860594,0.19060917,0.85883,0.14117008
-0.038580835,0.0437496,0.057211686,0.19328862,0.85728455,0.14271547
-0.038456783,0.043170422,0.057147782,0.19295406,0.8573938,0.14260618
-0.03841044,0.043089062,0.057114527,0.19286282,0.85744214,0.14255789
-0.037826315,0.043070227,0.05684465,0.19224796,0.8577407,0.1422593
-0.039084688,0.043028265,0.057489287,0.19361545,0.85699415,0.14300588
-0.039362386,0.042646617,0.05765429,0.19381486,0.85681474,0.1431852
-0.03821525,0.042935908,0.05707215,0.19266269,0.85746723,0.14253277
-0.038499743,0.043177307,0.05722022,0.1930633,0.85727847,0.14272152
-0.03818485,0.043245405,0.0570809,0.19276617,0.8574248,0.14257523
-0.038059533,0.04340744,0.057037454,0.19271222,0.8574536,0.14254643
-0.03731695,0.04408869,0.05659885,0.19205862,0.85795933,0.14204073
-0.03708473,0.04406464,0.05646661,0.1917799,0.858124,0.141876
-0.036836118,0.044095397,0.056330763,0.1915071,0.8582869,0.14171302
-0.03706038,0.043909937,0.05646688,0.19171667,0.85812545,0.14187457
-0.03623876,0.04432112,0.0560302,0.19093256,0.85862595,0.14137408
-0.03568478,0.044601023,0.055746816,0.19041774,0.8589462,0.14105383
-0.035526738,0.044620275,0.05568979,0.19028664,0.8589976,0.14100242
-0.035557643,0.044801354,0.05567571,0.19036157,0.859016,0.14098406
-0.036125243,0.044747233,0.055968344,0.1909498,0.8586765,0.14132349
-0.03723079,0.04429865,0.05651239,0.1919874,0.8580731,0.14192688
-0.0378471,0.04379368,0.056799103,0.19245638,0.8577839,0.1422161
-0.036357224,0.043581665,0.056087956,0.19080868,0.85860324,0.14139673
-0.037040353,0.043666184,0.05637902,0.19155885,0.85827315,0.1417269
-0.03728421,0.043708056,0.05654427,0.19184205,0.8580678,0.14193216
-0.037781626,0.043563426,0.056804974,0.19234717,0.85776716,0.1422328
-0.038163424,0.043304205,0.05702144,0.19270363,0.85751826,0.14248171
-0.037917078,0.043194085,0.056943182,0.19245514,0.8575884,0.1424116
-0.038017005,0.04349187,0.056978334,0.19265838,0.85753566,0.14246437
-0.037941277,0.043635666,0.05693512,0.19260979,0.8575836,0.14241645
-0.03768702,0.04381755,0.056766998,0.19234714,0.8577908,0.1422092
-0.03566636,0.044170797,0.055752687,0.19027062,0.8589561,0.14104396
-0.035739154,0.044079185,0.055812337,0.19039111,0.858864,0.141136
-0.03533569,0.044794768,0.05557812,0.19014937,0.85911936,0.1408807
-0.03549494,0.045103043,0.055663068,0.19039895,0.859009,0.14099096
-0.035136163,0.04514408,0.055468947,0.19000699,0.8592449,0.14075515
-0.034246653,0.045328647,0.055032358,0.1891135,0.8597489,0.14025109
-0.034854382,0.045106262,0.05531144,0.18970259,0.8594331,0.14056687
-0.034078643,0.04547739,0.05494722,0.18897948,0.85984296,0.14015709
-0.03410536,0.045505315,0.054907486,0.18898664,0.8599088,0.14009121
-0.034316853,0.04572314,0.054991882,0.18922673,0.85981834,0.14018165
-0.03550881,0.044926643,0.0556111,0.19028232,0.85911536,0.14088461
-0.03621337,0.044394612,0.055991024,0.19090039,0.8586832,0.14131677
-0.036103755,0.044347614,0.055941112,0.19076964,0.85874164,0.14125842
-0.0363151,0.04439774,0.056035664,0.19100018,0.8586341,0.14136593
-0.036431283,0.044234216,0.056100484,0.19107777,0.85856396,0.14143603
-0.037645876,0.04381877,0.056729782,0.19228044,0.8578435,0.1421565
-0.037021667,0.04368478,0.056433957,0.19157788,0.8581851,0.1418149
-0.03724833,0.04371357,0.056580335,0.19187587,0.8579931,0.14200689
-0.037746668,0.04388991,0.056810685,0.19245282,0.85772747,0.14227258
-0.03822927,0.043644607,0.057030424,0.19286509,0.8575023,0.1424977
-0.038784847,0.04317209,0.057300963,0.19329658,0.8572245,0.14277552
-0.039598808,0.042612255,0.05771889,0.19399723,0.8567754,0.14322461
-0.038981557,0.042267025,0.057452094,0.19325915,0.8570745,0.14292552
-0.038193792,0.042817593,0.057066385,0.19260518,0.8574769,0.14252315
-0.038484275,0.043117702,0.05720429,0.19302464,0.85730153,0.1426985
-0.037713245,0.043474495,0.056818824,0.19229895,0.8577283,0.14227171
-0.03787835,0.04355061,0.05692552,0.19253697,0.8575863,0.1424137
-0.038661778,0.043474436,0.057326987,0.19337438,0.8571247,0.14287536
-0.03777823,0.04354319,0.056870937,0.19242573,0.857653,0.14234696
-0.037430763,0.043961197,0.05665162,0.19213666,0.8579082,0.1420918
-0.036871016,0.04410073,0.056337494,0.19153374,0.85828525,0.14171475
-0.03679213,0.044225097,0.056253534,0.19143364,0.8584018,0.14159822
-0.038165703,0.043513596,0.05696085,0.19270383,0.8576123,0.14238766
-0.038067386,0.042919725,0.056971733,0.19246688,0.8575997,0.14240032
-0.03878282,0.043126196,0.057312917,0.19329311,0.85720426,0.14279574
-0.038849026,0.04274589,0.05738398,0.19327642,0.85712475,0.14287525
-0.038182482,0.042924225,0.057079997,0.19265263,0.8574445,0.1425555
-0.037281454,0.04352036,0.05660352,0.19186698,0.85796857,0.14203146
-0.037833348,0.04377985,0.056888126,0.19255425,0.8576229,0.14237708
-0.03803079,0.043770224,0.05697149,0.19274314,0.8575387,0.14246128
-0.0370176,0.043739825,0.05647675,0.19165182,0.8581058,0.14189425
-0.0378049,0.04393503,0.056805138,0.192511,0.85774595,0.14225404
-0.03771624,0.04373014,0.056738663,0.19229671,0.8578546,0.14214543
-0.03832297,0.043129355,0.057074945,0.19278874,0.857483,0.14251703
-0.03691043,0.043444425,0.056364458,0.19135742,0.85828805,0.14171194
-0.037469476,0.043555528,0.056623783,0.19199732,0.8579846,0.14201546
-0.03844194,0.043252736,0.057163566,0.19298907,0.8573566,0.14264342
-0.03861989,0.042987436,0.057289124,0.19313775,0.85720694,0.14279309
-0.039065406,0.04309857,0.057498164,0.19364223,0.8569696,0.14303039
-0.03828393,0.04308498,0.05710216,0.19278519,0.8574268,0.14257321
-0.038782924,0.04299301,0.057388537,0.19334015,0.8570823,0.14291775
-0.03787172,0.043511212,0.056886032,0.19247277,0.8576558,0.14234418
-0.036678717,0.043901622,0.05627727,0.19129789,0.85834587,0.14165413
-0.036848366,0.044119656,0.05632994,0.19153288,0.85828525,0.14171474
-0.037725136,0.043766707,0.056809444,0.19239886,0.8577312,0.14226879
-0.03793761,0.043701082,0.056895576,0.19258331,0.85764754,0.14235249
-0.03804271,0.04348901,0.05693751,0.19261128,0.8576182,0.14238185
-0.037761435,0.043301612,0.056817815,0.19226731,0.8577548,0.14224514
-0.037932992,0.04360068,0.0568689,0.19251062,0.85769826,0.1423018
-0.03899528,0.043084294,0.057412583,0.19349825,0.8570984,0.14290164
-0.03890367,0.042662084,0.057391223,0.19328383,0.8571334,0.14286664
-0.038762316,0.042743236,0.057335384,0.19317552,0.8571831,0.14281693
-0.039866194,0.042543143,0.05792395,0.19434501,0.8565046,0.14349535
-0.03971927,0.042431056,0.05785402,0.19415227,0.85658866,0.14341137
-0.039308712,0.04253906,0.057653204,0.19375165,0.856807,0.14319304
