mu1,mu2,sigma1,sigma2,pi1,pi2
0.003538102,0.020369262,0.5529633,0.023353208,0.2582745,0.7417255
0.0023266673,0.019028023,0.5528149,0.023652947,0.2586691,0.74133086
0.0017589033,0.017694503,0.5525498,0.023597725,0.25862265,0.74137735
0.0016222596,0.01802726,0.5527425,0.023904119,0.25911677,0.7408833
0.0030970722,0.020631194,0.55334437,0.024062157,0.2594491,0.7405509
0.0014715344,0.017940208,0.55262035,0.023769388,0.25885186,0.7411481
0.0031397343,0.019518048,0.5529538,0.02359826,0.25878546,0.7412145
0.0015764236,0.017774686,0.5525672,0.02368986,0.25876895,0.7412311
0.0020519197,0.018782675,0.55289876,0.023936711,0.25920495,0.740795
0.0004505366,0.017347038,0.5526701,0.024246503,0.2595211,0.7404789
0.0022294223,0.019485176,0.5531453,0.02418127,0.25960287,0.74039716
0.0037301779,0.02168709,0.5535146,0.024007363,0.25938454,0.7406154
0.0023492128,0.019802198,0.5530246,0.023886817,0.25902417,0.74097586
0.002278179,0.019208923,0.55292326,0.02382841,0.2589746,0.7410254
-0.00074499846,0.015408412,0.5522233,0.024144052,0.2592555,0.7407445
0.00015242398,0.015650555,0.552328,0.024038386,0.25932828,0.74067175
0.0013774782,0.017933339,0.5528472,0.024197558,0.25966033,0.7403397
0.001307711,0.018068567,0.55279773,0.024121756,0.2594856,0.7405144
0.00177899,0.018975616,0.5529987,0.024172306,0.2595628,0.7404372
0.0025188774,0.019815683,0.553108,0.024003008,0.25932932,0.7406707
0.0025757253,0.020425454,0.55325973,0.024127796,0.25945482,0.74054515
0.0008008182,0.018631235,0.55296344,0.024419999,0.25971332,0.7402867
0.0042538196,0.022799537,0.5538456,0.024208438,0.2596976,0.74030244
0.002248317,0.020528495,0.5532567,0.024162168,0.25935844,0.74064153
0.0061896443,0.024382502,0.5539516,0.023559699,0.25879934,0.7412007
0.0046385825,0.022425622,0.55337757,0.023366975,0.25826794,0.7417321
0.004668519,0.022045687,0.55333364,0.023333643,0.25824857,0.74175143
0.000925526,0.016533345,0.55218345,0.023386171,0.25810698,0.74189305
0.005118981,0.021339342,0.55329573,0.023271194,0.2584192,0.74158084
0.0030048639,0.019411534,0.55279803,0.023372741,0.25830787,0.7416922
0.0017002225,0.017345563,0.5524222,0.02345865,0.25840423,0.7415958
0.0038880557,0.01957953,0.55286765,0.023234919,0.25831148,0.74168855
0.0077304095,0.026171401,0.55427,0.023386704,0.2586973,0.7413027
0.0065314025,0.025158376,0.5538478,0.023184977,0.258068,0.74193203
0.009018332,0.02904293,0.55475587,0.023302954,0.2583449,0.7416551
0.0076583177,0.027215391,0.5542366,0.02310466,0.25780168,0.74219835
0.006660804,0.02492629,0.5537503,0.02293394,0.25750333,0.74249667
0.007193744,0.02349265,0.55328864,0.022293936,0.25666526,0.7433347
0.004827738,0.020400614,0.55272055,0.022517243,0.25691265,0.74308735
0.0034048557,0.01727499,0.55207473,0.022392455,0.25678837,0.7432117
0.0005443096,0.0122217685,0.55101347,0.022317216,0.25666168,0.74333835
0.0033361167,0.01588814,0.5519344,0.022492735,0.25734448,0.7426556
0.0035168082,0.018772975,0.5526752,0.023192355,0.2583237,0.7416763
0.0044727325,0.02119334,0.55319136,0.023380041,0.25856045,0.7414396
0.009063035,0.02926889,0.5549703,0.023671636,0.25913855,0.7408615
0.005320996,0.025516525,0.5540414,0.02376743,0.25870398,0.741296
0.006848529,0.0264626,0.5542912,0.02354853,0.2585304,0.74146956
0.0062055737,0.025384933,0.55402523,0.023443116,0.2582913,0.7417087
-0.0003861934,0.015153095,0.5518523,0.023371065,0.25780556,0.7421945
0.0027869493,0.01692672,0.55234337,0.023036866,0.25792083,0.74207914
0.0048257858,0.018884182,0.55251884,0.022514934,0.25731522,0.7426848
0.004100159,0.018756509,0.5524576,0.022659598,0.257423,0.74257696
0.0034099817,0.018320814,0.5524207,0.022867104,0.25768423,0.7423158
0.006280929,0.022877946,0.55345005,0.02301134,0.25809005,0.74191
0.0033516735,0.021638379,0.55335945,0.023852328,0.25894704,0.7410529
0.005497217,0.024015233,0.5538765,0.023690768,0.25887617,0.74112386
0.0060547143,0.025531262,0.5541863,0.023774711,0.2589302,0.7410698
0.009428576,0.030176803,0.55509377,0.023533221,0.25870728,0.7412927
0.004908845,0.022175625,0.5530116,0.02269548,0.25699964,0.7430004
0.0050243437,0.020478591,0.5527695,0.022538545,0.25699618,0.7430038
0.0064106435,0.022268027,0.5531963,0.022574829,0.2572481,0.7427519
0.0069096684,0.023041412,0.5532778,0.02246596,0.25708944,0.74291056
0.007852465,0.024082437,0.5534038,0.022261793,0.25680798,0.7431921
0.010323912,0.028330863,0.55432343,0.022372985,0.25706843,0.74293154
0.0045954436,0.02052477,0.55254245,0.022319414,0.25645888,0.7435411
0.0074352175,0.023326606,0.55333847,0.022362333,0.2569446,0.7430554
0.006134644,0.022356763,0.5531236,0.022532225,0.25707087,0.7429291
0.007598102,0.025396168,0.5539345,0.02293057,0.25778842,0.74221164
0.0037400424,0.019319445,0.55246615,0.022609675,0.25698593,0.74301404
0.0035881102,0.017597958,0.5521765,0.022476247,0.2569801,0.7430199
0.007263392,0.022839472,0.55333656,0.022522494,0.2573892,0.7426109
0.0038766712,0.019541875,0.55258524,0.022774167,0.25739285,0.7426072
0.004061356,0.019802019,0.552791,0.02300666,0.25784278,0.7421573
0.006793335,0.024958,0.5540272,0.023418698,0.2586234,0.74137664
0.0018642247,0.017828956,0.5523074,0.023140382,0.25774,0.74226004
0.0022586733,0.017767936,0.5525293,0.023394989,0.25835043,0.74164957
0.0030735582,0.019039974,0.5528219,0.02345771,0.25855362,0.7414464
0.00010944903,0.01613772,0.5523188,0.02393876,0.2590315,0.7409685
0.0010643452,0.016249731,0.55232704,0.023683727,0.25885785,0.74114215
0.0035961717,0.019672647,0.55299,0.02352949,0.25881723,0.7411828
0.003225848,0.021108642,0.5533631,0.024008924,0.25934637,0.7406537
0.0035596937,0.021403223,0.55335724,0.02384398,0.25906128,0.7409388
0.0026672333,0.020239457,0.55311525,0.023870984,0.25900054,0.74099946
0.0017676353,0.019883633,0.55322367,0.024347303,0.2596386,0.7403614
-0.00047282875,0.01553905,0.5522209,0.024029026,0.25909057,0.74090946
0.0041631907,0.02103901,0.55341446,0.023807947,0.25923523,0.74076474
0.0029261112,0.020527244,0.55319965,0.023892423,0.25910842,0.7408916
0.0048945993,0.022303909,0.553464,0.023482863,0.25863308,0.7413669
0.006104678,0.023987189,0.55371267,0.023275644,0.25831664,0.74168336
0.006111473,0.024684876,0.553867,0.023390582,0.2583819,0.7416181
0.003131032,0.02065438,0.55303943,0.023498198,0.25829655,0.74170345
0.0031471103,0.019884676,0.5529827,0.023516381,0.25846153,0.74153847
0.007091373,0.024799436,0.55396664,0.02323953,0.2583709,0.7416291
0.0034151971,0.02013667,0.55282336,0.023156654,0.25785193,0.74214804
0.0055399537,0.020997152,0.55293524,0.022631902,0.25734973,0.74265033
0.0019312799,0.017087504,0.55220443,0.02306955,0.25775,0.74225
0.003362611,0.018364996,0.5525658,0.023069384,0.25800318,0.7419968
0.002067253,0.01749286,0.55243593,0.023371017,0.2583548,0.7416452
0.004005134,0.02079606,0.55323607,0.023608852,0.25886384,0.7411362
0.000972867,0.017739162,0.55261064,0.02392729,0.2590218,0.7409782
0.002027467,0.018113911,0.55269676,0.023715299,0.25888902,0.741111
3.4853816e-05,0.015436009,0.55212796,0.023785463,0.25886622,0.7411338
0.0018952638,0.0189922,0.55310047,0.02429332,0.25980097,0.7401991
0.0037815124,0.021755055,0.5535479,0.024049724,0.25948757,0.74051243
0.0059653968,0.02561757,0.5543155,0.024051012,0.2594879,0.74051213
0.0071028173,0.026795998,0.5543414,0.023556951,0.25866866,0.74133134
0.0056452155,0.024709493,0.5538481,0.023461891,0.25832263,0.7416774
0.01183629,0.032013744,0.5553074,0.022916486,0.25793996,0.74206007
0.006332755,0.025613308,0.5538083,0.023011055,0.25744602,0.74255395
0.0033279508,0.018913835,0.5524245,0.022661263,0.2569166,0.74308336
0.0035596788,0.017594665,0.5522418,0.02254027,0.2570357,0.7429643
0.004789889,0.018160686,0.5522509,0.022190144,0.25672185,0.7432782
0.0040378124,0.01766038,0.552143,0.022333287,0.25691092,0.7430891
0.004369721,0.018800408,0.55246407,0.02259142,0.2573561,0.7426439
0.0063028336,0.022837803,0.55341125,0.022941384,0.25796667,0.74203336
0.0035467744,0.020534337,0.5529585,0.023325162,0.25820327,0.74179673
0.002940759,0.019245699,0.55276155,0.023368256,0.2582842,0.7417158
0.0013287812,0.018950075,0.5530213,0.024282578,0.2595342,0.74046576
-0.0014004707,0.014557466,0.5521037,0.024256064,0.25938547,0.74061453
0.001637578,0.017065778,0.55259144,0.023818864,0.2591516,0.7408484
0.003929928,0.020589247,0.5532134,0.023648882,0.2589983,0.74100167
0.004486382,0.022283673,0.55349886,0.02368443,0.25893617,0.74106383
0.0059254915,0.02444546,0.5538878,0.023551809,0.25872874,0.74127126
0.004316628,0.022630304,0.55347514,0.023595478,0.25856623,0.74143374
0.004648015,0.023409367,0.5537819,0.023849448,0.25897542,0.7410246
0.0056808293,0.024331883,0.5539023,0.023593511,0.25865388,0.7413461
0.0056159496,0.023768365,0.5536857,0.023340108,0.25823823,0.7417618
0.0038127452,0.020454705,0.5529216,0.023129856,0.2578251,0.74217486
0.005926758,0.02133359,0.5529802,0.022531144,0.2571974,0.7428026
0.00444977,0.019552529,0.5525714,0.022578433,0.25715783,0.7428422
0.005004391,0.020630285,0.55290604,0.022795081,0.25758365,0.7424163
0.0060128868,0.022638306,0.5533507,0.02291828,0.25781152,0.7421885
0.005870506,0.023374662,0.55353314,0.023125267,0.25802928,0.7419707
0.004186541,0.020854652,0.552968,0.023072822,0.25780618,0.7421938
0.00097194314,0.016094774,0.5520687,0.023262227,0.25796154,0.7420384
0.003932655,0.019834474,0.55301446,0.023390144,0.258538,0.741462
0.0022955239,0.018534184,0.5527005,0.023559073,0.25860003,0.7414
0.00221619,0.01782377,0.55253094,0.023429904,0.25845554,0.7415444
0.0040441453,0.02076076,0.5532029,0.023551276,0.25877568,0.74122435
