mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
0.0060261637,-0.00027668476,0.015667295,0.017092092,0.045368064,0.34567487,0.64748806,0.27489066,0.07762128
0.0055307,-0.00085404515,0.015310263,0.017098287,0.045386788,0.34582284,0.6474924,0.2748779,0.07762972
0.005418375,0.0017571151,0.01680026,0.016663736,0.04441418,0.34408626,0.64869034,0.27427524,0.07703447
0.0062118024,-0.00085258484,0.015406763,0.017213156,0.045630496,0.34621355,0.6472012,0.27498624,0.07781256
0.006098315,-0.00026470423,0.015704429,0.017135873,0.04544151,0.3459069,0.6473846,0.27488762,0.07772774
0.0066669136,-0.00017601252,0.015733814,0.017298928,0.04576078,0.34640896,0.6468816,0.2751181,0.078000315
0.0067044944,0.0003052354,0.016037798,0.017206445,0.045564264,0.346024,0.6471306,0.27500767,0.077861734
0.0067157894,-0.0003761649,0.015649294,0.017364582,0.045892894,0.34660769,0.64664966,0.27524683,0.07810352
0.007349387,-0.0007056892,0.01541779,0.017627504,0.04642498,0.3474547,0.6458661,0.27562204,0.07851184
0.0071760565,0.000782758,0.016153013,0.017396614,0.045900505,0.3465092,0.6464385,0.2753571,0.0782044
0.0065025836,0.002421081,0.017010128,0.016957277,0.044965014,0.3448729,0.64767396,0.27478075,0.07754537
0.0060716122,0.0010592043,0.016304111,0.016982954,0.045082916,0.3451312,0.6476996,0.27478984,0.0775106
0.005557969,0.0010278523,0.016230142,0.01690534,0.044913553,0.3449252,0.6479253,0.2746737,0.07740099
0.005480811,0.00039345026,0.01611898,0.016731227,0.04464364,0.3444243,0.64862347,0.27434817,0.0770284
0.004439071,-0.002583623,0.014522111,0.016904375,0.045093965,0.34547174,0.6482742,0.2745123,0.07721357
0.005453661,-0.0017580986,0.014892733,0.017180417,0.045584712,0.34632853,0.6473744,0.27487528,0.07775041
0.006712243,0.00039103627,0.016160166,0.017139398,0.045434117,0.34587997,0.6474044,0.27483064,0.07776502
0.0069152564,-0.0010426044,0.015426492,0.017386697,0.045989428,0.34682497,0.64672893,0.27517414,0.0780969
0.0072347075,-0.001555562,0.015059387,0.017674461,0.046555564,0.34778726,0.64583033,0.27560562,0.078564
0.00819774,-0.000531137,0.015518343,0.017881531,0.046910066,0.34824187,0.64510286,0.27595145,0.07894571
0.008301511,0.00067073107,0.016120648,0.017742671,0.04658937,0.34757653,0.6453976,0.2758424,0.078760006
0.007462874,0.0021556914,0.016803836,0.017383657,0.045797963,0.34622037,0.6462985,0.2754446,0.07825693
0.007469341,0.002500236,0.016912794,0.017371982,0.045757767,0.34609753,0.64627993,0.2754749,0.07824525
0.0058600754,0.0067278743,0.01903603,0.016367866,0.043584734,0.3422982,0.6491246,0.27411875,0.07675661
0.0049520284,0.008306742,0.019907987,0.015933516,0.042641737,0.3406385,0.650394,0.27351075,0.07609527
0.0053252727,0.006427318,0.018889343,0.016236618,0.04333935,0.34191182,0.649581,0.2739065,0.07651247
0.004800305,0.007486135,0.01937071,0.01602895,0.042862967,0.34111556,0.6501648,0.2736099,0.07622527
0.004779622,0.009385169,0.020508444,0.015693836,0.04212886,0.33971542,0.65117425,0.27310905,0.075716704
0.004695043,0.00759387,0.01960448,0.015883004,0.042582173,0.3406053,0.65067124,0.27336112,0.075967684
0.0050326735,0.0056321025,0.01856432,0.016200317,0.04330656,0.34195107,0.6498044,0.27377778,0.076417826
0.005005285,0.0061371624,0.01882205,0.016184097,0.043236773,0.34185705,0.64979607,0.2737647,0.07643923
0.0057425946,0.0055347383,0.018599665,0.01635976,0.04363788,0.3424964,0.6493242,0.273991,0.07668482
0.005357042,0.0033070147,0.017442679,0.016506067,0.0440321,0.34327996,0.6490289,0.27415356,0.076817505
0.004708275,0.00036624074,0.016102647,0.016508937,0.044201944,0.3436811,0.6493125,0.27404308,0.0766445
0.004074022,-0.0014478564,0.014933502,0.016826281,0.044851135,0.34511027,0.6483748,0.27444783,0.077177465
0.006005481,0.00197348,0.016924655,0.016808616,0.044689197,0.34459344,0.6482603,0.27443334,0.07730641
0.007041529,0.00072935224,0.016223347,0.01727795,0.045680113,0.34623772,0.64690036,0.27508587,0.07801383
0.0070494562,0.00057038665,0.016170597,0.017261745,0.045665868,0.34616384,0.6469567,0.27508205,0.0779613
0.006770417,0.0002386272,0.015884435,0.017342716,0.04581633,0.3464647,0.64666927,0.275231,0.07809973
0.0070322603,0.00085762143,0.016342496,0.017246883,0.045616604,0.34602123,0.6469192,0.27512744,0.07795335
0.0070274323,-0.0015645623,0.014953708,0.017655069,0.046518277,0.3476236,0.6458176,0.27567542,0.07850701
0.0068308264,-0.0010505915,0.015248453,0.017477294,0.04615613,0.3469848,0.6463361,0.27543628,0.07822765
0.006160453,6.5267086e-05,0.015738523,0.017222,0.045580372,0.34606394,0.6470038,0.2751096,0.07788663
0.0051258057,0.0052081347,0.018566763,0.016158491,0.043256238,0.3419151,0.65003765,0.27363262,0.07632978
0.005712226,0.0026626885,0.017092561,0.016773323,0.04456757,0.3443147,0.6482178,0.2745004,0.07728183
0.0067930967,0.004202068,0.01787821,0.016904382,0.044758674,0.3445112,0.6476897,0.2747327,0.077577636
0.0072422773,0.0045154095,0.018031215,0.016956791,0.04486269,0.34457806,0.6475038,0.27484244,0.07765374
0.0064262897,0.005928099,0.018713927,0.016632317,0.044136304,0.34331417,0.64834094,0.2744638,0.07719528
0.006824419,0.0056048036,0.018475508,0.016794372,0.044477306,0.34384698,0.647848,0.27471644,0.07743557
0.006021902,0.0069768727,0.019166863,0.016403085,0.043639153,0.34236458,0.6489683,0.27419782,0.07683391
0.0055969507,0.007034749,0.019142365,0.016301101,0.043430187,0.3420203,0.64928293,0.27405623,0.07666089
0.0048734397,0.008782744,0.020093,0.015865522,0.042487253,0.34033346,0.6505842,0.27342567,0.075990126
0.0048066825,0.008239716,0.01975838,0.015925845,0.04263002,0.34063485,0.6504417,0.27348843,0.07606983
0.0040958673,0.009224683,0.020471608,0.015470138,0.041698884,0.33893692,0.6519473,0.2727616,0.07529112
0.0035817176,0.0052313805,0.018478012,0.015759015,0.042453006,0.3404997,0.65129614,0.27309033,0.07561351
0.0039292425,0.0025496483,0.017006194,0.016247652,0.04353283,0.34260204,0.64991575,0.27372137,0.07636294
0.0047261566,0.0027979016,0.017350769,0.016289923,0.043632977,0.3427248,0.64984256,0.27372286,0.076434605
0.005155161,-0.00011494756,0.015854334,0.016766315,0.04471343,0.3447137,0.64856195,0.274331,0.07710705
0.005933985,9.75132e-05,0.015851712,0.01711682,0.04536643,0.3458672,0.6474115,0.27484047,0.077748045
0.0077804774,0.0034361482,0.017535066,0.017303267,0.045571156,0.34597465,0.6465551,0.27520955,0.07823537
0.008820906,0.0038369298,0.017850136,0.017384257,0.045760088,0.34602824,0.6463043,0.2753794,0.078316346
0.007449195,0.0023579001,0.016897177,0.017374331,0.04576583,0.34615412,0.6462932,0.27545157,0.0782552
0.007423535,0.0010631084,0.016280627,0.01740624,0.04592232,0.34635717,0.64632857,0.27547988,0.07819157
0.005414143,0.0014014244,0.016312933,0.01690303,0.044880807,0.34476316,0.6478012,0.274793,0.07740583
0.005065784,0.0054873824,0.018374598,0.016366966,0.043614976,0.3425294,0.6491989,0.27407128,0.076729804
0.005981311,0.0069642365,0.01920334,0.016341109,0.043524615,0.34222773,0.6492392,0.2740317,0.07672911
0.0050979108,0.0088302195,0.020113146,0.015899433,0.042556796,0.34051374,0.6505353,0.2734071,0.076057635
0.0045621544,0.011083305,0.021406686,0.015461105,0.041581135,0.3387037,0.6518172,0.2727816,0.07540118
0.0053096563,0.010451049,0.021058714,0.015848452,0.042356126,0.34010836,0.65048206,0.27342293,0.07609505
0.007172242,0.0073161125,0.019385314,0.016634392,0.044097338,0.3430639,0.6482417,0.27452722,0.077231094
0.005420074,0.008213103,0.019811368,0.01611336,0.042999968,0.341214,0.6497707,0.27382717,0.07640217
0.005690232,0.0078426,0.019481396,0.016310845,0.043398097,0.3419365,0.64914477,0.27412304,0.07673213
0.0049142987,0.011427164,0.021400845,0.015570555,0.04178808,0.3389509,0.65137625,0.27303886,0.07558489
0.0037975162,0.009818673,0.020775234,0.0153264245,0.041385237,0.33829832,0.65234864,0.27259985,0.075051524
0.003245011,0.0046944916,0.018051421,0.015803484,0.042556126,0.34070563,0.65115243,0.27318496,0.07566259
0.003088966,0.002930522,0.017322278,0.015830405,0.042708337,0.34110028,0.6512957,0.27308697,0.07561734
0.0032839328,0.0017638206,0.016660547,0.016139498,0.043347433,0.34243524,0.6503737,0.27346843,0.07615784
0.005045548,0.0032409132,0.017716384,0.016296763,0.04362253,0.34276563,0.6498272,0.27367505,0.07649781
0.0067273527,-0.0004287064,0.015654957,0.01731736,0.045810558,0.34657133,0.6468975,0.27507186,0.07803065
0.0069778413,-0.000713408,0.015688336,0.017253755,0.045735188,0.3463389,0.6471568,0.27497482,0.07786837
0.006256029,-0.0043557584,0.013823247,0.017566122,0.046504106,0.34780887,0.6464128,0.2753691,0.07821813
0.0070501715,-0.007805884,0.011941588,0.018328693,0.048162434,0.3506415,0.6444166,0.2763127,0.07927081
0.0076396912,-0.0068591833,0.0123622175,0.018490383,0.048410274,0.35101995,0.6438423,0.27655628,0.07960146
0.00802137,-0.0024578571,0.014607465,0.018013678,0.047269557,0.34896427,0.64491314,0.2760241,0.079062805
0.008167341,0.000587672,0.01608411,0.017736245,0.046569444,0.34766048,0.6454592,0.2757671,0.07877383
0.0076356977,0.0048461556,0.0183169,0.016998261,0.044929255,0.3446939,0.6473659,0.27487922,0.07775486
0.0076996237,0.0036002398,0.017497098,0.01729163,0.045548435,0.34574094,0.64647734,0.2753448,0.07817789
0.0073579103,0.004642755,0.018063283,0.01704631,0.045021012,0.3447529,0.6471125,0.2750776,0.07780993
0.007032737,0.0043031275,0.017714595,0.017124709,0.04516846,0.34503174,0.64682585,0.2752387,0.07793546
0.006027326,0.008082867,0.019683754,0.016280157,0.043349475,0.34176153,0.64926064,0.27407786,0.07666154
0.004463002,0.00964576,0.020413732,0.015709447,0.04213114,0.33966532,0.65100825,0.27323934,0.07575245
0.0038786381,0.011905223,0.021647548,0.015281775,0.04117311,0.33791718,0.65229464,0.27259257,0.07511284
0.0041894764,0.010893375,0.021220302,0.015385227,0.041443583,0.33841285,0.6520728,0.27269682,0.075230405
0.0037993938,0.009056836,0.020347511,0.015469669,0.041690115,0.33897132,0.6519264,0.27277276,0.07530086
0.004103735,0.005443841,0.018536901,0.015883572,0.04269686,0.34089735,0.65088344,0.27327996,0.07583662
