mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
0.032262914,0.0048740134,-0.23362558,0.05294322,0.017898122,0.023502374,0.05854857,0.9343718,0.007079641
0.032455377,0.0038549975,-0.23476587,0.052130982,0.017543904,0.023061937,0.057849262,0.9352474,0.0069033424
0.033435516,0.0038474128,-0.23675613,0.051650163,0.017327461,0.022783455,0.05741842,0.9357857,0.0067959004
0.03223812,0.004391484,-0.23356335,0.052617643,0.017770596,0.023341434,0.058278333,0.934709,0.007012688
0.031435423,0.005184196,-0.2311254,0.053595547,0.018212583,0.023894379,0.05913286,0.9336359,0.0072312416
0.03195452,0.0049270913,-0.23278914,0.053142402,0.017994024,0.023622619,0.058727805,0.9341463,0.007125911
0.03171771,0.0046595708,-0.23254941,0.053070247,0.017963093,0.023587357,0.058669552,0.9342195,0.007110909
0.032226972,0.0049939975,-0.23335092,0.0530588,0.017952811,0.023569142,0.05864992,0.9342443,0.0071058236
0.030948691,0.005324237,-0.23009954,0.053937033,0.018364223,0.024087818,0.059431452,0.9332607,0.007307928
0.029173784,0.0064568743,-0.22477995,0.05570346,0.019194888,0.025124094,0.060980495,0.9313014,0.0077180285
0.029933028,0.0061164275,-0.22677062,0.05504795,0.018889412,0.024740783,0.06040797,0.9320265,0.0075655445
0.033336572,0.0042412505,-0.23642693,0.05196588,0.017458865,0.022948762,0.057688374,0.9354492,0.0068624825
0.032859795,0.003972985,-0.23559259,0.05201113,0.017485067,0.022985699,0.057737287,0.9353878,0.0068749595
0.0329433,0.003857337,-0.23580806,0.051894616,0.01743531,0.022922765,0.05763629,0.9355138,0.006849902
0.031534903,0.0047258213,-0.231728,0.053212978,0.018042218,0.023683378,0.058803454,0.9340499,0.0071466602
0.03042113,0.005454071,-0.22854184,0.054308977,0.018547548,0.024316246,0.05976575,0.9328381,0.0073962198
0.030522875,0.0051208213,-0.22914515,0.05401193,0.018410273,0.024147078,0.059508126,0.9331631,0.0073287534
0.028860204,0.006119542,-0.22431593,0.0556167,0.019162526,0.025087079,0.060914885,0.9313842,0.007700921
0.029864244,0.005962841,-0.22681342,0.05497362,0.01885441,0.024699014,0.06034461,0.9321068,0.007548567
0.029580824,0.005744748,-0.22643225,0.054954376,0.018847404,0.024694012,0.060333095,0.9321214,0.0075454246
0.029631488,0.005842246,-0.22638611,0.055006567,0.018872902,0.024724044,0.060377806,0.93206465,0.0075574964
0.029013805,0.0062071756,-0.22458594,0.055598635,0.019152155,0.025072785,0.060896344,0.9314078,0.007695888
0.030130617,0.0056888834,-0.22765695,0.05463177,0.018697128,0.024502952,0.06004779,0.9324819,0.0074702916
0.030446522,0.005381055,-0.22870307,0.0542408,0.018515185,0.024276568,0.059706204,0.9329133,0.007380507
0.030745618,0.0054796413,-0.22932093,0.05416171,0.018474322,0.024223536,0.059631497,0.9330078,0.0073607457
0.030000381,0.0056249574,-0.22749673,0.05464845,0.018703528,0.02451294,0.060063235,0.9324627,0.0074741063
0.030920379,0.0054286495,-0.22978245,0.05403566,0.018414663,0.02414857,0.059519544,0.93314904,0.00733145
0.030777805,0.005121626,-0.22975545,0.0538793,0.018346166,0.024066,0.059388615,0.93331385,0.00729748
0.029758625,0.0057902858,-0.22667603,0.054901395,0.018825542,0.024664106,0.06028656,0.9321799,0.0075335316
0.030422382,0.005455084,-0.22850852,0.054308448,0.018548688,0.02431731,0.05976609,0.9328375,0.0073964545
0.030668251,0.005446069,-0.2291315,0.05417575,0.018483475,0.024235168,0.059646197,0.93298906,0.007364808
