mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.5661647,-0.014838424,0.06784071,0.61757106,0.0272744,0.14890493,0.036646366,0.8997209,0.063632704
-0.5679125,-0.014480721,0.06603278,0.6168482,0.027091362,0.1488038,0.036349386,0.90021247,0.0634382
-0.57010204,-0.014001977,0.065138415,0.61624277,0.026864326,0.14855783,0.036035426,0.90080506,0.063159555
-0.5722474,-0.013285626,0.067352906,0.6162842,0.026662111,0.14814018,0.03586187,0.90130377,0.06283437
-0.5713129,-0.013446849,0.066488996,0.6162537,0.026764968,0.14839196,0.035949033,0.90105456,0.06299633
-0.5727053,-0.013454024,0.064413026,0.61560357,0.026595091,0.14822528,0.035678208,0.901504,0.06281781
-0.57359827,-0.012953054,0.06476845,0.61544734,0.026532503,0.1482137,0.035594862,0.90167475,0.0627304
-0.57668316,-0.012699958,0.06680347,0.61542904,0.026173746,0.14732791,0.03526711,0.90254956,0.06218335
-0.5721247,-0.01378062,0.06609036,0.616132,0.026632808,0.14804602,0.035806566,0.90137404,0.06281945
-0.57190233,-0.013702024,0.067054525,0.6163596,0.026666012,0.14804922,0.035877917,0.90128136,0.062840715
-0.57040673,-0.013948958,0.0678481,0.6167956,0.026826961,0.14823894,0.036102053,0.9008615,0.063036434
-0.56986374,-0.01394723,0.06911142,0.6171514,0.026892627,0.1482582,0.036226243,0.90068126,0.06309252
-0.56661594,-0.013815861,0.0689276,0.6175173,0.027316961,0.14921044,0.036677618,0.89964354,0.063678876
-0.5710771,-0.013985414,0.06539972,0.6161658,0.026744334,0.14828491,0.03591309,0.9010989,0.062988
-0.57147384,-0.01382127,0.06559248,0.61611784,0.026710227,0.14824453,0.035873994,0.9011873,0.062938675
-0.5704385,-0.013895106,0.06559004,0.61627364,0.026832204,0.14848077,0.03601229,0.90088254,0.06310518
-0.569396,-0.013596248,0.062959865,0.6157566,0.026997652,0.14917603,0.03606842,0.9005233,0.06340829
-0.57568336,-0.013198432,0.060415998,0.61425173,0.026259635,0.14796233,0.03513462,0.9024018,0.06246362
-0.5747765,-0.013234075,0.061339155,0.61458796,0.026365533,0.14809155,0.03528982,0.9021245,0.06258565
-0.5761966,-0.013097759,0.05934657,0.6139211,0.02620816,0.14798313,0.035029914,0.90254813,0.06242201
-0.5774219,-0.012774605,0.0582359,0.6134346,0.02609152,0.14793563,0.034839775,0.9028662,0.062294092
-0.5805966,-0.012122903,0.05965747,0.6131758,0.025766352,0.14729294,0.034502648,0.9036856,0.061811775
-0.5797553,-0.012360629,0.05999054,0.6134175,0.025845025,0.14736089,0.034615375,0.903475,0.061909575
-0.5783526,-0.012592297,0.06119539,0.61392766,0.025990635,0.14749315,0.034835964,0.903086,0.062077954
-0.5776649,-0.013024997,0.058174506,0.61344564,0.026038917,0.14775068,0.034793682,0.9029883,0.062218037
-0.5792588,-0.012583662,0.058664516,0.61323965,0.025886437,0.14750797,0.03462112,0.90338004,0.06199886
-0.5773939,-0.013026852,0.0577382,0.6133852,0.026072172,0.1478631,0.034813024,0.90291095,0.06227599
-0.57899857,-0.0125175305,0.05901046,0.61333674,0.025923107,0.14757505,0.034671377,0.90328646,0.062042233
-0.57959855,-0.012218606,0.061795905,0.6138086,0.025873818,0.1472968,0.034710273,0.9033849,0.06190481
-0.5772572,-0.012637842,0.063924864,0.6146946,0.026114415,0.14748977,0.035083193,0.9027389,0.062177893
-0.5742594,-0.0129035525,0.06452705,0.6152931,0.026455935,0.14808767,0.035498153,0.9018701,0.06263181
-0.5772764,-0.012608107,0.066416934,0.61524177,0.026110878,0.147257,0.035176955,0.9027154,0.062107656
-0.5748215,-0.013042901,0.06905849,0.6162627,0.02636529,0.1474218,0.035589103,0.9020274,0.062383458
-0.5724153,-0.0135655515,0.069947794,0.6169062,0.02661078,0.1477011,0.03592683,0.90138346,0.06268973
-0.5679327,-0.014332045,0.071973756,0.6181418,0.027093118,0.14829041,0.03658832,0.9001289,0.06328283
-0.56696844,-0.014610488,0.07082392,0.6180784,0.027189814,0.14851582,0.036663726,0.89989555,0.06344076
-0.56475526,-0.014859032,0.07172449,0.6186367,0.027444817,0.14888406,0.03699744,0.8992444,0.06375813
-0.56394887,-0.014617782,0.07016571,0.61833996,0.027575538,0.14938015,0.03706129,0.898957,0.06398172
-0.56794035,-0.014361795,0.06855942,0.6173827,0.027094914,0.14860801,0.03645071,0.9001725,0.06337685
-0.5685015,-0.014333155,0.06684168,0.6169158,0.027030094,0.14864378,0.03630679,0.900358,0.06333515
-0.56613404,-0.014272805,0.0632958,0.61642694,0.027343236,0.14966032,0.036499575,0.89964074,0.06385972
-0.5731243,-0.013111141,0.063341215,0.6152289,0.026577774,0.14839555,0.03559618,0.9015755,0.062828325
-0.5759381,-0.012822624,0.06450118,0.6150433,0.026256649,0.14768507,0.035273448,0.9023692,0.06235739
-0.5754358,-0.012978431,0.06487413,0.61522996,0.026302911,0.14770178,0.035348173,0.9022427,0.062409148
-0.5750863,-0.013158295,0.06435634,0.6152025,0.026329808,0.1477535,0.03536719,0.9021756,0.062457196
-0.5745423,-0.013226654,0.06533964,0.6155112,0.026388388,0.14776531,0.035475165,0.9020138,0.062511116
-0.57428956,-0.013274435,0.065938964,0.6156902,0.02641395,0.14774889,0.035530202,0.90194005,0.06252977
-0.5728904,-0.01358613,0.06593181,0.6159487,0.026556784,0.14795887,0.035705224,0.90157264,0.062722124
