mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-4.415214e-05,0.0518609,-0.11303425,0.3963631,0.4853675,0.30860803,0.27833313,0.32645985,0.39520705
-7.376075e-06,0.051804155,-0.11295688,0.39640707,0.48540837,0.308671,0.27833143,0.32645494,0.39521363
-3.2052398e-05,0.05195099,-0.11311209,0.39632973,0.4853591,0.30858046,0.27832586,0.3264772,0.3951969
0.00014723837,0.0515289,-0.1126281,0.39657602,0.48556164,0.30891165,0.27832422,0.32643053,0.39524525
-5.1125884e-05,0.052001715,-0.11319035,0.39627936,0.48531884,0.30851513,0.27832404,0.326485,0.39519095
-2.8058887e-05,0.051617607,-0.11285603,0.39641455,0.4853768,0.30865103,0.2783409,0.326425,0.39523414
-0.00010572374,0.051570177,-0.112885356,0.39637035,0.4853035,0.30856037,0.2783528,0.32640836,0.3952389
-0.00026656687,0.051666558,-0.11310527,0.3962191,0.48513383,0.30831927,0.2783675,0.32640556,0.395227
-0.00017796457,0.05129537,-0.112724066,0.3963999,0.48525617,0.308539,0.2783757,0.3263552,0.39526913
-0.00010178983,0.05117756,-0.11256087,0.39649367,0.48534313,0.30867302,0.2783724,0.32634473,0.39528283
-0.0001359731,0.05144398,-0.112808704,0.39638612,0.48528472,0.30855447,0.27836293,0.32638425,0.3952528
0.0001386255,0.05085276,-0.11208436,0.39677528,0.48561332,0.30908325,0.27835977,0.3263194,0.39532086
-5.0649047e-05,0.051687866,-0.11293325,0.39637598,0.48534793,0.30860174,0.27834007,0.32643384,0.3952261
-3.84897e-05,0.051318064,-0.112620264,0.39649844,0.48539364,0.30871904,0.27835754,0.32637495,0.39526758
-6.599724e-05,0.05149439,-0.11277619,0.39643613,0.48536032,0.30865014,0.2783528,0.32639948,0.39524773
-0.00012908876,0.051624045,-0.112932354,0.39635393,0.48528975,0.30853713,0.2783543,0.32641292,0.39523283
-0.00011135638,0.05158709,-0.11289102,0.3963742,0.48530716,0.30856514,0.27835366,0.32640934,0.39523706
8.763373e-05,0.051298216,-0.1124886,0.39660487,0.48552567,0.3088992,0.27834353,0.3263858,0.3952707
7.380545e-05,0.051532894,-0.11269736,0.3965176,0.4854865,0.30881032,0.27833283,0.3264229,0.3952443
0.00015495718,0.051334053,-0.11246359,0.39664003,0.48558587,0.30897322,0.2783331,0.32639977,0.3952671
3.783405e-05,0.051726386,-0.112887174,0.39643106,0.48543295,0.3087093,0.27832732,0.32645032,0.3952224
-1.6823411e-05,0.051478744,-0.11273262,0.39646566,0.48540077,0.30870405,0.27834666,0.32640362,0.39524972
-0.00013546646,0.051697955,-0.11301592,0.3963087,0.4852621,0.3084857,0.27834988,0.32642573,0.39522436
-3.053248e-05,0.051270306,-0.11257419,0.39651912,0.48540598,0.30874276,0.278359,0.32636806,0.39527294
-0.00010736287,0.051592708,-0.112905204,0.39636225,0.4852999,0.30855206,0.27835184,0.32641184,0.39523637
-7.139146e-05,0.05144097,-0.11274958,0.39643592,0.4853496,0.3086415,0.27835524,0.3263912,0.39525357
3.054738e-06,0.051352248,-0.11261174,0.39651942,0.48543212,0.30876523,0.2783507,0.3263853,0.39526403
-7.2702765e-05,0.05152765,-0.11282161,0.39640835,0.48534036,0.30861604,0.27835095,0.3264052,0.39524385
-0.00014142692,0.051540226,-0.11289221,0.39635247,0.4852705,0.3085208,0.2783587,0.32639933,0.39524198
4.6640635e-06,0.05107194,-0.1123811,0.3966066,0.48545924,0.30884415,0.27836487,0.32633975,0.3952954
0.00015060604,0.051107496,-0.11228216,0.3967062,0.48560208,0.30902943,0.27834526,0.3263623,0.39529243
1.3813376e-05,0.05164565,-0.1128422,0.39643767,0.48541623,0.30869934,0.27833438,0.32643437,0.39523125
0.00013534725,0.051295042,-0.11244887,0.39663714,0.48556983,0.30895776,0.2783375,0.3263912,0.39527133
4.427135e-05,0.051595554,-0.11277449,0.39647606,0.48545125,0.30875376,0.27833322,0.3264297,0.39523706
8.125603e-05,0.051454887,-0.1126253,0.39654896,0.48550254,0.30884394,0.27833605,0.32641086,0.3952531
3.258884e-05,0.051609263,-0.11279389,0.39646515,0.48544002,0.30873704,0.27833408,0.32643044,0.39523545
