mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
0.017798983,-0.010592334,-0.23364545,0.5077048,0.53500146,0.6164217,0.28839415,0.4709969,0.24060893
0.019276224,-0.012465693,-0.23657288,0.5063855,0.5339681,0.6163691,0.28806946,0.47182533,0.24010521
0.018456943,-0.011004515,-0.23478217,0.50713867,0.5346211,0.61633515,0.28819412,0.47139817,0.24040775
0.018505521,-0.011604622,-0.23468964,0.5072206,0.53462964,0.6164993,0.2883609,0.47121024,0.24042886
0.018456392,-0.0112507045,-0.234652,0.5072128,0.53465635,0.6164203,0.28828686,0.4712808,0.24043234
0.018086769,-0.011049874,-0.23373611,0.50763965,0.5349683,0.616535,0.28848013,0.47092777,0.24059209
0.018818907,-0.012094505,-0.23546149,0.5068925,0.53435177,0.6164777,0.28827387,0.47142833,0.24029784
0.018511824,-0.011953458,-0.23496835,0.5071474,0.5345133,0.61652213,0.28836948,0.47124448,0.240386
0.020001493,-0.014671728,-0.23861752,0.5056352,0.5331823,0.6165145,0.2880528,0.47217605,0.2397711
0.019631393,-0.01411023,-0.23836164,0.50577444,0.53327346,0.6164047,0.2879857,0.47219807,0.23981623
0.01976905,-0.0136444345,-0.23861964,0.50559396,0.53321284,0.61625344,0.28780788,0.47242767,0.23976444
0.01962813,-0.0135465115,-0.23815893,0.5057965,0.5333727,0.61631584,0.28790617,0.47225004,0.23984376
0.020031564,-0.013795495,-0.23904242,0.5053791,0.5330732,0.6162223,0.287733,0.47257778,0.23968923
0.019751139,-0.01330965,-0.2383581,0.50566494,0.5333213,0.61622924,0.28779808,0.47239712,0.2398048
0.018598415,-0.011068158,-0.23541956,0.50686485,0.53439915,0.61622727,0.2880409,0.4716607,0.24029838
0.017291687,-0.008663617,-0.23169683,0.5083907,0.53575766,0.6163401,0.2884517,0.47062272,0.2409256
0.017871968,-0.009892091,-0.23251863,0.5080457,0.53544605,0.6165042,0.28852794,0.47068408,0.24078804
0.015655763,-0.0062034577,-0.22723465,0.51028484,0.53736424,0.61656773,0.2890426,0.46927306,0.24168435
0.015754126,-0.0073052943,-0.2269017,0.510496,0.5374396,0.61690456,0.2893923,0.4688579,0.24174975
0.016647682,-0.009248428,-0.22929104,0.5095385,0.53655034,0.6169305,0.28922424,0.46942586,0.24134997
0.017654456,-0.011214085,-0.23220517,0.5083542,0.53548044,0.61686015,0.28892264,0.4702171,0.24086031
0.017906658,-0.011944547,-0.23339202,0.50790733,0.5350367,0.6168011,0.2887821,0.47055402,0.24066393
0.017381914,-0.011279352,-0.23248987,0.5083242,0.5353545,0.6167905,0.28886083,0.47031933,0.24081983
0.017800666,-0.012054428,-0.23350935,0.5079015,0.53498137,0.6167923,0.28877628,0.47057572,0.24064802
0.018633984,-0.013014026,-0.2356505,0.50696045,0.5342266,0.6166358,0.2884401,0.47127897,0.24028091
