mu1,mu2,sigma1,sigma2,pi1,pi2
-0.0070994124,0.7716461,0.021622194,0.5576992,0.6159481,0.38405195
-0.008006714,0.7621186,0.02156169,0.56059855,0.61747557,0.3825245
-0.0066103563,0.7712463,0.02158766,0.5588512,0.6160612,0.38393882
-0.006583236,0.7748033,0.021378515,0.5578129,0.616366,0.383634
-0.006675385,0.77676386,0.02086767,0.5583267,0.61789346,0.38210654
-0.0053683743,0.7888389,0.0208307,0.55525726,0.6163388,0.38366124
-0.006262146,0.78382444,0.021084247,0.5551172,0.6162249,0.38377512
-0.0053781494,0.79427075,0.021086432,0.5519735,0.61477435,0.38522562
-0.0068978295,0.7845005,0.02099582,0.55396485,0.6165109,0.3834891
-0.0065834746,0.7835261,0.021388859,0.5538765,0.61518914,0.38481084
-0.006295882,0.7870185,0.021669665,0.55194044,0.6137674,0.3862326
-0.007042937,0.7802237,0.022596313,0.55104,0.6116543,0.38834572
-0.008973144,0.7637115,0.022433896,0.5555933,0.6144923,0.3855077
-0.0073635206,0.7723219,0.02271177,0.5538351,0.6122571,0.38774285
-0.009095065,0.7560453,0.023076862,0.5570605,0.61339504,0.38660493
-0.007658355,0.76679635,0.022902926,0.5552715,0.61238986,0.3876102
-0.008482151,0.7604055,0.022908997,0.5566336,0.61331236,0.38668767
-0.0077045783,0.7677419,0.022394827,0.5561667,0.61393917,0.3860609
-0.007540159,0.7678813,0.022816202,0.5551661,0.61255276,0.38744724
-0.0077366456,0.7681597,0.022782888,0.55475533,0.6126662,0.38733378
-0.0072739944,0.7749745,0.022414204,0.55353,0.6129399,0.38706008
-0.0073726997,0.77732515,0.021894848,0.5537826,0.6143669,0.3856331
-0.008274727,0.76465267,0.022490216,0.55627006,0.6140908,0.38590917
-0.0074589476,0.7714738,0.022109896,0.55571866,0.61436784,0.38563216
-0.007295929,0.7715068,0.022675581,0.5543535,0.61250967,0.3874903
-0.006712161,0.78109246,0.022652268,0.5510833,0.6113225,0.38867748
-0.009003393,0.76198,0.022740455,0.5554391,0.6137382,0.3862618
-0.007818423,0.7672678,0.02289375,0.5547965,0.6123815,0.38761848
-0.007748775,0.769849,0.022758037,0.55404633,0.6125132,0.38748685
-0.007960014,0.7687212,0.022703065,0.5543655,0.61285347,0.3871465
-0.0072053894,0.77627724,0.022697212,0.5523056,0.6118195,0.38818052
-0.007843547,0.77235574,0.022931753,0.5522729,0.61165345,0.38834658
-0.008449905,0.76521415,0.023372086,0.553257,0.6112207,0.3887793
-0.006881766,0.77997845,0.023977526,0.54773396,0.60727745,0.39272252
-0.010031424,0.75776464,0.023568643,0.5532115,0.61177796,0.388222
-0.0089079365,0.76245993,0.022902342,0.5550871,0.61305255,0.38694745
-0.0098904595,0.74598163,0.023432203,0.5593494,0.61358297,0.3864171
-0.0094487,0.7444732,0.023136735,0.56168574,0.61464095,0.38535908
-0.008096091,0.7537203,0.022970326,0.5602896,0.6138675,0.38613248
-0.008516751,0.75075865,0.022757938,0.5614272,0.6150227,0.3849773
-0.0068712756,0.76665884,0.022231264,0.55857295,0.61454606,0.38545397
-0.00687363,0.7713486,0.021843353,0.55746305,0.61528814,0.38471183
-0.0065490827,0.7767756,0.02156886,0.55637354,0.6154892,0.38451082
-0.00537207,0.79631996,0.02008017,0.554145,0.6180946,0.38190535
-0.0060170516,0.7894131,0.020496098,0.5548628,0.6175277,0.38247228
-0.006377898,0.7853174,0.020604968,0.5557815,0.6176806,0.38231936
-0.0068364367,0.77775824,0.021051535,0.55706674,0.61710936,0.38289067
-0.007114254,0.77185017,0.021508312,0.55789816,0.616319,0.38368106
-0.007121645,0.7715657,0.02133762,0.5585226,0.61694306,0.3830569
-0.006958209,0.77055895,0.021636883,0.5583746,0.6160382,0.3839618
-0.0069059953,0.772891,0.02126674,0.5584812,0.6170145,0.3829855
-0.006444119,0.77716595,0.02112867,0.5577719,0.6168954,0.38310462
-0.0060981736,0.7822142,0.020977365,0.5565162,0.61675495,0.38324508
-0.0054987893,0.7904084,0.020996017,0.55377954,0.6155928,0.38440725
-0.0063209757,0.7867029,0.021013495,0.5539377,0.61610633,0.38389367
-0.006295286,0.7865811,0.021216402,0.5534756,0.61538786,0.38461214
-0.006597601,0.7841795,0.021488618,0.5532127,0.61479026,0.38520974
-0.007477306,0.77581394,0.021610042,0.55512106,0.6155253,0.38447466
-0.007390164,0.7729337,0.021919308,0.5557252,0.61481375,0.38518628
-0.0076815113,0.7691412,0.021984674,0.5567329,0.6151151,0.3848849
-0.007895015,0.76433605,0.022194138,0.557956,0.6150499,0.38495013
-0.0074158236,0.76699543,0.02230495,0.5572602,0.6143015,0.38569847
-0.007610284,0.7661957,0.02221844,0.5574919,0.61473256,0.38526744
-0.007272862,0.77065295,0.02171495,0.557536,0.6158041,0.3841959
-0.0064156875,0.7784769,0.021764228,0.5553298,0.6145538,0.38544616
-0.007208787,0.7748471,0.021488557,0.55635315,0.6160587,0.3839413
-0.0061245784,0.7846623,0.021364652,0.55423063,0.6150871,0.38491294
-0.006873809,0.779606,0.02158479,0.5545005,0.61508465,0.38491535
-0.007566057,0.7728326,0.021479836,0.556716,0.6163557,0.3836443
-0.007059537,0.77391064,0.021619208,0.5567422,0.6156647,0.3843353
-0.006728731,0.77651143,0.021922994,0.5552125,0.6142954,0.38570458
-0.0067243204,0.77951616,0.021950593,0.55375737,0.61384016,0.3861599
-0.0076440796,0.7721665,0.022017645,0.55528355,0.6146533,0.3853467
-0.0070663914,0.77510834,0.022324577,0.55411476,0.61317897,0.38682106
-0.008191787,0.76736236,0.021865299,0.55693674,0.6158255,0.3841745
-0.0073642954,0.7696131,0.022143397,0.5566462,0.6144803,0.38551965
-0.0073907003,0.7712884,0.021807494,0.55675954,0.6154154,0.38458464
-0.006876074,0.7756467,0.021820052,0.5556766,0.61475694,0.38524303
-0.0074140653,0.7702698,0.022240823,0.55591863,0.61412066,0.38587934
-0.006414257,0.7803046,0.022552565,0.5522357,0.6117182,0.38828182
-0.007306449,0.7784058,0.02236925,0.5519814,0.6126923,0.38730773
-0.007893287,0.7739181,0.022031352,0.5540152,0.6144063,0.38559374
-0.007755421,0.7711033,0.0222628,0.5549112,0.6139477,0.3860523
-0.006645702,0.78217906,0.02221713,0.551969,0.61256766,0.38743237
-0.008775972,0.76262826,0.022750704,0.5555424,0.61357397,0.38642606
-0.00876417,0.7579497,0.022652563,0.5580649,0.6144373,0.38556272
-0.008546405,0.7551576,0.022755405,0.55941564,0.61443675,0.38556328
-0.007900916,0.759631,0.022611987,0.55889374,0.61427814,0.38572183
-0.0074219033,0.7646505,0.022608912,0.55741966,0.61362684,0.38637316
-0.006773494,0.7761531,0.021829003,0.55554575,0.61468756,0.38531244
-0.0062551126,0.78399235,0.021680199,0.5533313,0.61413944,0.38586053
-0.007197462,0.7770886,0.02189956,0.5541372,0.61439306,0.385607
-0.006339781,0.78504866,0.02212774,0.55141896,0.61250293,0.38749707
-0.006509684,0.790375,0.02168031,0.54997545,0.6133573,0.38664266
-0.0079379305,0.7762157,0.022056747,0.55283326,0.6140242,0.3859758
-0.008922242,0.76091266,0.022426708,0.55705273,0.61481524,0.38518476
-0.008105688,0.76163435,0.022868454,0.5569462,0.61318254,0.3868175
-0.008285783,0.759568,0.023026874,0.5570705,0.6129955,0.3870045
-0.007963918,0.76266414,0.022954207,0.55643797,0.6128081,0.38719186
-0.007825486,0.7648844,0.022898756,0.55579627,0.6127068,0.38729325
-0.0080274865,0.7648732,0.022474054,0.5566241,0.6141114,0.38588858
-0.00664299,0.7767227,0.022730706,0.5529648,0.6116115,0.38838854
-0.007084541,0.7805097,0.022201011,0.5518968,0.6129494,0.38705063
-0.007702373,0.77671087,0.021769375,0.55385095,0.6149038,0.38509616
-0.007049583,0.77893686,0.022123434,0.5530154,0.61332947,0.38667056
-0.007913701,0.7696362,0.02286451,0.5535699,0.61221194,0.38778803
-0.007896714,0.76989377,0.022981059,0.55318874,0.61179656,0.3882035
-0.008314632,0.7659104,0.023124961,0.5538575,0.6118936,0.38810638
-0.007510118,0.7730695,0.023373267,0.5513672,0.61010134,0.3898987
-0.00809326,0.7711278,0.023545984,0.550708,0.6098986,0.39010137
-0.0083511695,0.7684406,0.024158942,0.54987377,0.60836565,0.39163435
-0.009569369,0.7601519,0.023475401,0.5532816,0.61166734,0.38833266
-0.0074123964,0.7761177,0.023775017,0.54915386,0.60840374,0.3915963
-0.010482095,0.7494345,0.024142032,0.55473095,0.6110772,0.3889228
-0.009674095,0.7497236,0.023979466,0.55661494,0.6113705,0.38862953
-0.009856723,0.74426794,0.023826703,0.55913466,0.612572,0.38742802
-0.008811198,0.750367,0.023698341,0.5585576,0.6120802,0.3879198
-0.008306168,0.7553115,0.023789147,0.5568832,0.6111589,0.38884115
-0.0077532157,0.7652308,0.023219483,0.55485606,0.61164826,0.38835177
-0.0083454475,0.7629438,0.022660963,0.55638814,0.6138007,0.38619933
