mu1,mu2,sigma1,sigma2,pi1,pi2
0.03148248,-0.008212626,0.24021381,0.020874508,0.0026748031,0.9973252
0.029324317,-0.009057775,0.24042015,0.020992087,0.0026992387,0.9973008
0.027375245,-0.008998975,0.24025315,0.021013303,0.0027066024,0.9972934
0.029342437,-0.007427469,0.23955818,0.020757744,0.0026577814,0.99734217
0.028694415,-0.008234814,0.23995568,0.02089664,0.00268332,0.99731666
0.03932216,-0.005492136,0.23880084,0.020111436,0.0025273836,0.99747264
0.032507442,-0.008367345,0.23927009,0.02043799,0.0025927906,0.99740726
0.03190609,-0.0063883364,0.23864602,0.020320846,0.0025755812,0.99742436
0.025665903,-0.006798923,0.23860419,0.020579409,0.0026315867,0.9973684
0.026216889,-0.006248191,0.23879246,0.020661207,0.0026467664,0.99735326
0.025564099,-0.007711768,0.23930146,0.020838263,0.0026772937,0.99732274
0.025498355,-0.008143827,0.23966101,0.020959888,0.0026992774,0.9973007
0.023356164,-0.008579582,0.23992693,0.021131145,0.0027343947,0.9972656
0.023178423,-0.007798657,0.23959796,0.021058336,0.0027224636,0.99727756
0.023756588,-0.007289931,0.23918982,0.02092761,0.002696919,0.99730307
0.021907741,-0.012311041,0.24222128,0.021869978,0.0028718195,0.9971282
0.021875912,-0.011829056,0.24186815,0.021760298,0.0028516883,0.99714833
0.019735182,-0.013113603,0.2425237,0.022030508,0.0029054407,0.9970946
0.022555435,-0.010874316,0.24133265,0.021573123,0.0028164217,0.99718356
0.022301221,-0.011304565,0.2414982,0.02162821,0.0028264865,0.99717355
0.021049077,-0.011709668,0.24176499,0.021758066,0.002853046,0.99714696
0.020813072,-0.011922032,0.24185896,0.021794539,0.0028600215,0.99713993
0.022239054,-0.01115343,0.24143177,0.021614406,0.0028241596,0.9971758
0.021037364,-0.011493638,0.24157645,0.021706024,0.0028430966,0.9971569
0.02178582,-0.010979764,0.24142027,0.021636756,0.0028296504,0.9971704
0.023194486,-0.011312105,0.24159084,0.021622572,0.0028239365,0.99717605
0.022124374,-0.0117930025,0.24181962,0.021728545,0.0028452696,0.9971547
0.017436171,-0.011972263,0.24166527,0.021872144,0.0028805456,0.9971194
0.017492527,-0.012001894,0.24176203,0.021913668,0.0028881747,0.9971118
0.018053347,-0.012484893,0.24188082,0.021927468,0.0028882409,0.9971118
0.022479707,-0.011442006,0.24163653,0.021684118,0.0028359988,0.997164
0.022246802,-0.011921026,0.24190356,0.021761067,0.0028506687,0.99714935
0.02063092,-0.012451872,0.24215695,0.021887207,0.0028773523,0.99712265
0.02025255,-0.011929259,0.24178596,0.021794684,0.0028609342,0.9971391
0.026078695,-0.010370411,0.2413542,0.021443503,0.0027870887,0.99721295
0.028552467,-0.010978401,0.24166149,0.02140805,0.0027755005,0.99722445
0.027187282,-0.011331104,0.241687,0.021440677,0.0027839376,0.99721605
0.027459944,-0.009401299,0.24053852,0.021094503,0.002721248,0.99727875
0.02639901,-0.009261489,0.24043469,0.0211158,0.0027269102,0.9972731
0.027348274,-0.008124441,0.23990838,0.020942828,0.002694445,0.9973056
0.02504381,-0.00949081,0.24050727,0.021204514,0.0027449708,0.997255
0.023127163,-0.009646989,0.24055418,0.021303542,0.0027664353,0.99723357
0.02108639,-0.009946749,0.24056995,0.021398822,0.0027868715,0.9972132
0.019263292,-0.009418018,0.24016723,0.021374106,0.002785451,0.9972145
0.021706814,-0.009900436,0.24074669,0.021461364,0.0027973386,0.99720263
0.02405163,-0.011057004,0.24145317,0.021563144,0.0028109124,0.9971891
0.0238136,-0.01141344,0.24167259,0.02162198,0.0028225486,0.9971775
0.022279883,-0.011792392,0.24181826,0.021711586,0.0028422086,0.9971578
0.024428511,-0.010806203,0.24141513,0.02151124,0.0028021433,0.99719787
0.024079466,-0.011380464,0.24165966,0.021588821,0.0028164969,0.9971835
0.023934895,-0.011164539,0.24156007,0.02156164,0.0028121572,0.99718785
0.024159873,-0.010790281,0.24132994,0.021486688,0.0027979587,0.99720204
0.025206769,-0.010384068,0.24114361,0.021392604,0.0027788773,0.9972211
0.030578995,-0.007970765,0.24007392,0.020881124,0.0026776425,0.9973224
0.030414963,-0.008478284,0.24020407,0.020905877,0.0026818581,0.99731815
0.030427063,-0.008691281,0.24031024,0.020915937,0.0026840603,0.99731594
0.02860322,-0.008918747,0.24026884,0.020970287,0.0026966394,0.99730337
0.029114926,-0.0077301413,0.239674,0.020787211,0.0026634692,0.99733657
0.031058157,-0.0076491386,0.2397625,0.020744244,0.002652294,0.9973477
0.029814983,-0.007900581,0.23976462,0.020789145,0.002662051,0.99733794
0.030432845,-0.007300034,0.23947641,0.020682532,0.002642284,0.9973577
0.029746378,-0.007348165,0.23941466,0.020696662,0.0026455051,0.9973545
0.027968729,-0.0069849044,0.23913127,0.020690437,0.0026476714,0.99735236
0.02644279,-0.008167863,0.2398338,0.020958645,0.0026984853,0.9973015
0.026708925,-0.008103132,0.23981161,0.020950554,0.0026963674,0.9973036
0.023466552,-0.009761803,0.2406011,0.021305835,0.0027659102,0.99723405
0.024136389,-0.009069309,0.24034894,0.021219622,0.0027496165,0.9972504
0.023068452,-0.009514928,0.24039158,0.021273656,0.002760375,0.99723965
0.022064948,-0.010684356,0.24120474,0.021558052,0.0028145101,0.9971855
0.023071552,-0.010202289,0.24094771,0.02144476,0.0027919675,0.99720806
0.021734351,-0.01132822,0.2414991,0.021654453,0.0028323277,0.99716765
0.019868338,-0.011868477,0.24179201,0.021817949,0.0028660821,0.9971339
0.021936292,-0.011155069,0.2414951,0.021651432,0.0028318379,0.9971682
0.026277537,-0.010447517,0.24127762,0.02141082,0.0027799783,0.99722004
0.026237631,-0.011328131,0.24176869,0.021537121,0.0028030458,0.997197
0.024616564,-0.010576941,0.24113816,0.021400465,0.0027813746,0.9972186
0.023676151,-0.010668151,0.24120833,0.021463498,0.002794778,0.9972052
0.020769173,-0.011039838,0.24121732,0.021588065,0.0028223097,0.9971777
0.022918904,-0.0099775195,0.24086441,0.021419302,0.0027881914,0.99721175
