mu1,mu2,sigma1,sigma2,pi1,pi2
0.004122045,0.010174662,0.0070086136,0.054392524,0.5260437,0.47395632
0.002903778,0.011093315,0.00746795,0.056442667,0.52610904,0.473891
0.0018184632,0.01124683,0.007853229,0.058170363,0.52619284,0.47380716
0.0014247969,0.011764687,0.008048697,0.059019532,0.52613056,0.47386944
0.0018007271,0.012806948,0.008020997,0.058864802,0.525857,0.474143
0.0020342246,0.011773497,0.007830528,0.058050144,0.5260657,0.47393426
0.0021036156,0.012658622,0.007895942,0.05831721,0.5258451,0.47415495
0.0017220229,0.011159498,0.007877137,0.05827305,0.5262508,0.47374928
0.001292266,0.011648133,0.008083906,0.059181474,0.5261534,0.4738466
0.001601316,0.0075718127,0.0075799376,0.057079494,0.526967,0.47303298
0.0026487373,0.00045568869,0.0066355276,0.05295331,0.52819884,0.47180113
0.0026112348,0.0019478723,0.0067820675,0.0536302,0.5277969,0.47220305
0.0027670525,0.0017390288,0.006711302,0.053287707,0.527864,0.47213605
0.0034219474,0.002382163,0.0065718843,0.052611277,0.52758896,0.47241107
0.0046596006,0.0014290847,0.006147049,0.050565932,0.52765054,0.47234946
0.004936252,0.0035316646,0.006231136,0.050913677,0.527189,0.472811
0.0058828145,0.005120948,0.006092894,0.050176118,0.5267815,0.47321853
0.005119212,0.007989746,0.0065224855,0.052160587,0.5263734,0.47362667
0.005107075,0.0090207495,0.006609534,0.05254014,0.52618635,0.47381362
0.0034412704,0.011568401,0.0073386794,0.05584109,0.5259441,0.4740559
0.0013866685,0.014665283,0.008350841,0.060213238,0.5256032,0.4743968
0.0014550835,0.014814019,0.008343969,0.060182586,0.525552,0.47444808
0.00063759834,0.016419675,0.0088227065,0.062156912,0.5253548,0.4746452
0.00032185763,0.008029934,0.008057076,0.05915795,0.52715176,0.47284824
0.00056539476,0.009796143,0.008180137,0.05969861,0.5265457,0.47345427
0.0013779104,0.008477945,0.0077535715,0.057836514,0.526803,0.47319698
0.0022991486,0.005000759,0.007127367,0.05512021,0.52731514,0.4726849
0.003046371,0.006242074,0.007009591,0.054545194,0.52691865,0.4730814
0.0036474504,0.0033733435,0.0065806448,0.052592136,0.5274953,0.47250473
0.0038089156,0.0020650886,0.0064335656,0.051940244,0.527674,0.472326
0.0042181984,0.0010526441,0.006242768,0.051043563,0.5278292,0.47217086
0.005016718,0.0005087815,0.0059890547,0.049810138,0.5278119,0.47218812
0.0056031495,-0.00053340197,0.0057608197,0.048688445,0.5279612,0.47203878
0.0027630925,0.005704932,0.0070430306,0.054712106,0.527072,0.47292802
0.0043637007,0.0036789328,0.006400827,0.051729854,0.52726513,0.47273487
0.0041249506,0.0046947077,0.006547665,0.052400343,0.52711105,0.47288895
0.0037160926,0.0075787567,0.0069092237,0.054020684,0.5265854,0.47341463
0.004577175,0.007469628,0.00663972,0.05274313,0.52652687,0.4734732
0.0034589544,0.01052478,0.00724078,0.055442344,0.52608955,0.4739105
0.0028746054,0.011866242,0.0075531807,0.056809526,0.52592444,0.47407553
0.0022412613,0.012973975,0.007874857,0.058202915,0.52579975,0.47420028
0.0018885843,0.010534368,0.0077585024,0.057766713,0.5263611,0.47363886
0.001360029,0.009960931,0.007893426,0.058402486,0.52649,0.47351006
0.0013817623,0.00850765,0.007747208,0.05780708,0.5267708,0.47322926
0.0015906282,0.007787127,0.007609836,0.057226375,0.52684563,0.47315437
0.0018069111,0.008712862,0.0076248003,0.057264816,0.52661484,0.47338519
0.00255204,0.0070452727,0.0072228936,0.055488788,0.5268672,0.4731328
0.0031637773,0.007574156,0.0070794057,0.054816213,0.5266481,0.4733519
0.003634721,0.0071425773,0.0068935063,0.053953055,0.5267164,0.4732836
0.0039007887,0.007687621,0.006859918,0.05377991,0.5265614,0.47343868
0.0040185526,0.007525455,0.0068090605,0.053538647,0.5266116,0.47338837
