mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.07528527,-0.007676162,0.01385951,0.07933051,0.2875724,0.020039355,0.0019581784,0.002527797,0.995514
-0.07332899,-0.0054277554,0.015693665,0.07994028,0.2891396,0.020303253,0.00200593,0.0025806297,0.9954135
-0.07295878,-0.005591549,0.01609838,0.08041057,0.2896381,0.020494137,0.00203417,0.0026168905,0.99534893
-0.07365437,-0.0073808804,0.015560389,0.08081804,0.28944066,0.020647226,0.0020506473,0.0026440923,0.9953053
-0.07341714,-0.0069080964,0.015636384,0.0806085,0.2894383,0.020568227,0.0020407524,0.002629048,0.9953302
-0.07414119,-0.008584179,0.015168965,0.0810652,0.28927973,0.02073937,0.0020601095,0.0026603218,0.99527955
-0.07600509,-0.010550417,0.013522863,0.08052629,0.28784615,0.02050081,0.0020165066,0.0026125892,0.9953709
-0.07516055,-0.009072818,0.0141810775,0.08039288,0.2882825,0.020458443,0.0020158752,0.0026060683,0.9953781
-0.07521324,-0.008788265,0.014191687,0.08028567,0.28821164,0.020414362,0.0020100684,0.0025983448,0.9953916
-0.07423444,-0.0066899434,0.014919579,0.079878636,0.28856307,0.0202665,0.0019957423,0.0025723625,0.9954319
-0.073047355,-0.0062395707,0.016115308,0.08080359,0.28983197,0.02064742,0.0020550338,0.002645775,0.9952992
-0.07319744,-0.0071251765,0.016014278,0.08115402,0.28992957,0.020785475,0.0020727583,0.0026711165,0.9952561
-0.073825344,-0.008118905,0.015444934,0.08110935,0.2895088,0.020760112,0.0020651382,0.0026649376,0.99526995
-0.07532473,-0.009808339,0.014152825,0.0807634,0.28840694,0.02060276,0.0020346937,0.0026330303,0.9953323
-0.074056104,-0.008379735,0.015221536,0.08104247,0.2893337,0.020729924,0.0020596716,0.0026588403,0.9952815
-0.07623093,-0.010811247,0.013443053,0.08064899,0.28781965,0.020544192,0.0020218624,0.0026211475,0.995357
-0.07545529,-0.009246387,0.0139834285,0.08034426,0.28810638,0.020433538,0.0020113797,0.0026015379,0.99538714
-0.07459174,-0.008379735,0.014825046,0.08072326,0.28886658,0.02059396,0.0020387508,0.0026334054,0.99532783
-0.075136766,-0.009262361,0.0144171715,0.080810465,0.28859723,0.020620931,0.0020393562,0.0026377833,0.9953229
-0.077564076,-0.013886847,0.012589335,0.08153794,0.28757676,0.02087634,0.0020599996,0.0026821946,0.9952578
-0.07780044,-0.0145452395,0.012327492,0.08164499,0.28749204,0.02091497,0.0020637442,0.0026886798,0.9952476
-0.07688223,-0.013117351,0.013138831,0.08171784,0.28811255,0.020954475,0.0020752833,0.0026981754,0.9952265
-0.07476704,-0.00997702,0.0149540305,0.081839055,0.28947917,0.021029988,0.002099053,0.0027164698,0.9951845
-0.07339142,-0.0077243224,0.016127646,0.08178388,0.29028857,0.021026334,0.002107225,0.0027184042,0.99517435
-0.06945832,-0.0025973693,0.01936686,0.08214044,0.2928523,0.021224286,0.0021586325,0.0027619498,0.9950794
-0.069759354,-0.002422966,0.019051194,0.08167703,0.2923723,0.021037124,0.0021299296,0.0027255297,0.99514455
-0.06952433,-0.0029098168,0.019210875,0.08201362,0.29266173,0.021178182,0.0021500343,0.002751696,0.9950983
-0.07175784,-0.006461419,0.017300725,0.08199524,0.29125595,0.021142833,0.002130297,0.0027404418,0.9951293
-0.070517644,-0.0044007674,0.018090904,0.081581734,0.29171684,0.020996612,0.0021165125,0.0027134463,0.99517006
-0.07317509,-0.005977072,0.015710294,0.080115914,0.28925785,0.020379337,0.0020155683,0.0025935115,0.9953909
-0.074710354,-0.0072892085,0.01435864,0.079522,0.28799,0.020125227,0.0019722302,0.0025440296,0.99548376
-0.07630335,-0.009209909,0.013029218,0.07928517,0.28690803,0.020011019,0.0019479828,0.0025207053,0.99553126
-0.078379765,-0.012487449,0.011403263,0.07950064,0.2858196,0.020067045,0.0019442162,0.00252833,0.99552745
-0.077145144,-0.010959543,0.012415826,0.079694815,0.28668252,0.020157682,0.0019636531,0.0025469987,0.99548936
-0.07644157,-0.0112108365,0.013296008,0.08074328,0.28776032,0.02057777,0.002025441,0.002627286,0.9953473
-0.07601662,-0.0109926835,0.013703287,0.081048235,0.28820568,0.020703115,0.0020453057,0.0026516404,0.99530303
-0.074027106,-0.008202948,0.015345752,0.081156604,0.28946796,0.020772325,0.002066757,0.0026678422,0.9952654
-0.07386722,-0.00704471,0.015438676,0.08063653,0.28927082,0.020568037,0.0020399173,0.002630082,0.99533
-0.072169766,-0.005743541,0.016976058,0.08142139,0.29074824,0.020902999,0.0020961391,0.0026957924,0.9952081
-0.07286452,-0.0071216,0.016407132,0.081575565,0.29039955,0.020956354,0.0020988707,0.0027043968,0.99519676
-0.07447989,-0.009741701,0.015049458,0.081636935,0.28944454,0.020959843,0.0020891489,0.0027020362,0.9952088
-0.07211502,-0.0061346665,0.01683712,0.08140317,0.290708,0.02089952,0.0020946232,0.0026936694,0.9952117
-0.073457256,-0.006813206,0.015714407,0.08069325,0.28950214,0.020599226,0.002045581,0.0026356652,0.9953188
-0.07666437,-0.011925019,0.01319015,0.08100048,0.28776854,0.020677727,0.0020375426,0.002645673,0.9953168
-0.07592471,-0.010401525,0.013574123,0.080537416,0.28791898,0.020504482,0.0020178657,0.0026135724,0.9953686
-0.075972244,-0.010061301,0.013620734,0.080449134,0.287872,0.02046747,0.0020132589,0.0026074063,0.9953793
-0.07532181,-0.009805955,0.014297426,0.080999844,0.2886031,0.0206929,0.0020482307,0.0026510716,0.9953007
-0.0740426,-0.008523382,0.015400648,0.08138663,0.28959697,0.020863548,0.0020793001,0.0026851697,0.9952355
-0.07321213,-0.0076054707,0.016121864,0.081590675,0.29021394,0.020956285,0.0020970807,0.0027040148,0.9951989
-0.07386704,-0.0082700625,0.01554811,0.08137544,0.28968784,0.020862259,0.0020800019,0.002685122,0.9952349
-0.07300605,-0.0062457696,0.016098857,0.080799915,0.28985423,0.0206459,0.0020550648,0.0026453547,0.9952996
-0.06811009,-0.00032583624,0.020234048,0.08161263,0.29327914,0.021036707,0.0021388193,0.0027267304,0.9951344
-0.068607196,-0.00093678385,0.019844651,0.08150744,0.29289228,0.020990364,0.002128732,0.0027169704,0.9951543
-0.07051803,-0.0018489733,0.017885387,0.08000574,0.29079202,0.020371271,0.0020300287,0.002596168,0.9953738
