mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
0.0008856952,-0.0077571794,-0.14881326,0.47334746,0.4460669,0.7112608,0.27757597,0.59276533,0.12965865
0.0009383932,-0.007726267,-0.14875294,0.4733581,0.44609666,0.71122426,0.27757496,0.5927411,0.12968396
0.0007534288,-0.0077899024,-0.14884354,0.4733725,0.44605762,0.7113247,0.27762592,0.5927388,0.12963532
0.0010669418,-0.0076679513,-0.14866118,0.4733741,0.4461454,0.711151,0.2775539,0.59271324,0.12973289
0.0010396969,-0.007716909,-0.1487412,0.47328782,0.446077,0.7111672,0.27752188,0.5927987,0.12967941
0.0011847466,-0.007708609,-0.14878033,0.47322625,0.44604665,0.71111315,0.27743816,0.59288216,0.1296797
0.002052104,-0.007708505,-0.14906071,0.47297764,0.44590068,0.71086043,0.27696094,0.59331554,0.12972358
0.0036784522,-0.007069096,-0.14850162,0.47164187,0.4455744,0.7108305,0.2752514,0.594983,0.12976563
0.0017736815,-0.00783582,-0.14946263,0.47138265,0.444989,0.711617,0.27578616,0.5951368,0.12907706
0.0019735545,-0.008333147,-0.15078981,0.4717846,0.44474053,0.7116019,0.27586105,0.59513456,0.12900443
0.0017137807,-0.008742452,-0.1516162,0.47224095,0.44465262,0.71169597,0.27619252,0.5948597,0.12894778
0.0015878174,-0.008614346,-0.15138586,0.47244698,0.44481647,0.711695,0.2763506,0.5946102,0.12903923
0.001313461,-0.008554608,-0.15114637,0.4725594,0.4449305,0.71172833,0.27655166,0.59438545,0.1290629
0.0013256148,-0.008391455,-0.1507382,0.47266752,0.4451226,0.71160364,0.27668765,0.59413886,0.12917355
0.0009567663,-0.008326635,-0.15039437,0.47283417,0.4452899,0.71165496,0.2769718,0.5938126,0.12921563
0.0013549756,-0.008104548,-0.14999442,0.4728726,0.44547662,0.71138144,0.2769364,0.59368324,0.12938043
0.0010294635,-0.0080208555,-0.14955844,0.4730115,0.44566694,0.7113837,0.27722543,0.5933389,0.12943564
0.0007985048,-0.007654488,-0.14846553,0.47347274,0.44623786,0.71120673,0.27774173,0.59251237,0.1297459
0.0011156928,-0.0076426417,-0.14859582,0.4733605,0.4461659,0.71110845,0.2775505,0.5927011,0.12974842
0.0014879331,-0.007657312,-0.14874472,0.47316095,0.44605225,0.71098137,0.27731398,0.59296113,0.1297249
0.0012000911,-0.007821038,-0.14903577,0.4730661,0.4458869,0.7111583,0.277322,0.59310025,0.12957785
0.0009057708,-0.007869199,-0.14908849,0.47319302,0.44590318,0.7113109,0.27745286,0.5929902,0.12955691
0.0011772141,-0.0078048855,-0.14908095,0.4731799,0.44592017,0.7112059,0.27734265,0.59304595,0.12961134
0.0012073126,-0.0078029484,-0.14905564,0.47312522,0.4459069,0.7111732,0.27732548,0.59307474,0.12959984
0.0010507349,-0.007860377,-0.14913918,0.473126,0.44586644,0.71125734,0.2773638,0.59308326,0.12955296
0.0009208396,-0.007826902,-0.1490101,0.47324327,0.4459542,0.71128887,0.2774804,0.59292686,0.12959276
0.001177216,-0.0077793896,-0.1490087,0.47319168,0.44595078,0.71118337,0.2773661,0.5930063,0.12962757
0.0009969566,-0.007832289,-0.14904274,0.47318465,0.44592237,0.7112584,0.27742696,0.59299266,0.12958036
0.00091701,-0.007801667,-0.14894162,0.47327554,0.44599223,0.7112752,0.27750936,0.5928747,0.12961589
0.00093586,-0.0077414215,-0.14879145,0.47334045,0.44607514,0.71123385,0.27756068,0.5927692,0.12967014
0.00079569966,-0.007762842,-0.14878626,0.47338066,0.4460845,0.7112923,0.27762762,0.5927155,0.12965691
0.0008325204,-0.007751018,-0.1487884,0.4733959,0.44609326,0.71128327,0.2776156,0.5927137,0.12967065
0.00088613294,-0.007702917,-0.14867087,0.47341388,0.44614637,0.7112291,0.27763274,0.592659,0.12970829
0.0014148168,-0.007640332,-0.148694,0.47325715,0.44610736,0.7110149,0.27738038,0.59286356,0.12975606
0.0011197422,-0.0077575296,-0.14882936,0.4731859,0.4460064,0.711148,0.27744237,0.5929159,0.1296418
0.0013712533,-0.0077447146,-0.1489441,0.47310847,0.4459505,0.7110751,0.27728945,0.59306407,0.12964645
0.0009046197,-0.007835306,-0.14897077,0.47320026,0.44594753,0.71127355,0.27748948,0.59293216,0.12957838
0.0012625251,-0.0077673793,-0.14900582,0.4731668,0.44594705,0.7111467,0.27732742,0.59303606,0.12963651
