mu1,mu2,sigma1,sigma2,pi1,pi2
0.012716174,0.0042147785,0.07062323,0.014959846,0.4828849,0.51711506
0.019569531,0.010773301,0.06928879,0.014710683,0.48438644,0.51561356
0.019749865,0.011020541,0.06760563,0.014267118,0.4831831,0.516817
0.021106705,0.010359824,0.07024193,0.014981002,0.4860176,0.5139824
0.018063053,0.008378878,0.07030978,0.014939518,0.4853228,0.5146772
0.015864626,0.0069955736,0.07040821,0.014941009,0.48421147,0.5157885
0.009062469,0.0010933727,0.071148984,0.015078774,0.4804212,0.5195789
0.013390422,0.0045235157,0.07098913,0.015143521,0.4805419,0.5194581
0.020224407,0.00819774,0.071464196,0.015399705,0.4828335,0.5171665
0.023732647,0.010658041,0.071274534,0.0153613575,0.48551488,0.5144851
0.022191375,0.012124732,0.068448536,0.014502018,0.48546848,0.5145315
0.02364567,0.012720987,0.07029073,0.014987007,0.48850927,0.51149076
0.0236478,0.012609005,0.071091644,0.015186483,0.48982474,0.5101753
0.026598617,0.015451744,0.07073551,0.015114474,0.49165085,0.5083491
0.026082546,0.01608266,0.06920704,0.014672813,0.49137428,0.5086257
0.022041544,0.014311731,0.067849375,0.014237974,0.4894847,0.51051533
0.022018671,0.017527044,0.06405495,0.013223216,0.48742947,0.5125705
0.019039094,0.015105322,0.063727,0.013117795,0.4852909,0.51470906
0.01907061,0.013884202,0.065362416,0.013563072,0.48563007,0.51436996
0.018934876,0.012391195,0.06676195,0.013953086,0.48554942,0.5144506
0.020204589,0.013209671,0.066721626,0.013969746,0.48560193,0.51439804
0.019322574,0.012073785,0.066948086,0.014025343,0.48507544,0.5149246
0.023926333,0.01627563,0.06622081,0.013880836,0.4869058,0.5130942
0.021836206,0.013402656,0.067500636,0.01418972,0.48711032,0.51288974
0.022299781,0.013978571,0.068081275,0.014335056,0.48827353,0.51172644
0.021306053,0.014017686,0.06710172,0.014058285,0.48734677,0.51265323
0.018087536,0.010662317,0.06824874,0.014335409,0.48621157,0.5137884
0.0176294,0.010700911,0.067868546,0.0142444745,0.48510817,0.5148918
0.016350314,0.009287566,0.067795776,0.014234748,0.48346382,0.5165362
0.018311575,0.010844678,0.06739277,0.014166786,0.4834568,0.51654327
0.016985461,0.008812904,0.06818511,0.014370718,0.4829571,0.51704293
0.0154183805,0.007910207,0.068189576,0.014352048,0.48216736,0.51783264
0.01594834,0.0063933134,0.070698366,0.015055834,0.4831308,0.5168692
0.015069485,0.0054399073,0.070933394,0.01512155,0.4823718,0.51762825
0.016003251,0.0056021214,0.0715623,0.015320524,0.48264346,0.5173566
0.015770897,0.0047124475,0.07228816,0.015525705,0.48262373,0.5173763
0.01967132,0.008447081,0.071207725,0.01527864,0.48390746,0.51609254
0.01641424,0.005400032,0.07158178,0.015325684,0.48302478,0.5169752
0.016365916,0.0060918033,0.07147583,0.015283851,0.48332202,0.51667804
0.01959318,0.007888585,0.0722835,0.015559133,0.4849932,0.5150068
0.014625013,0.0036282092,0.072645985,0.015585597,0.483097,0.51690304
0.01845856,0.0075698644,0.07194614,0.015448142,0.48438647,0.51561356
0.01765418,0.0065339357,0.0716237,0.01535558,0.4836236,0.51637644
0.018755674,0.008032396,0.07101568,0.015191129,0.4842219,0.51577806
0.013623431,0.0036985576,0.07152857,0.015257622,0.48224238,0.51775765
0.014213234,0.004904121,0.07116382,0.015177442,0.48185965,0.5181403
0.012098148,0.0012684315,0.07326293,0.01575565,0.48093557,0.5190644
0.01592201,0.0048425943,0.072318316,0.015566152,0.48158613,0.5184139
0.015315533,0.003768161,0.072289795,0.015555219,0.48109236,0.5189076
0.014809996,0.0026527792,0.07377213,0.015948057,0.4819707,0.51802933
0.011568829,0.0010508448,0.07270031,0.015602354,0.4799042,0.52009577
0.012782484,0.0010124147,0.07425429,0.016070204,0.4805996,0.5194004
0.01591815,0.0029794127,0.07447773,0.016194507,0.4816968,0.5183032
0.021072984,0.0064037144,0.07494057,0.016390488,0.48473284,0.51526713
0.01835671,0.0052248836,0.07354656,0.015919087,0.4841167,0.5158833
0.016215667,0.0042545646,0.07370454,0.01590339,0.48414615,0.5158538
0.018972233,0.0077931583,0.071992934,0.015467643,0.4845599,0.5154401
0.019835666,0.0074476153,0.07290601,0.015734006,0.48552984,0.51447016
0.018068448,0.0063557625,0.07287848,0.01568503,0.4853145,0.5146856
0.019420534,0.008300796,0.07192008,0.015433385,0.4856204,0.5143796
0.019625172,0.009432644,0.07018263,0.014955305,0.48492712,0.5150729
0.022153199,0.012239575,0.06900328,0.014652587,0.4859394,0.51406056
