mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.0038884617,-0.008818373,0.01829575,0.017317353,1.9026803,0.10727704,0.9620806,0.0056543564,0.032265056
-0.0033024885,-0.007797405,0.018465012,0.017264893,1.9044722,0.10710625,0.9621856,0.005633739,0.032180663
-0.0014130808,-0.007122025,0.020863682,0.01723829,1.9029511,0.10692334,0.96223897,0.005635128,0.032125898
-0.00095770136,-0.008223519,0.021742404,0.017551938,1.8929914,0.10784239,0.9616427,0.0057685385,0.03258882
-0.0031803586,-0.009516165,0.019110858,0.01767376,1.8918911,0.10832426,0.9614056,0.0058052125,0.032789256
-0.0020588972,-0.008150443,0.020329073,0.017400077,1.8985784,0.10744107,0.96192694,0.0056991335,0.03237394
-0.002960477,-0.008322403,0.019762456,0.017112415,1.9068453,0.106588416,0.9624655,0.0055787177,0.031955764
-0.0027504899,-0.008499309,0.019688562,0.017364934,1.900108,0.10736317,0.961995,0.005680498,0.032324485
-0.002654288,-0.008691356,0.019351989,0.017662412,1.8925599,0.10827858,0.961441,0.0057997713,0.032759253
-0.0029465295,-0.007958695,0.01915297,0.017271379,1.9034988,0.107098594,0.962174,0.005639495,0.032186463
-0.0030904748,-0.008250579,0.018559054,0.017545795,1.8966994,0.10795763,0.9616603,0.005748223,0.03259149
-0.0017111637,-0.0076684207,0.019915879,0.017661896,1.8924724,0.10824884,0.9614458,0.0058030756,0.03275113
-0.0036846139,-0.007985577,0.018032283,0.017244855,1.9052879,0.107062876,0.9622177,0.0056243567,0.03215799
-0.004071269,-0.006968364,0.017710209,0.016747048,1.9197226,0.10554041,0.96315444,0.005421579,0.031424016
-0.003197465,-0.006917283,0.018588081,0.016935691,1.9136341,0.10608759,0.96280223,0.0055018514,0.0316959
-0.002689574,-0.0068522543,0.019541085,0.016828788,1.9155266,0.10571811,0.96300095,0.0054637277,0.0315353
-0.0029434897,-0.0075024217,0.019524485,0.016895253,1.9133284,0.10592617,0.9628708,0.0054909103,0.031638328
-0.003212247,-0.00787656,0.019250765,0.01697341,1.9112949,0.10617968,0.96272254,0.0055210954,0.031756315
-0.004063878,-0.008189186,0.018048063,0.017055126,1.9102668,0.10648208,0.96257067,0.0055475673,0.031881727
-0.003657613,-0.007531151,0.01823683,0.017021626,1.9114062,0.10636956,0.96264094,0.005534146,0.031824857
-0.0037401654,-0.007505819,0.01791355,0.017105808,1.9095213,0.10664153,0.9624853,0.0055662827,0.031948425
-0.003667269,-0.006865248,0.0180597,0.016849855,1.9166619,0.10584493,0.9629669,0.0054637617,0.03156932
-0.0024595596,-0.0068220347,0.019444942,0.017029284,1.9102359,0.1063403,0.962629,0.005543699,0.031827297
-0.0021868087,-0.0074767917,0.019960642,0.0172097,1.904366,0.10687337,0.9622837,0.0056204125,0.03209594
-0.0035882331,-0.00815849,0.018434823,0.017173277,1.9065813,0.10682718,0.96234554,0.005598396,0.032056104
-0.0041656233,-0.0075469464,0.017735928,0.016875304,1.9158108,0.105938144,0.96290886,0.0054738265,0.03161731
-0.0038320757,-0.0069170445,0.018199176,0.01668474,1.920979,0.1053273,0.9632731,0.005398497,0.031328376
-0.0057926513,-0.007325992,0.015832633,0.016562058,1.9267848,0.10504347,0.9635027,0.0053373314,0.031159922
-0.003671024,-0.0060310215,0.01776722,0.01667522,1.92228,0.105312645,0.9633002,0.005391723,0.03130809
-0.0035780407,-0.0064756125,0.018043324,0.01676637,1.919158,0.10558544,0.96312404,0.0054303575,0.031445585
-0.0023017265,-0.0065376014,0.019598618,0.016943617,1.9124734,0.106068596,0.962787,0.00551066,0.031702347
-0.0037657954,-0.00765644,0.018124536,0.016995993,1.9119563,0.10629385,0.9626786,0.0055253548,0.03179608
-0.0031302907,-0.006887898,0.01903677,0.016744696,1.9182804,0.10547768,0.963154,0.0054282607,0.031417727
-0.0046269037,-0.0073442906,0.017723918,0.016494982,1.9264573,0.104756,0.963622,0.00532092,0.031057099
-0.0018779971,-0.006590292,0.02093643,0.016674085,1.91844,0.10518125,0.9632931,0.0054079173,0.031298976
-0.0043350793,-0.008668706,0.018268257,0.016952986,1.9125417,0.106160805,0.9627588,0.0055073327,0.03173385
-0.00287411,-0.0075799674,0.019554213,0.016988078,1.9108491,0.10621241,0.9627027,0.0055272616,0.031770036
-0.0031653382,-0.00856708,0.018778563,0.017512944,1.8971443,0.10785027,0.96171904,0.0057360637,0.032544922
