mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.0067529455,-0.005049292,-0.18597713,0.18000318,0.09138932,0.103155546,0.17153823,0.7664799,0.06198189
-0.00628189,-0.0048725866,-0.18668127,0.17974463,0.091220014,0.102945104,0.17139146,0.76676124,0.061847325
-0.0057235137,-0.005288463,-0.18837327,0.17858166,0.09037019,0.102003895,0.17075966,0.76800627,0.061234068
-0.0056453124,-0.0052068345,-0.1884684,0.17860843,0.09038643,0.10201804,0.1707712,0.7679832,0.0612455
-0.00630752,-0.0047652535,-0.18655148,0.17991337,0.0913353,0.10307218,0.1714802,0.7665872,0.061932646
-0.007338442,-0.0050610267,-0.1845729,0.18060775,0.09185916,0.10368524,0.17187804,0.765805,0.062317014
-0.006841041,-0.004367437,-0.18477604,0.18102618,0.092180066,0.10400103,0.17208624,0.7653809,0.06253283
-0.006775476,-0.0052510686,-0.18597078,0.17973876,0.09123067,0.10297968,0.17140536,0.7667361,0.061858512
-0.0071898475,-0.004857812,-0.184549,0.18071613,0.0919598,0.10378169,0.1719347,0.76568556,0.062379766
-0.009047069,-0.0039113574,-0.17937836,0.18402478,0.09440854,0.10650656,0.17371786,0.76213354,0.064148635
-0.007477261,-0.0041537844,-0.18309996,0.18198736,0.09289758,0.10480312,0.17261073,0.7643387,0.06305061
-0.007098116,-0.0040196218,-0.18394738,0.18176635,0.09270247,0.10458035,0.17247905,0.7646048,0.062916175
-0.007065393,-0.0041208602,-0.18426874,0.18159968,0.092555024,0.10442517,0.1723865,0.7647949,0.062818535
-0.008079745,-0.004141409,-0.18204686,0.18267255,0.09335231,0.105332576,0.17297727,0.76362324,0.06339949
-0.007278241,-0.0036953576,-0.18321845,0.18243226,0.093183994,0.10510737,0.17283013,0.76390636,0.063263535
-0.0060678497,-0.0047635026,-0.1871446,0.17966785,0.09114156,0.1028543,0.17134112,0.76686364,0.061795276
-0.0058878437,-0.0043615215,-0.18711087,0.18003155,0.09140017,0.10312393,0.17152664,0.7664947,0.061978582
-0.00545869,-0.005265545,-0.18910408,0.17834698,0.09016556,0.101776816,0.17062142,0.7682839,0.06109466
-0.0052857175,-0.0056460984,-0.18980938,0.17764969,0.08967649,0.10123874,0.17024827,0.7690139,0.060737863
-0.0039042607,-0.0061207227,-0.19331056,0.1755602,0.08816749,0.09954633,0.16909131,0.7712682,0.05964055
-0.004988946,-0.0059541054,-0.19076404,0.17691226,0.08914892,0.10065557,0.16984783,0.7697967,0.06035546
-0.0058619753,-0.005280461,-0.18803695,0.17874016,0.09049049,0.10213919,0.17084846,0.76783127,0.061320297
-0.0061968938,-0.004946921,-0.18692711,0.17954625,0.09107977,0.102789395,0.17128526,0.76696986,0.06174489
-0.005632736,-0.005576227,-0.18888646,0.17808975,0.090014756,0.101617046,0.17049636,0.7685247,0.060978945
-0.0067995563,-0.0050430484,-0.18569106,0.18005048,0.09145658,0.10322395,0.17157021,0.7664095,0.062020294
-0.0063112155,-0.0046969466,-0.18636698,0.18000212,0.0914185,0.103158265,0.17153047,0.7664833,0.061986275
-0.005207993,-0.0039046146,-0.18810534,0.17991954,0.09131119,0.10299511,0.17144766,0.7666452,0.061907157
-0.0046108738,-0.0046655647,-0.19057292,0.1782634,0.09004856,0.1016194,0.17054385,0.7684398,0.061016317
-0.0051937476,-0.0056644194,-0.19037953,0.17754221,0.089536116,0.1010955,0.17017753,0.76916623,0.060656253
-0.005429186,-0.0053526796,-0.18923008,0.1782167,0.09007537,0.1016766,0.17055127,0.768421,0.061027765
-0.0032857433,-0.0054593273,-0.19399402,0.17582074,0.08833622,0.099699706,0.16920978,0.7710335,0.059756685
