mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.16672549,0.0074220933,0.006846834,0.5855714,0.049230598,0.0673597,0.030914461,0.86504984,0.104035705
-0.16699868,0.007472057,0.006706316,0.585631,0.049107835,0.06719934,0.030837715,0.8653181,0.10384419
-0.16554832,0.007123802,0.0064760335,0.5850904,0.049298458,0.06749576,0.030978791,0.86482525,0.10419594
-0.16606623,0.008328367,0.0074204095,0.58546346,0.049058095,0.06716627,0.030862156,0.86523706,0.1039008
-0.16523984,0.00805125,0.0075082667,0.5852093,0.049327984,0.067530826,0.031032631,0.86464137,0.10432604
-0.16537926,0.008548189,0.007854391,0.5853122,0.049197644,0.0673616,0.030969642,0.86486137,0.10416902
-0.1670841,0.00844783,0.007924158,0.58592695,0.049176853,0.06726468,0.030903932,0.8650905,0.1040056
-0.16770327,0.007871661,0.0071570165,0.5859586,0.04905098,0.067095995,0.03079713,0.8654597,0.1037432
-0.16754133,0.007233698,0.0065040477,0.58577025,0.04909567,0.067165464,0.030807937,0.8654204,0.10377174
-0.16668737,0.0073385574,0.006433714,0.5854588,0.049061242,0.06715859,0.030816404,0.8653919,0.10379175
-0.16446018,0.007566992,0.0068056174,0.5847783,0.049288798,0.06752454,0.031019075,0.86468637,0.104294546
-0.16429198,0.008068953,0.007604141,0.5849087,0.04944031,0.067706406,0.031125423,0.86431855,0.10455607
-0.16351566,0.008451883,0.007969517,0.58469844,0.049448345,0.06774533,0.031165792,0.8641773,0.10465692
-0.16444021,0.00885934,0.0084935315,0.5851272,0.049416956,0.06766217,0.031132864,0.86429274,0.10457441
-0.16363186,0.008530963,0.008193601,0.58476114,0.049486917,0.06778789,0.031188386,0.86409545,0.10471619
-0.16256616,0.008613247,0.0083032735,0.5844011,0.04955907,0.06792089,0.031264935,0.86382747,0.10490758
-0.1609649,0.007756967,0.007965524,0.5837886,0.049997833,0.06853254,0.031538557,0.86287194,0.10558949
-0.1594429,0.007005278,0.007469792,0.5831555,0.050279252,0.06895057,0.031723283,0.86222637,0.10605037
-0.15845263,0.0064707287,0.0071785636,0.5827603,0.050514568,0.06928601,0.031871594,0.86170983,0.10641858
-0.16058737,0.006351609,0.0071254857,0.5835014,0.05041456,0.06907223,0.031745046,0.8621496,0.10610528
-0.16041443,0.006491814,0.006754119,0.58333063,0.05012597,0.06873084,0.03159047,0.8626853,0.1057242
-0.16192412,0.0065079965,0.0069267936,0.58392006,0.050125007,0.06866149,0.031543374,0.86285186,0.1056048
-0.16339707,0.0064815767,0.0065908916,0.58434796,0.04985273,0.06826955,0.031342696,0.8635496,0.105107754
-0.16248325,0.0061480887,0.006126333,0.5839344,0.04987061,0.06833533,0.03136993,0.8634543,0.105175786
-0.16267526,0.006608907,0.006548304,0.5841075,0.049826726,0.06826594,0.03135214,0.86351997,0.105127856
-0.16291243,0.0073387213,0.007110227,0.58430564,0.04968056,0.06806847,0.031283516,0.86376196,0.10495456
-0.1626575,0.00770681,0.007524539,0.584306,0.049702525,0.068100676,0.03131497,0.8636538,0.10503128
-0.16269135,0.0081217475,0.00793444,0.58439654,0.049667157,0.06805104,0.03130675,0.86368304,0.10501023
-0.16406965,0.008235697,0.008109529,0.58490837,0.04959163,0.06789903,0.031225916,0.86396426,0.10480983
-0.16255471,0.0072055794,0.0071941502,0.58417827,0.04980517,0.06823833,0.031363007,0.8634815,0.10515551
-0.16378447,0.0075883158,0.00744291,0.5846575,0.049628608,0.06796617,0.031236488,0.8639239,0.10483965
-0.16201037,0.0069996007,0.0069399066,0.5839331,0.049828213,0.06829291,0.031386353,0.8633994,0.10521427
-0.16143632,0.006786827,0.00697707,0.5837622,0.05002703,0.068559974,0.031510238,0.86296904,0.105520725
-0.16187295,0.007014338,0.0071410425,0.5839464,0.049948998,0.068443425,0.03145937,0.8631467,0.10539382
-0.16267586,0.007031653,0.007140804,0.5842268,0.049884036,0.06832966,0.031398393,0.8633592,0.10524237
-0.16454679,0.0070330836,0.0069993623,0.584845,0.049677942,0.067999706,0.031224262,0.86396587,0.1048099
-0.1678873,0.006791506,0.006505627,0.58590287,0.049330756,0.0674402,0.030918594,0.8650319,0.104049474
-0.16819185,0.006578479,0.0056725927,0.58580905,0.04898833,0.06701821,0.030708091,0.8657662,0.103525676
-0.16701019,0.0066875555,0.005743969,0.5854388,0.049067747,0.0671609,0.030790221,0.8654826,0.103727154
-0.16629052,0.007635791,0.006624181,0.5853882,0.049042426,0.06714639,0.030824736,0.86536735,0.10380796
-0.1685332,0.00802334,0.0072801895,0.5863349,0.049024854,0.06702226,0.030758895,0.86560076,0.10364027
-0.16719073,0.008438174,0.0071570165,0.5857932,0.048782215,0.06678366,0.030673953,0.8658958,0.10343019
-0.1665557,0.009306837,0.008205373,0.5858079,0.048879877,0.06691539,0.030774232,0.8655494,0.10367638
-0.1668235,0.0096756555,0.008770127,0.586014,0.048933204,0.06696387,0.030808605,0.8654291,0.10376226
-0.16615301,0.009339381,0.008549828,0.5857134,0.04903836,0.067125894,0.030879905,0.8651761,0.10394395
-0.16485274,0.008609999,0.00809719,0.58516204,0.049305808,0.06751552,0.031050418,0.864577,0.10437258
-0.16280594,0.0071954913,0.0071951933,0.5842757,0.049802717,0.068223864,0.031353205,0.8635167,0.10513014
-0.16308793,0.0069432594,0.0069789775,0.5843328,0.0498199,0.06823573,0.031346656,0.8635389,0.1051144
-0.16430515,0.0070118047,0.0068954416,0.58473676,0.04965201,0.06797921,0.031216022,0.8639945,0.104789436
-0.16426545,0.0073770173,0.006924946,0.58471316,0.0494494,0.067731775,0.031112744,0.8643553,0.104532
-0.16289154,0.006631542,0.00660773,0.5841987,0.049832225,0.06826262,0.031349327,0.86353016,0.105120525
-0.1630609,0.0074659176,0.007149864,0.5843595,0.049613062,0.067979015,0.031244477,0.86389804,0.104857534
-0.16294861,0.008105595,0.007796813,0.5844568,0.049588215,0.067944646,0.031253126,0.8638702,0.104876705
-0.16213769,0.008069117,0.00796463,0.58420944,0.049750075,0.06817619,0.03136951,0.86346394,0.105166584
-0.16170281,0.007994492,0.008031059,0.58406705,0.04985196,0.06831983,0.031439226,0.8632199,0.105340876
-0.16352615,0.0076773055,0.007870007,0.5846703,0.04982505,0.06821272,0.03135922,0.86349696,0.10514383
-0.16517192,0.006857995,0.006872583,0.5850167,0.049651913,0.067945324,0.031186422,0.8640948,0.10471883
