mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
0.29828164,-0.007897779,0.29979065,0.444293,0.01551302,0.23955268,0.011060937,0.67817,0.31076905
0.29792973,-0.00804399,0.29969808,0.44437838,0.0155424755,0.23962867,0.011070209,0.6782043,0.31072548
0.29741934,-0.008288905,0.2996156,0.44442976,0.015581099,0.23968755,0.011078779,0.67828804,0.3106332
0.29752418,-0.008578688,0.2995914,0.44450146,0.015555189,0.23964877,0.01106402,0.6782895,0.3106465
0.297394,-0.008036092,0.29923066,0.4447046,0.015613574,0.23996316,0.011111155,0.6781188,0.31077006
0.29736477,-0.007887438,0.29938695,0.4446426,0.015619347,0.23993093,0.011112217,0.6781413,0.31074652
0.29778305,-0.008280158,0.29985353,0.44446337,0.015538119,0.23959236,0.011059695,0.6782546,0.3106857
0.2973022,-0.008208409,0.299511,0.44456977,0.015601817,0.2398071,0.011092939,0.67823625,0.3106708
0.29669094,-0.008186549,0.29880068,0.44480166,0.015689293,0.24017951,0.011144035,0.67815655,0.31069937
0.2976834,-0.007857069,0.29885718,0.44486687,0.0156098,0.24013093,0.011127391,0.67795044,0.31092218
0.2977415,-0.0069433004,0.29918697,0.4447474,0.01564563,0.24017966,0.011154697,0.67788935,0.31095597
0.29817292,-0.006825283,0.29876295,0.44482267,0.015625538,0.24029244,0.011163634,0.6777292,0.3111072
0.2988213,-0.006208822,0.29903564,0.4447062,0.01558811,0.24021624,0.011160088,0.67761636,0.3112236
0.29876894,-0.005841911,0.29893467,0.44464135,0.015617873,0.24030082,0.011181722,0.67757714,0.3112412
0.29794475,-0.006374389,0.29875556,0.4445543,0.015672999,0.24030723,0.011187389,0.67777884,0.31103376
0.29864013,-0.006751865,0.29836693,0.44473246,0.015597274,0.24031352,0.01116493,0.67762524,0.3112099
0.29870802,-0.0059919357,0.29907903,0.44454342,0.015609358,0.240197,0.011169204,0.6776575,0.31117332
0.29889134,-0.0065250546,0.29930195,0.4444066,0.015551557,0.23994201,0.011126961,0.6777804,0.31109264
0.2990798,-0.0069580227,0.29982683,0.4442308,0.01548865,0.23961124,0.0110776955,0.6779401,0.31098226
0.29738045,-0.007897779,0.2998292,0.444126,0.0155984815,0.23959088,0.011084731,0.67835903,0.3105563
0.2975875,-0.009461939,0.29967013,0.44427946,0.015493227,0.2393381,0.011012934,0.6784879,0.31049916
0.2980246,-0.008569628,0.29988024,0.4444725,0.015496855,0.23949572,0.011037568,0.678262,0.31070045
0.2979195,-0.0077800155,0.29990265,0.44451365,0.015552741,0.23968898,0.011078336,0.6781526,0.31076905
0.29784286,-0.007834613,0.29963747,0.44455275,0.015566453,0.23977445,0.0110886125,0.6781246,0.3107868
0.2982845,-0.007999346,0.30008504,0.44438466,0.015497258,0.23949124,0.011047173,0.6781951,0.31075767
0.29783097,-0.007399097,0.29910478,0.44471645,0.01561271,0.24007955,0.011132466,0.67794144,0.3109261
0.2980697,-0.0069187433,0.29891202,0.44476897,0.015624613,0.24022381,0.011155912,0.67779446,0.31104967
0.29820257,-0.00626871,0.2985004,0.44487646,0.015664915,0.24049999,0.0112000955,0.677592,0.31120792
0.2982776,-0.0056767613,0.2981275,0.44494295,0.015705932,0.24074396,0.011241244,0.6774242,0.31133455
0.29915628,-0.0059925765,0.29927382,0.4444696,0.015558299,0.24005455,0.011146239,0.67764056,0.31121323
0.29926038,-0.00600034,0.29906318,0.44449747,0.015555153,0.24010701,0.011150821,0.67758983,0.3112594
0.29842183,-0.0061804503,0.29905245,0.44442275,0.015626425,0.24015069,0.01116786,0.6777608,0.31107134
0.2984641,-0.007066369,0.2989591,0.44445047,0.015573663,0.23999299,0.0111281555,0.6778629,0.311009
0.2986718,-0.007054448,0.2994174,0.4443904,0.015537854,0.23982076,0.011104167,0.6779102,0.31098562
0.29879913,-0.007146567,0.29979202,0.4443028,0.015506597,0.23964787,0.011080342,0.6779818,0.31093785
0.29857537,-0.0074994415,0.30000493,0.44422916,0.015499923,0.23951474,0.011061468,0.67811716,0.3108214
0.29900292,-0.0074838847,0.2997447,0.44439077,0.015469325,0.23959889,0.01106136,0.6779676,0.31097105
0.29893172,-0.006807521,0.29989907,0.4443689,0.015510249,0.23970191,0.011089682,0.67790675,0.3110036
0.29887435,-0.006711304,0.29942092,0.4444874,0.015538723,0.2399072,0.0111159,0.6778009,0.31108326
0.29774162,-0.007223487,0.29961202,0.44429904,0.015611433,0.23981735,0.011116743,0.67812544,0.31075785
0.29748377,-0.008092776,0.29864588,0.44465208,0.015621408,0.24007256,0.011125902,0.67805237,0.3108217
0.29718783,-0.008371338,0.29978833,0.44432655,0.015592222,0.23961113,0.0110738445,0.6783889,0.31053734
0.2989044,-0.007931665,0.2988589,0.44483292,0.015486123,0.23993877,0.011084298,0.67779285,0.31112283
0.29925856,-0.005644679,0.29989937,0.44454396,0.015547565,0.2399802,0.011138204,0.67763495,0.31122687
0.29936275,-0.0058244914,0.2992889,0.44453818,0.015547931,0.24008805,0.011148518,0.6775665,0.31128502
0.29955217,-0.0058383346,0.2993426,0.4444234,0.015526075,0.23999727,0.011137542,0.67758346,0.31127903
0.299089,-0.005563721,0.2986832,0.4445799,0.015611219,0.24035877,0.011192814,0.6774751,0.31133214
0.29915145,-0.0055060685,0.29846308,0.4446239,0.015616422,0.24044,0.011202566,0.67741454,0.3113829
0.29875407,-0.0053358525,0.29826608,0.4446621,0.015672531,0.24059759,0.011231533,0.6774099,0.3113586
0.29850945,-0.006698653,0.29953322,0.44413376,0.015568868,0.23977882,0.011116901,0.67797697,0.31090617
0.29838338,-0.007860452,0.29929695,0.44428796,0.015522293,0.23967618,0.011077333,0.67808574,0.31083697
0.29907444,-0.008607,0.30130878,0.44375473,0.015340374,0.23867097,0.010937218,0.67852604,0.31053674
0.29808936,-0.008302867,0.2997971,0.44436792,0.015508313,0.23952174,0.011049069,0.67823493,0.31071594
0.29761317,-0.008666694,0.3004773,0.4441548,0.015508518,0.23923682,0.01101798,0.67851394,0.31046808
0.29775843,-0.009081274,0.2999085,0.4444282,0.015491571,0.23939589,0.01101986,0.67839295,0.31058723
0.29902178,-0.0075302124,0.2996342,0.4447134,0.015470687,0.2397522,0.011069047,0.67785704,0.31107393
0.2987048,-0.0061526895,0.29998723,0.4444937,0.015568436,0.23990065,0.011127369,0.6778175,0.31105512
0.29775175,-0.006846428,0.29879805,0.4446627,0.01566333,0.24026676,0.0111715635,0.67784816,0.3109803
0.2972642,-0.0071906894,0.29825816,0.44480866,0.015710732,0.24046336,0.011193441,0.677853,0.31095362
0.297354,-0.0076945275,0.29900113,0.44456592,0.015644647,0.24004355,0.011134306,0.6780872,0.3107785
0.2970818,-0.008014396,0.29877487,0.44468683,0.015661178,0.24012275,0.011138423,0.6781063,0.3107553
0.29735437,-0.008218259,0.29932198,0.44457388,0.015602716,0.23985003,0.011097782,0.6782037,0.3106985
0.29672328,-0.008620039,0.29953453,0.44449443,0.015632989,0.23975787,0.011089362,0.67840755,0.31050304
0.29762122,-0.009443,0.30016318,0.4443624,0.015474623,0.23924182,0.010996593,0.6785199,0.31048355
0.29837784,-0.008441582,0.30022588,0.44450092,0.015458319,0.23939653,0.011020516,0.67822856,0.3107509
0.29759645,-0.0070400983,0.29916266,0.44482887,0.015655564,0.24021927,0.011157247,0.6778963,0.31094646
0.29761723,-0.007180676,0.2989662,0.4447642,0.015651636,0.24021143,0.011155744,0.6779077,0.3109366
0.29784054,-0.0070563257,0.2987158,0.44480973,0.015646068,0.24029434,0.011164662,0.6778094,0.31102595
0.29776457,-0.0066738874,0.2986249,0.44480446,0.015679209,0.24040782,0.01118864,0.6777542,0.31105718
0.29801646,-0.006712526,0.29864433,0.44475597,0.0156512,0.24034059,0.011177039,0.67774045,0.31108245
0.29822302,-0.006482303,0.29864493,0.44474718,0.015644418,0.24035846,0.011181266,0.67767936,0.31113932
0.29813746,-0.0064606667,0.29880407,0.44465008,0.015647925,0.24029092,0.011177235,0.67774004,0.31108272
0.29792157,-0.007575035,0.29971638,0.44424728,0.01556926,0.23966923,0.011089452,0.67818016,0.31073043
0.29843533,-0.0080559105,0.2993203,0.44448417,0.0155062815,0.23970437,0.011069489,0.67804897,0.31088158
0.298115,-0.0071609616,0.29954103,0.4445004,0.015582382,0.23988532,0.011114493,0.67798984,0.31089574
0.298467,-0.007305026,0.2994255,0.44452786,0.015543761,0.23985045,0.011101212,0.67793536,0.31096345
0.29871416,-0.0069951415,0.29965124,0.444463,0.015529616,0.23979647,0.011098586,0.67790395,0.3109975
0.29836804,-0.0069501996,0.29947838,0.44446594,0.0155719835,0.23989893,0.011118094,0.6779243,0.31095767
0.2994342,-0.006528169,0.29895332,0.44469357,0.0155124115,0.2400837,0.011128047,0.677566,0.31130597
0.2998312,-0.004944682,0.2991893,0.4446134,0.015557713,0.24027182,0.011180824,0.6773327,0.31148648
0.2995688,-0.004696235,0.29866883,0.44461232,0.015615965,0.24049777,0.0112202875,0.6772659,0.31151384
0.2996011,-0.004874423,0.29839137,0.44459844,0.015611877,0.24052353,0.011220626,0.6772546,0.31152478
0.2998694,-0.005353868,0.2993078,0.44422677,0.015523446,0.2399846,0.011147884,0.6775224,0.31132975
0.29888856,-0.006015271,0.2989386,0.44429788,0.0155935995,0.24010168,0.011162516,0.67769176,0.31114575
0.2995199,-0.006646961,0.29920146,0.44430637,0.015486087,0.23981741,0.011102816,0.6777236,0.31117362
0.29967925,-0.00616695,0.2997587,0.4442261,0.015478918,0.2397165,0.011098672,0.6777291,0.31117222
0.29972818,-0.0064395964,0.30005786,0.44411716,0.015447288,0.23952653,0.01107108,0.6778351,0.31109378
0.30051848,-0.0066820085,0.3005236,0.44400245,0.015340281,0.23919879,0.011015444,0.67785174,0.31113285
0.2997336,-0.006073743,0.3000119,0.44417298,0.015470012,0.23963945,0.01109108,0.6777576,0.31115133
0.298825,-0.0067421943,0.29971144,0.44417778,0.015529689,0.23969908,0.0110991765,0.6779471,0.3109538
0.29818594,-0.007723987,0.29952577,0.44423866,0.015541278,0.23964961,0.011080758,0.6781404,0.31077886
0.29855362,-0.00754489,0.29909047,0.4445549,0.015533045,0.23988849,0.011099815,0.6779047,0.3109955
0.298956,-0.006650597,0.2996914,0.44444877,0.015524729,0.2398211,0.011105551,0.6778279,0.31106657
0.29986274,-0.0064564943,0.29995742,0.4443455,0.015438216,0.23962831,0.011074246,0.67773384,0.3111919
0.3002623,-0.005357489,0.2994233,0.444514,0.015482921,0.2400226,0.011136743,0.67739165,0.31147164
0.3003535,-0.0046264827,0.29936174,0.44441837,0.0155182425,0.24014223,0.01116911,0.67729294,0.31153798
0.29974487,-0.0050732046,0.2992296,0.44427553,0.015555029,0.24010226,0.011169133,0.6774742,0.3113567
0.2995092,-0.0053248703,0.2981684,0.44460794,0.015602192,0.24050307,0.011210334,0.6773013,0.31148836
0.2994049,-0.0050306767,0.29861984,0.4444781,0.015613183,0.24040432,0.011208553,0.67737395,0.3114175
0.29893595,-0.0062063634,0.2994,0.4441273,0.015560669,0.23985986,0.011131534,0.6778269,0.3110416
0.29935613,-0.007534638,0.29988584,0.4440404,0.015425045,0.2393561,0.011035665,0.6780503,0.31091407
0.29955682,-0.007121548,0.30008307,0.4441586,0.015423643,0.23941505,0.01104409,0.67795026,0.31100568
0.29912993,-0.007436916,0.30088362,0.44388002,0.015417352,0.23907447,0.011008085,0.67825127,0.31074068
0.29879293,-0.00826852,0.30032113,0.44409108,0.015422279,0.2391804,0.011003995,0.67828184,0.3107142
0.29770595,-0.008356601,0.30012336,0.4442054,0.0155301755,0.23940586,0.011043563,0.6783926,0.31056383
0.29752746,-0.008805692,0.2996184,0.4444509,0.015540302,0.23957154,0.011051156,0.67834127,0.31060755
0.29839978,-0.008220494,0.29995808,0.4444921,0.015478216,0.239508,0.011039804,0.67816037,0.31079984
0.29842335,-0.006893903,0.29942396,0.4447084,0.015573338,0.2400205,0.011125874,0.6778257,0.31104845
0.2982286,-0.0064925253,0.2991452,0.44468766,0.01562551,0.24019721,0.011161047,0.6777651,0.31107393
0.2987648,-0.0067129135,0.29926,0.4445666,0.015555381,0.23999757,0.011126779,0.6777713,0.311102
0.2983252,-0.0064541847,0.29903212,0.44458398,0.015621538,0.24017881,0.011161843,0.6777623,0.31107587
0.2977916,-0.006573245,0.2983152,0.44477278,0.015693078,0.24049483,0.011203359,0.6777041,0.31109253
0.29783207,-0.0070810765,0.2989321,0.444547,0.015636194,0.24012142,0.011150523,0.6779243,0.31092525
0.2979667,-0.0072484314,0.29873607,0.44466877,0.015620764,0.24017161,0.011147866,0.6778652,0.3109869
0.29867333,-0.007234186,0.29977295,0.44437808,0.015514853,0.23968272,0.011082375,0.6779872,0.31093046
0.29902902,-0.007184252,0.29995963,0.44433078,0.015476474,0.23957682,0.011065736,0.6779672,0.31096712
0.29855052,-0.007064417,0.29977903,0.44435844,0.015536393,0.23972511,0.011093724,0.67798734,0.3109189
0.2988617,-0.0069111437,0.2991365,0.44459733,0.0155387875,0.23998833,0.011119372,0.67776006,0.31112054
0.29880333,-0.0063922405,0.2995669,0.44443566,0.015558941,0.23992376,0.011126998,0.6778001,0.3110729
0.29872754,-0.0064229667,0.29886785,0.44462162,0.015589958,0.24019186,0.011157275,0.67766523,0.31117746
0.29904118,-0.0060668886,0.29901478,0.44457582,0.015574834,0.2401678,0.011157983,0.677601,0.311241
0.2991852,-0.0058124214,0.29901978,0.44453996,0.015575291,0.24018648,0.011164656,0.6775544,0.31128094
0.30047998,-0.005279839,0.29896727,0.4445773,0.015482425,0.24015841,0.011151475,0.677268,0.31158045
0.30013618,-0.0043765455,0.29940686,0.44433302,0.015551923,0.24017614,0.011184653,0.6773208,0.3114946
0.29953775,-0.005485043,0.29909328,0.4442521,0.015555652,0.24006826,0.011160559,0.67755383,0.31128564
0.30005845,-0.005650118,0.29863682,0.44447422,0.015512498,0.24017966,0.011157256,0.677372,0.31147072
0.30001304,-0.005332947,0.29984465,0.4440828,0.0154912565,0.2397665,0.011121771,0.6776142,0.311264
0.29931056,-0.0062118024,0.29925653,0.44421828,0.015529396,0.23988585,0.011126434,0.67772543,0.31114817
0.29911825,-0.0071078986,0.29994377,0.44402418,0.015470826,0.239456,0.011060974,0.67803574,0.31090334
0.29923108,-0.007539764,0.29999676,0.44412443,0.015433591,0.23937756,0.011037027,0.678058,0.31090492
0.29931244,-0.0073859394,0.30042228,0.44408756,0.015419824,0.23927112,0.011025579,0.6780915,0.31088287
0.2994003,-0.007503107,0.30060342,0.44406012,0.015398139,0.23917496,0.011010167,0.67812824,0.31086162
0.29901108,-0.006800264,0.29940352,0.44451788,0.015521001,0.23988768,0.011108561,0.67778206,0.31110942
