mu1,mu2,sigma1,sigma2,pi1,pi2
0.005431466,0.017573038,0.1827812,0.14326748,0.4804432,0.51955676
0.0040448084,0.015078312,0.18241571,0.14330572,0.4812726,0.5187274
0.00473208,0.015625278,0.1828711,0.1435804,0.48103446,0.51896554
0.0051093027,0.01574962,0.18388577,0.14446075,0.48081842,0.51918155
0.0046313033,0.014847005,0.18348435,0.14423168,0.48114666,0.51885337
0.004730813,0.01463815,0.18329729,0.14405867,0.4812358,0.51876426
0.0049054995,0.014657715,0.1833517,0.14408085,0.48121902,0.51878095
0.00470192,0.01367571,0.18299788,0.14386198,0.4815552,0.51844484
0.004599251,0.012496529,0.1823195,0.14334013,0.48200116,0.5179989
0.0054708645,0.014298936,0.18258393,0.14330658,0.4814446,0.5185554
0.005521737,0.016242614,0.18242082,0.14300527,0.4809065,0.5190935
0.005148925,0.01639242,0.18290511,0.1434857,0.48081052,0.5191895
0.00474862,0.01576686,0.18280335,0.14350319,0.48100656,0.51899344
0.0044084415,0.014688531,0.18232019,0.14319229,0.48139352,0.51860654
0.0050023124,0.015978107,0.18264048,0.14329916,0.48096678,0.51903325
0.005138077,0.016964788,0.18313646,0.14367402,0.4805843,0.5194157
0.004305966,0.01514479,0.18295738,0.14376569,0.48115796,0.51884204
0.0049236193,0.015994938,0.18343793,0.14405192,0.48082843,0.51917154
0.0047061816,0.014683263,0.18377513,0.14450501,0.48114157,0.5188585
0.004766427,0.014226491,0.18355928,0.14433141,0.4813049,0.5186951
0.004902236,0.014675183,0.18323283,0.143969,0.48123464,0.5187654
0.0047681406,0.014326418,0.18290268,0.14370993,0.48138985,0.5186101
0.005176775,0.015484342,0.18311371,0.14375043,0.48102573,0.51897424
0.0048376247,0.014341498,0.18316597,0.14394377,0.48133963,0.51866037
0.004999511,0.014767839,0.18296343,0.14369506,0.4812541,0.5187459
0.00512629,0.016057441,0.1828396,0.14345954,0.4809086,0.5190914
0.004787095,0.015355313,0.18298036,0.1436958,0.48109016,0.5189099
0.004521422,0.01442367,0.18254536,0.14340653,0.48142704,0.518573
0.0048636273,0.014813414,0.18259682,0.14337024,0.481306,0.518694
0.0049703047,0.015084116,0.18275048,0.14347522,0.4812031,0.5187969
0.005269788,0.016296951,0.18309814,0.14366652,0.48078412,0.5192159
0.0047801957,0.015552549,0.18321556,0.14390029,0.48099497,0.51900506
0.0046233013,0.015009822,0.18294056,0.14371203,0.4811949,0.51880515
0.0047244355,0.014592027,0.18295482,0.1437437,0.48130754,0.5186925
0.0048583373,0.014619598,0.18291393,0.14368267,0.4813054,0.51869464
0.004840471,0.014768476,0.18266512,0.14344117,0.481307,0.51869303
0.00506524,0.015606219,0.18284473,0.14350605,0.48104063,0.5189594
0.004748635,0.014465807,0.18287714,0.14367774,0.4813557,0.5186443
0.0049969032,0.0148170795,0.18289807,0.14363046,0.48125163,0.5187484
0.0049637184,0.0148770455,0.1828335,0.1435705,0.48124647,0.5187535
0.0045917705,0.013953069,0.18222575,0.14313567,0.48161232,0.51838773
0.0052950904,0.015802393,0.1824955,0.14313865,0.48102897,0.518971
0.004694991,0.014691161,0.18240611,0.14322822,0.48137474,0.51862526
0.005164899,0.015879685,0.18272884,0.1433638,0.48097822,0.5190218
0.005563058,0.017641308,0.18341833,0.14383489,0.48031372,0.5196863
0.004716255,0.01723137,0.18371263,0.14423701,0.48044354,0.5195565
0.004394822,0.016373018,0.18363395,0.14428337,0.48069927,0.51930076
0.0045179203,0.015998626,0.1838912,0.14453508,0.48075795,0.51924205
0.004105337,0.013668003,0.18349466,0.14441901,0.4814786,0.5185214
0.004882522,0.014623838,0.18360898,0.1443274,0.48118457,0.51881546
0.004721962,0.013183279,0.1835834,0.14444607,0.48159137,0.5184086
0.004958041,0.013228135,0.18314028,0.14399186,0.48165238,0.5183476
