mu1,mu2,sigma1,sigma2,pi1,pi2
0.018624712,0.014665972,0.64480555,0.7027042,0.50711274,0.49288732
0.01869059,0.014530398,0.64482766,0.7026816,0.50714284,0.49285713
0.018929336,0.014650565,0.64475906,0.70266795,0.5071616,0.49283838
0.016835954,0.010750633,0.6459184,0.7025494,0.5073712,0.49262884
0.018979665,0.01365171,0.64497155,0.7025738,0.50732005,0.49267998
0.01905077,0.014189307,0.6448137,0.7026341,0.5072458,0.49275422
0.019360531,0.015002552,0.6445809,0.70267844,0.5071766,0.49282342
0.01908328,0.015161615,0.64458644,0.7027262,0.50710773,0.4928923
0.019766241,0.016645297,0.64416707,0.70278317,0.507012,0.492988
0.019994263,0.017441455,0.64395195,0.70283556,0.50693345,0.49306658
0.01982205,0.017544601,0.64395356,0.70286584,0.5068896,0.49311048
0.019540329,0.017172106,0.64408165,0.70286053,0.5068974,0.49310267
0.019206282,0.016453426,0.64430505,0.7028164,0.5069442,0.49305582
0.020162504,0.018833313,0.6436795,0.7029053,0.5067728,0.49322724
0.020960372,0.019788373,0.64331645,0.70292914,0.5067627,0.49323732
0.020396117,0.019321088,0.64348406,0.70296067,0.506729,0.49327102
0.020488832,0.019501917,0.64343315,0.70296526,0.50671893,0.49328104
0.020967122,0.020728644,0.64309835,0.7030241,0.506626,0.49337402
0.020652201,0.02027632,0.6432342,0.7030237,0.5066349,0.49336508
0.020813428,0.020579018,0.6431467,0.7030321,0.50661963,0.49338037
0.020424217,0.020110294,0.64330816,0.7030333,0.5066234,0.49337664
0.019946873,0.019260798,0.64357686,0.7030025,0.5066705,0.49332952
0.020839665,0.020757101,0.6431355,0.7030301,0.5066123,0.49338773
0.02021994,0.019605283,0.6434667,0.7030001,0.50666887,0.4933312
0.020270262,0.01912105,0.6435628,0.7029483,0.5067436,0.49325636
0.019921552,0.018632531,0.64372253,0.7029424,0.50675625,0.49324378
0.020417511,0.019291095,0.6435095,0.70294404,0.50674576,0.4932542
0.02029631,0.019021302,0.6435748,0.7029386,0.50675946,0.4932406
0.020460755,0.019419368,0.643463,0.7029572,0.5067297,0.4932703
0.02062488,0.019743767,0.64336216,0.70297164,0.50670844,0.49329156
0.021360833,0.021409314,0.64288974,0.70304316,0.5065936,0.4934064
0.02127301,0.02191751,0.6427858,0.70310575,0.5065053,0.49349466
0.021356393,0.0219937,0.64275146,0.7031056,0.50650585,0.49349418
0.020549532,0.020946722,0.6431006,0.70310175,0.5065232,0.49347678
0.020558197,0.020647828,0.64317876,0.7030648,0.5065727,0.49342734
0.020533074,0.020635594,0.64319503,0.703062,0.50657487,0.4934251
0.02096627,0.02112107,0.6430273,0.70305526,0.5065778,0.4934222
0.02101804,0.021367475,0.6429615,0.70307475,0.5065495,0.49345052
0.021270346,0.021869432,0.6428129,0.703093,0.5065185,0.49348155
0.020564605,0.020684268,0.64316845,0.7030677,0.5065674,0.49343258
0.020178545,0.019490808,0.6434878,0.7029986,0.5066733,0.49332675
0.020846315,0.020495676,0.6431756,0.70301235,0.50664335,0.49335665
0.020781156,0.020444024,0.6431852,0.7030214,0.5066357,0.4933643
0.020151671,0.019650925,0.6434569,0.7030176,0.5066469,0.4933532
0.020032603,0.019137677,0.6435979,0.7029765,0.5067042,0.49329582
0.020131573,0.019123591,0.6435921,0.70296055,0.50672483,0.49327514
0.019840032,0.018271178,0.64381737,0.7029157,0.50679564,0.49320439
0.019492853,0.017371465,0.6440668,0.7028699,0.506866,0.493134
0.019416176,0.016802546,0.6442028,0.70282423,0.50693357,0.4930665
0.01964872,0.017241605,0.64407635,0.7028366,0.5069113,0.49308875
0.02002472,0.017976392,0.6438586,0.70286256,0.50686824,0.49313173
0.018866327,0.015686657,0.6445187,0.7027871,0.5069964,0.4930036
0.019518364,0.016421434,0.6442694,0.70277566,0.50700253,0.49299744
0.019771006,0.017198265,0.64405817,0.7028227,0.50693333,0.49306664
0.020008609,0.01778308,0.64389116,0.70285225,0.5068878,0.49311224
0.020397518,0.018640995,0.64363945,0.7028914,0.5068275,0.49317253
0.021272134,0.020642553,0.64306736,0.7029816,0.5066856,0.4933144
0.020609323,0.02017986,0.64325356,0.7030234,0.5066379,0.4933621
0.0210515,0.02108642,0.6430003,0.70305187,0.5065861,0.49341393
0.020744558,0.020779029,0.6431086,0.7030621,0.50657856,0.49342147
0.021717276,0.022490833,0.64259744,0.70310646,0.5064982,0.4935018
0.020666674,0.021508288,0.64296395,0.7031404,0.50646514,0.49353486
0.020765621,0.021230843,0.64302593,0.703093,0.50652635,0.4934737
0.01986299,0.019464206,0.6435488,0.70303035,0.50663024,0.49336973
0.019310255,0.017876308,0.643994,0.7029353,0.50677025,0.49322978
0.02038489,0.019146577,0.6435663,0.70292425,0.5067702,0.49322984
0.020591125,0.019342419,0.64347106,0.7029297,0.50676703,0.49323303
0.019892696,0.018471282,0.64375955,0.7029313,0.5067728,0.49322718
