mu1,mu2,sigma1,sigma2,pi1,pi2
0.013139924,0.0039438307,0.5466183,0.026077667,0.40412366,0.59587634
0.013573376,0.0039084777,0.54633224,0.026150813,0.40445253,0.59554744
0.013116172,0.0038597435,0.54596597,0.025645336,0.40367466,0.59632534
0.012514116,0.0039052442,0.54605126,0.025309017,0.40297684,0.5970232
0.01314142,0.0034521967,0.5439928,0.024683384,0.40274563,0.5972544
0.010958921,0.003399253,0.5438064,0.023084521,0.39941633,0.6005837
0.010190437,0.00333938,0.5434804,0.022602882,0.39853102,0.60146904
0.0103918705,0.0036037564,0.54466534,0.023269238,0.3994102,0.6005899
0.01084527,0.0029515997,0.54184806,0.022334218,0.3987476,0.6012524
0.011588512,0.0030209199,0.5421659,0.022579921,0.39913246,0.60086757
0.011398997,0.0029647425,0.541783,0.022342384,0.3988302,0.6011698
0.01106724,0.002866894,0.54132956,0.021954337,0.39818904,0.60181093
0.010156909,0.0030641854,0.5421266,0.021797353,0.39743024,0.6025698
0.008866191,0.0032339469,0.54281294,0.02151762,0.39643022,0.6035698
0.009464763,0.003550157,0.5441583,0.02252054,0.3980485,0.60195154
0.008429047,0.0037257597,0.54495627,0.022380894,0.39730042,0.6026996
0.008250944,0.0038954988,0.54582727,0.022770906,0.397701,0.60229903
0.008168202,0.003615044,0.5448062,0.022330688,0.397181,0.60281897
0.0102951955,0.0039494038,0.54639935,0.02416846,0.4003795,0.59962046
0.010711338,0.003853947,0.5459989,0.024309482,0.40088767,0.59911233
0.01103713,0.0041451007,0.5473156,0.025105903,0.401872,0.59812796
0.012190273,0.0038622469,0.54598165,0.025263514,0.40287733,0.59712267
0.011965714,0.004024729,0.54672027,0.0253012,0.4025753,0.5974247
0.011454683,0.004103482,0.5469518,0.025207523,0.40228993,0.5977101
0.011448488,0.0038967729,0.5460635,0.024797307,0.40189365,0.5981064
0.010727242,0.004121013,0.54709846,0.024779191,0.40132314,0.59867686
0.010024145,0.004263483,0.54769284,0.02478811,0.40104544,0.59895456
0.010978175,0.00428544,0.54781,0.025500534,0.4024176,0.5975824
0.010964578,0.004184641,0.54743314,0.025254631,0.40209207,0.5979079
0.011428775,0.0043266565,0.548116,0.025861425,0.40295663,0.5970434
0.010866893,0.004221432,0.5476592,0.025330478,0.40212876,0.59787124
0.011537097,0.004658796,0.5496431,0.026781404,0.4039797,0.59602034
0.0114055,0.004431434,0.5485432,0.026274523,0.40355477,0.5964452
0.012053866,0.00415273,0.54739946,0.025951983,0.4034762,0.59652376
0.013180252,0.0040523857,0.5469749,0.026314473,0.40440896,0.595591
0.012566078,0.0039711967,0.5465996,0.025670066,0.4033556,0.5966444
0.011760427,0.0040850043,0.5470362,0.02540691,0.40263438,0.5973656
0.011526272,0.004194513,0.54744506,0.02556022,0.4027481,0.5972519
0.01140851,0.004336059,0.54798526,0.025789518,0.40292886,0.5970712
0.01095191,0.0043637455,0.5481008,0.02560891,0.40249634,0.5975037
0.0112817865,0.004281901,0.5478,0.025671188,0.40275064,0.5972493
0.010065624,0.0043098107,0.5480458,0.024995064,0.401244,0.59875596
0.010184876,0.004601501,0.5493921,0.025843155,0.40226892,0.59773105
0.010702873,0.0048127323,0.55033463,0.026798813,0.40364635,0.59635365
0.011998879,0.0045499653,0.54917365,0.02706789,0.40472174,0.59527826
0.012832118,0.004433237,0.54873997,0.027185947,0.40514946,0.59485054
0.012177736,0.004698552,0.5499158,0.02734837,0.4048842,0.5951158
