mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.015088902,-0.0054299384,-0.017484136,0.09584189,0.031112684,0.019033883,0.0013182139,0.6864395,0.31224224
-0.01621817,-0.00545533,-0.01848296,0.095958546,0.031200599,0.019057041,0.0013241465,0.68569726,0.31297863
-0.01561235,-0.005742505,-0.018072434,0.09617155,0.031294703,0.019143132,0.0013315572,0.68583393,0.31283456
-0.013244615,-0.0053400546,-0.015928932,0.09576978,0.031016229,0.019028774,0.00131227,0.6875328,0.311155
-0.012087331,-0.0049994737,-0.014631815,0.095806345,0.030937713,0.01902298,0.0013080905,0.688434,0.31025794
-0.012449131,-0.0050146133,-0.014762022,0.09606959,0.03103762,0.019088848,0.0013159985,0.6882187,0.31046528
-0.0126206735,-0.005163625,-0.014924802,0.09609527,0.031067409,0.019103235,0.00131794,0.68808305,0.3105991
-0.011746512,-0.0053633004,-0.014184572,0.09613149,0.031069353,0.019134436,0.0013185052,0.68854296,0.3101385
-0.015230046,-0.005277708,-0.017104514,0.096196175,0.031200998,0.019108605,0.0013262137,0.6865431,0.31213066
-0.01399468,-0.0054254085,-0.016417332,0.095616415,0.030979097,0.018977897,0.0013087337,0.68727714,0.31141415
-0.012451992,-0.0052173883,-0.015010633,0.09549066,0.030854246,0.01894453,0.0013006472,0.68831146,0.31038788
-0.010786281,-0.004703,-0.013335116,0.09519555,0.030622898,0.018842902,0.0012849991,0.6896493,0.30906573
-0.012256728,-0.004298523,-0.014402576,0.09510403,0.030588634,0.018773498,0.0012820066,0.6890253,0.30969268
-0.012461887,-0.0047333986,-0.014759757,0.09536008,0.030743567,0.018872902,0.0012930701,0.68860924,0.31009772
-0.012071834,-0.005061105,-0.014477529,0.095651366,0.03087301,0.018978883,0.0013030506,0.6886173,0.31007966
-0.0105332,-0.005091384,-0.013059713,0.09568998,0.030830413,0.019004801,0.0013011034,0.68955106,0.30914786
-0.013128863,-0.004762605,-0.01510749,0.09562396,0.030851834,0.018934943,0.0013013919,0.68823904,0.31045955
-0.012571798,-0.005238965,-0.014903702,0.09567486,0.030914243,0.018990163,0.0013055968,0.6882962,0.31039822
-0.013048873,-0.0046506673,-0.015304305,0.09498999,0.030619241,0.018759504,0.0012828072,0.6884329,0.31028435
-0.015122757,-0.0045392066,-0.017213978,0.09486214,0.030641172,0.018699681,0.0012827404,0.6872156,0.31150162
-0.014503465,-0.0049875528,-0.016967483,0.09510273,0.030771703,0.018806923,0.001292396,0.68720776,0.31149983
-0.0144274095,-0.0052175075,-0.016866542,0.095629364,0.030986695,0.01896748,0.0013092041,0.68698376,0.31170708
-0.013199554,-0.005109027,-0.015738823,0.0956187,0.030925546,0.018969106,0.0013057182,0.6877657,0.31092864
-0.0122737745,-0.0049503595,-0.014774926,0.095675685,0.030888949,0.018980963,0.0013041499,0.68841,0.31028587
-0.010321007,-0.005005792,-0.012925841,0.0958564,0.03088242,0.019050537,0.0013055052,0.6895665,0.30912802
-0.009120093,-0.005163148,-0.011594631,0.09630452,0.031001803,0.019189801,0.001316288,0.69022846,0.30845523
-0.009654031,-0.004775718,-0.011826761,0.095907345,0.030819101,0.019043261,0.001302245,0.69031733,0.30838042
-0.007917271,-0.0049755126,-0.010345317,0.09576481,0.030724218,0.019033128,0.0012958297,0.691364,0.30734017
-0.009912,-0.0046091825,-0.011872597,0.09547689,0.030637842,0.018904872,0.0012881686,0.69052076,0.3081911
-0.009636388,-0.004427269,-0.011837043,0.094729714,0.030346517,0.018694023,0.0012654003,0.69093657,0.30779806
-0.009439693,-0.004239157,-0.011706062,0.094430976,0.030214423,0.018603195,0.0012554559,0.6911926,0.30755198
-0.009923683,-0.0039684325,-0.012118556,0.09418592,0.03011535,0.01851477,0.0012477563,0.691067,0.3076853
-0.011639343,-0.0038977414,-0.013699628,0.09413368,0.03015491,0.018481795,0.0012493769,0.6900357,0.3087149
-0.011818157,-0.004088834,-0.014106818,0.09413849,0.03019769,0.018499166,0.0012518755,0.68973535,0.30901274
-0.010427103,-0.0043655187,-0.012968101,0.09450899,0.030318389,0.018633824,0.0012619562,0.69028336,0.3084547
-0.013061867,-0.004312828,-0.015093632,0.094929054,0.030550938,0.018716952,0.001278316,0.6886449,0.31007677
-0.012792216,-0.0046275407,-0.015138753,0.09491468,0.030584188,0.018741444,0.0012802124,0.68858576,0.31013408
-0.014208184,-0.0049058944,-0.016412891,0.09537028,0.030833462,0.018871628,0.0012981547,0.68746233,0.3112395
-0.01375185,-0.00495632,-0.016166009,0.0952415,0.030784333,0.018847372,0.0012943456,0.6876861,0.31101957
-0.012881861,-0.004979089,-0.015384711,0.09538558,0.030808758,0.01889721,0.0012970582,0.6881389,0.31056407
-0.01241623,-0.00500305,-0.014853306,0.095653586,0.030886667,0.018974904,0.0013038217,0.6883627,0.31033352
-0.013085232,-0.0049948245,-0.015345819,0.095789626,0.03095427,0.019003253,0.0013087589,0.6879651,0.31072617
-0.015135036,-0.004897669,-0.01720757,0.09557363,0.030941572,0.018918468,0.001305949,0.6868247,0.31186938
-0.013942466,-0.0052512437,-0.01645688,0.0955383,0.03093887,0.018949164,0.0013057451,0.68730843,0.3113858
-0.011364088,-0.0055228025,-0.014093317,0.096036844,0.031052269,0.01912787,0.0013168362,0.6886256,0.3100576
-0.01020442,-0.0049571544,-0.012679972,0.095850594,0.030861031,0.019043004,0.001304217,0.6897387,0.30895707
-0.011014328,-0.00475426,-0.013181843,0.09579808,0.030836545,0.019002443,0.0013022048,0.6894546,0.30924317
-0.010660396,-0.004705861,-0.012956597,0.09542434,0.030684926,0.018900739,0.0012904163,0.6898014,0.3089082
-0.010002599,-0.004697278,-0.012381084,0.09528929,0.030610073,0.018868914,0.0012850823,0.69025785,0.3084571
-0.00808631,-0.0047612935,-0.01060877,0.095354825,0.030565921,0.018907292,0.0012833102,0.6914102,0.3073065
-0.008059488,-0.0045591146,-0.01030118,0.095399894,0.030543268,0.018900422,0.0012823179,0.69161886,0.30709884
-0.007433639,-0.0044046193,-0.009677894,0.09510161,0.030390413,0.018812042,0.0012711531,0.69220537,0.30652347
-0.008646117,-0.0037889034,-0.010665424,0.09433438,0.030086907,0.018549096,0.0012474079,0.69199663,0.30675596
-0.010478959,-0.003745392,-0.012463935,0.09399928,0.030035183,0.018441096,0.001241593,0.69096005,0.30779842
-0.010342107,-0.004237011,-0.012638338,0.09424237,0.030185128,0.018545695,0.0012521766,0.69066054,0.30808735
-0.009272204,-0.0043751746,-0.011708535,0.09449733,0.030256173,0.018635232,0.0012584288,0.6911386,0.30760297
-0.012429462,-0.003903702,-0.014310606,0.09434581,0.030256694,0.01853107,0.0012567714,0.6895149,0.30922842
