mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.011335403,-0.03132551,-0.39426312,0.023358956,0.010819203,0.24564579,0.7877917,0.2105152,0.001693046
-0.009792596,-0.02795136,-0.39301285,0.02357279,0.010979223,0.245802,0.7868539,0.21143238,0.0017136803
-0.008313805,-0.02745767,-0.3969272,0.023112476,0.010677982,0.24387953,0.7883695,0.20997694,0.001653614
-0.007748157,-0.026090018,-0.39499256,0.023419179,0.010875406,0.24464998,0.78716755,0.21114385,0.0016885904
-0.008990377,-0.028233618,-0.39287552,0.023700593,0.011031391,0.24598,0.7863332,0.21194004,0.0017268291
-0.009576231,-0.028617568,-0.3910776,0.023952696,0.0111882705,0.2469139,0.785421,0.21281932,0.0017596588
-0.0106190145,-0.030014582,-0.38954785,0.024163282,0.011310182,0.24786192,0.784698,0.21351273,0.0017892944
-0.011983186,-0.03159702,-0.38765654,0.024400333,0.011452669,0.24900283,0.7839401,0.21423641,0.0018235253
-0.011924297,-0.031416714,-0.3884512,0.02432204,0.0114026815,0.24861154,0.78399533,0.214191,0.0018137059
-0.011626989,-0.03142848,-0.39031163,0.024112133,0.011262958,0.24773875,0.7844908,0.2137224,0.0017868202
-0.01085934,-0.031018205,-0.3931506,0.023772264,0.011044259,0.24632892,0.785448,0.21280938,0.0017426097
-0.010911077,-0.030892856,-0.39248928,0.023899596,0.011121523,0.24665971,0.7848571,0.21338442,0.0017584967
-0.010946423,-0.031439245,-0.39338455,0.023817236,0.011058253,0.24632996,0.7850031,0.21324812,0.0017487328
-0.012389451,-0.033767298,-0.39269105,0.02384164,0.011062251,0.2469562,0.78519124,0.21305223,0.0017565489
-0.011856884,-0.032514133,-0.39341423,0.023727536,0.011006922,0.24641204,0.7855397,0.21271972,0.0017406554
-0.011701018,-0.032234587,-0.39356485,0.02370687,0.010996628,0.24629866,0.7856038,0.21265858,0.0017375748
-0.012733728,-0.03450769,-0.39478812,0.02340931,0.010805241,0.24593951,0.7871828,0.21111281,0.0017044195
-0.0099978745,-0.029108942,-0.39565817,0.023337206,0.010806077,0.24477178,0.7871177,0.21119577,0.0016865096
-0.009178191,-0.02835495,-0.39544842,0.023460496,0.0108728865,0.24483149,0.7864628,0.21183833,0.0016989061
