mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
0.4034878,-0.015302686,0.013044059,1.6197152,0.0376239,0.016084293,0.0012955012,0.48923343,0.50947106
0.40371895,-0.0154675525,0.012702286,1.6215683,0.037482176,0.01601113,0.0012874429,0.4892835,0.5094291
0.40124822,-0.016152887,0.014018238,1.6186119,0.03767635,0.016129375,0.0013024401,0.48989627,0.50880134
0.39679855,-0.017947821,0.015582502,1.6134685,0.038127106,0.016405625,0.0013370991,0.49033,0.5083329
0.39883947,-0.017935662,0.014394343,1.6162558,0.037937455,0.016296595,0.0013235505,0.4897012,0.50897527
0.40509665,-0.016037134,0.011989653,1.6221563,0.03748625,0.016014522,0.0012870359,0.48838654,0.51032645
0.40527165,-0.014779834,0.012663901,1.6200614,0.03760969,0.01606629,0.0012918944,0.4886333,0.51007485
0.40494967,-0.015273599,0.012473047,1.6222382,0.037429087,0.015977748,0.0012827254,0.48890877,0.50980854
0.40317822,-0.015453367,0.013367951,1.6198035,0.037607733,0.016080743,0.0012953413,0.489335,0.50936973
0.3980614,-0.017160682,0.015311182,1.6156704,0.03789625,0.016268672,0.0013205941,0.49057993,0.5080995
0.39559942,-0.018811611,0.015492141,1.6164515,0.037827738,0.016255789,0.0013219228,0.4912287,0.5074494
0.39605016,-0.018910078,0.01507014,1.6154503,0.037966374,0.016328827,0.001329776,0.49063742,0.5080328
0.3992179,-0.017403273,0.013995111,1.615898,0.037983745,0.016311806,0.0013248125,0.48962304,0.50905216
0.40053868,-0.016471295,0.013995349,1.6156201,0.037987135,0.016299514,0.0013219301,0.48941362,0.5092644
0.39264363,-0.017855791,0.017619073,1.6056733,0.038755298,0.016754301,0.0013791085,0.4911322,0.5074887
0.38733208,-0.020401744,0.019043267,1.6006591,0.039259676,0.017076567,0.0014209705,0.49146658,0.5071125
0.3881427,-0.020645766,0.018724382,1.6009103,0.039247137,0.017068138,0.0014194542,0.49106717,0.50751334
0.38739628,-0.020944862,0.019145072,1.5987414,0.039440095,0.017178008,0.0014326208,0.4909604,0.507607
0.39190108,-0.020011572,0.01712352,1.602486,0.039212078,0.017030025,0.0014118231,0.48949617,0.509092
0.39929843,-0.016919045,0.0148668885,1.6070703,0.03885558,0.016779225,0.0013762016,0.48788622,0.5107376
0.40419215,-0.014728336,0.013626993,1.610929,0.038521167,0.016561821,0.0013470638,0.48709232,0.5115606
0.40349,-0.014914064,0.014377534,1.6127381,0.03825995,0.016426519,0.0013326022,0.48804456,0.5106228
0.39947677,-0.01664081,0.015487969,1.6124578,0.038239818,0.016448023,0.001338916,0.48930815,0.5093529
0.40345597,-0.016702441,0.013046443,1.6203035,0.037637632,0.01611277,0.0012991586,0.48853523,0.5101656
0.40944362,-0.014847664,0.010707319,1.6297001,0.036788538,0.015617693,0.0012401468,0.4884002,0.5103597
