mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.011381611,0.16019946,0.021308154,0.49515706,0.0726585,0.02205169,0.0076733576,0.21016805,0.7821586
-0.012418315,0.15834808,0.020854563,0.49535716,0.07245697,0.02197731,0.007667223,0.21010597,0.7822268
-0.012498185,0.16013741,0.019606918,0.4948834,0.07110174,0.02134119,0.0074556377,0.20898806,0.7835563
-0.013772473,0.15833536,0.019049972,0.4960507,0.0711447,0.021330664,0.0075125876,0.20963202,0.7828554
-0.012418851,0.16184461,0.018814772,0.4951321,0.070411734,0.020982983,0.0073584444,0.20871069,0.7839309
-0.010407373,0.16639912,0.018738955,0.49328807,0.06943367,0.020554971,0.0071378034,0.20712236,0.78573984
-0.010966763,0.16684169,0.01793012,0.4932644,0.06866323,0.02019839,0.0070318063,0.20657255,0.7863956
-0.0071909875,0.17988726,0.015542835,0.48893577,0.06444297,0.018326785,0.006277965,0.201465,0.7922571
-0.006166801,0.1857383,0.0137705505,0.48706365,0.06206611,0.01729775,0.005897943,0.19879337,0.79530865
-0.0072151273,0.18573037,0.012680978,0.4876216,0.06136272,0.01697389,0.005826007,0.19855462,0.79561937
-0.0076718777,0.18002376,0.014863819,0.48917904,0.06397783,0.018110849,0.0062257303,0.20126554,0.7925087
-0.009230897,0.17453206,0.01589629,0.4909544,0.06571956,0.018873775,0.00653027,0.20338766,0.7900821
-0.008366212,0.17639548,0.015884727,0.49023384,0.0653797,0.018729735,0.0064547947,0.20279317,0.79075205
-0.0056806654,0.18643993,0.0138781965,0.48688775,0.062089417,0.017306047,0.005892564,0.19874357,0.79536384
-0.006950423,0.18619063,0.012713164,0.48745373,0.061321676,0.01695744,0.005814195,0.19844657,0.79573923
-0.008749351,0.17952198,0.014084786,0.4899452,0.06357894,0.017910752,0.0061989045,0.20136335,0.79243773
-0.0066234916,0.18354115,0.014500231,0.4883536,0.06317873,0.017751783,0.006081721,0.20028637,0.793632
-0.00962989,0.17430788,0.015888184,0.49138695,0.0657906,0.018888664,0.006551832,0.20364511,0.7898031
-0.0101867765,0.1704795,0.017149419,0.49250245,0.06747718,0.01964469,0.006827876,0.20538911,0.787783
-0.007459447,0.17829278,0.016243428,0.48954964,0.06527121,0.018685842,0.0064085983,0.20235665,0.7912348
-0.0070822686,0.17982742,0.015746087,0.48861316,0.06448009,0.018358082,0.00627378,0.20130274,0.7924235
-0.006093785,0.18419355,0.014423341,0.4869669,0.06267579,0.01758475,0.005979906,0.19917661,0.7948435
-0.0077040642,0.18143961,0.013854951,0.4881788,0.06279078,0.017619403,0.006042973,0.19987306,0.7940839
-0.0078899115,0.17958,0.0143971145,0.48891675,0.063631505,0.017977485,0.006179549,0.20088655,0.7929339
-0.0070331544,0.18418735,0.013161629,0.48786908,0.062032767,0.01727014,0.005925488,0.199213,0.7948615
-0.0057733506,0.1905444,0.011622995,0.48637122,0.059980787,0.016379293,0.005600918,0.19694997,0.7974491
-0.0037573427,0.19427589,0.012047738,0.48478886,0.059622485,0.016245676,0.005498736,0.19589615,0.7986051
-0.0048301667,0.19454348,0.01097855,0.4850627,0.05880516,0.015890287,0.0054059145,0.19537874,0.7992153
-0.0048981756,0.19441679,0.0110758245,0.4853253,0.058947127,0.015940696,0.00542941,0.19562429,0.7989463
-0.0058097094,0.18849906,0.013041586,0.48691764,0.06125762,0.016922707,0.0057789204,0.19814909,0.796072
-0.009283826,0.17651954,0.015228599,0.49082243,0.06491171,0.018495342,0.006409224,0.20273933,0.7908515
-0.0095906705,0.17131665,0.01737091,0.49203703,0.06746696,0.019649666,0.0068072597,0.20514664,0.7880461
-0.009771273,0.17105377,0.017302006,0.491967,0.067387804,0.019621247,0.0067965556,0.2050405,0.7881629
-0.010236606,0.16998842,0.017257899,0.4923133,0.0675417,0.019689849,0.0068342066,0.2053198,0.7878459
-0.008201644,0.17555073,0.016598195,0.49018475,0.06597516,0.019007657,0.006534184,0.20316568,0.7903002
-0.009066328,0.17604837,0.015420288,0.49034196,0.0649933,0.01855925,0.006410142,0.20254138,0.79104847
-0.007802114,0.17689067,0.016143769,0.4896279,0.065388665,0.018754076,0.0064361524,0.20248465,0.7910792
-0.0082641095,0.17827332,0.0149564445,0.489421,0.06424362,0.018240318,0.0062768585,0.20155731,0.7921658
-0.007683739,0.1814343,0.014019698,0.48873216,0.06309246,0.017726412,0.0060949135,0.20040125,0.7935038
-0.0072356313,0.1825574,0.013996452,0.4884717,0.06292726,0.01765114,0.0060606413,0.20016114,0.79377824
-0.0046294183,0.19119868,0.012641281,0.4855726,0.060464237,0.016606897,0.005635289,0.19689798,0.7974667
-0.0064353794,0.18732175,0.012656063,0.4870476,0.061109487,0.01686943,0.005771795,0.1980964,0.7961318
-0.004838988,0.1904285,0.012791008,0.48577774,0.06068324,0.01670097,0.005671026,0.19716011,0.79716885
-0.005844876,0.18922633,0.012364596,0.4863457,0.06055995,0.01664083,0.0056766854,0.19733363,0.7969897
-0.007407889,0.18316907,0.013613552,0.48840332,0.06253238,0.017475568,0.0060057747,0.19982864,0.7941656
-0.0069223493,0.18465334,0.013509244,0.48806825,0.06224603,0.017347082,0.0059525785,0.19945842,0.794589
-0.007405326,0.18081221,0.014876336,0.48902875,0.06387296,0.018060932,0.0062032877,0.20111619,0.7926805
-0.008461282,0.1784657,0.014958113,0.48993015,0.06433805,0.018256536,0.006300451,0.20189047,0.79180914
-0.008868977,0.17758834,0.015038341,0.49045125,0.06460591,0.018362876,0.006353854,0.20234773,0.7912984
-0.0074770898,0.18010807,0.015344948,0.48934647,0.064355575,0.018267304,0.0062760785,0.20161578,0.7921082
-0.007346198,0.1787067,0.016067952,0.48920667,0.06500293,0.018577142,0.006362825,0.20198633,0.79165083
-0.008238003,0.17841104,0.015165657,0.4894194,0.064342886,0.01828184,0.006287444,0.20160992,0.79210263
-0.009116575,0.17469862,0.015873045,0.49063075,0.065589234,0.01882837,0.0065035154,0.20311989,0.7903766
-0.00912635,0.17515188,0.015631646,0.49067774,0.06538423,0.01872924,0.0064758398,0.20301019,0.790514
-0.006648645,0.1822665,0.014781088,0.48817492,0.063484065,0.017909111,0.006123652,0.20040883,0.7934676
-0.008390173,0.18004832,0.014085621,0.4893618,0.06338327,0.017843906,0.0061558248,0.20091626,0.7929279
-0.008472189,0.1786933,0.014694184,0.48998824,0.06416901,0.018177072,0.0062799216,0.20181783,0.79190224
-0.008670017,0.17858249,0.014741868,0.49029773,0.06426784,0.018208127,0.0063007884,0.20204201,0.7916572
-0.006112024,0.18527552,0.014332145,0.4878326,0.06275026,0.017565772,0.006004096,0.19970922,0.7942867
-0.008312091,0.17913783,0.015042752,0.48978364,0.06425717,0.018218273,0.006281032,0.20174284,0.79197615
-0.010246083,0.17085749,0.016942352,0.4923289,0.06719741,0.019521711,0.006783498,0.20509496,0.7881215
-0.009756431,0.1709005,0.017408937,0.49206182,0.067521274,0.019679032,0.0068177194,0.20518461,0.78799766
-0.010934755,0.16812593,0.017506093,0.49306762,0.06810037,0.019933527,0.0069420855,0.20608105,0.78697693
-0.012379631,0.16444519,0.017829388,0.49467942,0.06914285,0.020384178,0.0071543762,0.207615,0.78523064
-0.011520848,0.16293037,0.019466847,0.49470794,0.07073867,0.02113772,0.007380304,0.20871206,0.78390765
-0.0104818195,0.16709465,0.018548936,0.49313715,0.06909874,0.020398712,0.007082821,0.20679699,0.7861202
-0.010602817,0.16844174,0.017694086,0.4927668,0.068144836,0.019963255,0.006936798,0.20595415,0.787109
-0.0075793713,0.17738613,0.016403645,0.48948404,0.06546287,0.018786298,0.0064373068,0.20244765,0.79111505
-0.010135874,0.17123383,0.016554326,0.49162984,0.06666678,0.019311396,0.006692846,0.20435598,0.7889512
-0.008271739,0.17636836,0.015877455,0.48989785,0.06528295,0.018702528,0.006433617,0.20254274,0.7910237
-0.0077673644,0.17961112,0.014808267,0.48897946,0.063915424,0.018097974,0.0062154913,0.2011079,0.7926766
-0.0077513903,0.1799314,0.014605373,0.48898092,0.063751854,0.018022273,0.006193364,0.201002,0.79280466
-0.0077555627,0.18172386,0.013801783,0.48880342,0.062926345,0.017647684,0.006074417,0.20032348,0.79360205
-0.0048872083,0.1917603,0.012113541,0.48572564,0.060070146,0.016427502,0.0055885934,0.19668725,0.7977242
-0.00623177,0.18834135,0.012480468,0.48700336,0.060888983,0.016764706,0.0057377834,0.1979214,0.7963408
-0.0077783316,0.18271315,0.013678521,0.48900568,0.06275264,0.017550929,0.00605087,0.20029682,0.7936523
