mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
-0.021621004,-0.040093035,0.009617791,0.024497917,0.17602246,0.07673793,0.7091409,0.024946935,0.2659122
-0.024536088,-0.045222253,0.008432731,0.024686674,0.17608923,0.077368595,0.70958036,0.024942193,0.26547745
-0.02868928,-0.052684635,0.0050533414,0.025316868,0.17729487,0.07912088,0.70969343,0.025244517,0.26506206
-0.019260362,-0.037177652,0.0052760392,0.025308011,0.17900634,0.07860269,0.7078177,0.025774414,0.26640794
-0.025510028,-0.049739867,0.007612154,0.024616476,0.17555928,0.07743313,0.710712,0.024736375,0.26455167
-0.026366785,-0.0554339,0.0105564,0.023721278,0.1723015,0.0755878,0.71342385,0.02376618,0.26281
-0.026208177,-0.055906862,0.010266662,0.023731709,0.17232518,0.075644284,0.71357256,0.023761474,0.262666
-0.023879841,-0.05677697,0.016040936,0.02234511,0.16789633,0.07240711,0.71648973,0.022515295,0.26099497
-0.021207526,-0.046586663,0.01244773,0.023393525,0.17217211,0.074513935,0.71278024,0.023762636,0.26345715
-0.02131255,-0.050052553,0.01828982,0.02210706,0.16765852,0.07155436,0.71564,0.022505183,0.2618548
-0.026051834,-0.057859093,0.018218592,0.022122651,0.16687301,0.07180982,0.71651113,0.022277946,0.26121092
-0.031786993,-0.06811884,0.015130177,0.022627823,0.16752334,0.07337686,0.7170867,0.022409001,0.26050434
-0.024758413,-0.053512484,0.01063177,0.023697253,0.17244528,0.07547592,0.71331346,0.023806171,0.26288036
-0.024011865,-0.056136757,0.015821055,0.022461256,0.16828968,0.072640255,0.7160691,0.022635527,0.26129535
-0.018441394,-0.042114943,0.014423475,0.023035495,0.17146018,0.073508486,0.7127806,0.023584664,0.26363474
-0.019347802,-0.03917578,0.012732491,0.023651585,0.1735702,0.074785076,0.71077895,0.024226835,0.2649942
-0.014093235,-0.025811642,0.011508122,0.024254946,0.1767323,0.07567764,0.70748055,0.025211502,0.26730794
-0.020924285,-0.03598562,0.01113911,0.024399577,0.17599045,0.07629439,0.7083016,0.024991753,0.26670662
-0.022742167,-0.040884465,0.01133506,0.024244802,0.17503674,0.07612537,0.7094296,0.024688674,0.26588172
-0.020131484,-0.03804806,0.012601376,0.02392921,0.174387,0.07531251,0.70975643,0.024501683,0.2657419
-0.025728837,-0.045089275,0.008075118,0.024949102,0.17678134,0.07790634,0.7087928,0.02517184,0.26603544
-0.024825588,-0.039390594,2.2619963e-05,0.026959272,0.18344119,0.082315266,0.7046244,0.027143022,0.26823255
-0.02381505,-0.039522797,-0.0004940778,0.026924817,0.18344384,0.082297094,0.7049859,0.027113358,0.26790074
-0.019403711,-0.032911748,0.0007472187,0.026597599,0.18326238,0.08134607,0.7047387,0.027069086,0.2681923
-0.021171644,-0.039135784,0.005409375,0.025321249,0.17878892,0.078675665,0.7078672,0.025718592,0.26641425
-0.021250859,-0.040891975,0.0078855455,0.02469155,0.1766856,0.07729145,0.70926046,0.02509963,0.26563993
-0.02079375,-0.045464247,0.014972791,0.022969566,0.1708395,0.07342848,0.71318007,0.02341572,0.26340422
-0.025265768,-0.052092046,0.013828024,0.02322754,0.17093314,0.07422958,0.71345377,0.023432085,0.26311412
-0.024022654,-0.050201386,0.013139725,0.023361389,0.17157921,0.07450087,0.71305966,0.023611065,0.2633293
-0.029558256,-0.063480526,0.014883921,0.022751952,0.16836551,0.07351478,0.7161882,0.022659082,0.2611527
-0.018546835,-0.041549116,0.012756139,0.02343236,0.17277178,0.07442062,0.7119788,0.023956006,0.26406527
