mu1,mu2,sigma1,sigma2,pi1,pi2
-0.00197538,-0.0048171952,0.017887812,0.028052524,0.47325143,0.52674854
-0.005742036,-0.009538598,0.017678356,0.027636249,0.47297207,0.52702796
-0.0026061162,-0.005170174,0.018037757,0.028247865,0.47303477,0.52696526
-0.0029412732,-0.0044197515,0.01817599,0.028433425,0.47283772,0.52716225
-0.0057066306,-0.0075308755,0.018059025,0.028179176,0.4725891,0.52741086
-0.006527148,-0.007931061,0.018178545,0.028323783,0.47237125,0.5276287
-0.015244685,-0.017983384,0.018025074,0.027843283,0.4714818,0.5285182
-0.01680281,-0.020177074,0.018068038,0.027861292,0.47130018,0.5286998
-0.012917481,-0.014107056,0.018217338,0.028176658,0.47149956,0.5285005
-0.0064404234,-0.006500311,0.018521149,0.028812408,0.4720482,0.52795184
-0.0014649257,-0.0014374927,0.018516602,0.02896624,0.47269532,0.5273047
0.0008053556,0.00016444176,0.018352287,0.02880502,0.47315097,0.52684903
-0.0015997514,-0.001542516,0.018450923,0.02886874,0.47274,0.52726
-0.0047705397,-0.004781671,0.018418444,0.028720804,0.47236043,0.52763957
-0.0008857474,-0.0013768151,0.018434303,0.028869236,0.47286674,0.5271332
0.0033328906,0.0028926656,0.018465452,0.029049879,0.47338352,0.52661645
0.00035760552,-0.0024232343,0.017879214,0.028113138,0.47355923,0.5264408
0.0007587448,-0.003094025,0.017742714,0.027931066,0.47376588,0.52623415
-0.0010005459,-0.004557796,0.017773349,0.027919617,0.47349975,0.5265002
-0.003262423,-0.005841084,0.017955923,0.02810974,0.47301945,0.5269806
-0.0075800642,-0.0095278695,0.018028641,0.028077304,0.4723771,0.52762294
-0.007912539,-0.009516306,0.018141868,0.028227959,0.47222808,0.5277719
-0.0068288073,-0.008485623,0.01813917,0.028258106,0.47237062,0.52762944
-0.0049926266,-0.007071562,0.018063806,0.028208826,0.47268477,0.52731526
-0.010942839,-0.012533374,0.018046487,0.027996592,0.47191215,0.5280879
-0.011602305,-0.011996217,0.018337438,0.02838784,0.47154978,0.52845025
-0.010251902,-0.011196084,0.018249711,0.028306386,0.47181138,0.5281886
-0.00876274,-0.009327717,0.018347366,0.028491877,0.4719109,0.5280891
-0.0069092736,-0.0072444156,0.018400365,0.02862612,0.47210026,0.52789974
-0.0038266405,-0.0039799884,0.01846484,0.028816862,0.47244218,0.52755785
-0.00030704588,-0.000894852,0.018387582,0.028820146,0.47297746,0.5270226
0.0044182315,0.003929071,0.018452063,0.029065758,0.47353637,0.5264637
0.00033447891,-0.00040907413,0.01827124,0.028673928,0.47316432,0.52683574
0.0036123171,0.0028517768,0.018408181,0.02897736,0.4734811,0.5265189
0.003187932,0.0011587664,0.018075304,0.028484832,0.47374088,0.5262591
0.0005575791,-0.0021857694,0.017927606,0.028189672,0.47354716,0.5264529
-0.00020774454,-0.0033752397,0.01787143,0.028085317,0.47350857,0.5264914
-0.004923962,-0.008339234,0.017750856,0.027764978,0.4730046,0.5269954
-0.0035254583,-0.006815739,0.01786516,0.027972369,0.47308454,0.52691543
0.00062129647,-0.0018293336,0.018063875,0.028387,0.47342578,0.5265742
-0.0024305806,-0.004452415,0.018030463,0.028241547,0.47304294,0.52695704
-0.008372031,-0.0097972825,0.01810849,0.028165583,0.472191,0.52780896
-0.008314036,-0.010270067,0.018053105,0.02808951,0.47226378,0.52773625
-0.007931791,-0.008877821,0.018276457,0.028418148,0.47209185,0.5279082
-0.005461715,-0.0062317327,0.018334571,0.028579203,0.4723569,0.5276431
-0.005605601,-0.0066798404,0.018232942,0.028429784,0.47243193,0.5275681
-0.0030206665,-0.003991194,0.018311162,0.02862413,0.4727007,0.5272993
-0.006711565,-0.008583732,0.018016145,0.028086394,0.47249678,0.52750325
-0.012250207,-0.01407475,0.018003989,0.02789624,0.4717898,0.5282102
-0.009637795,-0.009899683,0.018414017,0.028558996,0.47173798,0.528262
-0.009795092,-0.010290332,0.018323507,0.028424898,0.47179374,0.5282062
-0.009330712,-0.0107855275,0.018149279,0.028193194,0.47202978,0.52797025
-0.012037776,-0.013641186,0.018074518,0.028002197,0.4717464,0.5282536
-0.011692964,-0.012813397,0.018199634,0.028190162,0.4716728,0.52832717
-0.011159204,-0.011568256,0.018351682,0.028421614,0.4715914,0.5284086
-0.012258492,-0.012597032,0.01833342,0.028360713,0.47146174,0.5285383
-0.011121593,-0.010557361,0.018546436,0.028697884,0.47140712,0.52859294
-0.009843908,-0.009890504,0.018422982,0.028564196,0.47169206,0.528308
-0.0071874484,-0.008089729,0.018283358,0.02845138,0.4721798,0.52782017
-0.008239411,-0.008417435,0.018395105,0.028576037,0.47192833,0.5280717
-0.0072193965,-0.007499285,0.018401215,0.028617611,0.4720599,0.52794015
-0.00038107485,-0.00045580417,0.018547272,0.029046366,0.47282067,0.52717936
0.0030533448,0.0024904534,0.018399008,0.028944794,0.47340274,0.5265973
0.0029820576,0.002049379,0.018300869,0.02880186,0.47348902,0.52651095
-0.0017566308,-0.0032276586,0.018127315,0.02840186,0.4730381,0.5269619
-0.001985751,-0.00420887,0.01804641,0.028279856,0.47310182,0.5268982
-0.004783772,-0.007106371,0.017982667,0.028100114,0.47279269,0.5272074
-0.0066411123,-0.009338923,0.017917385,0.027948927,0.47261697,0.5273831
-0.010002576,-0.012704797,0.017883498,0.02779567,0.47220758,0.52779245
-0.010127448,-0.012950487,0.017890813,0.027802298,0.472188,0.52781206
-0.0073697194,-0.009798117,0.018006762,0.02805294,0.47243366,0.5275663
-0.0022406206,-0.0028339103,0.018424787,0.028810933,0.47269228,0.5273077
0.001978375,0.002455406,0.018623995,0.029232005,0.47304347,0.52695656
0.00582812,0.0065312907,0.018678607,0.029436842,0.4734952,0.5265048
0.011368312,0.011271648,0.018555956,0.029442944,0.47434396,0.5256561
0.011532046,0.010954313,0.018405488,0.029230356,0.47450584,0.5254942
0.015378095,0.013969354,0.018298935,0.029202329,0.47512487,0.52487516
0.012534596,0.009818487,0.01796371,0.028622333,0.47507474,0.5249253
0.0049270764,0.0003934428,0.017516188,0.027734421,0.4745297,0.5254703
-0.0003690943,-0.0062635615,0.017321572,0.02729174,0.47405234,0.5259477
-0.0034138784,-0.00931222,0.017337022,0.02722078,0.47363892,0.52636105
0.0006590858,-0.0038830712,0.017694712,0.027859205,0.4738107,0.52618927
-0.001402162,-0.0049511865,0.01776618,0.027895886,0.47344622,0.5265538
0.0006113425,-0.0020820573,0.017995939,0.028289128,0.4734891,0.52651095
-0.0013209805,-0.002785869,0.018163964,0.0284678,0.47305942,0.52694064
-0.0041899905,-0.0054928735,0.018167775,0.028382313,0.47268173,0.5273183
-0.008815192,-0.009209581,0.018324722,0.028458409,0.47192356,0.5280764
-0.0022311434,-0.0023554042,0.018533535,0.028967274,0.4725968,0.5274032
0.0035156384,0.00249248,0.018342355,0.028878726,0.47352383,0.52647614
-0.003264092,-0.00577385,0.01787278,0.027989777,0.47308436,0.5269156
-0.0023043975,-0.0054232553,0.01788211,0.028035026,0.4732266,0.5267734
-0.0027089342,-0.004509397,0.018126365,0.028370593,0.47292334,0.52707666
-0.00059791654,-0.0023965314,0.018150479,0.028472124,0.4731762,0.5268238
-0.004389368,-0.0057520345,0.01815253,0.02835397,0.47266802,0.52733195
-0.0045244917,-0.0060772374,0.018166363,0.028370088,0.4726468,0.5273532
-0.004972361,-0.006972261,0.018058741,0.028202407,0.472692,0.52730805
0.0036112443,0.0012209937,0.01812961,0.028577162,0.47375932,0.52624065
-0.00047334284,-0.0017535165,0.018170087,0.028503021,0.47315684,0.5268432
-0.004063271,-0.004800983,0.018289302,0.028559506,0.47257927,0.5274207
-0.0010457262,-0.0031285957,0.018096348,0.028380893,0.4731754,0.52682465
-0.0037382469,-0.005804606,0.01802658,0.028195329,0.47288188,0.52711815
-0.0041498765,-0.006154962,0.018078776,0.028257173,0.47278303,0.52721703
-0.0064944252,-0.008101411,0.01812015,0.028241599,0.47243002,0.52756995
-0.010091089,-0.012472697,0.017926672,0.027854014,0.47215018,0.52784985
-0.0133430585,-0.015793033,0.017902115,0.027718328,0.4717515,0.5282485
-0.013441525,-0.015769072,0.017950607,0.027783753,0.47169235,0.5283077
-0.0131989345,-0.013505526,0.018383041,0.028401554,0.47130004,0.52869993
-0.01837673,-0.02244658,0.018173223,0.027970947,0.47109953,0.52890044
-0.011024855,-0.01111991,0.018462954,0.028583638,0.47150943,0.5284906
