mu1,mu2,mu3,sigma1,sigma2,sigma3,pi1,pi2,pi3
0.00048707426,0.0037753657,-0.09546645,0.36573696,0.33227536,0.25220415,0.30746952,0.2347776,0.45775288
0.0012068711,0.0045107678,-0.0968018,0.36506093,0.3316602,0.2513149,0.30743334,0.23459952,0.4579672
0.0030211806,0.0058977455,-0.09896965,0.36422205,0.3310036,0.2502074,0.30729905,0.23438993,0.45831105
0.0030195378,0.00594661,-0.0990964,0.36413026,0.33090854,0.25008765,0.30730373,0.23436442,0.45833182
0.0031361394,0.0061386563,-0.099499926,0.3638866,0.33067012,0.24976905,0.30730456,0.23429824,0.45839724
0.0028518327,0.0058204606,-0.09890126,0.364204,0.33096528,0.2501849,0.30731636,0.23438276,0.45830092
0.002679605,0.005989898,-0.099468485,0.36372802,0.3304533,0.2495653,0.30735672,0.23424841,0.45839489
0.0033096932,0.0067236237,-0.10086848,0.3629731,0.32974604,0.2485782,0.30733308,0.23404665,0.45862028
0.002854649,0.0066381134,-0.10099836,0.36269987,0.32941112,0.24822575,0.30739078,0.2339649,0.4586443
0.003112372,0.0067572817,-0.10110645,0.3627244,0.32946628,0.24825604,0.30736458,0.23397501,0.45866045
0.000985805,0.0053742193,-0.09918837,0.36325732,0.32977113,0.24896325,0.30754447,0.23409618,0.45835933
0.0019488446,0.006148316,-0.100436404,0.3627439,0.32935202,0.24828894,0.30747655,0.23396567,0.4585578
0.0024195947,0.0063313767,-0.100545034,0.3628525,0.3295186,0.24842703,0.30742544,0.23400182,0.45857275
0.0025893115,0.006447293,-0.100712195,0.36279982,0.3294838,0.2483575,0.30741158,0.23398933,0.45859906
0.0019972622,0.005952701,-0.09989701,0.36314982,0.32977697,0.24881673,0.30745167,0.23407914,0.45846918
0.003097754,0.006892223,-0.10146414,0.36246243,0.32919386,0.2479155,0.307379,0.23390193,0.4587191
0.0037753694,0.007496536,-0.10249542,0.3619922,0.3287861,0.24730045,0.3073366,0.23377961,0.45888382
0.0026397668,0.0065430515,-0.10091929,0.36267146,0.32935697,0.24819015,0.30741307,0.23395427,0.45863268
0.0018424354,0.005912237,-0.09991197,0.36307782,0.32968462,0.24872388,0.30747026,0.23405713,0.4584726
0.001599364,0.0056470297,-0.0994177,0.36333603,0.3299233,0.24906166,0.30748102,0.23412585,0.4583932
0.0018493235,0.006048575,-0.100256845,0.36283326,0.32943276,0.24840568,0.30748174,0.23398921,0.45852903
0.0017263107,0.0058548003,-0.09985374,0.3630735,0.3296668,0.2487191,0.30748177,0.23405449,0.4584638
0.0015057512,0.005584892,-0.09933014,0.36336178,0.32993907,0.2490958,0.3074888,0.23413178,0.4583794
0.0030511878,0.006754946,-0.10114749,0.36267084,0.32940376,0.2481867,0.3073732,0.23395929,0.45866755
0.0024731942,0.006382048,-0.100633904,0.36281,0.3294809,0.24837144,0.30742237,0.2339907,0.458587
0.0039893724,0.007486306,-0.10230474,0.36221322,0.32903928,0.24758603,0.30730486,0.23384385,0.45885128
0.0036278851,0.0071136765,-0.101625636,0.3625565,0.3293522,0.24803434,0.3073229,0.23393479,0.45874232
0.001398135,0.005464647,-0.09910403,0.36348137,0.3300502,0.24925227,0.30749333,0.23416364,0.45834303
0.0017609559,0.005850762,-0.099816695,0.36311382,0.3297124,0.24877135,0.30747637,0.23406614,0.4584575
0.0023010038,0.006342739,-0.10066526,0.3627194,0.3293673,0.2482547,0.30744356,0.23396331,0.45859316
0.0022045635,0.0062358454,-0.10046469,0.36282492,0.32946524,0.2483926,0.30744767,0.23399143,0.4585609
0.0029811077,0.0069052465,-0.10158716,0.36232814,0.3290417,0.24774183,0.30739698,0.23386307,0.4587399
0.0015864186,0.005876653,-0.100017235,0.36290094,0.32947233,0.24849546,0.3075039,0.23400472,0.4584914
0.0019825213,0.005991321,-0.10000758,0.3630648,0.32968733,0.24870601,0.30745733,0.23405528,0.4584874
0.0018976592,0.0059103593,-0.099864736,0.36313352,0.32974857,0.24879615,0.30746213,0.23407334,0.45846453
0.0018746741,0.005639285,-0.099186435,0.3636112,0.33023944,0.24941832,0.3074406,0.23420577,0.4583536
0.0014238246,0.005193677,-0.0983886,0.36400542,0.33059457,0.24993518,0.30746478,0.23430951,0.45822573
0.000716012,0.004811924,-0.09795205,0.3640381,0.3305464,0.2499824,0.30753183,0.23430958,0.45815858
0.00079338625,0.0047779046,-0.09780516,0.3641745,0.33069625,0.2501598,0.30751756,0.23434842,0.45813408
0.000527408,0.0043681785,-0.09695743,0.36467856,0.3311862,0.25081962,0.30751827,0.23448487,0.45799685
0.0017674342,0.0052387454,-0.09824048,0.36424834,0.33088544,0.25024986,0.30741936,0.2343813,0.45819938
0.0025734492,0.0056908354,-0.09878214,0.36417907,0.33090726,0.2501542,0.3073446,0.23437227,0.4582831
0.0043432973,0.0072571,-0.10144453,0.3629696,0.32986182,0.24856679,0.30723298,0.23405875,0.45870826
0.0020823888,0.005512286,-0.098700866,0.36404243,0.33070913,0.24997911,0.307399,0.23432815,0.4582728
0.0034903176,0.00668953,-0.10064222,0.36320698,0.33000863,0.24888134,0.30730394,0.23411395,0.45858213
0.0029983632,0.0064063296,-0.100292996,0.36326253,0.3300092,0.24895693,0.30734894,0.23412317,0.45852798
0.0025960542,0.006245874,-0.10018997,0.36317697,0.32987422,0.24884813,0.3073922,0.23409428,0.45851353
0.0023116432,0.0061935186,-0.10027392,0.36300412,0.32966274,0.24862498,0.3074284,0.2340426,0.458529
0.0022009946,0.0062145293,-0.10041283,0.36286065,0.32950178,0.24843912,0.30744627,0.23400132,0.45855245
0.0012207143,0.0055747814,-0.09952302,0.36311048,0.3296465,0.2487704,0.30752897,0.23405832,0.45841268
0.0012337975,0.0054800026,-0.09926964,0.36329728,0.32984114,0.24901366,0.30751842,0.23411043,0.4583712
0.0009927452,0.0051553883,-0.098621234,0.3636672,0.33019528,0.24949704,0.3075234,0.2342101,0.45826647
0.0003607534,0.0042648613,-0.09682019,0.36471105,0.33120045,0.2508632,0.30753285,0.23449174,0.4579754
0.0016193576,0.005380146,-0.0987172,0.36384693,0.33045343,0.24972725,0.3074537,0.23426798,0.45827833
0.0022842027,0.005692281,-0.09900813,0.36390182,0.33058715,0.24979438,0.30738643,0.23429167,0.4583219
0.0014809556,0.005003549,-0.09785645,0.3644107,0.33102006,0.25046366,0.3074391,0.23442271,0.45813823
0.0013697147,0.004865743,-0.09758817,0.36455953,0.33116087,0.25065863,0.3074425,0.23446256,0.45809498
0.000970114,0.0044692233,-0.096876964,0.3649126,0.3314794,0.25112253,0.3074637,0.23455538,0.45798096
0.0021039955,0.005286541,-0.09810482,0.36447963,0.33116353,0.25054955,0.3073752,0.23444973,0.45817506
0.0021948554,0.0054315887,-0.0984074,0.3642981,0.3309864,0.250312,0.30737543,0.23440054,0.45822412
0.0023272298,0.005572483,-0.09866737,0.3641638,0.33086285,0.2501358,0.30736923,0.23436491,0.4582658
0.0025316812,0.0058233105,-0.0991544,0.36389497,0.33060873,0.24978381,0.30736277,0.2342929,0.45834434
0.0009736754,0.0047682263,-0.09764196,0.36436343,0.33091235,0.25040522,0.30749065,0.2344031,0.4581062
